name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S1_Male_sentence_05.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S1_Male_sentence_05.wav	0.2600000000000001	0.2650000000000001	--undefined--	-200	31.692707454012922	687.2956605933226	1756.9753646423744	3228.1279070206456	3512.7471816155767
S1_Male_sentence_05.wav	0.2650000000000001	0.27000000000000013	--undefined--	-200	31.84464868343013	661.285550000251	1811.191103957977	3182.583508501318	3405.962399635894
S1_Male_sentence_05.wav	0.27000000000000013	0.27500000000000013	--undefined--	-200	31.949019183488105	642.3492345845283	1762.5566464170633	3183.9674230323676	3528.419175658762
S1_Male_sentence_05.wav	0.27500000000000013	0.28000000000000014	--undefined--	-200	31.722753791324106	633.3240592812137	1726.3398142569495	3159.3152406835875	3963.4709185249194
S1_Male_sentence_05.wav	0.28000000000000014	0.28500000000000014	--undefined--	-200	31.25903237030071	632.3986215567464	1720.0075278130919	3109.868334935775	4274.82030531698
S1_Male_sentence_05.wav	0.28500000000000014	0.29000000000000015	--undefined--	-200	30.648030469925015	636.2393325899487	1734.4678533102258	3048.722037113942	4149.024913986467
S1_Male_sentence_05.wav	0.29000000000000015	0.29500000000000015	--undefined--	-200	30.164093831932863	640.189060800548	1723.4906038748702	2985.4184415545787	3989.6466929764397
S1_Male_sentence_05.wav	0.29500000000000015	0.30000000000000016	--undefined--	-200	29.635552725373593	626.5640766840094	1689.8468610142927	3019.733289113126	4067.6199639467477
S1_Male_sentence_05.wav	0.30000000000000016	0.30500000000000016	--undefined--	-200	29.039263521404326	662.7675049964947	1766.6935204251388	3085.693486297835	4050.260499898546
S1_Male_sentence_05.wav	0.30500000000000016	0.31000000000000016	--undefined--	-200	28.736287939249923	707.692970410466	1868.0329154853778	3095.5333568564897	3802.086757891271
S1_Male_sentence_05.wav	0.31000000000000016	0.31500000000000017	--undefined--	-200	28.637546175992878	724.2154406133349	1884.3437319954057	3042.903112547976	3368.0429600526827
S1_Male_sentence_05.wav	0.31500000000000017	0.3200000000000002	--undefined--	-200	28.70177387566013	753.3456638302508	1741.7341153534146	3231.0442955778885	3312.5326831261896
S1_Male_sentence_05.wav	0.3200000000000002	0.3250000000000002	--undefined--	-200	28.615483564659744	727.4585981536974	1721.5503470689425	3390.467326400162	3764.404679583254
S1_Male_sentence_05.wav	0.3250000000000002	0.3300000000000002	--undefined--	-200	28.78721801917178	689.7412960106592	1741.6568683079513	3444.002791450901	3816.1651347084608
S1_Male_sentence_05.wav	0.3300000000000002	0.3350000000000002	--undefined--	-200	30.554880784588395	686.2277465436946	1771.853410522227	3281.5383732687324	3754.9113930911467
S1_Male_sentence_05.wav	0.3350000000000002	0.3400000000000002	--undefined--	-200	33.343718572990326	849.7747760468629	1870.1908702834678	2890.046392176709	3906.1714728676543
S1_Male_sentence_05.wav	0.3400000000000002	0.3450000000000002	--undefined--	-200	36.864432647782806	1664.5727754901504	2409.6319615759326	2591.3648507446665	4038.2220888629236
S1_Male_sentence_05.wav	0.3450000000000002	0.3500000000000002	--undefined--	-200	38.546472157334165	1727.7994591863112	2464.5709970578237	2715.2075869358277	4068.0144630844406
S1_Male_sentence_05.wav	0.3500000000000002	0.3550000000000002	--undefined--	-200	38.50027492386358	1721.0617829030684	2468.6912061342487	2780.721153960357	4075.9864076141866
S1_Male_sentence_05.wav	0.3550000000000002	0.3600000000000002	--undefined--	-200	36.4559331370572	1373.656354512867	2231.8524553206244	2723.5138712542566	4073.2293177664906
S1_Male_sentence_05.wav	0.3600000000000002	0.3650000000000002	--undefined--	-200	33.50314392392411	613.5153193054164	1697.9419672405013	2613.9039386922873	4074.063707525273
S1_Male_sentence_05.wav	0.3650000000000002	0.3700000000000002	--undefined--	-200	30.50155756280403	597.6520317430393	1625.5960946935174	2767.0941103769005	4144.667674739742
S1_Male_sentence_05.wav	0.3700000000000002	0.3750000000000002	--undefined--	-200	29.995128573951977	645.3701966729631	1680.9417818975862	2744.0913558055754	4064.8255760416314
S1_Male_sentence_05.wav	0.3750000000000002	0.3800000000000002	--undefined--	-200	30.07816262573049	687.5903797789942	1856.8390306812516	2658.5750994128566	4060.2252884351497
S1_Male_sentence_05.wav	0.3800000000000002	0.38500000000000023	--undefined--	-200	30.155942339568057	715.0406114253731	1929.856696425596	2556.946234851914	4031.2359076255075
S1_Male_sentence_05.wav	0.38500000000000023	0.39000000000000024	--undefined--	-200	29.25623939546287	727.1080912345892	1773.822609033091	2497.4631850756687	3910.7158088785122
S1_Male_sentence_05.wav	0.39000000000000024	0.39500000000000024	--undefined--	-200	27.8580144982771	717.2059338036269	1724.832121296303	2624.6558612082254	3935.584343623592
S1_Male_sentence_05.wav	0.39500000000000024	0.40000000000000024	--undefined--	-200	26.2168511392994	722.2001796165047	1682.2306613180092	2664.278456046849	4023.963214488141
S1_Male_sentence_05.wav	0.40000000000000024	0.40500000000000025	--undefined--	-200	25.704167023129703	772.9074762250225	1675.967465356789	2838.7181852795843	4010.518431823821
S1_Male_sentence_05.wav	0.40500000000000025	0.41000000000000025	--undefined--	-200	26.10122715404189	784.9987662668617	1684.7801763219843	2979.544466221225	3856.242395738964
S1_Male_sentence_05.wav	0.41000000000000025	0.41500000000000026	--undefined--	-200	26.53626225884839	705.7515835924349	1687.7869636555783	2934.3673817952226	3636.3648917357905
S1_Male_sentence_05.wav	0.41500000000000026	0.42000000000000026	--undefined--	-200	26.79161114185893	656.7635215838516	1697.7308180910134	2820.495124385098	3759.738511900739
S1_Male_sentence_05.wav	0.42000000000000026	0.42500000000000027	--undefined--	-200	26.750789817612397	663.1787288460442	1700.3885071773839	2927.8976512668637	4056.537278162117
S1_Male_sentence_05.wav	0.42500000000000027	0.43000000000000027	--undefined--	-200	26.83843770191762	667.08776174111	1628.3779972313525	2892.498889933481	4068.9120623819667
S1_Male_sentence_05.wav	0.43000000000000027	0.4350000000000003	--undefined--	-200	26.99169224597939	652.5013992799195	1530.0517380465672	2796.017850377967	3960.2423937156796
S1_Male_sentence_05.wav	0.4350000000000003	0.4400000000000003	--undefined--	-200	27.235012574672634	625.5363383197846	1473.1907567523529	2750.043862547585	3922.480556762935
S1_Male_sentence_05.wav	0.4400000000000003	0.4450000000000003	--undefined--	-200	26.93833066291406	648.0159821254653	1531.069490084645	2711.935393661106	3876.8684466246
S1_Male_sentence_05.wav	0.4450000000000003	0.4500000000000003	--undefined--	-200	26.362290870763523	688.3004680930951	1563.632453101469	2758.3710589174034	3966.851610387544
S1_Male_sentence_05.wav	0.4500000000000003	0.4550000000000003	--undefined--	-200	26.418370931441512	702.0555128329792	1578.054474041728	2820.212379179769	4072.0116637218707
S1_Male_sentence_05.wav	0.4550000000000003	0.4600000000000003	--undefined--	-200	26.83700658966312	697.0856822897895	1581.0610671778322	2839.8392321538063	4128.105701662944
S1_Male_sentence_05.wav	0.4600000000000003	0.4650000000000003	--undefined--	-200	27.551488875482583	683.9115579876127	1583.6536057865749	2804.40464440419	4114.099151590581
S1_Male_sentence_05.wav	0.4650000000000003	0.4700000000000003	--undefined--	-200	28.103517216160633	648.8647239438595	1611.5560647269606	2853.7080208702073	4126.772225228009
S1_Male_sentence_05.wav	0.4700000000000003	0.4750000000000003	--undefined--	-200	28.59575254490152	667.4716396134942	1738.4904550569747	2969.459559483616	4163.768015425628
S1_Male_sentence_05.wav	0.4750000000000003	0.4800000000000003	--undefined--	-200	29.17675336994676	647.2042020847246	1740.8115614897843	2973.9796828472545	4089.3481029054824
S1_Male_sentence_05.wav	0.4800000000000003	0.4850000000000003	--undefined--	-200	28.89791501760576	631.9108546020753	1660.0506532038462	2950.4566740108985	3936.2523725165524
S1_Male_sentence_05.wav	0.4850000000000003	0.4900000000000003	--undefined--	-200	27.897278471012044	665.2032251546372	1580.0116385654558	2984.1284817833243	3806.8543304971417
S1_Male_sentence_05.wav	0.4900000000000003	0.49500000000000033	--undefined--	-200	26.477515731702223	714.5110439890645	1576.2240673222109	3014.6977960639438	3959.84215061807
S1_Male_sentence_05.wav	0.49500000000000033	0.5000000000000003	--undefined--	-200	26.133465347574127	645.4820038315816	1689.2129255693767	3003.7830650131755	4026.318908119426
S1_Male_sentence_05.wav	0.5000000000000003	0.5050000000000003	--undefined--	-200	27.33142389629043	616.3560883266596	1761.8385430310673	3082.247807235342	4152.329888875463
S1_Male_sentence_05.wav	0.5050000000000003	0.5100000000000003	--undefined--	-200	28.138581932526815	612.345902289081	1776.8478296890412	3058.0888817770574	4248.173842712278
S1_Male_sentence_05.wav	0.5100000000000003	0.5150000000000003	--undefined--	-200	28.46579887000681	610.3156945806954	1745.2355595833417	2832.397822857707	4239.280398020217
S1_Male_sentence_05.wav	0.5150000000000003	0.5200000000000004	--undefined--	-200	27.88627810147314	661.598251602813	1689.8770214750364	2818.037855546679	4233.697958800583
S1_Male_sentence_05.wav	0.5200000000000004	0.5250000000000004	--undefined--	-200	28.194848255321034	671.0570416704923	1643.2436632929885	2791.35964596073	4072.079932904752
S1_Male_sentence_05.wav	0.5250000000000004	0.5300000000000004	--undefined--	-200	29.220658213271335	645.4384047945251	1629.0643971707634	2879.3464972075167	3999.944739871446
S1_Male_sentence_05.wav	0.5300000000000004	0.5350000000000004	--undefined--	-200	30.257576327565435	640.3500683363311	1646.4505857077552	2977.657879267152	4049.715440986087
S1_Male_sentence_05.wav	0.5350000000000004	0.5400000000000004	--undefined--	-200	30.65220747459905	684.0313897949768	1688.5096712544937	3009.2932632281504	4177.748605757886
S1_Male_sentence_05.wav	0.5400000000000004	0.5450000000000004	--undefined--	-200	30.120107662657187	678.9251016104625	1747.3061962157158	3134.0636594234866	4202.12146643059
S1_Male_sentence_05.wav	0.5450000000000004	0.5500000000000004	--undefined--	-200	28.55565965252159	636.1805226764578	1654.134158145825	2916.0624966557334	4045.0661998810515
S1_Male_sentence_05.wav	0.5500000000000004	0.5550000000000004	--undefined--	-200	27.21510012402492	676.8561594677979	1665.7687556363608	2852.491105086278	4026.7358452674907
S1_Male_sentence_05.wav	0.5550000000000004	0.5600000000000004	--undefined--	-200	27.4348612654909	723.4658007531958	1733.8526011987442	2804.845277933897	4028.967377174995
S1_Male_sentence_05.wav	0.5600000000000004	0.5650000000000004	--undefined--	-200	28.743336025422224	725.2128139679571	1775.5562405986723	2694.3063966882987	3989.7428430408095
S1_Male_sentence_05.wav	0.5650000000000004	0.5700000000000004	--undefined--	-200	30.506533535969588	847.5341581503375	1763.0750064394697	3042.5935400911035	4320.228688232133
S1_Male_sentence_05.wav	0.5700000000000004	0.5750000000000004	--undefined--	-200	30.877608792870923	768.134544198324	1754.6851483979722	3115.5891527899716	4321.894380468657
S1_Male_sentence_05.wav	0.5750000000000004	0.5800000000000004	--undefined--	-200	30.459809523927582	641.4757322260301	1725.1598474438094	3062.5965035420213	4220.142708783417
S1_Male_sentence_05.wav	0.5800000000000004	0.5850000000000004	--undefined--	-200	29.392124901356247	563.3416461604162	1753.2552595107425	3093.042566902543	4198.402421199308
S1_Male_sentence_05.wav	0.5850000000000004	0.5900000000000004	--undefined--	-200	28.31051025342057	594.6485448316763	1884.3743650382553	3303.806134154223	4332.033117837283
S1_Male_sentence_05.wav	0.5900000000000004	0.5950000000000004	--undefined--	-200	27.468855289515037	715.3720919374025	1993.6749504033949	3355.56176570244	4334.770574539316
S1_Male_sentence_05.wav	0.5950000000000004	0.6000000000000004	--undefined--	-200	27.225123541695712	600.5169442238903	1968.7932647160037	3310.992952325721	4260.656807583918
S1_Male_sentence_05.wav	0.6000000000000004	0.6050000000000004	--undefined--	-200	27.244030581105452	539.8448716831748	1916.2936090593005	3092.297511027021	4014.487883404042
S1_Male_sentence_05.wav	0.6050000000000004	0.6100000000000004	--undefined--	-200	27.483596167558215	549.8402833975222	1878.7487713561989	2856.6505761255908	3769.5809094055485
S1_Male_sentence_05.wav	0.6100000000000004	0.6150000000000004	--undefined--	-200	27.92509286745618	593.8149764526656	1884.6910817671196	2804.9575037118384	3759.1126244603593
S1_Male_sentence_05.wav	0.6150000000000004	0.6200000000000004	--undefined--	-200	28.368790059755852	607.5355456838713	1953.080177385888	3180.687463101734	4308.310150287481
S1_Male_sentence_05.wav	0.6200000000000004	0.6250000000000004	--undefined--	-200	28.701915043507537	411.8743197126388	1660.6838973321221	2934.211539218016	4146.103931390294
S1_Male_sentence_05.wav	0.6250000000000004	0.6300000000000004	--undefined--	-200	28.371468273488443	714.0650529020548	2058.6044761256235	2791.2962052416106	4102.3262599772015
S1_Male_sentence_05.wav	0.6300000000000004	0.6350000000000005	--undefined--	-200	27.555845939402953	1093.0207047004492	2469.818798028055	2886.281204770084	4197.060087196795
S1_Male_sentence_05.wav	0.6350000000000005	0.6400000000000005	--undefined--	-200	26.358262393115496	1132.9409957207197	2286.7342951090764	3139.3714901096346	4312.30628956549
S1_Male_sentence_05.wav	0.6400000000000005	0.6450000000000005	--undefined--	-200	24.855118022029487	1086.0655120991967	2135.771942541144	3053.635819514447	4304.101700407377
S1_Male_sentence_05.wav	0.6450000000000005	0.6500000000000005	--undefined--	-200	23.56961839769515	1117.6977068451047	2080.0408023949194	3085.0984454904565	4306.561109637024
S1_Male_sentence_05.wav	0.6500000000000005	0.6550000000000005	--undefined--	-200	24.09743223310201	1204.2793879784422	2367.697129185738	3011.6502472263255	4141.1938142199715
S1_Male_sentence_05.wav	0.6550000000000005	0.6600000000000005	--undefined--	-200	25.68400204457004	1343.6407789996238	2672.6185316638107	3198.6331571735723	3984.6212057942435
S1_Male_sentence_05.wav	0.6600000000000005	0.6650000000000005	--undefined--	-200	28.020608034890994	1488.9605779125313	2652.007714925774	3728.890891023259	--undefined--
S1_Male_sentence_05.wav	0.6650000000000005	0.6700000000000005	--undefined--	-200	28.756388656886173	1419.0924167061505	2211.529060724747	3331.1641144905307	4259.188792797979
S1_Male_sentence_05.wav	0.6700000000000005	0.6750000000000005	--undefined--	-200	28.900174505088298	1287.48270208921	2200.376613596204	3224.96362624984	4294.880747186911
S1_Male_sentence_05.wav	0.6750000000000005	0.6800000000000005	--undefined--	-200	29.202455635694328	917.0524955484334	2028.92423873619	3110.0613335509715	4334.647511039041
S1_Male_sentence_05.wav	0.6800000000000005	0.6850000000000005	--undefined--	-200	30.412075124390398	984.5580086137825	2071.9042971656017	3295.4495854500024	4611.347446712951
S1_Male_sentence_05.wav	0.6850000000000005	0.6900000000000005	--undefined--	-200	31.990504604549134	1721.908929425202	2455.5534500458866	3729.7530219693463	5016.25798213305
S1_Male_sentence_05.wav	0.6900000000000005	0.6950000000000005	--undefined--	-200	32.22207054783895	1287.037339173751	1851.902940699044	2694.609475464231	4027.733318951222
S1_Male_sentence_05.wav	0.6950000000000005	0.7000000000000005	--undefined--	-200	31.116948231448866	734.919593091599	1790.059930451625	2616.1384922588272	3913.6208073558455
S1_Male_sentence_05.wav	0.7000000000000005	0.7050000000000005	--undefined--	-200	28.731400487012756	576.0115403301181	1806.9882203741313	2864.362676681484	4069.6217839431433
S1_Male_sentence_05.wav	0.7050000000000005	0.7100000000000005	--undefined--	-200	27.82631051199671	586.7932891684651	1846.0190489165889	3016.3062875964292	4233.924271974735
S1_Male_sentence_05.wav	0.7100000000000005	0.7150000000000005	--undefined--	-200	28.157394442386654	612.5223142915306	1976.3292025783871	2895.5077660482953	4267.803684157275
S1_Male_sentence_05.wav	0.7150000000000005	0.7200000000000005	--undefined--	-200	29.93701568107076	1224.0186039397508	2520.7471005669922	3106.2509143009365	4290.98017713318
S1_Male_sentence_05.wav	0.7200000000000005	0.7250000000000005	--undefined--	-200	31.10851552348095	778.2346928680956	2045.9168192221914	3042.226691118048	4384.181188538734
S1_Male_sentence_05.wav	0.7250000000000005	0.7300000000000005	--undefined--	-200	31.579426248193528	489.30327940490224	1784.8646364059568	3038.600692386237	4322.053620762842
S1_Male_sentence_05.wav	0.7300000000000005	0.7350000000000005	--undefined--	-200	31.595254639579085	442.965118727266	1754.9884769465111	3065.6294187652816	4198.617582555616
S1_Male_sentence_05.wav	0.7350000000000005	0.7400000000000005	--undefined--	-200	30.702514839717733	520.190545509285	1791.6894201198422	3051.7053291044044	4143.574579643525
S1_Male_sentence_05.wav	0.7400000000000005	0.7450000000000006	--undefined--	-200	28.833909450208253	535.2233344951405	1795.2516028318391	2981.695006193841	4230.836997437039
S1_Male_sentence_05.wav	0.7450000000000006	0.7500000000000006	--undefined--	-200	27.42960394211741	631.5401528824791	1823.3660142588942	3085.711307142553	4337.145034681506
S1_Male_sentence_05.wav	0.7500000000000006	0.7550000000000006	--undefined--	-200	26.66393625097326	666.0943244281891	1657.8133714156488	2940.4169124336213	4201.497799644434
S1_Male_sentence_05.wav	0.7550000000000006	0.7600000000000006	--undefined--	-200	27.020324277572637	652.7681136917286	1588.6737475252428	2822.0976482192937	4110.129334581536
S1_Male_sentence_05.wav	0.7600000000000006	0.7650000000000006	--undefined--	-200	26.674719496593465	633.2699747552297	1821.2623783632212	2965.1163500016582	4283.23619915217
S1_Male_sentence_05.wav	0.7650000000000006	0.7700000000000006	--undefined--	-200	25.795391528144467	654.7766285665124	1979.6182129562744	3058.5608541173224	4396.515579865275
S1_Male_sentence_05.wav	0.7700000000000006	0.7750000000000006	--undefined--	-200	25.22307852497873	676.2046474076835	1842.833197585693	2907.438324752642	4271.056131131505
S1_Male_sentence_05.wav	0.7750000000000006	0.7800000000000006	--undefined--	-200	24.895017187835297	650.9602538818688	1761.8258131479138	2822.882600785556	4183.443717611438
S1_Male_sentence_05.wav	0.7800000000000006	0.7850000000000006	--undefined--	-200	24.849747858963102	614.7110724895199	1764.868567487229	2823.6916852725203	4078.1071057039508
S1_Male_sentence_05.wav	0.7850000000000006	0.7900000000000006	--undefined--	-200	25.213948485570256	601.5682569315811	1823.5260668034068	2915.861868227784	3921.629561183137
S1_Male_sentence_05.wav	0.7900000000000006	0.7950000000000006	--undefined--	-200	25.89595150032192	591.4258567064462	1901.5792041360075	3251.2001633219747	3953.8926312045296
S1_Male_sentence_05.wav	0.7950000000000006	0.8000000000000006	--undefined--	-200	26.886902464832154	536.8483704335576	1820.118449146793	3100.2462641548923	4159.919182132058
S1_Male_sentence_05.wav	0.8000000000000006	0.8050000000000006	--undefined--	-200	27.423972234912647	544.2965694654949	1809.6234317670853	3035.5437090977416	4259.246875135835
S1_Male_sentence_05.wav	0.8050000000000006	0.8100000000000006	--undefined--	-200	27.577537924006272	575.9438987722764	1829.8335560886303	3027.177967267086	4247.406032513221
S1_Male_sentence_05.wav	0.8100000000000006	0.8150000000000006	--undefined--	-200	27.697669214289117	581.2707156231926	1811.6293135984963	2984.962842607863	4157.990302329351
S1_Male_sentence_05.wav	0.8150000000000006	0.8200000000000006	--undefined--	-200	27.78002463565459	547.9198649920919	1736.7926533128007	2949.797955325808	3982.130540197903
S1_Male_sentence_05.wav	0.8200000000000006	0.8250000000000006	--undefined--	-200	27.903077281772717	541.2609138647535	1710.4313406666915	2924.853742319581	3966.4326712854927
