name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S1_Male_sentence_04.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S1_Male_sentence_04.wav	0.19000000000000009	0.1950000000000001	--undefined--	-200	31.861087156578225	621.6067004921692	1678.2274506910373	2816.28320648092	3870.1755804364975
S1_Male_sentence_04.wav	0.1950000000000001	0.2000000000000001	--undefined--	-200	31.191463678341652	624.7429812766711	1635.6163738412993	2761.139355264148	3699.835402656365
S1_Male_sentence_04.wav	0.2000000000000001	0.2050000000000001	--undefined--	-200	30.612310961605584	631.3719577826323	1639.4556361252264	2758.65593626598	3692.207751316725
S1_Male_sentence_04.wav	0.2050000000000001	0.2100000000000001	--undefined--	-200	30.184666458444465	636.7594672895959	1690.0453622565103	2785.346988320588	3838.969163457176
S1_Male_sentence_04.wav	0.2100000000000001	0.2150000000000001	--undefined--	-200	30.074262374742286	598.6107100773629	1713.8378892638195	2708.697516005459	4001.640137293674
S1_Male_sentence_04.wav	0.2150000000000001	0.2200000000000001	--undefined--	-200	30.035562215538125	580.3312665494481	1703.7929374037715	2798.746744638051	3961.7959458798086
S1_Male_sentence_04.wav	0.2200000000000001	0.22500000000000012	--undefined--	-200	30.016583386278963	629.1213341782122	1697.8012308952457	2898.026312049404	3995.805495368008
S1_Male_sentence_04.wav	0.22500000000000012	0.23000000000000012	--undefined--	-200	29.835837541228763	680.8667206534043	1697.5387534023598	3060.5524527414764	4128.913541338846
S1_Male_sentence_04.wav	0.23000000000000012	0.23500000000000013	--undefined--	-200	29.994145787651615	688.1479978131945	1707.6909360155303	3203.2520446708013	4262.181830799921
S1_Male_sentence_04.wav	0.23500000000000013	0.24000000000000013	--undefined--	-200	30.74811765166678	619.9741370181275	1735.772267523576	3109.5052490718094	4175.674840865067
S1_Male_sentence_04.wav	0.24000000000000013	0.24500000000000013	--undefined--	-200	31.240026408867884	599.2923557670855	1738.1964433753724	2868.2449113641323	4019.9176052039475
S1_Male_sentence_04.wav	0.24500000000000013	0.2500000000000001	--undefined--	-200	31.331351946901137	574.6408708952546	1704.1912773433642	2899.3253694797613	4022.3685152636326
S1_Male_sentence_04.wav	0.2500000000000001	0.2550000000000001	--undefined--	-200	30.67488887681395	602.2377784423144	1706.796444352896	3003.125868378204	4115.648178050363
S1_Male_sentence_04.wav	0.2550000000000001	0.2600000000000001	--undefined--	-200	29.99880472904356	682.8562855023073	1730.6979816572089	3068.0332337983496	4199.002408704591
S1_Male_sentence_04.wav	0.2600000000000001	0.2650000000000001	--undefined--	-200	29.44251081040876	762.9478378931217	1674.5339951544531	3067.743022416088	4138.806363617209
S1_Male_sentence_04.wav	0.2650000000000001	0.27000000000000013	--undefined--	-200	29.122068437312482	746.2319496223489	1577.834427627687	3012.3512076677393	3946.3227339587147
S1_Male_sentence_04.wav	0.27000000000000013	0.27500000000000013	--undefined--	-200	29.237854296540828	738.3743359774714	1609.982591108233	3030.0969898775966	3940.5707468817586
S1_Male_sentence_04.wav	0.27500000000000013	0.28000000000000014	--undefined--	-200	29.91513166717005	700.773961344614	1635.4959735695272	3048.978809326438	4159.091890861976
S1_Male_sentence_04.wav	0.28000000000000014	0.28500000000000014	--undefined--	-200	30.822277950886292	658.8044325246436	1608.396252311577	3043.233479598312	4372.1362548088355
S1_Male_sentence_04.wav	0.28500000000000014	0.29000000000000015	--undefined--	-200	31.51313514325857	700.0025795408169	1570.0609598460355	3031.895459025372	4089.8244372683666
S1_Male_sentence_04.wav	0.29000000000000015	0.29500000000000015	--undefined--	-200	31.252258100580004	710.9076665825195	1659.879318407339	2929.4512175376703	3816.8463391786745
S1_Male_sentence_04.wav	0.29500000000000015	0.30000000000000016	--undefined--	-200	30.626091611969912	757.3389531876118	1680.1898258538852	2965.7774714026973	3832.9057324356672
S1_Male_sentence_04.wav	0.30000000000000016	0.30500000000000016	--undefined--	-200	29.872240876531087	766.2025011279546	1669.8192274536748	2893.845707685396	3785.4675434853966
S1_Male_sentence_04.wav	0.30500000000000016	0.31000000000000016	--undefined--	-200	29.797401028005595	728.6145538676631	1660.783489436191	2754.664361901625	3639.3673412651983
S1_Male_sentence_04.wav	0.31000000000000016	0.31500000000000017	--undefined--	-200	30.006219420316658	698.4434972047939	1678.5175324694258	2869.486722025956	3668.688023312556
S1_Male_sentence_04.wav	0.31500000000000017	0.3200000000000002	--undefined--	-200	30.359061104704022	750.1030294549106	1678.3914284493235	2994.4156383469203	3974.2832988628597
S1_Male_sentence_04.wav	0.3200000000000002	0.3250000000000002	--undefined--	-200	30.21057441652619	712.0694908386151	1649.4324003985157	2903.8034452649704	4000.224113184094
S1_Male_sentence_04.wav	0.3250000000000002	0.3300000000000002	--undefined--	-200	29.976334907789823	689.5469626265941	1650.8597907740175	2842.646229439443	4018.515346963825
S1_Male_sentence_04.wav	0.3300000000000002	0.3350000000000002	--undefined--	-200	30.21647068811349	700.5008113697355	1677.8403691710384	2878.730366429539	4064.412412620088
S1_Male_sentence_04.wav	0.3350000000000002	0.3400000000000002	--undefined--	-200	30.82512648418369	677.9786296317515	1663.2073350474964	2907.5277073762313	3943.5127419574874
S1_Male_sentence_04.wav	0.3400000000000002	0.3450000000000002	--undefined--	-200	31.713463666747376	630.4339742375213	1662.0249200546577	3015.2616247259575	4003.932417666714
S1_Male_sentence_04.wav	0.3450000000000002	0.3500000000000002	--undefined--	-200	32.50807288360823	639.5045519419654	1680.1203247886235	3050.2874677633286	3744.2398327171773
S1_Male_sentence_04.wav	0.3500000000000002	0.3550000000000002	--undefined--	-200	33.1796575292003	670.3808351198297	1691.8197666418673	3035.8484625396254	3735.0965342418463
S1_Male_sentence_04.wav	0.3550000000000002	0.3600000000000002	--undefined--	-200	33.67694633697406	694.0612668648953	1693.7139153859064	3016.3307142460094	4042.3671401749843
S1_Male_sentence_04.wav	0.3600000000000002	0.3650000000000002	--undefined--	-200	33.35697232543723	687.2424816401015	1704.0405003078217	3056.6467355430236	4239.36336698512
S1_Male_sentence_04.wav	0.3650000000000002	0.3700000000000002	--undefined--	-200	32.53328531664972	725.1388747490151	1703.4193352342668	3024.9826185548195	4062.975518143639
S1_Male_sentence_04.wav	0.3700000000000002	0.3750000000000002	--undefined--	-200	31.51172751017411	695.1263975164206	1688.5208133103222	2822.8178795250105	3852.8390546897267
S1_Male_sentence_04.wav	0.3750000000000002	0.3800000000000002	--undefined--	-200	30.975064904582442	660.0068035194914	1689.4189584325459	2647.418358038841	3718.8523295312884
S1_Male_sentence_04.wav	0.3800000000000002	0.38500000000000023	--undefined--	-200	30.973892146935686	657.3437920211248	1706.0254971446996	2667.10359118463	3676.059901374484
S1_Male_sentence_04.wav	0.38500000000000023	0.39000000000000024	--undefined--	-200	31.295560326215252	699.9469207708099	1708.8620492774494	3020.693008668	3647.563714960752
S1_Male_sentence_04.wav	0.39000000000000024	0.39500000000000024	--undefined--	-200	31.574124247845216	661.6348312759379	1706.2772786713138	2986.6149962447325	3936.007214529171
S1_Male_sentence_04.wav	0.39500000000000024	0.40000000000000024	--undefined--	-200	31.593855233661927	655.8225799730573	1702.2287858309123	2919.315605069947	4044.854451879133
S1_Male_sentence_04.wav	0.40000000000000024	0.40500000000000025	--undefined--	-200	31.89320651434173	664.1621642202475	1675.9955895275116	2910.9762533511807	4031.928914039453
S1_Male_sentence_04.wav	0.40500000000000025	0.41000000000000025	--undefined--	-200	32.286486788404204	680.5400947089418	1628.3019504201338	2979.0163491123953	3978.538764086815
S1_Male_sentence_04.wav	0.41000000000000025	0.41500000000000026	--undefined--	-200	32.61330568888705	710.6942274979151	1580.9882373141388	3067.563961949706	3989.1221338212563
S1_Male_sentence_04.wav	0.41500000000000026	0.42000000000000026	--undefined--	-200	32.35364674062895	753.0884672364331	1620.337230816624	2996.6060436573443	3955.769017830614
S1_Male_sentence_04.wav	0.42000000000000026	0.42500000000000027	--undefined--	-200	31.477178714325074	735.0208490364181	1612.5090844927347	2941.7556160098575	3975.768807290925
S1_Male_sentence_04.wav	0.42500000000000027	0.43000000000000027	--undefined--	-200	30.093370806889137	720.4648539848898	1572.9614993461532	2937.6976058237897	4048.087243348771
S1_Male_sentence_04.wav	0.43000000000000027	0.4350000000000003	--undefined--	-200	28.823834062913395	732.6889358543655	1544.4338738310043	2981.741369811818	4174.578419958738
S1_Male_sentence_04.wav	0.4350000000000003	0.4400000000000003	--undefined--	-200	28.017059243166457	755.3606410179002	1596.2759612379075	3034.845608192346	4359.203346549776
S1_Male_sentence_04.wav	0.4400000000000003	0.4450000000000003	--undefined--	-200	27.772213143535147	788.3130495118556	1681.3201821407088	3193.700572119915	4332.302655168164
S1_Male_sentence_04.wav	0.4450000000000003	0.4500000000000003	--undefined--	-200	27.995681862062128	768.3139196859601	1645.9353022820994	3148.573503764983	4303.1774411439665
S1_Male_sentence_04.wav	0.4500000000000003	0.4550000000000003	--undefined--	-200	28.576853720767033	745.5684778185831	1611.2606380932493	3051.695423267403	4280.707034832282
S1_Male_sentence_04.wav	0.4550000000000003	0.4600000000000003	--undefined--	-200	29.539047507639015	784.8396654783154	1619.7066806662012	3015.839824381975	4267.714082043941
S1_Male_sentence_04.wav	0.4600000000000003	0.4650000000000003	--undefined--	-200	30.670893798109457	964.2487788269076	1636.6827597621996	3114.7930042318717	4260.572612440033
S1_Male_sentence_04.wav	0.4650000000000003	0.4700000000000003	--undefined--	-200	30.98980454536997	834.8814277130069	1448.7700915926785	2904.9741762193735	3990.363768488892
S1_Male_sentence_04.wav	0.4700000000000003	0.4750000000000003	--undefined--	-200	30.91846790136371	820.2600122634734	1420.919252993185	2788.6745621997798	3877.517426873212
S1_Male_sentence_04.wav	0.4750000000000003	0.4800000000000003	--undefined--	-200	30.598066120595178	847.4575046828477	1470.1314948649265	2773.6208272872054	3920.071271998591
S1_Male_sentence_04.wav	0.4800000000000003	0.4850000000000003	--undefined--	-200	30.614281450887418	837.9676684364723	1517.0466014020153	2847.5292644258634	4051.947709968486
S1_Male_sentence_04.wav	0.4850000000000003	0.4900000000000003	--undefined--	-200	30.99996541514807	709.1819203264797	1485.5845069143113	2978.0559790348093	4144.317288452939
S1_Male_sentence_04.wav	0.4900000000000003	0.49500000000000033	--undefined--	-200	32.03061267622809	1241.3264866774816	1416.1509977622572	3043.0385941119766	4311.60870349089
S1_Male_sentence_04.wav	0.49500000000000033	0.5000000000000003	--undefined--	-200	32.24100331223399	996.5303169072179	1421.437013199617	2949.7837800018815	4101.706538075829
S1_Male_sentence_04.wav	0.5000000000000003	0.5050000000000003	--undefined--	-200	31.709826822213902	800.8021593783786	1459.785557913952	3053.106659007642	4103.237842381838
S1_Male_sentence_04.wav	0.5050000000000003	0.5100000000000003	--undefined--	-200	31.74254102814149	902.6923014579589	1588.4291375666087	3280.4713721744624	4350.333786149152
S1_Male_sentence_04.wav	0.5100000000000003	0.5150000000000003	--undefined--	-200	32.18479656384121	988.7610736835169	1959.9886505171673	3143.664901704587	4337.290802886336
S1_Male_sentence_04.wav	0.5150000000000003	0.5200000000000004	--undefined--	-200	33.06330625237054	1005.1815302944826	2164.9059568384528	3126.4487992681156	4302.1413852262785
S1_Male_sentence_04.wav	0.5200000000000004	0.5250000000000004	--undefined--	-200	33.423121150140055	1059.2984508953757	2165.542390469271	3180.0389605266155	4276.74474527811
S1_Male_sentence_04.wav	0.5250000000000004	0.5300000000000004	--undefined--	-200	33.29142639151134	1107.8489027873584	2179.3667174735097	3250.281640140174	4318.627093064319
S1_Male_sentence_04.wav	0.5300000000000004	0.5350000000000004	--undefined--	-200	32.50357753544863	1153.982805033272	2244.0730193304785	3267.8010623435002	4390.210592389885
S1_Male_sentence_04.wav	0.5350000000000004	0.5400000000000004	--undefined--	-200	32.07961324597168	1245.842451968671	2223.3268960628657	3148.654951531349	4361.068101598691
S1_Male_sentence_04.wav	0.5400000000000004	0.5450000000000004	--undefined--	-200	32.178845099525056	1282.649864390106	2587.3007536592945	3085.10333142898	4217.298861638301
S1_Male_sentence_04.wav	0.5450000000000004	0.5500000000000004	--undefined--	-200	33.204411207110155	1286.360569529709	2668.3667696582356	3317.428416092993	4173.196318719866
S1_Male_sentence_04.wav	0.5500000000000004	0.5550000000000004	--undefined--	-200	33.25921741349765	1281.0002733828132	2601.038205002897	3376.343851427784	4192.977794221462
S1_Male_sentence_04.wav	0.5550000000000004	0.5600000000000004	--undefined--	-200	31.34519972942274	1248.3962408427212	2429.0624247108335	3235.0764958451778	4252.3479300658755
S1_Male_sentence_04.wav	0.5600000000000004	0.5650000000000004	--undefined--	-200	29.318901007532315	1129.5874815149357	2108.731758590997	3297.492547204712	4338.091858122092
S1_Male_sentence_04.wav	0.5650000000000004	0.5700000000000004	--undefined--	-200	27.968457598141335	1061.7904591763377	1816.9630605006637	3278.6191234419057	4518.111942438101
S1_Male_sentence_04.wav	0.5700000000000004	0.5750000000000004	--undefined--	-200	28.82853948767889	1073.672209891424	2076.0004186742804	3284.0570407678797	4462.205933689855
S1_Male_sentence_04.wav	0.5750000000000004	0.5800000000000004	--undefined--	-200	29.57192273465045	1107.5423180731527	2368.66135190479	3197.2024060831095	4331.1707094144185
S1_Male_sentence_04.wav	0.5800000000000004	0.5850000000000004	--undefined--	-200	29.7946332362961	1150.6829291884085	2488.0346580638943	3039.9635035413867	4229.349446397486
S1_Male_sentence_04.wav	0.5850000000000004	0.5900000000000004	--undefined--	-200	28.79924270450457	1233.9141589760427	2527.4605880458053	2969.578908048119	4206.469704460922
S1_Male_sentence_04.wav	0.5900000000000004	0.5950000000000004	--undefined--	-200	28.129077792399695	1284.0330136989749	1798.422514392858	3085.9091952292215	4244.336713725873
S1_Male_sentence_04.wav	0.5950000000000004	0.6000000000000004	--undefined--	-200	28.553653954554896	1232.531960936522	1918.2500320503111	3265.5090326261816	4261.188639892637
S1_Male_sentence_04.wav	0.6000000000000004	0.6050000000000004	--undefined--	-200	28.796854029105546	1140.3544750349683	2125.641688088556	3381.7695944312522	4331.63686803711
S1_Male_sentence_04.wav	0.6050000000000004	0.6100000000000004	--undefined--	-200	28.65246358557759	1110.370391893474	2195.1259312975744	3467.735751765209	4374.126516573314
S1_Male_sentence_04.wav	0.6100000000000004	0.6150000000000004	--undefined--	-200	27.44957885339925	1285.8349651702076	2421.8302676473118	3711.729802977491	4157.543240680443
S1_Male_sentence_04.wav	0.6150000000000004	0.6200000000000004	--undefined--	-200	27.42849147757212	1329.9985122320659	2628.244907445529	3938.3855172677545	5036.3361348899
S1_Male_sentence_04.wav	0.6200000000000004	0.6250000000000004	--undefined--	-200	28.920478913696847	1351.4821478455947	2750.1057435629855	3986.397210820675	--undefined--
S1_Male_sentence_04.wav	0.6250000000000004	0.6300000000000004	--undefined--	-200	32.25405946157752	1287.9507014593632	2198.2596505001547	3602.0766587096355	--undefined--
S1_Male_sentence_04.wav	0.6300000000000004	0.6350000000000005	--undefined--	-200	35.90221482722251	1200.1907405997824	1305.7707683181773	3018.2186750732203	3954.511194602042
S1_Male_sentence_04.wav	0.6350000000000005	0.6400000000000005	--undefined--	-200	39.06953346194605	1268.7851829091508	1304.7961981155	2941.761696531042	3950.5915059443673
S1_Male_sentence_04.wav	0.6400000000000005	0.6450000000000005	--undefined--	-200	41.29391080284552	1304.0081591579942	1681.206832244326	2872.452421458669	3958.484696164511
S1_Male_sentence_04.wav	0.6450000000000005	0.6500000000000005	--undefined--	-200	42.773231490909914	1350.7791005391427	1537.769200015081	2857.717817337849	3955.818781408548
S1_Male_sentence_04.wav	0.6500000000000005	0.6550000000000005	--undefined--	-200	43.7074346366833	1337.2017347398717	1383.1049501452283	2845.2423885379744	3949.626572653313
S1_Male_sentence_04.wav	0.6550000000000005	0.6600000000000005	--undefined--	-200	44.19935974819246	1297.6336019459075	1393.296928945851	2818.0551653994708	3965.2651889974463
S1_Male_sentence_04.wav	0.6600000000000005	0.6650000000000005	--undefined--	-200	44.64272637427889	1369.4872240340555	1420.8212409104583	2793.709571222527	4045.7783212012737
S1_Male_sentence_04.wav	0.6650000000000005	0.6700000000000005	--undefined--	-200	46.7155601349099	1255.5677103742444	1363.5222428434097	2848.646988920149	4096.519325145138
S1_Male_sentence_04.wav	0.6700000000000005	0.6750000000000005	--undefined--	-200	49.90600917699096	1100.8287946940122	1457.3914566456117	2857.7441344107824	4083.168931921938
S1_Male_sentence_04.wav	0.6750000000000005	0.6800000000000005	--undefined--	-200	54.08930646627203	997.8302656499184	1496.3923404317072	2852.3106170778406	4090.6660005135464
S1_Male_sentence_04.wav	0.6800000000000005	0.6850000000000005	--undefined--	-214.74304389482683	57.89879083205982	958.9596127257159	1450.0396122302604	2843.8228411222663	4129.882482342678
S1_Male_sentence_04.wav	0.6850000000000005	0.6900000000000005	--undefined--	-67.83282439566051	61.54307666732529	918.4884484809692	1458.6523367358068	2824.6005878564883	4139.252825903463
S1_Male_sentence_04.wav	0.6900000000000005	0.6950000000000005	--undefined--	8.698833434324918	65.31562679017573	909.0286363330699	1425.12621475213	2837.6991322007784	3969.741931258039
S1_Male_sentence_04.wav	0.6950000000000005	0.7000000000000005	--undefined--	-0.025104685304040503	68.60851618374348	918.8806110687549	1420.0061076097065	2926.4331859681515	3907.9932853927157
S1_Male_sentence_04.wav	0.7000000000000005	0.7050000000000005	--undefined--	2.817386166849876	71.31796640373929	927.122197956228	1419.5080831181608	2908.575557046565	3878.250348647057
S1_Male_sentence_04.wav	0.7050000000000005	0.7100000000000005	--undefined--	2.4373515725812096	73.35119642936597	925.2523047084605	1420.7949317471603	2803.1838034686602	3863.523904720628
S1_Male_sentence_04.wav	0.7100000000000005	0.7150000000000005	--undefined--	2.097226956116653	74.81495265066287	916.8898720821614	1441.3014393656292	2825.3029331986513	3903.657204941103
S1_Male_sentence_04.wav	0.7150000000000005	0.7200000000000005	--undefined--	8.202793871386177	75.75561652144748	920.0370565300383	1432.7229268468368	2834.147459238733	3878.290165700156
S1_Male_sentence_04.wav	0.7200000000000005	0.7250000000000005	120.80980208190874	4.632130969699232	76.33859724468356	922.8222058988488	1421.9209932885922	2839.7736316269315	3850.693404416671
S1_Male_sentence_04.wav	0.7250000000000005	0.7300000000000005	120.80980208190874	0.10970371486259578	76.61078035323922	917.2014147753838	1426.030499226741	2846.0430933440257	3855.8128526887485
S1_Male_sentence_04.wav	0.7300000000000005	0.7350000000000005	120.80980208190874	-1.1766966096275704	76.63328331432831	902.3315570331694	1440.3724209403345	2849.926330845406	3882.100519350698
S1_Male_sentence_04.wav	0.7350000000000005	0.7400000000000005	121.23277661536845	3.883764640293095	76.51293068269659	884.4460315210846	1439.010985254441	2841.729154120422	3872.6720650703273
S1_Male_sentence_04.wav	0.7400000000000005	0.7450000000000006	121.90739422569644	6.489387258567021	76.27538709243278	884.700825508506	1435.6750092577545	2845.4325509485257	3844.216954972455
S1_Male_sentence_04.wav	0.7450000000000006	0.7500000000000006	122.58201183602442	5.4329243810329	76.00125805893688	895.3709396783363	1429.3203596959384	2842.0790168064136	3807.589041040066
S1_Male_sentence_04.wav	0.7500000000000006	0.7550000000000006	123.25662944635239	5.674902312432	75.43360276743513	889.6375497889929	1432.4422176479338	2828.535802802101	3809.5099670048885
S1_Male_sentence_04.wav	0.7550000000000006	0.7600000000000006	123.93124705668036	6.311428626662304	74.43945962985049	862.417211063794	1438.69100735679	2813.993059380343	3842.336465727211
S1_Male_sentence_04.wav	0.7600000000000006	0.7650000000000006	124.14196999017895	7.249599758995506	73.03636343888502	829.8703108202968	1423.3715142415529	2819.6592305022814	3845.3659830303113
S1_Male_sentence_04.wav	0.7650000000000006	0.7700000000000006	124.07670495138682	5.416625277421657	71.42721948615703	813.4211904500286	1403.1081642611648	2836.169771622377	3811.112340294346
S1_Male_sentence_04.wav	0.7700000000000006	0.7750000000000006	124.01143991259468	5.722061151962845	69.90444220222142	780.8434350794269	1411.461786269525	2886.002177756342	3726.0892833429693
S1_Male_sentence_04.wav	0.7750000000000006	0.7800000000000006	123.94617487380255	5.582750799328511	68.37956171690958	716.37952395932	1429.8818867435903	2920.281027501219	3810.39312788789
S1_Male_sentence_04.wav	0.7800000000000006	0.7850000000000006	123.88090983501041	4.962022732540867	66.9044172498326	640.2634449757187	1452.8208550003349	2914.501717637293	4007.6065728304125
S1_Male_sentence_04.wav	0.7850000000000006	0.7900000000000006	123.85656493958795	5.874219922435557	65.732976150985	608.1258141481368	1487.376909969034	2868.021721456973	3991.8571834156064
S1_Male_sentence_04.wav	0.7900000000000006	0.7950000000000006	123.85656493958795	5.070166857737327	64.78889017053669	741.0075856006987	1548.4782818767537	2841.746965047584	3901.6213180021036
S1_Male_sentence_04.wav	0.7950000000000006	0.8000000000000006	--undefined--	4.413406511853795	64.05332786983435	905.2929999837775	1535.5951976126437	2864.006281462888	3889.3725218704476
S1_Male_sentence_04.wav	0.8000000000000006	0.8050000000000006	--undefined--	3.724821660488123	62.883066830156615	981.7904266844304	1538.5169520101147	2924.812039974289	3888.8089935097973
S1_Male_sentence_04.wav	0.8050000000000006	0.8100000000000006	--undefined--	17.80060078086878	61.51240375860397	971.4450976651473	1596.0329607260871	2995.5785469590414	3883.8936005330497
S1_Male_sentence_04.wav	0.8100000000000006	0.8150000000000006	--undefined--	-130.40031658839288	60.05842033374163	992.346512447514	1696.9345486406476	3029.5243584746004	3907.2525597659737
