name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S1_Male_sentence_09.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S1_Male_sentence_09.wav	0.3500000000000002	0.3550000000000002	--undefined--	-200	32.401568620179575	759.2963257467541	1711.1420089174906	3017.247468041067	4251.01300147232
S1_Male_sentence_09.wav	0.3550000000000002	0.3600000000000002	--undefined--	-200	32.15397783191189	742.4673198023329	1695.926404201869	2934.550169182993	4089.4169508103787
S1_Male_sentence_09.wav	0.3600000000000002	0.3650000000000002	--undefined--	-200	32.08823350413843	683.7735159190199	1675.4622861420694	2799.014342821721	3947.2664793212475
S1_Male_sentence_09.wav	0.3650000000000002	0.3700000000000002	--undefined--	-200	32.315227762751924	649.3118425239874	1715.1605863976017	2819.5347833837473	4052.9218850109037
S1_Male_sentence_09.wav	0.3700000000000002	0.3750000000000002	--undefined--	-200	33.09016402271841	707.2684822093162	1708.7068163498461	2858.7008154440086	3922.1012728756305
S1_Male_sentence_09.wav	0.3750000000000002	0.3800000000000002	--undefined--	-200	33.7270874160929	730.605925020061	1698.656948296304	2735.0006401669466	3825.701210872462
S1_Male_sentence_09.wav	0.3800000000000002	0.38500000000000023	--undefined--	-200	33.98902503875609	726.022872296454	1716.341920558008	2682.9899534947526	3788.235632214034
S1_Male_sentence_09.wav	0.38500000000000023	0.39000000000000024	--undefined--	-200	33.87601647639999	712.5171037317165	1764.472216863554	2860.510438431062	3793.2581189619764
S1_Male_sentence_09.wav	0.39000000000000024	0.39500000000000024	--undefined--	-200	33.659097263091276	671.8397549577787	1750.1533871801328	2918.7845052443654	3826.489725353033
S1_Male_sentence_09.wav	0.39500000000000024	0.40000000000000024	--undefined--	-200	33.59022388438438	638.0997612908714	1740.9094989670932	2859.764876066021	3843.8899861450614
S1_Male_sentence_09.wav	0.40000000000000024	0.40500000000000025	--undefined--	-200	33.88887994918346	646.7916897602549	1720.651644975484	2791.8105654460333	3829.009791904799
S1_Male_sentence_09.wav	0.40500000000000025	0.41000000000000025	--undefined--	-200	34.471779830295	658.8812355026652	1699.6052315590068	2746.8213541622335	3834.9340784939855
S1_Male_sentence_09.wav	0.41000000000000025	0.41500000000000026	--undefined--	-200	35.13394994940496	639.7049063121502	1689.6233166797147	2738.345704668714	3898.4552904572397
S1_Male_sentence_09.wav	0.41500000000000026	0.42000000000000026	--undefined--	-200	35.43242698478688	613.037821569108	1694.1302555017012	2761.899792192672	3961.599983328527
S1_Male_sentence_09.wav	0.42000000000000026	0.42500000000000027	--undefined--	-200	35.196076245560036	602.6832151905191	1719.501308908406	2844.09986611104	3860.0066738605956
S1_Male_sentence_09.wav	0.42500000000000027	0.43000000000000027	--undefined--	-200	34.51920806863076	640.1386291890079	1722.4866853431715	2859.912477736952	3747.1427843663737
S1_Male_sentence_09.wav	0.43000000000000027	0.4350000000000003	--undefined--	-200	33.86591942639739	680.3857437400061	1716.0588580254393	2874.8276869025003	3665.068574378851
S1_Male_sentence_09.wav	0.4350000000000003	0.4400000000000003	--undefined--	-200	33.73407285040452	686.5847023219637	1717.9019475114599	2943.9868976048588	3698.6997607508724
S1_Male_sentence_09.wav	0.4400000000000003	0.4450000000000003	--undefined--	-200	33.9509574297048	695.7275294082407	1729.7559994884211	2975.2439402867603	4178.244994446067
S1_Male_sentence_09.wav	0.4450000000000003	0.4500000000000003	--undefined--	-200	34.46776297473836	674.9558247314903	1720.743220680587	2904.7298035756057	3928.550351237146
S1_Male_sentence_09.wav	0.4500000000000003	0.4550000000000003	--undefined--	-200	35.220855187677905	673.6557322809808	1723.2870871178038	2831.1082845678366	3846.2854127999112
S1_Male_sentence_09.wav	0.4550000000000003	0.4600000000000003	--undefined--	-200	35.92066743020512	674.718991457556	1735.3724501873473	2785.34730278216	3920.722871475119
S1_Male_sentence_09.wav	0.4600000000000003	0.4650000000000003	--undefined--	-200	36.43147730673165	663.0885709625934	1747.0633526092806	2776.313590219992	4009.4040684099655
S1_Male_sentence_09.wav	0.4650000000000003	0.4700000000000003	--undefined--	-200	36.40028642520102	670.0409910981485	1739.963990741888	2776.139199432	4028.255137734359
S1_Male_sentence_09.wav	0.4700000000000003	0.4750000000000003	--undefined--	-200	36.06556988511277	706.4456461840855	1718.0552932572268	2774.431589444878	3909.5195888198436
S1_Male_sentence_09.wav	0.4750000000000003	0.4800000000000003	--undefined--	-200	35.57536119949162	762.6972343286524	1685.831621003598	2889.3132078231583	3865.7063467012777
S1_Male_sentence_09.wav	0.4800000000000003	0.4850000000000003	--undefined--	-200	35.57754695040557	769.2051772416668	1651.6047407434432	2936.4127032662145	3862.499970819553
S1_Male_sentence_09.wav	0.4850000000000003	0.4900000000000003	--undefined--	-200	35.95614802282585	687.8408001315838	1624.938672607613	2806.9893928388806	3839.074491949345
S1_Male_sentence_09.wav	0.4900000000000003	0.49500000000000033	--undefined--	-200	36.29949978291871	620.1767486786723	1618.2940760334197	2833.185585070457	3783.647037139269
S1_Male_sentence_09.wav	0.49500000000000033	0.5000000000000003	--undefined--	-200	36.32011141401297	655.9435101609972	1646.611950601562	2917.0293658461073	4004.7310186184086
S1_Male_sentence_09.wav	0.5000000000000003	0.5050000000000003	--undefined--	-200	35.89029482710664	683.0027701759902	1686.906759356277	2947.9405625957743	4159.866741068455
S1_Male_sentence_09.wav	0.5050000000000003	0.5100000000000003	--undefined--	-200	35.09938786508463	691.5440977724229	1691.1672042087764	2941.3495949678777	4151.166601343388
S1_Male_sentence_09.wav	0.5100000000000003	0.5150000000000003	--undefined--	-200	34.26713472394465	690.7136906617695	1635.4407518258652	2915.5285153268374	4006.562565857376
S1_Male_sentence_09.wav	0.5150000000000003	0.5200000000000004	--undefined--	-200	33.711929290542564	697.9263618168887	1591.282118525074	2817.36609392683	4052.0031008216824
S1_Male_sentence_09.wav	0.5200000000000004	0.5250000000000004	--undefined--	-200	33.66098084709357	648.7534308781369	1588.035598092065	2865.887021328979	4101.052888874516
S1_Male_sentence_09.wav	0.5250000000000004	0.5300000000000004	--undefined--	-200	33.86188342290031	641.0272662423924	1626.0846924534014	2992.539397751026	4333.321598529115
S1_Male_sentence_09.wav	0.5300000000000004	0.5350000000000004	--undefined--	-200	33.527325321445154	654.4931934128216	1696.4168499249618	3033.140421620826	4477.609961472689
S1_Male_sentence_09.wav	0.5350000000000004	0.5400000000000004	--undefined--	-200	32.73849281059911	663.0989699267591	1769.3877330643197	2900.231482327352	4352.2401747132535
S1_Male_sentence_09.wav	0.5400000000000004	0.5450000000000004	--undefined--	-200	31.522326093190664	691.3327494969426	1747.465165357969	2826.606709197134	4345.36909067271
S1_Male_sentence_09.wav	0.5450000000000004	0.5500000000000004	--undefined--	-200	30.737108216619053	686.8821358959495	1708.253226771293	2802.388124857843	4174.549610448041
S1_Male_sentence_09.wav	0.5500000000000004	0.5550000000000004	--undefined--	-200	30.20033466616124	669.2891044847999	1673.7391465164758	2793.763936902796	4087.054420061828
S1_Male_sentence_09.wav	0.5550000000000004	0.5600000000000004	--undefined--	-200	29.8281779222979	652.1382854664874	1664.946394436788	2817.6297384005566	4018.884953340409
S1_Male_sentence_09.wav	0.5600000000000004	0.5650000000000004	--undefined--	-200	29.3839291286089	641.4997236936352	1689.5988305769888	2885.339109206581	3923.6101225628313
S1_Male_sentence_09.wav	0.5650000000000004	0.5700000000000004	--undefined--	-200	28.88632908234402	618.8640830291495	1712.334006504145	2966.4002410541866	4006.459122102944
S1_Male_sentence_09.wav	0.5700000000000004	0.5750000000000004	--undefined--	-200	28.40622322124791	630.9308198849238	1709.8317616451154	3032.3102865199608	3962.631666169631
S1_Male_sentence_09.wav	0.5750000000000004	0.5800000000000004	--undefined--	-200	28.098515679924077	646.6088305284011	1679.9390661010586	3009.3371224346224	3886.205237784262
S1_Male_sentence_09.wav	0.5800000000000004	0.5850000000000004	--undefined--	-200	28.057101397268855	636.6458561687579	1651.9943432603495	3001.627573178831	3939.2857264695176
S1_Male_sentence_09.wav	0.5850000000000004	0.5900000000000004	--undefined--	-200	28.87654575154869	585.9352379638642	1644.0305315535077	3057.166861668081	4179.032621945767
S1_Male_sentence_09.wav	0.5900000000000004	0.5950000000000004	--undefined--	-200	29.997742424262416	524.528930973688	1614.3572652136215	2912.2516673945943	4258.9447539525345
S1_Male_sentence_09.wav	0.5950000000000004	0.6000000000000004	--undefined--	-200	30.957108218565647	478.24644207168484	1647.4018490536434	2942.7263136837246	4174.470907661199
S1_Male_sentence_09.wav	0.6000000000000004	0.6050000000000004	--undefined--	-200	31.140026893482855	357.4956365970254	1744.2976866390582	3080.061017145409	4113.004706430032
S1_Male_sentence_09.wav	0.6050000000000004	0.6100000000000004	--undefined--	-200	30.80738692966451	297.05335854516676	1731.4173141770418	3061.906435094974	4022.4112367777925
S1_Male_sentence_09.wav	0.6100000000000004	0.6150000000000004	--undefined--	-200	30.9528018446441	484.9505346101024	1696.7267322257044	2867.544319510625	4012.013922500438
S1_Male_sentence_09.wav	0.6150000000000004	0.6200000000000004	--undefined--	-200	31.02487656220341	1212.9754442166382	2812.5117978502426	3473.9501847112588	4952.916311713179
S1_Male_sentence_09.wav	0.6200000000000004	0.6250000000000004	--undefined--	-200	30.827858126662388	1473.3769204501407	2183.1675966906423	3400.07377856809	4559.949796284876
S1_Male_sentence_09.wav	0.6250000000000004	0.6300000000000004	--undefined--	-200	29.1951612856112	1028.3005710191355	1874.3249706749061	3209.242182955762	4272.611864063132
S1_Male_sentence_09.wav	0.6300000000000004	0.6350000000000005	--undefined--	-200	27.473526497214685	528.9607232329942	1850.9257626688227	2925.0554895868454	4086.945664643026
S1_Male_sentence_09.wav	0.6350000000000005	0.6400000000000005	--undefined--	-200	26.8953629311814	593.1835688694988	1881.407293060819	2685.3896670625845	3937.7817599603927
S1_Male_sentence_09.wav	0.6400000000000005	0.6450000000000005	--undefined--	-200	28.07609727700981	1228.462520300275	2273.6948197474917	3372.7724504438265	4397.618852211004
S1_Male_sentence_09.wav	0.6450000000000005	0.6500000000000005	--undefined--	-200	30.216452855962384	1215.718529774466	2256.2947939521964	3362.8602857370065	4489.188522694662
S1_Male_sentence_09.wav	0.6500000000000005	0.6550000000000005	--undefined--	-200	30.691016212685675	1198.0228562084128	1805.8056401205845	3181.4145007481798	4387.77805668744
S1_Male_sentence_09.wav	0.6550000000000005	0.6600000000000005	--undefined--	-200	30.554094427712016	1032.1496809875384	1481.03434552982	3011.5791936200735	4146.9686908032045
S1_Male_sentence_09.wav	0.6600000000000005	0.6650000000000005	--undefined--	-200	30.104144928623516	646.157759418078	1642.5159095347392	2947.8660365578944	3870.7308244503565
S1_Male_sentence_09.wav	0.6650000000000005	0.6700000000000005	--undefined--	-200	30.84533974368136	660.8003142185596	1613.0174798942376	2959.335063415114	3901.6772304954934
S1_Male_sentence_09.wav	0.6700000000000005	0.6750000000000005	--undefined--	-200	31.9560381326515	592.56954482115	1544.680489893844	3088.941271193845	3983.344298297606
S1_Male_sentence_09.wav	0.6750000000000005	0.6800000000000005	--undefined--	-200	32.76824816373665	607.8359200819326	1518.8499172578174	3150.3005294050076	3713.7048860124187
S1_Male_sentence_09.wav	0.6800000000000005	0.6850000000000005	--undefined--	-200	32.89738898093408	684.1046421887132	1527.3168341348564	3115.1351219676635	3339.9017751712404
S1_Male_sentence_09.wav	0.6850000000000005	0.6900000000000005	--undefined--	-200	32.71985896436193	799.7308952451317	1556.3043454320198	3016.9032239242592	3286.2771391705987
S1_Male_sentence_09.wav	0.6900000000000005	0.6950000000000005	--undefined--	-200	33.58624486370864	1061.3515308352135	1631.0595393062329	3010.4880134766477	4284.124160801852
S1_Male_sentence_09.wav	0.6950000000000005	0.7000000000000005	--undefined--	-200	34.41230684989888	1386.5606163936834	1585.0245660985809	2937.1730322615126	4305.340937462708
S1_Male_sentence_09.wav	0.7000000000000005	0.7050000000000005	--undefined--	-200	35.00281385020442	1477.938010072682	1707.6432881712865	3002.6374453044714	4349.943469333159
S1_Male_sentence_09.wav	0.7050000000000005	0.7100000000000005	--undefined--	-200	37.23429268152642	1453.686606765166	1840.650888518855	3081.1538365477304	4397.40905096375
S1_Male_sentence_09.wav	0.7100000000000005	0.7150000000000005	--undefined--	-200	41.14460103267336	1313.3124206312227	1809.182656387491	3018.382200997513	4315.567182846128
S1_Male_sentence_09.wav	0.7150000000000005	0.7200000000000005	--undefined--	-208.65430071121608	47.314958880803296	327.29837095227197	1625.8903624990085	2735.4188726356406	4136.075079509163
S1_Male_sentence_09.wav	0.7200000000000005	0.7250000000000005	--undefined--	-8.990804540227053	52.007884570166816	250.21611415826956	1599.001647920507	2794.269323067131	4122.004847418629
S1_Male_sentence_09.wav	0.7250000000000005	0.7300000000000005	--undefined--	17.721731206736685	54.9606889416394	280.4145601981871	1645.7486842584892	2857.363384551101	4163.584199118176
S1_Male_sentence_09.wav	0.7300000000000005	0.7350000000000005	--undefined--	-185.78558108099705	55.95613884468533	313.56284222843016	1695.9823640099028	2847.7879808566186	4169.5616725175505
S1_Male_sentence_09.wav	0.7350000000000005	0.7400000000000005	--undefined--	-201.03498021340081	56.213845448715546	348.1037051959256	1679.1899685494593	2699.386741036536	4060.4830166584484
S1_Male_sentence_09.wav	0.7400000000000005	0.7450000000000006	--undefined--	-208.17862967255502	56.29285092607328	364.82166022992357	1510.5143099312572	2208.8399598530054	3774.852531170796
S1_Male_sentence_09.wav	0.7450000000000006	0.7500000000000006	--undefined--	-19.564102275239726	58.41296017176791	316.21858809576906	1453.279048872427	2039.9805432411497	3699.747495097467
S1_Male_sentence_09.wav	0.7500000000000006	0.7550000000000006	--undefined--	-0.9929684072095395	60.98864010041308	300.4797686798769	1464.8588432759498	1930.0824904317085	3640.3098511182707
S1_Male_sentence_09.wav	0.7550000000000006	0.7600000000000006	--undefined--	0.6299473570771873	62.57898892379101	307.4410603639199	1493.4210930508316	1878.637788637956	3613.483888568474
S1_Male_sentence_09.wav	0.7600000000000006	0.7650000000000006	--undefined--	2.585612500692012	63.521380966845754	313.22146104604434	1497.619375915236	1883.4369285064195	3640.48532834861
S1_Male_sentence_09.wav	0.7650000000000006	0.7700000000000006	--undefined--	4.06077096280694	64.00638015444707	309.00614571690085	1482.2439196819728	1795.6563738744726	3644.0817882284987
S1_Male_sentence_09.wav	0.7700000000000006	0.7750000000000006	97.81069781106093	-2.6319520233535174	64.59369752700964	303.5688876018017	1482.9227819346136	1698.3903892222859	3638.1074847686323
S1_Male_sentence_09.wav	0.7750000000000006	0.7800000000000006	97.81069781106093	-2.0456053283150357	65.12222377277661	302.191496829559	1475.832853202864	1600.922936297923	3600.926064336963
S1_Male_sentence_09.wav	0.7800000000000006	0.7850000000000006	97.73560167478016	8.366021412214277	65.56718025334273	297.83610129504376	1452.6103363713469	1544.3912869389237	3546.9800700355845
S1_Male_sentence_09.wav	0.7850000000000006	0.7900000000000006	97.54527181213754	11.10391026942256	65.84555569979133	285.8936598164304	1427.1990717380463	1562.83244801567	3499.0420741334597
S1_Male_sentence_09.wav	0.7900000000000006	0.7950000000000006	97.35494194949494	16.239088177005897	66.00298821928972	277.14649818572514	1486.9502071176494	1657.8073308142934	3488.2688252811895
S1_Male_sentence_09.wav	0.7950000000000006	0.8000000000000006	97.16461208685234	17.6406536431336	66.07353644553356	273.5713214776279	1487.2383861111769	1906.7060011694743	3544.7489016678264
S1_Male_sentence_09.wav	0.8000000000000006	0.8050000000000006	96.97428222420973	19.01702576101331	66.1051194257661	268.1938691391432	1473.9011788886346	2045.5577417509164	3564.5391839043714
S1_Male_sentence_09.wav	0.8050000000000006	0.8100000000000006	97.07190405775302	20.3828627203663	66.08445240234113	264.2394518510014	1447.689308463126	2181.7083246535312	3537.771146934203
S1_Male_sentence_09.wav	0.8100000000000006	0.8150000000000006	97.61138280440886	17.876841754348987	65.96114201433551	262.7808978132082	1417.4994321370923	2482.705714580902	3484.2258149425293
S1_Male_sentence_09.wav	0.8150000000000006	0.8200000000000006	98.15086155106474	17.618577100130285	65.73403681047756	251.0925555768803	1447.5462207065655	3141.8288016135025	3471.5778512220218
