name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S2_Male_sentence_09.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S2_Male_sentence_09.wav	0.39000000000000024	0.39500000000000024	103.07383555050244	11.522387092350735	59.996800808490185	236.9081613765344	1674.7357774493164	2077.905706791506	3647.33204492488
S2_Male_sentence_09.wav	0.39500000000000024	0.40000000000000024	103.2375963460601	11.955371519696373	60.63006240272149	221.94746158663452	1642.4812180446859	2696.0980417361134	3666.501310817957
S2_Male_sentence_09.wav	0.40000000000000024	0.40500000000000025	103.40135714161778	14.228126454267073	61.33505411485082	218.36112435643238	1625.247515618991	2967.2108883297797	3784.894510779414
S2_Male_sentence_09.wav	0.40500000000000025	0.41000000000000025	103.29249404576557	19.806854798186926	61.91804255851678	216.17954649461868	1628.1179217134404	2949.9917465310054	3815.151903888128
S2_Male_sentence_09.wav	0.41000000000000025	0.41500000000000026	102.86254058891953	21.09944544286203	62.28250663232955	210.81748587024282	1642.526549739857	2776.895970191824	3716.014285353302
S2_Male_sentence_09.wav	0.41500000000000026	0.42000000000000026	102.4325871320735	22.27369455858666	62.47495297569136	206.87216974891112	1649.4670368510917	2609.2920035091674	3701.2343069158883
S2_Male_sentence_09.wav	0.42000000000000026	0.42500000000000027	102.00263367522747	21.834552539100578	62.517584852300224	209.42688670175838	1661.9618238895473	2428.3490541887536	3758.452307134994
S2_Male_sentence_09.wav	0.42500000000000027	0.43000000000000027	101.57268021838144	19.28782868042847	62.4308200154771	204.75621059743446	1663.61448812683	2468.3840976719125	3790.0338122800763
S2_Male_sentence_09.wav	0.43000000000000027	0.4350000000000003	101.58172061970991	19.778096533879236	62.27357490706535	200.7552603633434	1652.1902276040214	2625.4350824989788	3812.161910259765
S2_Male_sentence_09.wav	0.4350000000000003	0.4400000000000003	102.10779823177724	18.419137379402116	62.06479657071751	200.2331502163788	1635.6690405862396	2749.1968931471656	3796.0055293146374
S2_Male_sentence_09.wav	0.4400000000000003	0.4450000000000003	102.63387584384456	18.552618872588383	61.85017135674771	196.18304523486435	1637.8770450256	2630.601972225705	3624.8040686103723
S2_Male_sentence_09.wav	0.4450000000000003	0.4500000000000003	103.15995345591188	18.437414549050526	61.59826736741369	192.67661117445132	1652.8428731230829	2633.5468341144947	3629.738678054152
S2_Male_sentence_09.wav	0.4500000000000003	0.4550000000000003	103.68603106797919	15.853881577157475	61.297951292356174	195.0297126221291	1680.6395303221927	2740.059231450278	3961.937841880944
S2_Male_sentence_09.wav	0.4550000000000003	0.4600000000000003	105.23051200462234	17.213381905641437	60.88793603009609	197.33851689047938	1702.9492403113697	2798.3496149425246	4204.231033545683
S2_Male_sentence_09.wav	0.4600000000000003	0.4650000000000003	107.97444574576588	15.116192589627795	60.51188362506445	197.09858247651644	1726.4629620485362	2717.3240416415288	4070.0182163935556
S2_Male_sentence_09.wav	0.4650000000000003	0.4700000000000003	110.71837948690937	11.877614588879334	60.313057798747124	198.0769521120788	1801.3957356616868	2503.9865106778457	3496.601306413321
S2_Male_sentence_09.wav	0.4700000000000003	0.4750000000000003	113.46231322805285	7.221592873510517	60.542993800500014	250.8077855222413	1821.937697132327	2456.7183031929417	3408.3544779201243
S2_Male_sentence_09.wav	0.4750000000000003	0.4800000000000003	116.20624696919634	7.551888405244245	61.09356923863857	259.39787976633716	1833.9750667315568	2447.4807177103003	3381.646094600551
S2_Male_sentence_09.wav	0.4800000000000003	0.4850000000000003	118.34821023217711	10.73400103819835	61.51382433904392	252.29991381612567	1849.8442115367925	2423.674816883064	3383.583468128635
S2_Male_sentence_09.wav	0.4850000000000003	0.4900000000000003	119.78118604309955	11.850528140256971	61.632651860889055	251.0837817828794	1866.032629620095	2387.4682276258436	3394.3393447718413
S2_Male_sentence_09.wav	0.4900000000000003	0.49500000000000033	121.214161854022	12.844350070051297	61.34050868174607	257.3395939322424	1855.0644571233854	2425.783629688221	3385.551475529816
S2_Male_sentence_09.wav	0.49500000000000033	0.5000000000000003	122.64713766494445	12.114219905416883	60.86096736756373	263.7322431890353	1860.5931669512593	2415.854913955244	3371.48113751699
S2_Male_sentence_09.wav	0.5000000000000003	0.5050000000000003	124.08011347586692	11.368721333127423	60.274527110701285	267.307894257645	1872.8231629667264	2441.702909867772	3360.123304315445
S2_Male_sentence_09.wav	0.5050000000000003	0.5100000000000003	124.78951379436923	11.424026035173066	59.68631736817652	268.35131003216463	1882.7390580541783	2582.9794529094565	3355.276150404596
S2_Male_sentence_09.wav	0.5100000000000003	0.5150000000000003	124.64670297735461	10.489662524477898	59.195656250800965	265.20726319091915	1886.6341932768992	2829.7432594779066	3352.1871456783324
S2_Male_sentence_09.wav	0.5150000000000003	0.5200000000000004	124.50389216033999	11.31175068671227	58.70609240445188	252.3534104904413	1889.025587215077	3030.418421712522	3332.118646033858
S2_Male_sentence_09.wav	0.5200000000000004	0.5250000000000004	124.36108134332535	10.492189034510735	57.84333364696881	245.18320754635064	1906.6856429133038	3232.5533470425316	3307.961696310292
S2_Male_sentence_09.wav	0.5250000000000004	0.5300000000000004	124.21827052631073	8.95542275990234	56.56979489914958	231.80792327710336	1916.7737360222266	3300.1757316593958	3354.698334791178
S2_Male_sentence_09.wav	0.5300000000000004	0.5350000000000004	123.48599856777656	10.878524452564871	54.8446189451742	212.69425228016453	1893.1787717164766	3318.1400208176333	3741.6745667295977
S2_Male_sentence_09.wav	0.5350000000000004	0.5400000000000004	122.0594723758973	10.719891687749723	52.95449199473144	195.09923172811583	1846.1672940056314	3341.2295211738656	4211.599439756421
S2_Male_sentence_09.wav	0.5400000000000004	0.5450000000000004	120.63294618401805	15.127970034037116	50.81532277156048	197.02473521075865	1845.594505572651	3359.084567536932	3609.9290451276447
S2_Male_sentence_09.wav	0.5450000000000004	0.5500000000000004	119.20641999213879	-195.17662424771234	48.283833748429316	207.35131195542965	1865.7402392745064	3257.098857419817	3690.511255806306
S2_Male_sentence_09.wav	0.5500000000000004	0.5550000000000004	117.77989380025952	-200.16872476292696	45.848268101327974	227.06711285449543	1888.858230552764	3229.16080936965	3999.7466506095143
S2_Male_sentence_09.wav	0.5550000000000004	0.5600000000000004	117.00840514546775	-200	43.65945559753592	241.43631796358366	1913.1183131733103	3243.862666210213	4234.310498210219
S2_Male_sentence_09.wav	0.5600000000000004	0.5650000000000004	117.00840514546775	-200	42.06751181551763	245.5177987139621	1928.065476357478	3267.024147990903	4229.351166977369
S2_Male_sentence_09.wav	0.5650000000000004	0.5700000000000004	117.00840514546775	-200	41.000186360408065	251.00360026255245	1906.5372239727492	3276.822873697621	4015.841467179738
S2_Male_sentence_09.wav	0.5700000000000004	0.5750000000000004	--undefined--	-200	40.4428133896573	254.46780702021672	1912.2190446558377	3300.177081432769	3757.273100985478
S2_Male_sentence_09.wav	0.5750000000000004	0.5800000000000004	--undefined--	-200	39.92048657738052	257.34571246567043	1912.1721259361607	3339.602668657723	3852.4537624925865
S2_Male_sentence_09.wav	0.5800000000000004	0.5850000000000004	--undefined--	-200	39.54280867140073	256.6056622282678	1931.4250423783617	3350.311858812448	4099.361267737538
S2_Male_sentence_09.wav	0.5850000000000004	0.5900000000000004	--undefined--	-200	39.309451955650616	248.22375273300946	1974.978725198276	3338.849657851107	4263.415755112139
S2_Male_sentence_09.wav	0.5900000000000004	0.5950000000000004	--undefined--	-200	39.82302129554478	226.1476629279487	2011.8931005794977	3399.721807266145	4088.0730747038083
S2_Male_sentence_09.wav	0.5950000000000004	0.6000000000000004	--undefined--	-200	41.60407949247709	1672.090894013029	3057.5685295205026	3691.392128784593	--undefined--
S2_Male_sentence_09.wav	0.6000000000000004	0.6050000000000004	--undefined--	-203.68809023513677	46.99033900279092	1512.7372143472999	2777.802332530236	3551.3099086725447	4235.154548902277
S2_Male_sentence_09.wav	0.6050000000000004	0.6100000000000004	--undefined--	-8.330292881999515	52.06677184782901	1052.8398891227353	2314.4772918971985	3350.204918877977	4213.5341326888465
S2_Male_sentence_09.wav	0.6100000000000004	0.6150000000000004	--undefined--	10.6833494147378	55.210926055712996	1047.7845765858253	2298.447736123588	3298.8601297034465	4157.269155262279
S2_Male_sentence_09.wav	0.6150000000000004	0.6200000000000004	--undefined--	2.435667341276517	56.35709143684206	1055.3135378688341	2292.253283523473	3279.1315384347467	4066.2973511320006
S2_Male_sentence_09.wav	0.6200000000000004	0.6250000000000004	--undefined--	1.5834602966868507	55.927374502342325	977.7471117451764	2313.971798564708	3321.484674610967	3948.293203530159
S2_Male_sentence_09.wav	0.6250000000000004	0.6300000000000004	--undefined--	1.0979800638529356	54.03148269849904	876.9716453214521	2337.839236946494	3150.3112817511137	3873.8362889445325
S2_Male_sentence_09.wav	0.6300000000000004	0.6350000000000005	--undefined--	0.7363310856544292	53.56224502203115	763.6981130757215	2328.9572901885044	3063.0460604665973	3924.4785805516153
S2_Male_sentence_09.wav	0.6350000000000005	0.6400000000000005	--undefined--	-0.8650892684164431	54.83288447234988	574.3624150803627	2285.000844362139	3170.340000066204	4106.541698474361
S2_Male_sentence_09.wav	0.6400000000000005	0.6450000000000005	--undefined--	-1.3160285493929194	58.17442676208937	117.35801279019866	2256.019678305588	3244.8585929299425	4310.038279345864
S2_Male_sentence_09.wav	0.6450000000000005	0.6500000000000005	121.95634111395475	4.05867260031331	61.45403708666906	316.65338087136513	2106.8303111237924	3365.278272565702	4234.503724013388
S2_Male_sentence_09.wav	0.6500000000000005	0.6550000000000005	121.95634111395475	-1.404037497191113	63.72522712125074	413.98034788024756	2041.096088968565	2940.5392581542505	3966.283224046421
S2_Male_sentence_09.wav	0.6550000000000005	0.6600000000000005	121.84220157468488	3.0802159093669066	65.06236962647526	456.72958735452454	1925.3139678435955	2450.2796098209405	3727.9867437618504
S2_Male_sentence_09.wav	0.6600000000000005	0.6650000000000005	121.59363102249719	3.7029182159216836	65.7724659156471	493.54986568981184	1736.964504754229	2228.751768086099	3641.454457591628
S2_Male_sentence_09.wav	0.6650000000000005	0.6700000000000005	121.3450604703095	6.712574874843548	66.19201766562792	513.793111231971	1658.835625219513	2315.9382670417162	3665.285148383988
S2_Male_sentence_09.wav	0.6700000000000005	0.6750000000000005	121.09648991812182	8.223470401466235	66.45315218467151	520.6442603152374	1587.3355584874819	2777.8337546815364	3740.1310030449413
S2_Male_sentence_09.wav	0.6750000000000005	0.6800000000000005	120.84791936593413	9.698159210240181	66.57977122800598	527.7469829071574	1536.1619576187659	2708.5203432774215	3763.922477951238
S2_Male_sentence_09.wav	0.6800000000000005	0.6850000000000005	120.8410878487541	11.717373099973502	66.53382169326598	538.5088508021515	1496.5965702837361	2590.9247609561603	3773.373254885508
S2_Male_sentence_09.wav	0.6850000000000005	0.6900000000000005	121.11897119502743	13.530843596584523	66.48831426668629	553.4023509072708	1464.3689987679825	2749.638345200759	3833.244031452318
S2_Male_sentence_09.wav	0.6900000000000005	0.6950000000000005	121.39685454130077	12.658147125960118	66.52169364425724	569.1226846954855	1444.794080593541	3168.880103170855	4050.397350084604
S2_Male_sentence_09.wav	0.6950000000000005	0.7000000000000005	121.6747378875741	13.877860677093105	66.64601022297502	576.6602003126181	1434.2183710096485	3396.1650760263246	4165.439555851263
S2_Male_sentence_09.wav	0.7000000000000005	0.7050000000000005	121.95262123384744	13.150934688625119	66.78633586815346	581.566296396163	1434.8368600853357	3451.3853453813367	4192.720976058425
S2_Male_sentence_09.wav	0.7050000000000005	0.7100000000000005	121.98875524796317	13.341602560687397	66.85662431172804	582.0020477814559	1415.8670396205575	3449.5004428152315	4278.07611878771
S2_Male_sentence_09.wav	0.7100000000000005	0.7150000000000005	121.74016227087115	16.49876580400227	66.84365555092451	579.9640187160383	1381.1567274023862	3449.3706014155905	4413.891022168361
S2_Male_sentence_09.wav	0.7150000000000005	0.7200000000000005	121.49156929377915	16.122379891966034	66.74947855222484	584.3095694452484	1393.8980933851176	3410.8864252163085	4329.584267267223
S2_Male_sentence_09.wav	0.7200000000000005	0.7250000000000005	121.24297631668713	15.39966965503725	66.63485864292007	589.5234785161911	1390.089010250949	3354.926791913941	4296.352546182142
S2_Male_sentence_09.wav	0.7250000000000005	0.7300000000000005	120.99438333959512	15.907724171826116	66.31853332778789	581.139956242941	1374.7783399481752	3332.6581623925917	4240.604290764491
S2_Male_sentence_09.wav	0.7300000000000005	0.7350000000000005	120.84183331855382	12.190345197963707	65.70977157814711	569.4369466741028	1386.8299652116716	3316.896489589373	4209.572907105454
S2_Male_sentence_09.wav	0.7350000000000005	0.7400000000000005	120.80240055686113	6.780079098117469	64.38913609957167	561.7156268111327	1433.4078928753186	3295.9351772514756	4224.057380626442
S2_Male_sentence_09.wav	0.7400000000000005	0.7450000000000006	120.76296779516842	4.098331749546615	62.5455899216211	558.932610205753	1468.9648725584736	3289.2173605753333	4255.479517507984
S2_Male_sentence_09.wav	0.7450000000000006	0.7500000000000006	120.72353503347573	3.260996347598049	60.23394070220385	463.36015678692075	1480.201077502636	3348.696023169443	4316.683044256981
S2_Male_sentence_09.wav	0.7500000000000006	0.7550000000000006	120.68410227178303	-0.03796439632881582	58.59040490423736	420.03406403441346	1464.7615282649913	3431.9621720774508	4329.961958850455
S2_Male_sentence_09.wav	0.7550000000000006	0.7600000000000006	120.50363890924619	8.287424916959562	57.68810984842723	399.3366793530717	1437.1879771976182	3572.3644917768256	4232.726040832886
S2_Male_sentence_09.wav	0.7600000000000006	0.7650000000000006	120.15707283904854	14.285306232250354	57.382595780044454	383.83574808301614	1410.6937272532334	3702.671014359522	4101.9032392209465
S2_Male_sentence_09.wav	0.7650000000000006	0.7700000000000006	119.8105067688509	16.451685084932624	57.34304844882198	389.82875305338325	1395.4903407121587	3578.6971804494433	4246.362848493962
S2_Male_sentence_09.wav	0.7700000000000006	0.7750000000000006	119.46394069865325	16.756500697025825	57.40938198803433	350.7752703266852	1374.6855827264678	3582.956876611277	4040.529663303348
S2_Male_sentence_09.wav	0.7750000000000006	0.7800000000000006	119.1173746284556	16.207991636518766	57.60393652252298	307.2470547332031	1338.3401481909846	3604.838917712326	3924.7822199654365
S2_Male_sentence_09.wav	0.7800000000000006	0.7850000000000006	118.23067623141651	17.22208604454294	57.88775439639669	277.38233136835504	1297.390281590113	3577.1988402218594	3799.956401165066
S2_Male_sentence_09.wav	0.7850000000000006	0.7900000000000006	116.7078219827644	16.8089410378707	58.219738139964214	267.8332438299488	1283.0905720747892	3500.6773385760357	3717.278164744251
S2_Male_sentence_09.wav	0.7900000000000006	0.7950000000000006	115.18496773411226	17.094371378791017	58.52741907841515	269.5791155445348	1362.1028956911173	3482.074006524788	4026.0625217942093
