name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S2_Male_sentence_10.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S2_Male_sentence_10.wav	0.10500000000000002	0.11000000000000003	--undefined--	-200	27.30699052473867	1215.3743406653086	2345.584436859918	3330.7225177743485	4454.954996217856
S2_Male_sentence_10.wav	0.11000000000000003	0.11500000000000003	--undefined--	-200	28.53815948036464	1385.392695925444	2319.3261817925863	3345.951885306331	4453.024309577034
S2_Male_sentence_10.wav	0.11500000000000003	0.12000000000000004	--undefined--	-200	29.411348000566875	1280.067230632702	2419.0980397247868	3628.7873314362064	4523.743857391565
S2_Male_sentence_10.wav	0.12000000000000004	0.12500000000000003	--undefined--	-200	29.28242752694928	1306.983012982674	2489.35498166755	3815.2090227514245	4787.382763304475
S2_Male_sentence_10.wav	0.12500000000000003	0.13000000000000003	--undefined--	-200	27.83777571144515	1511.5497338152713	2681.687756291329	3954.879230788581	5052.1065572099815
S2_Male_sentence_10.wav	0.13000000000000003	0.13500000000000004	--undefined--	-200	27.532683299364002	1664.107754543602	2585.159274868435	3836.495446561496	4944.892859934615
S2_Male_sentence_10.wav	0.13500000000000004	0.14000000000000004	--undefined--	-200	27.675223830232362	1595.150588764926	2100.204425507137	3445.0181508193855	4364.2331800063
S2_Male_sentence_10.wav	0.14000000000000004	0.14500000000000005	--undefined--	-200	27.634278334245952	1431.03786589059	2355.3592106929905	3485.9128879718196	4111.198261295616
S2_Male_sentence_10.wav	0.14500000000000005	0.15000000000000005	--undefined--	-200	27.00406568989731	1403.9531266117942	2319.820691898615	3516.633196196798	4039.8542088439503
S2_Male_sentence_10.wav	0.15000000000000005	0.15500000000000005	--undefined--	-200	26.032718816227476	1418.370198457007	2242.0720436036495	3557.8008202709193	4175.901688430334
S2_Male_sentence_10.wav	0.15500000000000005	0.16000000000000006	--undefined--	-200	25.963430651459312	1443.6173904010911	2293.479519307704	3668.61698361862	4489.725074169008
S2_Male_sentence_10.wav	0.16000000000000006	0.16500000000000006	--undefined--	-200	26.15606620658577	1434.4473731694382	2486.2587407273677	3791.937638172035	4812.410912208898
S2_Male_sentence_10.wav	0.16500000000000006	0.17000000000000007	--undefined--	-200	26.404727421221803	1264.2460817468325	2361.4327048325777	3469.95744999455	4550.398589858464
S2_Male_sentence_10.wav	0.17000000000000007	0.17500000000000007	--undefined--	-200	26.68932528741883	1271.0336878923993	2333.601854698232	3394.0065292518143	4578.669854512702
S2_Male_sentence_10.wav	0.17500000000000007	0.18000000000000008	--undefined--	-200	26.418089893272164	962.407240847365	1923.7288343153841	3180.1549704674376	4380.883878433804
S2_Male_sentence_10.wav	0.18000000000000008	0.18500000000000008	--undefined--	-200	24.570953676595664	796.9683469584244	1792.211945073863	3152.8515622744067	4255.590251648496
S2_Male_sentence_10.wav	0.18500000000000008	0.19000000000000009	--undefined--	-200	23.40540072892167	1073.8300863256604	2279.857197530422	3464.6307256475475	4400.146304619905
S2_Male_sentence_10.wav	0.19000000000000009	0.1950000000000001	--undefined--	-200	23.164071119372487	1190.8425165809867	2236.3249314307823	3427.2133573288584	4341.129888072199
S2_Male_sentence_10.wav	0.1950000000000001	0.2000000000000001	--undefined--	-200	24.051407073996202	1394.8648794375013	2414.376053933203	3667.9340110561034	4595.127196627995
S2_Male_sentence_10.wav	0.2000000000000001	0.2050000000000001	--undefined--	-200	24.90818325643031	1414.4186843302232	2456.3276101263777	3837.013266646994	4699.974707399036
S2_Male_sentence_10.wav	0.2050000000000001	0.2100000000000001	--undefined--	-200	25.226074466910788	1341.8152717305736	2480.5955611943673	3789.346453617968	4510.2421004447715
S2_Male_sentence_10.wav	0.2100000000000001	0.2150000000000001	--undefined--	-200	25.76893374743252	1309.1701382534693	2566.8927836001453	3497.536511268618	4133.232445174596
S2_Male_sentence_10.wav	0.2150000000000001	0.2200000000000001	--undefined--	-200	26.271453466944717	1413.029172967215	2454.382529004262	3186.900623616574	4331.593572118869
S2_Male_sentence_10.wav	0.2200000000000001	0.22500000000000012	--undefined--	-200	26.534155044704953	1242.3039608467411	2518.0741454868175	3361.388086053457	4444.338723430649
S2_Male_sentence_10.wav	0.22500000000000012	0.23000000000000012	--undefined--	-200	25.767261846024272	1240.9838428334153	2477.873492522428	3421.7085166268953	4474.875248273994
S2_Male_sentence_10.wav	0.23000000000000012	0.23500000000000013	--undefined--	-200	24.298308416896933	1329.448578733037	2120.5967219208073	3230.2112508567106	4410.319142037994
S2_Male_sentence_10.wav	0.23500000000000013	0.24000000000000013	--undefined--	-200	23.68164714811165	1368.8281602132965	1602.7824059028476	2939.741921695644	4306.920260711526
S2_Male_sentence_10.wav	0.24000000000000013	0.24500000000000013	--undefined--	-200	23.81915711366512	1261.3851115823518	2244.2952643995354	3434.837498604597	4446.750014988738
S2_Male_sentence_10.wav	0.24500000000000013	0.2500000000000001	--undefined--	-200	24.74648761434552	1269.9363651867345	2316.7526926464648	3436.608369020222	4515.272375252685
S2_Male_sentence_10.wav	0.2500000000000001	0.2550000000000001	--undefined--	-200	24.27255597431847	1423.7572331066444	2566.325719806605	3534.053435520779	4831.4901280870135
S2_Male_sentence_10.wav	0.2550000000000001	0.2600000000000001	--undefined--	-200	23.650565413036993	1568.3853513587558	2792.0137184506957	3739.7637261182467	4775.831701052302
S2_Male_sentence_10.wav	0.2600000000000001	0.2650000000000001	--undefined--	-200	24.503165322545435	1551.0774363491535	2761.954082975527	3876.9322222149563	4109.987190651557
S2_Male_sentence_10.wav	0.2650000000000001	0.27000000000000013	--undefined--	-200	24.856237868219512	1288.1887801229982	2536.8672050187815	3395.058384690585	4194.889174251213
S2_Male_sentence_10.wav	0.27000000000000013	0.27500000000000013	--undefined--	-200	24.51334244168163	1177.2181121465942	2324.8839298170865	3543.8902657615495	4302.075385229364
S2_Male_sentence_10.wav	0.27500000000000013	0.28000000000000014	--undefined--	-200	23.244896841179877	1177.706776208546	2187.8300852856714	3640.1292422648453	4458.798145039806
S2_Male_sentence_10.wav	0.28000000000000014	0.28500000000000014	--undefined--	-200	22.223495771828883	1319.4597358941633	2198.817889451421	3623.094063162864	4555.844466487281
S2_Male_sentence_10.wav	0.28500000000000014	0.29000000000000015	--undefined--	-200	21.979949069026954	1521.342388611417	2356.390012152693	3502.827792348049	4533.699362415155
S2_Male_sentence_10.wav	0.29000000000000015	0.29500000000000015	--undefined--	-200	22.124817640150773	1318.4278625469212	2435.32855800522	3221.7956484142046	4541.903857914102
S2_Male_sentence_10.wav	0.29500000000000015	0.30000000000000016	--undefined--	-200	23.919125821422742	1359.3209489343396	2455.9805364506874	3259.8086044012393	4728.541373471799
S2_Male_sentence_10.wav	0.30000000000000016	0.30500000000000016	--undefined--	-200	29.168534586861544	1383.874624779239	2618.875350235602	3057.5242870025277	4546.690670571221
S2_Male_sentence_10.wav	0.30500000000000016	0.31000000000000016	--undefined--	-200	36.027976160116346	1093.5978387484406	2474.5797938076435	2843.8282255431914	4159.564262138932
S2_Male_sentence_10.wav	0.31000000000000016	0.31500000000000017	--undefined--	-215.46425029766996	43.527068382087414	466.85769693680834	1826.3101474670543	2784.1300021725992	3839.3045811446423
S2_Male_sentence_10.wav	0.31500000000000017	0.3200000000000002	--undefined--	-56.29404210844809	48.742808259606896	359.8696993017384	1531.7628662091547	2489.9069725465565	3889.8759199935757
S2_Male_sentence_10.wav	0.3200000000000002	0.3250000000000002	--undefined--	35.719159775208425	52.26039789417355	320.5894164084646	1467.113877422202	2407.5632797531966	3876.385364619128
S2_Male_sentence_10.wav	0.3250000000000002	0.3300000000000002	93.71171851369922	-148.63430563674055	54.12163039344941	279.94066988691156	1480.808353372307	2418.7413186898057	3859.7430555111478
S2_Male_sentence_10.wav	0.3300000000000002	0.3350000000000002	93.71171851369922	-68.66839165348462	55.193412673485255	253.08275384827303	1515.640941192494	2456.304711899136	3895.567165208768
S2_Male_sentence_10.wav	0.3350000000000002	0.3400000000000002	93.76814646796838	13.812031832276865	55.74863378517571	254.04714639799536	1534.4791202703288	2473.539697165778	3980.1858918823505
S2_Male_sentence_10.wav	0.3400000000000002	0.3450000000000002	94.13409834786061	10.322909410892365	56.155728677618264	259.60681972164525	1525.3990479907995	2469.6883367950163	3923.7744738676956
S2_Male_sentence_10.wav	0.3450000000000002	0.3500000000000002	94.50005022775284	10.930784191054098	56.719874431971185	245.39342929660498	1555.0241316610404	2505.241658425296	3836.3400783777015
S2_Male_sentence_10.wav	0.3500000000000002	0.3550000000000002	94.86600210764507	9.213211941571918	57.46816162064786	258.798595398897	1539.5994358635146	2429.3277700828876	3610.7205578120943
S2_Male_sentence_10.wav	0.3550000000000002	0.3600000000000002	95.23195398753731	8.467666058750831	58.39276172534153	277.216599085178	1633.9968952515762	2334.8818633342144	3445.6402424272746
S2_Male_sentence_10.wav	0.3600000000000002	0.3650000000000002	95.50352761443439	8.727548924570957	59.149537716943605	278.02779423811756	1923.473619069185	2442.1344212496656	3636.806301853556
S2_Male_sentence_10.wav	0.3650000000000002	0.3700000000000002	95.25740876534391	9.138812823312684	59.58005779441633	268.7254208391947	2184.965823046823	3311.346669715281	4716.034007448795
S2_Male_sentence_10.wav	0.3700000000000002	0.3750000000000002	95.01128991625343	13.700025235088692	59.851321360870315	273.58790722464664	2199.097974129821	3341.7939662710605	4685.00477196376
S2_Male_sentence_10.wav	0.3750000000000002	0.3800000000000002	94.76517106716295	19.270268767416276	60.05545691508682	272.70707893022586	2171.4136763432043	3298.7820530277863	4587.381343928463
S2_Male_sentence_10.wav	0.3800000000000002	0.38500000000000023	94.51905221807249	21.74107118802131	60.304640319284054	271.3115020709149	2171.4328419978733	3241.1298362785533	4555.10695844204
S2_Male_sentence_10.wav	0.38500000000000023	0.39000000000000024	94.34005689534692	20.0861015683312	60.69642868616388	277.28369974406087	2179.62484046852	3118.009344002426	4534.856389215628
S2_Male_sentence_10.wav	0.39000000000000024	0.39500000000000024	94.52925385694613	13.386160965203198	61.21491503994787	296.8706058326862	1941.9423526265068	2820.027807923971	4270.337457482778
S2_Male_sentence_10.wav	0.39500000000000024	0.40000000000000024	94.71845081854532	7.0774697231677886	61.78120702925476	372.7018166666892	1614.42355060392	2763.531199363138	4069.3515100775303
S2_Male_sentence_10.wav	0.40000000000000024	0.40500000000000025	94.90764778014453	5.839799633598568	62.24131823116876	435.4577452309121	1409.3540689904446	2662.1145834315207	3890.640161540436
S2_Male_sentence_10.wav	0.40500000000000025	0.41000000000000025	95.09684474174374	6.286314820898052	62.51638593304276	472.57065103193116	1370.2098170669835	2584.389298949219	3909.1270228916264
S2_Male_sentence_10.wav	0.41000000000000025	0.41500000000000026	95.1717514070108	7.085142162767289	62.637369976052945	487.9027517657744	1469.4592686694004	2616.919085406762	4185.193121484671
S2_Male_sentence_10.wav	0.41500000000000026	0.42000000000000026	94.61974218210383	10.85334071258627	62.64684008204968	509.745521607692	1550.265959231975	2761.323431969166	4346.11883400959
S2_Male_sentence_10.wav	0.42000000000000026	0.42500000000000027	94.0677329571969	12.489084331439926	62.599013144854574	515.7805023187487	1514.7688534418983	2792.4435847321574	4326.1283932782935
S2_Male_sentence_10.wav	0.42500000000000027	0.43000000000000027	93.51572373228994	10.634560083099494	62.49003474076533	516.1879692508595	1479.41807065766	2717.4692068244926	4306.042667995209
S2_Male_sentence_10.wav	0.43000000000000027	0.4350000000000003	92.96371450738299	9.563438294994445	62.30644262066123	515.3367614138151	1456.8954833505989	2599.73963004209	4275.72282959667
S2_Male_sentence_10.wav	0.4350000000000003	0.4400000000000003	92.55573175685717	8.013966491410441	62.01308260795882	519.0778934844631	1445.268301340985	2519.740222763946	4236.610852902929
S2_Male_sentence_10.wav	0.4400000000000003	0.4450000000000003	92.93777657903868	7.174869562303363	61.53570216327947	541.2930846659101	1442.9763877880948	2590.2550379111426	4313.542806256764
S2_Male_sentence_10.wav	0.4450000000000003	0.4500000000000003	93.31982140122018	5.742237156109021	60.83346352681072	545.1636006879729	1451.8657384042508	2687.0006237457906	4303.09113649716
S2_Male_sentence_10.wav	0.4500000000000003	0.4550000000000003	93.70186622340168	4.046975870054663	59.85150282395294	503.93488151866273	1496.174965311707	2674.043261551602	4303.977011902313
S2_Male_sentence_10.wav	0.4550000000000003	0.4600000000000003	94.08391104558319	5.001277170361664	58.45549580210911	467.4828413930663	1638.3729827321797	2656.4403397084825	4317.573572370445
S2_Male_sentence_10.wav	0.4600000000000003	0.4650000000000003	94.40704646207678	5.6881741081977975	56.419398180048276	482.4582405443989	1866.0315912188005	2738.1672704721327	4336.331146248154
S2_Male_sentence_10.wav	0.4650000000000003	0.4700000000000003	94.40704646207678	4.183884973605128	54.117911383019624	556.4581407494725	1917.2974433020047	2921.557802115487	4368.65411280528
S2_Male_sentence_10.wav	0.4700000000000003	0.4750000000000003	94.40704646207678	17.13967926175402	51.76586775754341	667.6757461799621	1595.2225776596754	2848.287684889953	3879.06218158743
S2_Male_sentence_10.wav	0.4750000000000003	0.4800000000000003	--undefined--	-137.33276719190167	50.02677042693805	1043.5266065681049	1918.4390014725382	3121.87855419113	3937.301648203332
S2_Male_sentence_10.wav	0.4800000000000003	0.4850000000000003	--undefined--	-207.89194535793735	48.6873789418137	1324.1896875940529	2291.8770688722357	3394.750466909347	4298.7233466820135
S2_Male_sentence_10.wav	0.4850000000000003	0.4900000000000003	--undefined--	-200	47.694986207976946	1226.278147859643	2203.473692250049	3376.3989515285384	4591.6468965778295
S2_Male_sentence_10.wav	0.4900000000000003	0.49500000000000033	--undefined--	-200	46.612574595585556	935.620247584531	2102.723570634102	3365.138387775064	4635.222311822366
S2_Male_sentence_10.wav	0.49500000000000033	0.5000000000000003	--undefined--	-200	45.595872831517084	930.337836541968	2115.0203717542577	3346.2905218553005	4589.356553338194
S2_Male_sentence_10.wav	0.5000000000000003	0.5050000000000003	--undefined--	-200	44.77869076215347	952.3468737461633	2126.878949949693	3351.686524130372	4467.044585710768
S2_Male_sentence_10.wav	0.5050000000000003	0.5100000000000003	--undefined--	-200	44.34814062779307	938.282292359565	2139.7494236234556	3361.896199091634	4324.075716326582
S2_Male_sentence_10.wav	0.5100000000000003	0.5150000000000003	--undefined--	-200	44.31218960128733	892.8769346901267	2153.648484323132	3353.3358729061047	4184.619821387972
S2_Male_sentence_10.wav	0.5150000000000003	0.5200000000000004	--undefined--	-200	44.62026861572	954.6450741366449	2111.9405396608677	3309.94995703932	3945.2285871147847
S2_Male_sentence_10.wav	0.5200000000000004	0.5250000000000004	--undefined--	-200	45.19602576555529	960.2323340307477	2268.4903867903813	3360.4976375345173	4329.053784252127
S2_Male_sentence_10.wav	0.5250000000000004	0.5300000000000004	--undefined--	-200	46.00005196553433	1012.2491286949685	2346.002083255517	3346.092316416361	4534.971263663969
S2_Male_sentence_10.wav	0.5300000000000004	0.5350000000000004	--undefined--	-200	47.12935792206526	1070.7630449377273	2298.2509383593956	3272.2365451127475	4601.257398386792
S2_Male_sentence_10.wav	0.5350000000000004	0.5400000000000004	--undefined--	-200	48.25768243754873	1133.3336437643875	2151.3792590444323	3183.333521533348	4628.658024480297
S2_Male_sentence_10.wav	0.5400000000000004	0.5450000000000004	--undefined--	-200	48.989686792689184	1389.506161642064	2046.0355694540224	3172.4359088992974	4529.154189781385
S2_Male_sentence_10.wav	0.5450000000000004	0.5500000000000004	--undefined--	-200	49.27380664246246	1376.7758902004532	1854.077303913274	3204.142461898671	4498.11862442207
S2_Male_sentence_10.wav	0.5500000000000004	0.5550000000000004	--undefined--	-200	49.22504598109313	1194.7622421535043	1980.896969151454	3282.662719330205	4535.742660634006
S2_Male_sentence_10.wav	0.5550000000000004	0.5600000000000004	--undefined--	-200	49.356952706018184	1079.3787233154237	2166.4615281698143	3338.2206674082045	4615.568679064754
S2_Male_sentence_10.wav	0.5600000000000004	0.5650000000000004	--undefined--	-200	49.44460247532136	1164.880836727727	2180.4976476403117	3326.5210769541295	4660.688010414884
S2_Male_sentence_10.wav	0.5650000000000004	0.5700000000000004	--undefined--	-200	49.42456833889157	1211.8076798871284	2180.3504600319775	3312.347809576063	4436.648358744943
S2_Male_sentence_10.wav	0.5700000000000004	0.5750000000000004	--undefined--	-200	49.30748886753993	1102.3612089020385	2151.03036906387	3307.4785055889065	4518.072884658385
S2_Male_sentence_10.wav	0.5750000000000004	0.5800000000000004	--undefined--	-200	49.11370968383072	1072.7356825968625	2166.191930502031	3334.099595670669	4584.560081452481
S2_Male_sentence_10.wav	0.5800000000000004	0.5850000000000004	--undefined--	-200	48.71841896661596	1202.275650744822	2205.6067238611877	3362.624656399458	4637.89005396667
S2_Male_sentence_10.wav	0.5850000000000004	0.5900000000000004	--undefined--	-200	49.190651599397455	1356.774414056971	2191.2320104960304	3373.94481379082	4544.10196184428
S2_Male_sentence_10.wav	0.5900000000000004	0.5950000000000004	--undefined--	-214.80800301467278	50.98680789697514	773.200318313943	1889.0306580970835	3405.8736100890023	3547.537499460773
S2_Male_sentence_10.wav	0.5950000000000004	0.6000000000000004	--undefined--	-62.06253953209004	55.93664899168169	462.0531356972654	1928.9789265915385	3270.1793576212576	4092.3007860751486
S2_Male_sentence_10.wav	0.6000000000000004	0.6050000000000004	141.3534023230692	7.018725872340086	60.74337178187323	381.8436209087298	1865.5380147329736	3189.953290691394	3889.6048219780428
S2_Male_sentence_10.wav	0.6050000000000004	0.6100000000000004	141.3534023230692	5.260877643789236	64.0004685405524	410.49060682352615	1779.1457610350308	2987.695894289534	3497.5737052638074
S2_Male_sentence_10.wav	0.6100000000000004	0.6150000000000004	141.3929788497419	-0.7809414991572676	65.93747532189447	437.8086646378215	1768.629517712052	2653.5773990703233	3533.6913428593243
S2_Male_sentence_10.wav	0.6150000000000004	0.6200000000000004	141.649644265369	-2.2333041498359396	66.86812679723835	441.3278225648786	1763.0576384305834	2895.8425321593268	3556.5576990720224
S2_Male_sentence_10.wav	0.6200000000000004	0.6250000000000004	141.9063096809961	1.4512499159122554	67.13397313932342	441.7922098437583	1755.1914189268675	3327.2764833257993	3681.800703602691
S2_Male_sentence_10.wav	0.6250000000000004	0.6300000000000004	142.16297509662317	8.570796017140523	66.97194053517013	439.6034828203042	1748.4915727828668	3381.6700370299427	3590.1373449070443
S2_Male_sentence_10.wav	0.6300000000000004	0.6350000000000005	142.41964051225028	14.69238054965513	66.42767274849393	435.09859845555985	1742.213497150402	3346.1708881970144	3474.5720430083743
S2_Male_sentence_10.wav	0.6350000000000005	0.6400000000000005	142.7117699396755	15.60379190081963	65.45563914978223	429.3133396294386	1739.5901290207876	3478.9110127855797	3614.8111681231117
S2_Male_sentence_10.wav	0.6400000000000005	0.6450000000000005	143.19842990240477	14.265918459808296	64.38200881039957	425.2763109395625	1759.6277548223618	3564.1837094524103	4378.04916565529
S2_Male_sentence_10.wav	0.6450000000000005	0.6500000000000005	143.68508986513405	12.466570377799416	63.36545153885432	415.25652019618116	1784.0944388951227	3390.980240526763	3911.4598459681147
S2_Male_sentence_10.wav	0.6500000000000005	0.6550000000000005	144.17174982786335	12.484067667948484	62.66893807607431	409.7671353285382	1786.7601910174035	3526.7660141489223	3720.153721554877
S2_Male_sentence_10.wav	0.6550000000000005	0.6600000000000005	144.65840979059263	14.518971059056536	61.966611192615225	406.66987839844893	1764.1821940597838	3724.019046803266	3806.109367763589
S2_Male_sentence_10.wav	0.6600000000000005	0.6650000000000005	144.91362940547265	11.689030121973753	60.93036781475893	401.01075125558697	1732.067388094714	3646.070966575976	3937.9471020639985
S2_Male_sentence_10.wav	0.6650000000000005	0.6700000000000005	143.89933064171095	8.12430629494285	59.154509383531376	384.02960467201785	1756.5681545591074	2999.2444627911773	3813.135423601833
S2_Male_sentence_10.wav	0.6700000000000005	0.6750000000000005	142.88503187794925	23.07787990992511	56.61452346391898	389.8406174261424	1881.587847350034	2789.261182313666	3822.0203578548544
S2_Male_sentence_10.wav	0.6750000000000005	0.6800000000000005	141.87073311418757	-135.3531625896675	53.26729998213011	400.53988892870166	1888.78533093749	3225.1725591483173	3897.2733890089808
S2_Male_sentence_10.wav	0.6800000000000005	0.6850000000000005	140.85643435042587	-208.13123559049873	49.89374946065381	407.0701998748374	1835.1402686967779	3578.102176003243	3868.036845580177
S2_Male_sentence_10.wav	0.6850000000000005	0.6900000000000005	140.09370027024895	-200	46.877594793233285	405.38456373613457	1792.9972272972277	3339.2380552905665	3673.8775753702494
S2_Male_sentence_10.wav	0.6900000000000005	0.6950000000000005	140.71087246914493	-200	44.8917150963865	402.9115607137833	1756.7995390651085	3087.911789966479	3643.0444235482855
S2_Male_sentence_10.wav	0.6950000000000005	0.7000000000000005	141.32804466804092	-200	43.77782642687014	406.59413369705965	1719.9652299463085	3078.5326409675868	3693.909651544321
S2_Male_sentence_10.wav	0.7000000000000005	0.7050000000000005	141.9452168669369	-200	43.50659096357741	408.2183890083724	1703.5510313271848	3236.229761838442	3712.4134837065467
S2_Male_sentence_10.wav	0.7050000000000005	0.7100000000000005	142.5623890658329	-200	43.282108038877944	408.06657000813965	1704.9404122839194	3421.8847407370963	3847.849496515519
S2_Male_sentence_10.wav	0.7100000000000005	0.7150000000000005	143.08439639052256	-200	42.9225145066116	406.2394654046694	1705.208963530187	3489.4329536253526	4086.6907470438387
S2_Male_sentence_10.wav	0.7150000000000005	0.7200000000000005	143.08439639052256	-200	42.09505741871027	397.99866958075876	1642.9409056469008	3287.5946260450114	3771.9601466789004
S2_Male_sentence_10.wav	0.7200000000000005	0.7250000000000005	143.08439639052256	-200	40.98627017552677	394.8307579550968	1702.5934948573915	3018.916342403796	3796.5471258406474
S2_Male_sentence_10.wav	0.7250000000000005	0.7300000000000005	--undefined--	-200	39.65943815151715	403.65894511920624	1735.8995061726662	3022.614817495435	3835.293504078091
S2_Male_sentence_10.wav	0.7300000000000005	0.7350000000000005	--undefined--	-200	38.40807653061464	420.33359376878735	1727.273577857514	3079.0985283896744	3879.1541971373454
S2_Male_sentence_10.wav	0.7350000000000005	0.7400000000000005	--undefined--	-200	37.22208229210415	427.9468361962203	1690.6404869716373	3010.839810443541	3922.001563617622
S2_Male_sentence_10.wav	0.7400000000000005	0.7450000000000006	--undefined--	-200	36.05665700361137	371.38645959125444	1671.6065962417683	3025.9453994589876	3824.7927153057385
S2_Male_sentence_10.wav	0.7450000000000006	0.7500000000000006	--undefined--	-200	35.29895900650888	332.6790455427358	1695.9362965547662	3095.011046644869	3688.5039840090876
S2_Male_sentence_10.wav	0.7500000000000006	0.7550000000000006	--undefined--	-200	35.178204320166536	328.5505321293325	1722.4398125086614	3045.8101642089628	3761.8896391850985
S2_Male_sentence_10.wav	0.7550000000000006	0.7600000000000006	--undefined--	-215.29539052509915	36.30998557556174	888.3269787889773	2056.79381204612	3269.0375883662127	4098.799563977044
S2_Male_sentence_10.wav	0.7600000000000006	0.7650000000000006	--undefined--	-42.27083184805289	38.951130363049785	1949.2362817955855	2669.109106815022	3871.398710426232	4559.332709137286
S2_Male_sentence_10.wav	0.7650000000000006	0.7700000000000006	--undefined--	-127.64660847005655	43.20434568466429	1339.194030967041	2306.6164475073833	3820.7585395083684	4481.070963986318
S2_Male_sentence_10.wav	0.7700000000000006	0.7750000000000006	--undefined--	-208.08508511291686	46.047563046523905	1118.5716063969592	2284.461072071628	3814.318008245632	4497.288883637865
S2_Male_sentence_10.wav	0.7750000000000006	0.7800000000000006	--undefined--	-200	47.62503063594357	881.1471044534528	2189.3557778832082	3731.6399858895456	4272.584423918261
S2_Male_sentence_10.wav	0.7800000000000006	0.7850000000000006	--undefined--	-200	47.77580293831984	691.2314651877397	2034.9386961739656	3532.307598472609	3996.361212280757
S2_Male_sentence_10.wav	0.7850000000000006	0.7900000000000006	--undefined--	-200	47.08125202640095	621.8339217453776	1895.5013478377582	3263.5342780374726	3856.4510827759336
S2_Male_sentence_10.wav	0.7900000000000006	0.7950000000000006	--undefined--	-200	46.27908013423482	581.2103231652728	1851.8898907098828	3211.222192815111	3808.324711943249
S2_Male_sentence_10.wav	0.7950000000000006	0.8000000000000006	--undefined--	-215.12023448240322	48.10096895496691	1173.9032036548897	2460.885427212765	3323.6134213399805	4146.351555196499
