name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S2_Male_sentence_03.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S2_Male_sentence_03.wav	0.2500000000000001	0.2550000000000001	--undefined--	-200	25.470314553708747	1471.2197021572108	2791.9222363614163	4029.105264665453	5418.626242812654
S2_Male_sentence_03.wav	0.2550000000000001	0.2600000000000001	--undefined--	-200	24.825281085769383	1559.112748288581	2810.7774781653493	4010.141107160476	--undefined--
S2_Male_sentence_03.wav	0.2600000000000001	0.2650000000000001	--undefined--	-200	24.064759906873007	1537.4764052678634	2725.0619693099407	3832.2423635125942	5123.769433984607
S2_Male_sentence_03.wav	0.2650000000000001	0.27000000000000013	--undefined--	-200	26.273003218925016	1193.2749575702358	2324.9813584122317	3575.6504628271637	4650.92627788481
S2_Male_sentence_03.wav	0.27000000000000013	0.27500000000000013	--undefined--	-200	30.92786844036461	1063.548680200156	2244.365060896107	3508.857170312564	4438.157652907976
S2_Male_sentence_03.wav	0.27500000000000013	0.28000000000000014	--undefined--	-202.59939468709592	37.58173459710517	1246.3887583998746	2419.6210268348873	3844.115188332654	4371.384368257003
S2_Male_sentence_03.wav	0.28000000000000014	0.28500000000000014	--undefined--	7.186542827682838	43.237135409018784	1153.2829990622336	2277.303606639688	3814.5993754261917	--undefined--
S2_Male_sentence_03.wav	0.28500000000000014	0.29000000000000015	--undefined--	13.873193065159128	47.312517057491654	293.64105861654144	1397.658338048944	2759.127915186096	4244.238842941701
S2_Male_sentence_03.wav	0.29000000000000015	0.29500000000000015	116.9569580584657	1.4368514166100652	50.711870940169405	265.15694123486327	1464.7942102122763	2750.105346255	4299.03038815961
S2_Male_sentence_03.wav	0.29500000000000015	0.30000000000000016	116.9569580584657	2.970397036979181	53.4136672189946	248.12132244067175	1493.5023179034808	2725.148853092609	4463.439950116602
S2_Male_sentence_03.wav	0.30000000000000016	0.30500000000000016	116.9569580584657	2.435229187881185	55.46345940520488	251.24389560191415	1459.8720790999491	2684.0473341667375	4508.3648167955
S2_Male_sentence_03.wav	0.30500000000000016	0.31000000000000016	115.06204961607612	7.462658590783013	56.8581193726013	259.11214732849993	1414.402364180102	2639.5193367072416	4366.767775356955
S2_Male_sentence_03.wav	0.31000000000000016	0.31500000000000017	113.11640439350629	6.731333947136107	57.779717001985524	253.68446316951307	1416.4522046135926	2610.122247011859	4095.8655779156893
S2_Male_sentence_03.wav	0.31500000000000017	0.3200000000000002	111.17075917093642	9.630115457594087	58.52006228247175	252.73790439255586	1420.87976429751	2625.3005952870303	4235.381918432427
S2_Male_sentence_03.wav	0.3200000000000002	0.3250000000000002	109.22511394836658	9.914704867005836	59.313405729656175	247.81069944307058	1431.2189318557564	2667.581967097518	4209.792697722011
S2_Male_sentence_03.wav	0.3250000000000002	0.3300000000000002	107.27946872579673	12.340264356783551	60.20329116021574	246.29892709970022	1437.3831102426475	2728.0232886605827	4230.857558259779
S2_Male_sentence_03.wav	0.3300000000000002	0.3350000000000002	106.05209508638237	12.023206073877233	61.04114207345274	246.2612364609095	1453.3383206782219	2792.987189208976	4319.528083932352
S2_Male_sentence_03.wav	0.3350000000000002	0.3400000000000002	104.84395339855418	11.186984857263324	61.75044296158763	244.52120120992	1492.9773323759105	2847.08572683205	4428.674761835904
S2_Male_sentence_03.wav	0.3400000000000002	0.3450000000000002	103.635811710726	11.839198197283858	62.2634178980994	249.15824154991142	1522.437730270419	2877.142923438673	4440.717712333582
S2_Male_sentence_03.wav	0.3450000000000002	0.3500000000000002	102.42767002289781	16.42964193534542	62.599729971965424	248.30307155183698	1560.5413684310727	3128.494232706534	4584.255906861842
S2_Male_sentence_03.wav	0.3500000000000002	0.3550000000000002	101.21952833506964	17.716779729333187	62.77952347154031	247.3249575887491	1577.6351662066131	3198.1745262909385	4636.148792996344
S2_Male_sentence_03.wav	0.3550000000000002	0.3600000000000002	100.76474000956003	19.428723341487725	62.82976913855948	248.57128471440197	1563.2910249462718	3061.1749992289438	4490.818807149797
S2_Male_sentence_03.wav	0.3600000000000002	0.3650000000000002	100.33012296150476	18.557517736799774	62.80073276248642	251.54944487952767	1521.4768840004433	2835.5078769372785	4176.900428325925
S2_Male_sentence_03.wav	0.3650000000000002	0.3700000000000002	99.89550591344948	18.181626463931515	62.717875422297915	242.21990736953063	1507.1418417384657	2799.0156486044334	4370.014599086298
S2_Male_sentence_03.wav	0.3700000000000002	0.3750000000000002	99.46088886539422	18.656360640265106	62.660441961118785	239.12241192728177	1528.686944973123	2768.1564108081334	4042.303709949914
S2_Male_sentence_03.wav	0.3750000000000002	0.3800000000000002	99.02627181733895	18.938848376481282	62.61359831218034	238.24565786450574	1527.0304775478965	2756.6787912482328	3979.134066368697
S2_Male_sentence_03.wav	0.3800000000000002	0.38500000000000023	99.85167031806157	19.416299155528375	62.57217685378848	239.14358804968393	1512.6070749745866	2739.20832138897	4267.903220883889
S2_Male_sentence_03.wav	0.38500000000000023	0.39000000000000024	100.71080613848362	19.336676610250596	62.59319809509024	244.1602063580932	1510.4571019817133	2656.844361568803	4621.626884138069
S2_Male_sentence_03.wav	0.39000000000000024	0.39500000000000024	101.56994195890564	11.580682033836935	62.733771798126895	269.18263454484776	1500.338564071791	2294.427311775965	3651.208249409485
S2_Male_sentence_03.wav	0.39500000000000024	0.40000000000000024	102.4290777793277	6.344627549463689	63.13136481887749	295.20706094566367	1537.147991616711	2337.045241347164	3433.0866252596516
S2_Male_sentence_03.wav	0.40000000000000024	0.40500000000000025	103.28821359974974	7.038031050892579	63.60513129724473	311.6745444334541	1576.6336990509735	2405.8790921782406	3405.0220896118426
S2_Male_sentence_03.wav	0.40500000000000025	0.41000000000000025	102.53210092028968	8.200492404383956	64.07475106572127	321.43402784128136	1599.6463437054863	2455.1119587272833	3441.3121479870865
S2_Male_sentence_03.wav	0.41000000000000025	0.41500000000000026	101.73273944514025	6.158231251847389	64.226374229175	330.6418850999722	1599.525957219646	2509.8871876491157	3526.0404079911045
S2_Male_sentence_03.wav	0.41500000000000026	0.42000000000000026	100.93337796999083	8.522854902133995	64.21559063390534	338.0314272429568	1604.0836403067126	2426.253816705514	3597.5651427976213
S2_Male_sentence_03.wav	0.42000000000000026	0.42500000000000027	100.1340164948414	11.741261646133742	64.11618661091951	337.7961974441351	1601.1233096257502	2339.4173681014313	3553.613374187474
S2_Male_sentence_03.wav	0.42500000000000027	0.43000000000000027	99.33465501969198	18.824445825903126	64.01327402363847	336.2929147154971	1592.0517457894978	2296.703682836742	3539.8325373923612
S2_Male_sentence_03.wav	0.43000000000000027	0.4350000000000003	99.32023733972981	18.257273260688102	63.90899090704407	332.456014046347	1585.8786576904606	2386.003335707195	3537.2886682008516
S2_Male_sentence_03.wav	0.4350000000000003	0.4400000000000003	99.3268367811754	16.779039911213488	63.79642741475771	324.5268623954945	1598.5710752411476	2642.5206958779813	3488.257052434721
S2_Male_sentence_03.wav	0.4400000000000003	0.4450000000000003	99.33343622262097	17.14620741728442	63.73987685333384	319.9976014936263	1679.5117213422384	2687.096537761099	3402.101857350747
S2_Male_sentence_03.wav	0.4450000000000003	0.4500000000000003	99.34003566406655	16.1984619477761	63.7532801107766	305.0830566168972	1688.7195415173828	2547.56034769125	3319.1395084149444
S2_Male_sentence_03.wav	0.4500000000000003	0.4550000000000003	99.34663510551214	15.577563514834605	63.83634792973533	297.78808391911286	1747.0413095370316	2421.644161032411	3353.815381213617
S2_Male_sentence_03.wav	0.4550000000000003	0.4600000000000003	99.13820645686015	16.688555302183588	63.965507122469205	295.76387994117425	1761.984258493782	2399.225904125944	3407.924667393252
S2_Male_sentence_03.wav	0.4600000000000003	0.4650000000000003	98.9240203622568	16.091885101439164	64.13411291823232	291.1629424548482	1632.431281770842	2505.9588742198703	3341.8979909538484
S2_Male_sentence_03.wav	0.4650000000000003	0.4700000000000003	98.70983426765343	15.756917359085621	64.13541191632416	281.26822117229216	1628.310270237057	2557.9419649722536	3183.7709672910055
S2_Male_sentence_03.wav	0.4700000000000003	0.4750000000000003	98.49564817305009	13.31227751655646	63.914992238636486	277.50426025546017	1651.131442961185	2545.418059429538	3246.7918450491247
S2_Male_sentence_03.wav	0.4750000000000003	0.4800000000000003	98.28146207844674	10.646243583466331	63.30819647870254	255.63420116580454	1645.6589055414613	2506.862177969024	3358.989837697773
S2_Male_sentence_03.wav	0.4800000000000003	0.4850000000000003	98.87642758237922	9.296392164523752	62.68955748758273	224.5264681272016	1607.3062768770822	2448.8893692622723	3511.6895046454533
S2_Male_sentence_03.wav	0.4850000000000003	0.4900000000000003	99.49305837940398	8.79676641813959	62.17380080560261	202.22523413159163	1553.4742815227835	2381.891444639384	3717.742134009823
S2_Male_sentence_03.wav	0.4900000000000003	0.49500000000000033	100.10968917642873	8.477579329761125	62.027259866465585	198.64741485903613	1540.8819618672876	2397.0766540417712	3833.163633491108
S2_Male_sentence_03.wav	0.49500000000000033	0.5000000000000003	100.72631997345349	9.150817892668318	62.035040683088894	185.0059466243314	1602.783935943767	2482.8298095057385	3828.4152990312305
S2_Male_sentence_03.wav	0.5000000000000003	0.5050000000000003	101.34295077047825	10.788269515392324	62.07848072951791	180.97591403220324	1633.21808381597	2494.7016537173185	3800.537603201736
S2_Male_sentence_03.wav	0.5050000000000003	0.5100000000000003	102.53327047200581	17.18987581007041	62.059849923401806	181.3978277256845	1615.5190059775866	2443.780812672296	3772.9737092744817
S2_Male_sentence_03.wav	0.5100000000000003	0.5150000000000003	103.73895087761196	15.600520810402905	61.991192129198005	177.37098132093644	1568.5803507485928	2396.534930153665	3744.743675745594
S2_Male_sentence_03.wav	0.5150000000000003	0.5200000000000004	104.9446312832181	16.024329484433988	61.87364201970468	186.93588804700835	1564.3459817887144	2466.168215563843	3685.2668995800345
S2_Male_sentence_03.wav	0.5200000000000004	0.5250000000000004	106.15031168882426	15.315710791103923	61.82824973150775	185.34396929051297	1534.3409822812644	2507.7965806520165	3774.320204858483
S2_Male_sentence_03.wav	0.5250000000000004	0.5300000000000004	107.3559920944304	15.94598558458439	61.88503529080223	189.0076429896297	1495.6172991636215	2561.056612195482	3786.6914181443412
S2_Male_sentence_03.wav	0.5300000000000004	0.5350000000000004	107.81747878764665	16.568943964703593	62.075593023392564	193.32101734245384	1472.4148215883613	2606.9659976596454	3757.74865203043
S2_Male_sentence_03.wav	0.5350000000000004	0.5400000000000004	108.25903945596778	17.12141126310572	62.30689317564139	191.05605439931932	1480.404679084767	2610.5112385597163	3786.765705348958
S2_Male_sentence_03.wav	0.5400000000000004	0.5450000000000004	108.70060012428891	16.39882605065208	62.52320231986096	200.2463240547332	1461.6741627816648	2542.224743772762	3872.266671781074
S2_Male_sentence_03.wav	0.5450000000000004	0.5500000000000004	109.14216079261006	18.764065546422234	62.58457972653518	204.77309453406912	1403.0557287579354	2447.7945007640787	3815.9532210884317
S2_Male_sentence_03.wav	0.5500000000000004	0.5550000000000004	109.58372146093119	18.19602336111723	62.48417744263915	207.2672126109065	1379.2446844876822	2407.5486807107973	3773.9946166432665
S2_Male_sentence_03.wav	0.5550000000000004	0.5600000000000004	111.82636732714005	19.71737734381176	62.17067264490378	209.29161652713455	1376.23058574646	2434.7707943341334	3798.0430437235045
S2_Male_sentence_03.wav	0.5600000000000004	0.5650000000000004	114.117237826121	20.350437093877126	61.84639247960173	208.90926996390698	1360.4784655289623	2512.4592542171767	3879.9990668797195
S2_Male_sentence_03.wav	0.5650000000000004	0.5700000000000004	116.40810832510194	19.855814528686864	61.61521453171676	180.89819946230216	1352.1957963821253	2572.791615734193	3818.1676595231165
S2_Male_sentence_03.wav	0.5700000000000004	0.5750000000000004	118.69897882408291	14.404017356228966	61.888804900033534	915.941178004377	1859.145183167997	3309.921980941129	--undefined--
S2_Male_sentence_03.wav	0.5750000000000004	0.5800000000000004	120.98984932306386	6.357016537502167	62.4835936220428	796.1012264096781	1726.9090536493177	2902.7698711653547	--undefined--
S2_Male_sentence_03.wav	0.5800000000000004	0.5850000000000004	121.3670328304025	6.40237616340343	63.33012872535642	287.85024606509717	1277.123842377703	2103.9487646118773	3431.0527942214503
S2_Male_sentence_03.wav	0.5850000000000004	0.5900000000000004	121.69297675589297	10.015073317642052	64.00380358216596	293.14897555066034	1152.2381188151214	2158.18182328674	3404.24871113409
S2_Male_sentence_03.wav	0.5900000000000004	0.5950000000000004	122.01892068138346	11.366355717178598	64.55250406382933	302.00034747450246	1065.177889757094	2244.575591318859	3428.755233872393
S2_Male_sentence_03.wav	0.5950000000000004	0.6000000000000004	122.34486460687394	13.716433201556988	65.04103576592394	284.14807145514163	927.9739470370813	2273.115059979057	3401.1139464240805
S2_Male_sentence_03.wav	0.6000000000000004	0.6050000000000004	122.67080853236443	15.60990625720735	65.61021607748629	286.5616259539084	932.2007919978296	2479.34126127016	3380.485730284009
S2_Male_sentence_03.wav	0.6050000000000004	0.6100000000000004	122.93600602266193	15.143785169986124	66.26879701181275	294.3794358921736	999.9982538231509	2845.572486120948	3377.002458246381
S2_Male_sentence_03.wav	0.6100000000000004	0.6150000000000004	123.19957700770979	16.541098009339102	66.86152716716991	282.44454497238786	999.2234029078398	3216.284725963945	3384.471591191701
S2_Male_sentence_03.wav	0.6150000000000004	0.6200000000000004	123.46314799275765	18.41700537007952	67.32934866975988	283.48959090811525	1004.6926280389764	3047.8854545655736	3385.7500864248523
S2_Male_sentence_03.wav	0.6200000000000004	0.6250000000000004	123.72671897780552	20.29731471365926	67.61636623515729	285.7784342944366	974.1810060503086	2724.26764994388	3366.2526693768996
S2_Male_sentence_03.wav	0.6250000000000004	0.6300000000000004	123.9902899628534	22.541338511937703	67.71984733171865	283.14551446822287	980.3285139626714	2688.51967476496	3339.74618904597
S2_Male_sentence_03.wav	0.6300000000000004	0.6350000000000005	123.55586896043692	22.86668330986269	67.6179144793915	277.1829073896239	987.4089249467334	2854.079326246786	3323.987694958286
S2_Male_sentence_03.wav	0.6350000000000005	0.6400000000000005	123.10275899910127	23.790198263129145	67.28732097021182	271.89845675483116	944.142532487609	2983.9871396104286	3331.2603009557874
S2_Male_sentence_03.wav	0.6400000000000005	0.6450000000000005	122.64964903776561	21.006058880115187	66.63228637464273	270.84561544480226	916.5600789997708	2958.5487500607046	3327.944265513974
S2_Male_sentence_03.wav	0.6450000000000005	0.6500000000000005	122.19653907642996	17.286064585010152	65.62748801502457	271.1336404936145	903.9685717148265	3089.9925707578836	3300.0082528206563
S2_Male_sentence_03.wav	0.6500000000000005	0.6550000000000005	121.74342911509429	14.689905395366795	64.24307591378391	271.2962781901685	913.2815180288509	3146.778651633938	3296.0004253002294
S2_Male_sentence_03.wav	0.6550000000000005	0.6600000000000005	120.11644226227415	14.45214505844685	62.559848541127685	267.4138483277732	926.8318328166413	3119.135544190939	3311.125227010072
S2_Male_sentence_03.wav	0.6600000000000005	0.6650000000000005	118.45802447988008	12.366698298405593	60.613407975482595	257.01951689902194	928.4816404090252	3069.708629673074	3324.541995543595
S2_Male_sentence_03.wav	0.6650000000000005	0.6700000000000005	116.79960669748603	12.133229134521475	58.71692532110577	251.91913327135947	968.6636653438188	3089.3357475596863	3319.431398773991
S2_Male_sentence_03.wav	0.6700000000000005	0.6750000000000005	115.14118891509194	11.024507233527622	57.227871938207656	237.96012680045789	1014.9781270210387	3147.500981399735	3305.369885524708
S2_Male_sentence_03.wav	0.6750000000000005	0.6800000000000005	113.48277113269789	7.2072256204476055	56.8665786680657	228.23441348507774	1050.4489928837531	3193.425486988127	3360.178830317643
S2_Male_sentence_03.wav	0.6800000000000005	0.6850000000000005	112.21966334423749	8.337576495132112	57.27170175731222	226.37310082527856	1114.761851043988	3098.5773246461454	3391.4126497837565
S2_Male_sentence_03.wav	0.6850000000000005	0.6900000000000005	110.96714010741903	10.531353987371014	58.23773706987615	231.14308704339953	1207.4382882296152	2730.8747687244263	3299.752915156603
S2_Male_sentence_03.wav	0.6900000000000005	0.6950000000000005	109.71461687060055	11.599237390102617	58.752960824579226	228.77502920191682	932.4071280185399	2053.0741883926153	3291.398895285476
S2_Male_sentence_03.wav	0.6950000000000005	0.7000000000000005	108.46209363378209	11.9532524293111	58.95134067780761	222.79277085839828	1450.8000203233223	2595.4385159867365	3372.905720003669
S2_Male_sentence_03.wav	0.7000000000000005	0.7050000000000005	107.20957039696363	8.76948346282612	58.810343618390526	851.4788212962159	2106.8359976980496	3218.083911384857	4097.067039520776
S2_Male_sentence_03.wav	0.7050000000000005	0.7100000000000005	106.84389341917968	10.003060444667328	58.67155231707349	1476.7818970677295	2399.52157674404	3549.4138413635183	4606.8259315880005
S2_Male_sentence_03.wav	0.7100000000000005	0.7150000000000005	106.50196203389592	11.236429594944871	58.44240300587948	1327.5920481304638	2059.5567449400974	3509.696562863621	4089.967448951945
S2_Male_sentence_03.wav	0.7150000000000005	0.7200000000000005	106.16003064861218	9.282691464429705	57.887687467487446	1412.359171542193	2092.170915558846	3483.7915687654845	4998.712963956807
S2_Male_sentence_03.wav	0.7200000000000005	0.7250000000000005	105.81809926332843	6.954278996025103	57.35488972973561	768.0427587866549	1629.7659910666318	3405.677510857729	4446.634141924809
S2_Male_sentence_03.wav	0.7250000000000005	0.7300000000000005	105.47616787804469	4.332281405299042	57.029047523134324	550.5017414467457	1420.6559048118493	3376.290378516125	3771.589955404762
S2_Male_sentence_03.wav	0.7300000000000005	0.7350000000000005	106.33229693470847	2.5537329520692102	57.76573713124329	627.1497013031614	1433.9069853341193	3348.377233220299	3413.539506762342
S2_Male_sentence_03.wav	0.7350000000000005	0.7400000000000005	107.22050444325191	3.379975264231324	58.94439529406532	541.4256983509521	1454.675706149285	3241.901997237196	3478.016451637676
S2_Male_sentence_03.wav	0.7400000000000005	0.7450000000000006	108.10871195179536	3.690463779588106	60.2395617242765	310.85974404957875	1650.2447235968466	3055.1339275154633	3562.8005206691996
S2_Male_sentence_03.wav	0.7450000000000006	0.7500000000000006	108.9969194603388	4.816217660318794	61.024631154980106	280.0336523454914	1854.2088525141871	2900.6012508672948	3620.821925866081
S2_Male_sentence_03.wav	0.7500000000000006	0.7550000000000006	109.88512696888226	6.492980385526218	61.34121979910817	293.3430945131986	2018.1702519642254	2997.6220079857026	3668.348994079012
S2_Male_sentence_03.wav	0.7550000000000006	0.7600000000000006	108.10496516395598	4.589739556320258	61.20642057132858	307.1132948757364	2065.1003006465444	3129.4159061026407	3756.6818323327016
S2_Male_sentence_03.wav	0.7600000000000006	0.7650000000000006	106.25335691641104	5.291376389193245	60.95267728665145	309.97108124565653	1946.7615810844886	3028.16266810531	3935.265692004262
S2_Male_sentence_03.wav	0.7650000000000006	0.7700000000000006	104.40174866886609	8.41426852565899	60.68016803139133	303.3609640127191	1839.848571121002	3011.004269388319	4177.128943553582
S2_Male_sentence_03.wav	0.7700000000000006	0.7750000000000006	102.5501404213211	12.62936035830695	60.5372904962304	290.47899676841297	1772.7281147971255	2966.8129071781395	4068.2465222609353
S2_Male_sentence_03.wav	0.7750000000000006	0.7800000000000006	100.69853217377616	11.433960928762257	60.472701845522195	272.9022477617236	1829.813732395514	2943.183181099016	4084.8825586925027
S2_Male_sentence_03.wav	0.7800000000000006	0.7850000000000006	101.80018864035938	13.152346758628216	60.46224174403305	263.00968834368643	1890.6861536684676	2930.397522344744	4087.4395404595457
