name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S1_Female_sentence_10.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S1_Female_sentence_10.wav	0.29500000000000015	0.30000000000000016	--undefined--	-200	27.135018504913262	643.2775277086375	1760.8454990517657	2850.7407844169315	3737.8649548035246
S1_Female_sentence_10.wav	0.30000000000000016	0.30500000000000016	--undefined--	-200	27.874072190955793	617.9999376641352	1760.7047506833565	2918.6461233571267	3687.249698796525
S1_Female_sentence_10.wav	0.30500000000000016	0.31000000000000016	--undefined--	-200	28.38315487725485	555.4345081191731	1774.4843691640294	2888.6721681640392	3695.2509874111
S1_Female_sentence_10.wav	0.31000000000000016	0.31500000000000017	--undefined--	-200	28.474379200831116	488.965955804225	1798.8694481274217	2998.0736167681744	3842.6797200867572
S1_Female_sentence_10.wav	0.31500000000000017	0.3200000000000002	--undefined--	-200	28.453536385016665	486.06665384716973	1820.0665075860716	3301.1766585816536	4104.8137081242185
S1_Female_sentence_10.wav	0.3200000000000002	0.3250000000000002	--undefined--	-200	28.636436322466988	686.3548141425144	1792.2972163038442	3251.638463699666	4168.595482263308
S1_Female_sentence_10.wav	0.3250000000000002	0.3300000000000002	--undefined--	-200	29.31791813127011	661.730101940127	1735.4571030864274	3091.9523203740305	3926.268261083341
S1_Female_sentence_10.wav	0.3300000000000002	0.3350000000000002	--undefined--	-200	29.524818407498366	611.1386149966341	1754.0006697140345	3139.2660282898	3986.0083274696317
S1_Female_sentence_10.wav	0.3350000000000002	0.3400000000000002	--undefined--	-200	29.41089988578497	590.3937431455722	1799.2566966175798	3265.516883186129	4122.551616778138
S1_Female_sentence_10.wav	0.3400000000000002	0.3450000000000002	--undefined--	-200	29.27107058163826	622.8789511460913	1824.2187781841005	3344.4076964630003	4137.424503260924
S1_Female_sentence_10.wav	0.3450000000000002	0.3500000000000002	--undefined--	-200	29.11925192852768	692.8879013613462	1830.3065793711805	3383.5447851608433	4140.955735931871
S1_Female_sentence_10.wav	0.3500000000000002	0.3550000000000002	--undefined--	-200	28.911096626556013	703.7584179659699	1881.6992696400257	3314.684104849885	3914.400905139404
S1_Female_sentence_10.wav	0.3550000000000002	0.3600000000000002	--undefined--	-200	28.262340581055355	678.6265930547888	1865.6789862679825	3103.692927735765	3877.713752173283
S1_Female_sentence_10.wav	0.3600000000000002	0.3650000000000002	--undefined--	-200	27.07110940748096	645.3798204536229	1842.6946709746703	2934.500585753056	3887.336638224739
S1_Female_sentence_10.wav	0.3650000000000002	0.3700000000000002	--undefined--	-200	25.159477909679126	704.3786514826126	1886.2724471674292	3019.213866023216	3888.2013619495838
S1_Female_sentence_10.wav	0.3700000000000002	0.3750000000000002	--undefined--	-200	23.99553142399056	1168.5861091984245	2063.6693002169236	3620.000776794772	4239.714283616812
S1_Female_sentence_10.wav	0.3750000000000002	0.3800000000000002	--undefined--	-200	23.336804259702628	874.4015938662609	2158.329246393956	3620.618886584332	4582.555450171852
S1_Female_sentence_10.wav	0.3800000000000002	0.38500000000000023	--undefined--	-200	22.55483284009965	722.7265149492159	1999.5150015446427	3312.3553633180672	4362.633603071453
S1_Female_sentence_10.wav	0.38500000000000023	0.39000000000000024	--undefined--	-200	22.675061812251418	725.0225070981652	1879.7164458511531	3052.0138138808315	4143.475713689082
S1_Female_sentence_10.wav	0.39000000000000024	0.39500000000000024	--undefined--	-200	23.813085355671518	854.0188574501834	1977.0388542055873	3084.715780600218	4310.60624920339
S1_Female_sentence_10.wav	0.39500000000000024	0.40000000000000024	--undefined--	-200	25.383607817792296	1262.897054905857	2044.9341065699339	3367.7552424021446	4475.001879615969
S1_Female_sentence_10.wav	0.40000000000000024	0.40500000000000025	--undefined--	-200	26.94384860159854	1325.1407689680418	2143.0485930132472	3378.1142333281637	4486.074684726154
S1_Female_sentence_10.wav	0.40500000000000025	0.41000000000000025	--undefined--	-200	28.138800877990327	1337.5656679807446	2231.68644141593	3431.805022030571	4622.178105456261
S1_Female_sentence_10.wav	0.41000000000000025	0.41500000000000026	--undefined--	-200	28.52609694393305	1383.763809494717	2290.3273457928467	3512.1444800212103	4895.289083059771
S1_Female_sentence_10.wav	0.41500000000000026	0.42000000000000026	--undefined--	-200	28.29830551938892	1401.9803363167143	2307.598783512113	3571.9968985897667	5051.852182371885
S1_Female_sentence_10.wav	0.42000000000000026	0.42500000000000027	--undefined--	-200	27.698544300571864	987.123926948978	2285.029155655746	3576.7950167924782	4168.1142533430875
S1_Female_sentence_10.wav	0.42500000000000027	0.43000000000000027	--undefined--	-200	27.44843257619872	953.7277092372993	2267.7602013273936	3468.7565582580605	4190.016366286069
S1_Female_sentence_10.wav	0.43000000000000027	0.4350000000000003	--undefined--	-200	27.66776061004492	1046.1675831052103	2388.138151066886	3691.316370355056	4109.477227566487
S1_Female_sentence_10.wav	0.4350000000000003	0.4400000000000003	--undefined--	-200	27.90315988396014	1180.3787669925646	2490.68397913837	3871.9260214941937	4334.140201694632
S1_Female_sentence_10.wav	0.4400000000000003	0.4450000000000003	--undefined--	-200	28.23459200466633	1334.797722413858	2458.5486205618186	3722.023658119182	4884.731434723757
S1_Female_sentence_10.wav	0.4450000000000003	0.4500000000000003	--undefined--	-200	28.75219759699102	1614.9138576309485	2348.77998020866	3382.4571814913816	4340.478007778795
S1_Female_sentence_10.wav	0.4500000000000003	0.4550000000000003	--undefined--	-200	27.590240525055115	1113.0205975891943	2160.585377373335	3404.350518512583	4441.556460977263
S1_Female_sentence_10.wav	0.4550000000000003	0.4600000000000003	--undefined--	-200	25.975973652508877	870.5229868528636	1954.785851037641	3230.9060182520266	4460.506016804337
S1_Female_sentence_10.wav	0.4600000000000003	0.4650000000000003	--undefined--	-200	26.383252063977203	824.0042157949072	1794.5954976871742	2959.7680719327213	4362.608040400656
S1_Female_sentence_10.wav	0.4650000000000003	0.4700000000000003	--undefined--	-200	27.803126459943154	822.0240955734205	1719.3924064010014	2726.488341171393	4183.48633309915
S1_Female_sentence_10.wav	0.4700000000000003	0.4750000000000003	--undefined--	-200	29.994006829920167	810.8587028776966	1714.9862873364648	2578.7138215654904	3932.481816126173
S1_Female_sentence_10.wav	0.4750000000000003	0.4800000000000003	--undefined--	-200	32.25650502342893	818.7627362807683	1721.9832200882295	2516.571486340503	3792.2247561960667
S1_Female_sentence_10.wav	0.4800000000000003	0.4850000000000003	--undefined--	-200	34.26572440000649	782.3294185451961	1708.967933303371	2461.5264563844275	3743.4016928164456
S1_Female_sentence_10.wav	0.4850000000000003	0.4900000000000003	--undefined--	-200	35.73379512279574	705.9336406508742	1692.1458385430108	2423.8479299869	3751.2365223439056
S1_Female_sentence_10.wav	0.4900000000000003	0.49500000000000033	--undefined--	-200	36.06368371321158	589.0910991001126	1689.0588000014898	2408.529245076832	3799.7743406949608
S1_Female_sentence_10.wav	0.49500000000000033	0.5000000000000003	--undefined--	-200	35.518160047982924	390.54263598862326	1708.5381797792015	2383.1683690577793	3937.730782057644
S1_Female_sentence_10.wav	0.5000000000000003	0.5050000000000003	--undefined--	-200	34.203798902347486	447.18063063048663	1712.038233654282	2507.7227443474467	4084.2635118542603
S1_Female_sentence_10.wav	0.5050000000000003	0.5100000000000003	--undefined--	-200	34.28995598493657	491.25794754450885	1713.4536212120338	2596.7169631277384	4109.264900455379
S1_Female_sentence_10.wav	0.5100000000000003	0.5150000000000003	--undefined--	-200	36.480107030320326	895.7741304667034	2029.5430381530864	3128.488628808205	4088.6249990592883
S1_Female_sentence_10.wav	0.5150000000000003	0.5200000000000004	--undefined--	-200	42.75957543726963	1471.5613009420013	2523.3696233368128	3937.8207538637494	--undefined--
S1_Female_sentence_10.wav	0.5200000000000004	0.5250000000000004	--undefined--	-215.39803676280096	49.1804747207423	312.0731660876612	1742.1596453406944	2926.6327801623634	4276.122509224499
S1_Female_sentence_10.wav	0.5250000000000004	0.5300000000000004	--undefined--	-53.02095122813894	53.04540616763034	249.9549112827778	1629.54145359071	2648.738282421556	4145.026421809183
S1_Female_sentence_10.wav	0.5300000000000004	0.5350000000000004	--undefined--	14.44069120001779	55.21813409226363	284.2891041703186	1581.133890118243	2580.8470147882626	4103.119545806679
S1_Female_sentence_10.wav	0.5350000000000004	0.5400000000000004	--undefined--	2.791068813081161	56.126959171844526	308.5293993752631	1547.4713528048962	2588.400334650391	4055.3792695068505
S1_Female_sentence_10.wav	0.5400000000000004	0.5450000000000004	--undefined--	3.7176215210022736	56.46028546444114	317.2676503293595	1530.1819047378508	2591.1221364103526	3929.050033605754
S1_Female_sentence_10.wav	0.5450000000000004	0.5500000000000004	--undefined--	1.1709313002916313	56.82922898865261	317.4214966493222	1510.4883549571612	2546.0137101848445	3796.1528901597767
S1_Female_sentence_10.wav	0.5500000000000004	0.5550000000000004	--undefined--	-0.02529940516950574	57.41756021206659	310.1407296583116	1522.464128422664	2686.6124962600197	3796.4965704870447
S1_Female_sentence_10.wav	0.5550000000000004	0.5600000000000004	--undefined--	1.5453302293686275	58.09035575068086	329.59941441874406	1533.1636357340305	2725.1796068889807	3813.762606089186
S1_Female_sentence_10.wav	0.5600000000000004	0.5650000000000004	--undefined--	2.3525004205898283	59.451431944564995	374.57621469748113	1544.435004442351	2697.0616217204047	3892.8503480302584
S1_Female_sentence_10.wav	0.5650000000000004	0.5700000000000004	--undefined--	-0.16858624701259073	62.02064616709735	439.25449528263067	1562.2484081353807	2666.7621017499723	4036.8866822050504
S1_Female_sentence_10.wav	0.5700000000000004	0.5750000000000004	--undefined--	-2.3119766593510453	63.98004003407764	519.2479655650972	1594.5986661312973	2680.8637766651714	4096.057566332447
S1_Female_sentence_10.wav	0.5750000000000004	0.5800000000000004	--undefined--	0.3339321891435073	65.1942352122213	538.8211376544	1593.0621486291943	2686.8697135025204	4083.314761112278
S1_Female_sentence_10.wav	0.5800000000000004	0.5850000000000004	--undefined--	0.12855188000383788	65.24929943309623	529.112884253264	1575.7109891200998	2676.379182712387	4035.0005809828276
S1_Female_sentence_10.wav	0.5850000000000004	0.5900000000000004	--undefined--	-0.07525548373455264	65.16179582325212	519.9042871297161	1561.817446342241	2649.191294287089	4010.1719426854506
S1_Female_sentence_10.wav	0.5900000000000004	0.5950000000000004	159.9724622870971	-0.48217288755932475	65.17618884585204	526.7006355757208	1562.7416809429099	2622.442260974398	4040.7982162323246
S1_Female_sentence_10.wav	0.5950000000000004	0.6000000000000004	159.9724622870971	7.03771222396622	65.50188970478763	527.9403681673348	1569.6583712171555	2658.487542687084	4085.2829265549567
S1_Female_sentence_10.wav	0.6000000000000004	0.6050000000000004	159.9724622870971	10.958248086662795	65.80501086063671	526.4235189020886	1585.2840534455863	2706.003987772268	4078.3414764256972
S1_Female_sentence_10.wav	0.6050000000000004	0.6100000000000004	160.15211106559875	10.875496289087117	65.87278454362387	512.9928733276271	1581.6060459392008	2701.9748855674075	4049.083397537521
S1_Female_sentence_10.wav	0.6100000000000004	0.6150000000000004	160.4206707649859	13.340866441683199	65.69929853141787	495.24067723575484	1576.460727528485	2726.364375195454	4034.2966211913194
S1_Female_sentence_10.wav	0.6150000000000004	0.6200000000000004	160.68923046437305	14.045108865766485	65.28231521068456	476.54126874044255	1578.5198696812195	2805.7437973536416	4055.368477260715
S1_Female_sentence_10.wav	0.6200000000000004	0.6250000000000004	160.95779016376022	14.977292898877213	64.63290220224658	443.25810198327	1558.250485449799	2784.24897656713	4094.060410667659
S1_Female_sentence_10.wav	0.6250000000000004	0.6300000000000004	161.22634986314736	14.848408060505285	63.66148782538516	396.1013362647468	1546.4591922999255	2797.172129096441	4117.683964729219
S1_Female_sentence_10.wav	0.6300000000000004	0.6350000000000005	160.92679330320973	14.499983402878119	62.35459911504423	346.99223443253925	1545.1257945609218	2740.8038048864123	4101.205125379112
S1_Female_sentence_10.wav	0.6350000000000005	0.6400000000000005	160.34606734035214	12.036819929949964	60.76292661793823	318.8728748637776	1581.4716089018584	2701.5710912030017	4089.1680987242626
S1_Female_sentence_10.wav	0.6400000000000005	0.6450000000000005	159.76534137749456	9.541979949756438	58.86917463176723	310.65703384703124	1659.2399566986799	2738.5541937422527	4114.251257604033
S1_Female_sentence_10.wav	0.6450000000000005	0.6500000000000005	159.18461541463697	6.300301372529125	56.62334710354233	254.67568258717176	1716.477159622148	2789.307046233596	4160.701951244776
S1_Female_sentence_10.wav	0.6500000000000005	0.6550000000000005	158.6038894517794	16.72421445929255	54.94663374602853	446.4354570440309	1783.2059007741398	2801.08793458341	4115.048319703519
S1_Female_sentence_10.wav	0.6550000000000005	0.6600000000000005	158.41163096974498	-156.93969449202038	53.73742784713277	573.019399251499	1829.822444120642	2828.709028243313	4090.307123685171
S1_Female_sentence_10.wav	0.6600000000000005	0.6650000000000005	158.41163096974498	-56.70817303846821	52.89581286028216	645.8183476591195	1823.5209479516375	2822.4468835001744	4088.6266715893653
S1_Female_sentence_10.wav	0.6650000000000005	0.6700000000000005	--undefined--	30.059317992900496	51.79345769098119	767.1493042962395	1743.6998610694764	2763.387073049187	4099.461753599035
S1_Female_sentence_10.wav	0.6700000000000005	0.6750000000000005	--undefined--	-140.12283155587855	50.42195323062546	1200.3240006417197	1592.5337311249273	2740.8900370141955	4112.57453744953
S1_Female_sentence_10.wav	0.6750000000000005	0.6800000000000005	--undefined--	-207.50985113941888	49.82633306005509	1356.4775825937409	2408.701221332996	3568.894472215959	4255.950653357904
S1_Female_sentence_10.wav	0.6800000000000005	0.6850000000000005	--undefined--	-200	49.691357522401944	1277.1103876445345	2349.3082435048736	3248.490869537476	4234.982033213697
S1_Female_sentence_10.wav	0.6850000000000005	0.6900000000000005	--undefined--	-200	49.9306489773531	1044.853716433093	1970.1044855577636	2752.8891170625816	4160.882838182402
S1_Female_sentence_10.wav	0.6900000000000005	0.6950000000000005	--undefined--	-200	49.55359168273978	906.1471781617378	1954.7730554563689	3041.0920407350345	4181.676205832155
S1_Female_sentence_10.wav	0.6950000000000005	0.7000000000000005	--undefined--	-200	48.799516618856146	1558.0528099131259	2666.7540796789363	4249.113130887157	4438.023498543944
S1_Female_sentence_10.wav	0.7000000000000005	0.7050000000000005	--undefined--	-200	48.11281597366468	1620.7284454648907	2737.6367956932704	4335.506664813645	4601.718462727889
S1_Female_sentence_10.wav	0.7050000000000005	0.7100000000000005	--undefined--	-200	47.55774061898097	1613.149222043629	2720.8980196750995	4253.217374334173	4770.60285662203
S1_Female_sentence_10.wav	0.7100000000000005	0.7150000000000005	--undefined--	-200	47.128367714538264	1420.2233903827935	2240.287356052094	3672.0706202069878	4573.367394310504
S1_Female_sentence_10.wav	0.7150000000000005	0.7200000000000005	--undefined--	-200	46.49516507607894	990.3887745770842	1341.725599054881	2644.9151113483654	3997.5268264157426
S1_Female_sentence_10.wav	0.7200000000000005	0.7250000000000005	--undefined--	-200	45.89062340761941	598.0603029139836	1447.3174783052311	2592.0141045257674	4102.43974744464
S1_Female_sentence_10.wav	0.7250000000000005	0.7300000000000005	--undefined--	-200	45.45609287906212	819.5118900862877	1782.2026158770475	2625.8049719190544	4058.33885999501
S1_Female_sentence_10.wav	0.7300000000000005	0.7350000000000005	--undefined--	-200	45.11840574202286	832.1967644286448	1924.0533198704509	2677.9081430847136	4003.422014084172
S1_Female_sentence_10.wav	0.7350000000000005	0.7400000000000005	--undefined--	-200	44.82164646972707	712.5866509791342	1887.6527466076727	2702.931666180868	3971.0617396712064
S1_Female_sentence_10.wav	0.7400000000000005	0.7450000000000006	243.92497678107023	-200	44.2918121381569	643.1985576661195	1774.925394467736	2693.7468839966145	3963.1498458280907
S1_Female_sentence_10.wav	0.7450000000000006	0.7500000000000006	243.92497678107023	-200	44.3239643023548	835.7200979030512	1782.7999203351062	2737.0633809430296	3929.4667123000395
S1_Female_sentence_10.wav	0.7500000000000006	0.7550000000000006	243.92497678107023	-200	45.51677066514295	943.2367373654597	1859.1038449594369	2787.7796107107865	3872.08334878442
S1_Female_sentence_10.wav	0.7550000000000006	0.7600000000000006	239.97585938185108	-214.50171364334665	51.53037956378831	1417.7425972010478	2328.7267047653004	3396.3570830033605	4447.695308718543
S1_Female_sentence_10.wav	0.7600000000000006	0.7650000000000006	234.07226354098557	-62.50985096209937	58.21705748270223	1313.3235588128375	2326.778628164975	3485.1831206392644	4657.910236210252
S1_Female_sentence_10.wav	0.7650000000000006	0.7700000000000006	228.16866770012018	10.438214961667832	62.913118030012534	358.0655641113168	1564.797431075832	2632.364281096503	4049.742135474838
S1_Female_sentence_10.wav	0.7700000000000006	0.7750000000000006	222.2650718592548	8.73540726733601	66.053233163746	431.97660394073677	1589.3940727447482	2575.279557759966	4053.468296957712
S1_Female_sentence_10.wav	0.7750000000000006	0.7800000000000006	216.36147601838937	3.231938026156364	67.85385174323578	465.9487635063552	1603.5799950241467	2530.0584182101907	3990.1016175152545
S1_Female_sentence_10.wav	0.7800000000000006	0.7850000000000006	213.1965577223536	2.5846182063962537	68.62068662308415	489.65616628179805	1629.3057114200078	2528.1184010487686	3960.8580085769095
S1_Female_sentence_10.wav	0.7850000000000006	0.7900000000000006	211.38705271969033	4.434833045571863	68.90393665046881	505.5347299786312	1656.817165173172	2556.837718738487	4019.1830264574533
S1_Female_sentence_10.wav	0.7900000000000006	0.7950000000000006	209.57754771702707	9.75607548580214	68.89516111699884	512.3515723863659	1673.875837550477	2589.999861723209	4106.92588987316
S1_Female_sentence_10.wav	0.7950000000000006	0.8000000000000006	207.76804271436382	12.443406547451644	68.87680161891339	505.2426997657127	1669.3987771688153	2578.4442598113633	3877.098308010303
S1_Female_sentence_10.wav	0.8000000000000006	0.8050000000000006	205.9585377117005	14.277330641340187	68.80382087941103	502.0274533321441	1673.5436599279444	2586.168878513095	3884.2364244221994
