name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S1_Female_sentence_02.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S1_Female_sentence_02.wav	0.08	0.085	--undefined--	-200	27.33599665228925	646.0763176395762	1659.788981850221	2629.104961231076	3800.5504090995273
S1_Female_sentence_02.wav	0.085	0.09000000000000001	--undefined--	-200	28.34178491001331	537.6369147155365	1648.8775539206351	2387.2691417098745	3565.5953671948155
S1_Female_sentence_02.wav	0.09000000000000001	0.09500000000000001	--undefined--	-200	29.211494676810926	1239.4647701224796	2051.6072297092883	3331.2810825016686	4546.92261235189
S1_Female_sentence_02.wav	0.09500000000000001	0.10000000000000002	--undefined--	-200	29.44282845253137	1431.267893273107	2287.4681500554825	3712.9527012720855	4820.877389740144
S1_Female_sentence_02.wav	0.10000000000000002	0.10500000000000002	--undefined--	-200	29.009318984127297	1240.0193539298757	2321.2621565117597	3590.657670804399	4659.586033692323
S1_Female_sentence_02.wav	0.10500000000000002	0.11000000000000003	--undefined--	-200	28.19898235655044	901.6706727360572	2162.429464689335	3145.7846988872575	4393.739098919172
S1_Female_sentence_02.wav	0.11000000000000003	0.11500000000000003	--undefined--	-200	27.92158111800462	620.8592681532795	1798.0369531198346	2472.2283653018126	4081.8072691745983
S1_Female_sentence_02.wav	0.11500000000000003	0.12000000000000004	--undefined--	-200	28.747376744728353	626.1152783055226	1654.307321822848	2509.971553363037	3785.8457253153247
S1_Female_sentence_02.wav	0.12000000000000004	0.12500000000000003	--undefined--	-200	30.42041429835669	642.6526168967666	1683.4690025256134	2617.1481091105034	3723.0247326051413
S1_Female_sentence_02.wav	0.12500000000000003	0.13000000000000003	--undefined--	-200	32.41747871892743	667.3711416086078	1766.2292621530419	2712.4877728377924	3797.171752915621
S1_Female_sentence_02.wav	0.13000000000000003	0.13500000000000004	--undefined--	-200	34.00049229951765	698.2252196521559	1810.8348870794641	2763.187890451251	3887.4771357107866
S1_Female_sentence_02.wav	0.13500000000000004	0.14000000000000004	--undefined--	-200	34.77344948416995	687.65024474804	1794.3774217790026	2738.7936677820053	3874.8640344184696
S1_Female_sentence_02.wav	0.14000000000000004	0.14500000000000005	--undefined--	-200	34.66149187095191	635.2621226114017	1789.4105808658037	2870.4162081652576	3906.680650298747
S1_Female_sentence_02.wav	0.14500000000000005	0.15000000000000005	--undefined--	-200	33.72277198056882	644.5266528686612	1784.509422122868	2698.21522919797	3895.5746834831843
S1_Female_sentence_02.wav	0.15000000000000005	0.15500000000000005	--undefined--	-200	32.21849028216984	677.9826699639468	1807.422609293572	2668.5082325735357	3991.428623095198
S1_Female_sentence_02.wav	0.15500000000000005	0.16000000000000006	--undefined--	-200	30.286456522071802	682.2219015121082	1841.8582813719975	2914.2791167245937	4143.092917227943
S1_Female_sentence_02.wav	0.16000000000000006	0.16500000000000006	--undefined--	-200	29.516131477229596	588.9433304173192	1766.9096916616402	2739.3639459161386	3812.056254475929
S1_Female_sentence_02.wav	0.16500000000000006	0.17000000000000007	--undefined--	-200	29.35586444841209	628.328196161192	1784.2687080732474	2702.5900290398345	3741.301184234121
S1_Female_sentence_02.wav	0.17000000000000007	0.17500000000000007	--undefined--	-200	29.076768571838144	637.4408002584736	1808.226561659182	2665.953800270753	3870.5847510810404
S1_Female_sentence_02.wav	0.17500000000000007	0.18000000000000008	--undefined--	-200	28.388275968398823	661.2929415467374	1820.199358718021	2675.5343382650417	3970.2746872700486
S1_Female_sentence_02.wav	0.18000000000000008	0.18500000000000008	--undefined--	-200	27.441848136326296	721.5886916232467	1811.611457825444	2761.3218190254315	3825.270370310003
S1_Female_sentence_02.wav	0.18500000000000008	0.19000000000000009	--undefined--	-200	27.481484799781168	755.3678335404703	1781.5907265676742	2894.388263663736	3249.5729550778437
S1_Female_sentence_02.wav	0.19000000000000009	0.1950000000000001	--undefined--	-200	27.814988665014415	678.4407645859811	1778.9190442120662	2915.1348505857463	3651.4703847880996
S1_Female_sentence_02.wav	0.1950000000000001	0.2000000000000001	--undefined--	-200	28.156454120671693	678.7564231792666	1772.0131838262391	2811.6510701632455	3769.819794145947
S1_Female_sentence_02.wav	0.2000000000000001	0.2050000000000001	--undefined--	-200	27.657899524291373	731.6485818916757	1756.7502070046799	2866.1311750342356	3962.3671629614337
S1_Female_sentence_02.wav	0.2050000000000001	0.2100000000000001	--undefined--	-200	26.64282683405445	768.3252679845698	1748.1824830024245	3135.0500411249013	4374.59194450665
S1_Female_sentence_02.wav	0.2100000000000001	0.2150000000000001	--undefined--	-200	25.360279487925506	656.1822129734732	1800.5374254475787	3143.5367006289575	4415.070962218419
S1_Female_sentence_02.wav	0.2150000000000001	0.2200000000000001	--undefined--	-200	25.207692106971457	672.1604006172674	1749.8111275078006	2734.03073428908	3895.1621622787716
S1_Female_sentence_02.wav	0.2200000000000001	0.22500000000000012	--undefined--	-200	26.22471948723418	669.982506000677	1776.8361505933583	2844.2911941955344	3909.326040462937
S1_Female_sentence_02.wav	0.22500000000000012	0.23000000000000012	--undefined--	-200	27.456305890188617	650.6669805657513	1815.634144525674	3096.3167156312993	4149.293474343144
S1_Female_sentence_02.wav	0.23000000000000012	0.23500000000000013	--undefined--	-200	28.455060063576088	702.201290501361	1796.202495386693	3192.6418048254927	4337.977542127268
S1_Female_sentence_02.wav	0.23500000000000013	0.24000000000000013	--undefined--	-200	28.865424419445873	1091.6305458878787	1675.4655900637092	3229.3360193802473	4510.308078383812
S1_Female_sentence_02.wav	0.24000000000000013	0.24500000000000013	--undefined--	-200	29.306069897672312	558.944960768913	1707.5160507859675	2969.5958142792974	4157.85245836197
S1_Female_sentence_02.wav	0.24500000000000013	0.2500000000000001	--undefined--	-200	29.591591351449537	440.64453309887426	1778.2761792973897	2964.440903070945	3854.852182854367
S1_Female_sentence_02.wav	0.2500000000000001	0.2550000000000001	--undefined--	-200	29.486960706481415	544.5595014653617	1822.0035977201157	2990.998256561855	3754.2716532929567
S1_Female_sentence_02.wav	0.2550000000000001	0.2600000000000001	--undefined--	-200	28.779336166213426	624.7691911650196	1795.3658222120416	2880.5196537681077	3838.1720872072924
S1_Female_sentence_02.wav	0.2600000000000001	0.2650000000000001	--undefined--	-200	27.59783858185233	583.0021521859298	1687.1497390967652	2705.0445068820127	3803.9600549316806
S1_Female_sentence_02.wav	0.2650000000000001	0.27000000000000013	--undefined--	-200	26.749931872878772	581.1482613700276	1639.92718274454	2763.570436039748	3803.0243776442126
S1_Female_sentence_02.wav	0.27000000000000013	0.27500000000000013	--undefined--	-200	26.380098544285236	565.6168484292813	1671.567188083607	2837.210364005367	3794.1793099146385
S1_Female_sentence_02.wav	0.27500000000000013	0.28000000000000014	--undefined--	-200	26.66475079957433	528.2628762830875	1778.4618798373406	2902.9996520064974	3855.191912599797
S1_Female_sentence_02.wav	0.28000000000000014	0.28500000000000014	--undefined--	-200	26.48431773909429	481.5218272012237	1888.9312499195414	2949.5478785907835	3970.851790344359
S1_Female_sentence_02.wav	0.28500000000000014	0.29000000000000015	--undefined--	-200	26.03348123801704	474.82177874104366	1781.9939233540322	2953.759743942231	3902.72242615452
S1_Female_sentence_02.wav	0.29000000000000015	0.29500000000000015	--undefined--	-200	25.54651991458752	531.7584507800237	1806.6306470005086	2955.862378121661	3897.096579305637
S1_Female_sentence_02.wav	0.29500000000000015	0.30000000000000016	--undefined--	-200	25.08409839593891	587.1762123043627	1749.379928981422	2903.588191760809	3859.834475025885
S1_Female_sentence_02.wav	0.30000000000000016	0.30500000000000016	--undefined--	-200	24.683753953369767	630.1204468962333	1744.7624319221104	2925.988983328198	3869.465318263129
S1_Female_sentence_02.wav	0.30500000000000016	0.31000000000000016	--undefined--	-200	24.38789955788817	657.1960272339114	1848.1645645225153	3044.8550950833746	3965.0070349420666
S1_Female_sentence_02.wav	0.31000000000000016	0.31500000000000017	--undefined--	-200	24.394697271086734	670.1847926145309	1889.4377895363139	3021.2820451091156	4077.3314149345542
S1_Female_sentence_02.wav	0.31500000000000017	0.3200000000000002	--undefined--	-200	24.824174519240014	583.0393633526227	1889.5822429097575	3109.1240192693704	4071.3522144094727
S1_Female_sentence_02.wav	0.3200000000000002	0.3250000000000002	--undefined--	-200	26.09283712629082	511.56690051785563	1753.3644881400776	3102.463322686262	4063.6916762159444
S1_Female_sentence_02.wav	0.3250000000000002	0.3300000000000002	--undefined--	-200	27.50313558544589	395.8064314034351	1626.2905128286143	3014.6524380090336	4002.056152244264
S1_Female_sentence_02.wav	0.3300000000000002	0.3350000000000002	--undefined--	-200	27.94177286043209	253.04557405559015	1597.0809728146328	2922.527180247688	3911.969331515005
S1_Female_sentence_02.wav	0.3350000000000002	0.3400000000000002	--undefined--	-200	27.814528359098183	302.2561268976773	1597.3368926279018	3006.4375548373514	4020.5789035515204
S1_Female_sentence_02.wav	0.3400000000000002	0.3450000000000002	--undefined--	-200	27.440083065592596	1172.932188992365	1927.1956054375662	3198.268415486112	4259.887063961477
S1_Female_sentence_02.wav	0.3450000000000002	0.3500000000000002	--undefined--	-200	28.456131551528014	722.6981180116688	1819.257749627053	3194.339104040823	4356.795680997577
S1_Female_sentence_02.wav	0.3500000000000002	0.3550000000000002	--undefined--	-200	29.59942882594866	216.05355248088722	1638.4035712378138	3071.6727084665317	4325.870751148741
S1_Female_sentence_02.wav	0.3550000000000002	0.3600000000000002	--undefined--	-200	30.283369506494218	416.25885723256647	1628.0081688104658	2926.270563969781	4194.20424601443
S1_Female_sentence_02.wav	0.3600000000000002	0.3650000000000002	--undefined--	-200	29.953514801773157	449.44983376813786	1580.1423312187953	2826.5297155308085	3952.6479008819383
S1_Female_sentence_02.wav	0.3650000000000002	0.3700000000000002	--undefined--	-200	28.614460207731845	637.4997550323551	1623.3874903581009	2995.0926745791826	3988.2055640787153
S1_Female_sentence_02.wav	0.3700000000000002	0.3750000000000002	--undefined--	-200	25.98766991793558	659.5691671443019	1613.9361149132978	2966.579834062698	4073.826954756106
S1_Female_sentence_02.wav	0.3750000000000002	0.3800000000000002	--undefined--	-200	23.703100266461917	658.5569326387783	1609.0404357376212	2855.741856876114	4014.4228956485977
S1_Female_sentence_02.wav	0.3800000000000002	0.38500000000000023	--undefined--	-200	22.14466583202188	733.6003704343497	1639.5437832668135	2785.9579704754733	3823.3759266826232
S1_Female_sentence_02.wav	0.38500000000000023	0.39000000000000024	--undefined--	-200	21.966360434872616	813.2919407575821	1645.8428134174997	2802.5895445687543	3959.6960888432045
S1_Female_sentence_02.wav	0.39000000000000024	0.39500000000000024	--undefined--	-200	22.325893624420388	527.7141905804173	1630.0730652855873	2862.5768180914647	3892.4296652335297
S1_Female_sentence_02.wav	0.39500000000000024	0.40000000000000024	--undefined--	-200	22.794587449938664	448.0176008814602	1601.8741612823153	2872.3709025199505	3829.2527587906866
S1_Female_sentence_02.wav	0.40000000000000024	0.40500000000000025	--undefined--	-200	23.502066687139934	475.39745538843636	1612.2006602145163	2829.9145329754674	3868.1612051096063
S1_Female_sentence_02.wav	0.40500000000000025	0.41000000000000025	--undefined--	-200	24.376898407746193	488.78812167714074	1675.2473855119053	2768.0535195454936	3988.2629188270157
S1_Female_sentence_02.wav	0.41000000000000025	0.41500000000000026	--undefined--	-200	25.407728457692308	434.14946490029274	1722.2189005733244	2779.445847221711	3931.5842132109046
S1_Female_sentence_02.wav	0.41500000000000026	0.42000000000000026	--undefined--	-200	25.89383589874357	450.1500221101346	1761.328586189669	2795.6779978077752	3834.5250607124462
S1_Female_sentence_02.wav	0.42000000000000026	0.42500000000000027	--undefined--	-200	25.86087233034195	578.3114689455464	1870.2037445764604	2986.9255469754166	4202.14993180693
S1_Female_sentence_02.wav	0.42500000000000027	0.43000000000000027	--undefined--	-200	26.070811979008013	706.7873759230665	1809.2321440946312	2899.141210704148	4367.802347873507
S1_Female_sentence_02.wav	0.43000000000000027	0.4350000000000003	--undefined--	-200	26.320412285337543	726.6084858121367	1594.062130509379	2577.490127484349	4093.3722883598366
S1_Female_sentence_02.wav	0.4350000000000003	0.4400000000000003	--undefined--	-200	26.55179069017927	547.5665863232177	1850.7248419170471	3270.490060526073	4253.887181854543
S1_Female_sentence_02.wav	0.4400000000000003	0.4450000000000003	--undefined--	-200	27.14902483847237	944.6310106430852	2237.9540295278985	3584.0741240125776	5020.555746495877
S1_Female_sentence_02.wav	0.4450000000000003	0.4500000000000003	--undefined--	-200	28.039203850173323	719.5481133420803	1909.9012477498677	3201.18424963878	4690.334265663124
S1_Female_sentence_02.wav	0.4500000000000003	0.4550000000000003	--undefined--	-200	29.29825887496343	449.691015678198	1562.5617397158057	2843.0368565442864	4132.45903196014
S1_Female_sentence_02.wav	0.4550000000000003	0.4600000000000003	--undefined--	-200	29.827730103427008	529.5538519980487	1580.8485512585344	2861.2471943463615	3945.5400349066936
S1_Female_sentence_02.wav	0.4600000000000003	0.4650000000000003	--undefined--	-200	29.376468181611457	673.9648344334712	1425.8414315838208	2643.4115182398214	3713.38670536943
S1_Female_sentence_02.wav	0.4650000000000003	0.4700000000000003	--undefined--	-200	27.374398854856526	701.1458521384077	1717.4500430681226	3013.96083985524	4088.697383496283
S1_Female_sentence_02.wav	0.4700000000000003	0.4750000000000003	--undefined--	-200	25.22219752592312	704.3131038001366	1844.6419438680714	3084.0948766930233	4062.6761273135958
S1_Female_sentence_02.wav	0.4750000000000003	0.4800000000000003	--undefined--	-200	23.67993746337944	693.7079307945738	1886.094877564415	3047.346107320325	3993.3756887968298
S1_Female_sentence_02.wav	0.4800000000000003	0.4850000000000003	--undefined--	-200	23.878083723995836	670.0458846187579	1908.4016798150742	3038.2480389845823	4062.6770929852387
S1_Female_sentence_02.wav	0.4850000000000003	0.4900000000000003	--undefined--	-200	24.934633902483288	625.8126497863719	1825.5990758851526	2869.785485889632	3831.593456023944
S1_Female_sentence_02.wav	0.4900000000000003	0.49500000000000033	--undefined--	-200	25.58794551315237	633.5564180051273	1871.370649408616	2903.418979500035	3958.6271609249557
S1_Female_sentence_02.wav	0.49500000000000033	0.5000000000000003	--undefined--	-200	25.70342726827945	672.5805520691689	1937.619725990214	3136.3267064587926	4072.8101033623016
S1_Female_sentence_02.wav	0.5000000000000003	0.5050000000000003	--undefined--	-200	25.374674739503376	739.5633336817856	2075.0293199435746	3406.397712781781	4166.380140547047
S1_Female_sentence_02.wav	0.5050000000000003	0.5100000000000003	--undefined--	-200	25.41964569716065	785.5061727300323	2150.2600893918293	3472.1598203684593	4201.638854818615
S1_Female_sentence_02.wav	0.5100000000000003	0.5150000000000003	--undefined--	-200	25.714549193501405	652.4757171693933	1578.743128971392	2913.4966037529693	4000.6247949139665
S1_Female_sentence_02.wav	0.5150000000000003	0.5200000000000004	--undefined--	-200	26.271999148284053	527.8899308991937	1551.0681784926082	2899.080982241966	4184.059429534696
S1_Female_sentence_02.wav	0.5200000000000004	0.5250000000000004	--undefined--	-200	26.166091900642474	430.145418066757	1594.0685141968925	2911.2437376201806	4161.9839567954905
S1_Female_sentence_02.wav	0.5250000000000004	0.5300000000000004	--undefined--	-200	25.906092334897085	806.2501451393897	2027.0696189350201	3285.9099970433754	4399.356200801974
S1_Female_sentence_02.wav	0.5300000000000004	0.5350000000000004	--undefined--	-200	26.29746157843955	1373.3612204423378	2594.8449876925342	3789.0651349208338	4825.4195517500175
S1_Female_sentence_02.wav	0.5350000000000004	0.5400000000000004	--undefined--	-200	26.891919655216533	154.328846599384	1624.5216332539949	2767.8485318210523	4000.7864601321558
S1_Female_sentence_02.wav	0.5400000000000004	0.5450000000000004	--undefined--	-200	27.469333407430046	183.97862291400315	1658.6785342742455	2793.2185319194245	4041.622763078863
S1_Female_sentence_02.wav	0.5450000000000004	0.5500000000000004	--undefined--	-200	27.1960095757821	434.55262190088047	1858.7585730106568	2947.747768861777	4166.124519177438
S1_Female_sentence_02.wav	0.5500000000000004	0.5550000000000004	--undefined--	-200	26.193988069912695	661.4765475547551	1921.343407876012	2937.011837396506	4184.807322533864
S1_Female_sentence_02.wav	0.5550000000000004	0.5600000000000004	--undefined--	-200	24.440568797930574	776.0650664795567	1815.582994971664	2783.108199499614	4100.854151512937
S1_Female_sentence_02.wav	0.5600000000000004	0.5650000000000004	--undefined--	-200	22.87405510970625	884.1026419010675	2004.924510918524	3089.219226265576	4230.870063644683
S1_Female_sentence_02.wav	0.5650000000000004	0.5700000000000004	--undefined--	-200	21.577409979702043	907.2410835381165	2043.9919793601637	3151.2648984825364	4252.1399121438535
S1_Female_sentence_02.wav	0.5700000000000004	0.5750000000000004	--undefined--	-200	20.72722754021607	845.599114235949	1983.2438327859663	2901.2887993151544	4091.7944735647907
S1_Female_sentence_02.wav	0.5750000000000004	0.5800000000000004	--undefined--	-200	20.26074832947901	746.0082036874934	1767.9110424630207	2630.9633914545257	3950.3308807556264
S1_Female_sentence_02.wav	0.5800000000000004	0.5850000000000004	--undefined--	-200	20.206972476520118	706.1396731652715	1568.190736197618	2668.6779795640055	4022.8043201210676
S1_Female_sentence_02.wav	0.5850000000000004	0.5900000000000004	--undefined--	-200	20.737381446345825	938.2154933464219	2082.192596072839	3404.0988824295932	4472.770790694129
S1_Female_sentence_02.wav	0.5900000000000004	0.5950000000000004	--undefined--	-200	21.79912265675645	919.7228360703384	2214.4720656603736	3315.2683616097665	4459.364678037994
S1_Female_sentence_02.wav	0.5950000000000004	0.6000000000000004	--undefined--	-200	23.39264432723385	1032.053148462879	2379.225479963933	3272.7140426916276	4434.126009438216
S1_Female_sentence_02.wav	0.6000000000000004	0.6050000000000004	--undefined--	-200	24.33159219595796	1255.8175469944526	2621.2438866080743	3575.9488120859314	4425.065590406566
S1_Female_sentence_02.wav	0.6050000000000004	0.6100000000000004	--undefined--	-200	24.71249699172569	1455.5797013694782	2793.269080494563	4019.1700717707527	--undefined--
S1_Female_sentence_02.wav	0.6100000000000004	0.6150000000000004	--undefined--	-200	24.563966977616612	1302.569323732854	2372.2443084387637	3379.869654926712	4351.961947818542
S1_Female_sentence_02.wav	0.6150000000000004	0.6200000000000004	--undefined--	-200	24.312585622402743	1254.0984841017819	2401.099325944699	3333.9725407610267	4543.5109408286135
S1_Female_sentence_02.wav	0.6200000000000004	0.6250000000000004	--undefined--	-200	23.99686385796533	1287.1800678234695	2664.39708047562	3750.5453935134256	4813.332190686074
S1_Female_sentence_02.wav	0.6250000000000004	0.6300000000000004	--undefined--	-200	23.37370432166758	1110.5453659423517	2471.0218388449116	3731.9791990002013	4663.668434941046
S1_Female_sentence_02.wav	0.6300000000000004	0.6350000000000005	--undefined--	-200	22.72276771360635	710.1632145547939	1771.092650723959	3071.01120116686	4120.517292968128
S1_Female_sentence_02.wav	0.6350000000000005	0.6400000000000005	--undefined--	-200	22.188209196712833	713.6564930335256	1974.1534046335162	3163.089763530889	4404.467512875047
S1_Female_sentence_02.wav	0.6400000000000005	0.6450000000000005	--undefined--	-200	21.909683577743657	694.7836031707112	1993.7874242651276	3238.127568980771	4465.457329696484
S1_Female_sentence_02.wav	0.6450000000000005	0.6500000000000005	--undefined--	-200	22.034504633447856	980.5244091673289	2137.634129930384	3405.2001650163406	4533.93806275932
S1_Female_sentence_02.wav	0.6500000000000005	0.6550000000000005	--undefined--	-200	22.87477629464893	1211.5833306595696	2327.5731731346314	3542.601921617969	4627.438305804933
S1_Female_sentence_02.wav	0.6550000000000005	0.6600000000000005	--undefined--	-200	23.967104223994568	1208.2725971346292	2485.664797407695	3603.1087228996103	4766.87392091636
S1_Female_sentence_02.wav	0.6600000000000005	0.6650000000000005	--undefined--	-200	25.061979715937	1285.1393680761014	2598.590535218335	3737.7122228429885	5025.088022996543
S1_Female_sentence_02.wav	0.6650000000000005	0.6700000000000005	--undefined--	-200	25.124212732144773	1747.6626016342734	2741.6932362813886	3651.9886179321306	5015.296682776828
S1_Female_sentence_02.wav	0.6700000000000005	0.6750000000000005	--undefined--	-200	25.07266110535436	1650.4355338797188	2556.417572834405	3592.579497445751	4861.45337125594
S1_Female_sentence_02.wav	0.6750000000000005	0.6800000000000005	--undefined--	-200	25.356153934267734	1490.8492554130735	2430.535003538555	3661.6001886951153	4833.031971417949
S1_Female_sentence_02.wav	0.6800000000000005	0.6850000000000005	--undefined--	-200	25.81425772982107	1505.5398768802422	2521.945838949134	3806.619028239496	4963.3679307807715
S1_Female_sentence_02.wav	0.6850000000000005	0.6900000000000005	--undefined--	-200	25.9882364776008	1111.8076683534505	2368.206587515642	3663.276424366651	4750.193106804571
S1_Female_sentence_02.wav	0.6900000000000005	0.6950000000000005	--undefined--	-200	25.02903798814476	1299.108310037665	2487.2198439122517	3520.9880477668066	4675.894250124214
S1_Female_sentence_02.wav	0.6950000000000005	0.7000000000000005	--undefined--	-200	23.900042192908735	1551.229058931063	2651.5130030091013	3585.0462898345822	4799.940767115122
S1_Female_sentence_02.wav	0.7000000000000005	0.7050000000000005	--undefined--	-200	22.872928742610476	1317.0628961951948	2485.8185236183326	3416.227647424824	4482.2924759892985
S1_Female_sentence_02.wav	0.7050000000000005	0.7100000000000005	--undefined--	-200	22.70359407005831	598.5070724218792	2006.9183588713279	2901.4042167131893	3674.410541662089
S1_Female_sentence_02.wav	0.7100000000000005	0.7150000000000005	--undefined--	-200	22.716726328308336	583.0824012018755	2098.256004098069	2729.410396374128	3717.6802433313414
S1_Female_sentence_02.wav	0.7150000000000005	0.7200000000000005	--undefined--	-200	22.575859692625414	1503.364552612089	2279.007442590781	3415.47092588307	4532.184598155241
S1_Female_sentence_02.wav	0.7200000000000005	0.7250000000000005	--undefined--	-200	23.416109800331974	1643.782314409678	2248.345971854665	3574.0753848772433	4714.05733803356
S1_Female_sentence_02.wav	0.7250000000000005	0.7300000000000005	--undefined--	-200	24.528907341463693	1461.2362401555692	2228.764020756902	3544.219707978797	4600.090024544165
S1_Female_sentence_02.wav	0.7300000000000005	0.7350000000000005	--undefined--	-200	24.785618167437732	1377.3000099829849	2345.6161524074773	3594.9736278851487	4534.920327515735
S1_Female_sentence_02.wav	0.7350000000000005	0.7400000000000005	--undefined--	-200	24.909159427354133	1361.86791480875	2431.229611732841	3542.447397270963	4578.636730962701
S1_Female_sentence_02.wav	0.7400000000000005	0.7450000000000006	--undefined--	-200	24.92445605496082	1364.8664083158349	2528.2229433100256	3469.294146915622	4477.656387036446
S1_Female_sentence_02.wav	0.7450000000000006	0.7500000000000006	--undefined--	-200	24.46974463025632	1313.467124157365	2452.7372925523537	3380.535988389051	4477.807622723385
S1_Female_sentence_02.wav	0.7500000000000006	0.7550000000000006	--undefined--	-200	23.864004487440972	1420.7909910456856	2454.6633599190905	3405.4728804032547	4598.929366988018
S1_Female_sentence_02.wav	0.7550000000000006	0.7600000000000006	--undefined--	-200	23.265974786444684	1716.1992837916964	2635.897539610773	3566.4355404026965	4789.41699695829
S1_Female_sentence_02.wav	0.7600000000000006	0.7650000000000006	--undefined--	-200	22.63960903611656	1789.748446269572	2712.4546990221806	3641.0874234967287	4886.1769525750615
S1_Female_sentence_02.wav	0.7650000000000006	0.7700000000000006	--undefined--	-200	22.177041483902986	1668.5576633864198	2511.438548737688	3550.7918368007595	4989.3782742581025
S1_Female_sentence_02.wav	0.7700000000000006	0.7750000000000006	--undefined--	-200	22.05455867850548	1568.4054983430124	2577.296613045208	3510.9954905358854	4929.466126822029
S1_Female_sentence_02.wav	0.7750000000000006	0.7800000000000006	--undefined--	-200	23.183151779677814	1519.9919925344136	2648.820431915046	3546.031400652132	4848.058722938191
S1_Female_sentence_02.wav	0.7800000000000006	0.7850000000000006	--undefined--	-200	25.367025471104448	1529.819051977205	2616.7432347796107	3660.5269033615878	4834.892444603763
S1_Female_sentence_02.wav	0.7850000000000006	0.7900000000000006	--undefined--	-200	26.94671542102842	1590.8184749672246	2842.94940278059	3859.4565956996753	4817.138290984335
S1_Female_sentence_02.wav	0.7900000000000006	0.7950000000000006	--undefined--	-200	27.51850331149761	1759.449339577141	3029.3811028951886	3867.603971723499	--undefined--
S1_Female_sentence_02.wav	0.7950000000000006	0.8000000000000006	--undefined--	-200	26.662540378406906	1053.7652262583258	2357.270307784634	3391.2555133547526	3813.621402031135
S1_Female_sentence_02.wav	0.8000000000000006	0.8050000000000006	--undefined--	-200	26.377351355823436	384.1231281490738	1769.145372290701	2954.5620524809806	3787.578330877299
S1_Female_sentence_02.wav	0.8050000000000006	0.8100000000000006	--undefined--	-200	26.490335094583106	520.3525104160921	1808.6582364305475	2931.0523080629073	3868.7901515307462
S1_Female_sentence_02.wav	0.8100000000000006	0.8150000000000006	--undefined--	-200	26.910686048140168	1689.7932282881197	1894.6824734327279	3266.681045760138	4568.423254503835
S1_Female_sentence_02.wav	0.8150000000000006	0.8200000000000006	--undefined--	-200	27.108057482631846	1618.7665062624053	2267.741501858682	3432.5088244310414	4646.174777659372
S1_Female_sentence_02.wav	0.8200000000000006	0.8250000000000006	--undefined--	-200	26.944237382739463	1406.9137791297856	2362.139972907564	3393.070077192359	4590.979122795474
