name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S1_Female_sentence_09.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S1_Female_sentence_09.wav	0.06499999999999999	0.06999999999999999	--undefined--	-200	24.872742188966942	465.269049726601	1889.409295426301	2921.193716070759	3990.90930786105
S1_Female_sentence_09.wav	0.06999999999999999	0.075	--undefined--	-200	26.57135594526525	506.50562196113805	1963.140619470319	3002.80112801615	4340.4138965515585
S1_Female_sentence_09.wav	0.075	0.08	--undefined--	-200	28.421989658866114	847.480003600464	1933.9656581409683	2867.913290220953	4360.831599182994
S1_Female_sentence_09.wav	0.08	0.085	--undefined--	-200	28.237601712943984	589.292156934418	1807.3961101171851	2856.779980350519	4205.943924018816
S1_Female_sentence_09.wav	0.085	0.09000000000000001	--undefined--	-200	26.80556214965312	440.6135139761563	1818.9089810240382	3094.850640991711	4191.722604056869
S1_Female_sentence_09.wav	0.09000000000000001	0.09500000000000001	--undefined--	-200	25.187555023747173	682.7766177715738	2014.1038284979804	3491.6575893423856	4433.469294099035
S1_Female_sentence_09.wav	0.09500000000000001	0.10000000000000002	--undefined--	-200	25.608391622473995	697.0196933105508	2086.5853804509857	3596.1504297877837	4690.461433463065
S1_Female_sentence_09.wav	0.10000000000000002	0.10500000000000002	--undefined--	-200	28.043844354768098	932.7884745758872	2196.031704650426	3597.07226446683	4428.654175387821
S1_Female_sentence_09.wav	0.10500000000000002	0.11000000000000003	--undefined--	-200	28.752189463120988	711.7856462451011	2006.6795068788506	3448.2798362420426	4210.821634202309
S1_Female_sentence_09.wav	0.11000000000000003	0.11500000000000003	--undefined--	-200	28.43862060083515	431.45945201398285	1794.5049205878313	3111.1255215708957	3995.7926177326153
S1_Female_sentence_09.wav	0.11500000000000003	0.12000000000000004	--undefined--	-200	27.16652459990376	362.80544889792554	1773.6188903770537	2711.793068905635	3777.868365843123
S1_Female_sentence_09.wav	0.12000000000000004	0.12500000000000003	--undefined--	-200	26.88252587565455	463.74296996998055	2006.7664986721065	2674.871593574496	3677.3685868903804
S1_Female_sentence_09.wav	0.12500000000000003	0.13000000000000003	--undefined--	-200	27.27261809028691	432.29812568476825	1930.96623200985	2874.102958547376	3758.0044340409063
S1_Female_sentence_09.wav	0.13000000000000003	0.13500000000000004	--undefined--	-200	27.942324878046385	397.474660030831	1997.2928083552517	2726.139599725789	3855.1052581385143
S1_Female_sentence_09.wav	0.13500000000000004	0.14000000000000004	--undefined--	-200	27.900395629829557	362.4391997558906	2005.8049451230656	2830.8603812884176	4007.994109651474
S1_Female_sentence_09.wav	0.14000000000000004	0.14500000000000005	--undefined--	-200	27.054719878298776	350.15298955531915	1939.5958000456237	3312.7593926700933	4218.689649508371
S1_Female_sentence_09.wav	0.14500000000000005	0.15000000000000005	--undefined--	-200	26.314078888995173	435.36042489421675	2175.108959551536	3345.7726500566964	4405.60500402319
S1_Female_sentence_09.wav	0.15000000000000005	0.15500000000000005	--undefined--	-200	25.79698968838824	437.82306507917	1987.0350361457747	3017.5588659552755	4190.607369485471
S1_Female_sentence_09.wav	0.15500000000000005	0.16000000000000006	--undefined--	-200	25.688592516210548	444.11693559029777	1910.7927323477047	3048.1498160364913	4235.266750260422
S1_Female_sentence_09.wav	0.16000000000000006	0.16500000000000006	--undefined--	-200	25.439881643876802	617.6584503832722	2062.877265075429	3218.9969506091916	4389.959768383644
S1_Female_sentence_09.wav	0.16500000000000006	0.17000000000000007	--undefined--	-200	25.234294476323477	831.9158663380176	2249.939863994662	3273.958088329632	4493.794390373554
S1_Female_sentence_09.wav	0.17000000000000007	0.17500000000000007	--undefined--	-200	25.404358673185957	422.91441021950965	1752.917196266413	2965.636076922175	4438.556451380179
S1_Female_sentence_09.wav	0.17500000000000007	0.18000000000000008	--undefined--	-200	25.970064830316247	1309.47804473672	2612.8862919470726	3882.428335135398	--undefined--
S1_Female_sentence_09.wav	0.18000000000000008	0.18500000000000008	--undefined--	-200	26.798415111188586	916.8413140084313	2316.3238391605455	3546.588704864372	4151.266277940822
S1_Female_sentence_09.wav	0.18500000000000008	0.19000000000000009	--undefined--	-200	27.004653193332917	473.5351034190186	1896.7497542127655	3175.9606493468914	4152.6969402302575
S1_Female_sentence_09.wav	0.19000000000000009	0.1950000000000001	--undefined--	-200	26.34087228527561	636.8110303138598	1930.4681336885242	3356.9555227492774	4174.151609741623
S1_Female_sentence_09.wav	0.1950000000000001	0.2000000000000001	--undefined--	-200	24.489543188662367	708.0245905084378	1855.8265822366586	3214.0514042314016	4267.817820401031
S1_Female_sentence_09.wav	0.2000000000000001	0.2050000000000001	--undefined--	-200	22.731313301708465	618.0548864600563	1983.6046866922559	2970.185710204891	3963.062181785152
S1_Female_sentence_09.wav	0.2050000000000001	0.2100000000000001	--undefined--	-200	21.367456946942454	531.8076099474162	2008.8750056689178	2762.343645401763	3816.4626169148796
S1_Female_sentence_09.wav	0.2100000000000001	0.2150000000000001	--undefined--	-200	20.969394314270463	512.7490238676779	1986.2822992650313	2720.2139712663993	3749.5084137679423
S1_Female_sentence_09.wav	0.2150000000000001	0.2200000000000001	--undefined--	-200	21.387081161569824	574.421966167182	1924.0628944633847	2824.1706882105495	3738.4016941197765
S1_Female_sentence_09.wav	0.2200000000000001	0.22500000000000012	--undefined--	-200	22.57029197164509	657.3710820479257	1705.619793571384	2795.4457097585437	3928.4863397836557
S1_Female_sentence_09.wav	0.22500000000000012	0.23000000000000012	--undefined--	-200	24.362858317165852	678.4070863721678	1639.7363456036137	2685.630677833267	3903.130591170777
S1_Female_sentence_09.wav	0.23000000000000012	0.23500000000000013	--undefined--	-200	26.227439823149513	594.5557374522925	1904.067431939431	2928.272669994343	3622.7859354475067
S1_Female_sentence_09.wav	0.23500000000000013	0.24000000000000013	--undefined--	-200	27.78760138679797	505.847609805585	2095.099705756848	3036.1743022792525	3478.7907985650595
S1_Female_sentence_09.wav	0.24000000000000013	0.24500000000000013	--undefined--	-200	28.706406666061834	477.5655531454858	2005.1153064840096	2844.070493928793	3618.095766735275
S1_Female_sentence_09.wav	0.24500000000000013	0.2500000000000001	--undefined--	-200	28.790732424810766	504.473355400846	1811.179520383351	2836.051029902056	3727.83017891052
S1_Female_sentence_09.wav	0.2500000000000001	0.2550000000000001	--undefined--	-200	27.304803415101826	515.0619288959208	1758.0752018264277	3019.2893687603773	3925.906377608837
S1_Female_sentence_09.wav	0.2550000000000001	0.2600000000000001	--undefined--	-200	26.60595179334561	520.1227552999945	1861.967429201843	3146.107090744731	4060.304552305751
S1_Female_sentence_09.wav	0.2600000000000001	0.2650000000000001	--undefined--	-200	27.122981584345847	489.28350116100927	1971.7633146705266	3191.1637762194664	4134.397633889686
S1_Female_sentence_09.wav	0.2650000000000001	0.27000000000000013	--undefined--	-200	28.79476483002763	424.066628053429	1992.1196945993881	3180.0858453482037	4202.893664991649
S1_Female_sentence_09.wav	0.27000000000000013	0.27500000000000013	--undefined--	-200	29.65577390524586	385.341006793906	1935.459547683364	3204.508840441277	4399.535158573733
S1_Female_sentence_09.wav	0.27500000000000013	0.28000000000000014	--undefined--	-200	28.23639909766768	478.60647948930927	1892.0601000941201	3259.8116021957117	4242.187841348374
S1_Female_sentence_09.wav	0.28000000000000014	0.28500000000000014	--undefined--	-200	27.037452508091786	518.7046159532036	1995.6221409644936	3212.01227227928	4076.068995715175
S1_Female_sentence_09.wav	0.28500000000000014	0.29000000000000015	--undefined--	-200	26.533032223659895	523.7291870225279	2001.7322715397345	3049.959638202224	4016.7168944895984
S1_Female_sentence_09.wav	0.29000000000000015	0.29500000000000015	--undefined--	-200	27.962510141180445	513.4532983632496	1831.1082651741942	2867.251383891516	4082.60772459778
S1_Female_sentence_09.wav	0.29500000000000015	0.30000000000000016	--undefined--	-200	29.04181744064538	489.1661830867048	1726.0082017718626	2937.195972118259	4150.467904011536
S1_Female_sentence_09.wav	0.30000000000000016	0.30500000000000016	--undefined--	-200	29.297485831850384	492.08091633084035	1658.6728623836837	2811.452988699187	4167.63452104086
S1_Female_sentence_09.wav	0.30500000000000016	0.31000000000000016	--undefined--	-200	28.466910765063975	532.4286356471486	1728.8214021686701	2758.4029427287765	4151.724033576367
S1_Female_sentence_09.wav	0.31000000000000016	0.31500000000000017	--undefined--	-200	27.435931447448297	519.6099750785553	1806.2906817120759	2784.4451037119766	4078.1558783835767
S1_Female_sentence_09.wav	0.31500000000000017	0.3200000000000002	--undefined--	-200	26.747583539510455	463.82362204009934	1810.6311595235284	2861.9596561103913	3964.587026650698
S1_Female_sentence_09.wav	0.3200000000000002	0.3250000000000002	--undefined--	-200	27.387057484479147	566.0021103469273	1766.4843510917874	2931.8244089272357	3906.994419447153
S1_Female_sentence_09.wav	0.3250000000000002	0.3300000000000002	--undefined--	-200	28.72423540842945	518.4355538890615	1746.3622168938077	3021.716963138206	3846.203403013311
S1_Female_sentence_09.wav	0.3300000000000002	0.3350000000000002	--undefined--	-200	29.70752867640602	1114.5789823187024	2477.834235845402	3592.280447708648	4540.298750763191
S1_Female_sentence_09.wav	0.3350000000000002	0.3400000000000002	--undefined--	-200	29.91462895595384	1603.1788705447173	2982.967182100905	4036.04309471088	5180.825281468175
S1_Female_sentence_09.wav	0.3400000000000002	0.3450000000000002	--undefined--	-200	29.278023926186652	1593.1901124873386	2850.8958143827576	4083.161304634556	5330.309428908253
S1_Female_sentence_09.wav	0.3450000000000002	0.3500000000000002	--undefined--	-200	28.127027949891218	1451.4394540252579	2809.4768985522023	4144.804132919398	--undefined--
S1_Female_sentence_09.wav	0.3500000000000002	0.3550000000000002	--undefined--	-200	27.17169603329786	1318.7424931941587	2688.6415413800732	3586.571248399913	4494.945615595737
S1_Female_sentence_09.wav	0.3550000000000002	0.3600000000000002	--undefined--	-200	26.94464882954644	1207.4768878580865	2558.8052087631945	3382.494124951848	4428.525019483498
S1_Female_sentence_09.wav	0.3600000000000002	0.3650000000000002	--undefined--	-200	27.407929015686804	1142.475039866306	2437.1706239921305	3353.1496362575735	4361.716157624455
S1_Female_sentence_09.wav	0.3650000000000002	0.3700000000000002	--undefined--	-200	28.011414578348234	1156.464932565848	2352.2723057838825	3340.079168142813	4311.494804779335
S1_Female_sentence_09.wav	0.3700000000000002	0.3750000000000002	--undefined--	-200	27.590834036081816	1303.5466719945416	2363.0075308299974	3337.5270388225495	4193.774014496183
S1_Female_sentence_09.wav	0.3750000000000002	0.3800000000000002	--undefined--	-200	27.30369525826597	1393.105856752293	2290.5945417365006	3061.0035971870984	4222.279753919217
S1_Female_sentence_09.wav	0.3800000000000002	0.38500000000000023	--undefined--	-200	27.24119404099947	1381.9051924969895	2386.611822676822	3214.1607903760223	4419.476027148414
S1_Female_sentence_09.wav	0.38500000000000023	0.39000000000000024	--undefined--	-200	26.43838611043372	1346.7840701976584	2409.39316259318	3370.2903667282308	4532.026077825291
S1_Female_sentence_09.wav	0.39000000000000024	0.39500000000000024	--undefined--	-200	25.983164838175398	1315.3088841202007	2280.3117942088297	3323.279004529707	4462.600788355055
S1_Female_sentence_09.wav	0.39500000000000024	0.40000000000000024	--undefined--	-200	26.582442776761997	1213.9957864124426	2252.515168910501	3360.341441992388	4407.266904465365
S1_Female_sentence_09.wav	0.40000000000000024	0.40500000000000025	--undefined--	-200	27.592852733889767	1238.1085370836063	2368.3172632850033	3362.6031158476794	4416.944552374631
S1_Female_sentence_09.wav	0.40500000000000025	0.41000000000000025	--undefined--	-200	28.327725503641055	1327.5859865346056	2506.5786286575103	3782.8876019452746	4657.013399430296
S1_Female_sentence_09.wav	0.41000000000000025	0.41500000000000026	--undefined--	-200	27.111660403291314	1328.1561682667134	2410.057378615308	3786.5364371254504	4674.166596971469
S1_Female_sentence_09.wav	0.41500000000000026	0.42000000000000026	--undefined--	-200	26.714208188967387	1216.2550582201518	2092.7121657154325	3199.2881769552064	4385.253014718465
S1_Female_sentence_09.wav	0.42000000000000026	0.42500000000000027	--undefined--	-200	27.501308995032478	1205.596379093023	2057.8373851235447	3124.836779590515	4415.650170792528
S1_Female_sentence_09.wav	0.42500000000000027	0.43000000000000027	--undefined--	-200	28.56345828371031	1204.6609713794255	2397.78335835235	3174.32154292093	4420.2229380194185
S1_Female_sentence_09.wav	0.43000000000000027	0.4350000000000003	--undefined--	-200	28.70994398375413	1194.8002368921734	2477.528941373529	3330.4587098525985	4531.378244099379
S1_Female_sentence_09.wav	0.4350000000000003	0.4400000000000003	--undefined--	-200	26.969183628492168	1056.4156179828865	2422.525390631161	3426.648405378697	4537.336416313147
S1_Female_sentence_09.wav	0.4400000000000003	0.4450000000000003	--undefined--	-200	24.776045744042666	804.8769302917134	2274.7446798933784	3318.463988824056	4335.37806430242
S1_Female_sentence_09.wav	0.4450000000000003	0.4500000000000003	--undefined--	-200	22.968245792417974	702.4363982020666	1838.8698879216477	2894.08829683345	4034.9066533065716
S1_Female_sentence_09.wav	0.4500000000000003	0.4550000000000003	--undefined--	-200	23.453397471035906	743.1479939557885	1679.3008091732286	2909.094762255595	4029.9770417500035
S1_Female_sentence_09.wav	0.4550000000000003	0.4600000000000003	--undefined--	-200	23.733150366415195	615.6887601833305	1616.8525465948414	3006.5139087026605	4245.394860783567
S1_Female_sentence_09.wav	0.4600000000000003	0.4650000000000003	--undefined--	-200	23.4516782305899	578.5841590173255	1612.0181345413143	3038.5192791183827	4227.943560575231
S1_Female_sentence_09.wav	0.4650000000000003	0.4700000000000003	--undefined--	-200	23.439440131753585	703.223874177136	1637.401713425581	3000.0679627412037	3888.1247062842704
S1_Female_sentence_09.wav	0.4700000000000003	0.4750000000000003	--undefined--	-200	23.39522779862865	678.0813460358123	1675.3715007771636	3118.8683801872485	3806.946269503393
S1_Female_sentence_09.wav	0.4750000000000003	0.4800000000000003	--undefined--	-200	23.14247771261431	1173.699731639028	1816.7076162181586	3315.9174673610537	4279.558703159432
S1_Female_sentence_09.wav	0.4800000000000003	0.4850000000000003	--undefined--	-200	23.401762144384275	1301.467498522781	1728.2076306532804	3356.4740901981345	4447.980977337486
S1_Female_sentence_09.wav	0.4850000000000003	0.4900000000000003	--undefined--	-200	24.27215624867898	1392.2438293814066	1954.2950487693442	3367.9929677023033	4454.228850593802
S1_Female_sentence_09.wav	0.4900000000000003	0.49500000000000033	--undefined--	-200	26.008435786286707	1353.201774867844	2405.796912134057	3312.244474747518	4340.033942494965
S1_Female_sentence_09.wav	0.49500000000000033	0.5000000000000003	--undefined--	-200	28.052448334761515	178.61856349195	1764.8649486215215	2804.1537123429507	3852.1530648134635
S1_Female_sentence_09.wav	0.5000000000000003	0.5050000000000003	--undefined--	-200	30.533802913658953	263.9800373293693	1732.317791143038	2841.5596348436593	3933.368623123601
S1_Female_sentence_09.wav	0.5050000000000003	0.5100000000000003	--undefined--	-200	35.25364236227759	1061.0052686312156	2363.229206823582	3541.861662420072	--undefined--
S1_Female_sentence_09.wav	0.5100000000000003	0.5150000000000003	--undefined--	-200	40.87007463461053	1116.2630495491549	2455.6788270335214	3608.522151023903	--undefined--
S1_Female_sentence_09.wav	0.5150000000000003	0.5200000000000004	--undefined--	-214.84082363559355	46.688528273513306	180.67792048997933	1765.2689250263256	2818.9437464176112	3878.6284451363967
S1_Female_sentence_09.wav	0.5200000000000004	0.5250000000000004	180.37243023730946	-74.66120359501869	51.02704393518871	198.43447324915118	1845.2601237771926	2970.7507006530013	3688.724348007455
S1_Female_sentence_09.wav	0.5250000000000004	0.5300000000000004	180.37243023730946	24.17010533794968	53.89165130270516	213.836803196418	1722.7435603776225	3285.88758640386	3544.5180695617028
S1_Female_sentence_09.wav	0.5300000000000004	0.5350000000000004	179.94621265330673	10.766417615199973	55.18510231931687	231.67659733105248	1670.6177388092767	3258.500045863346	3504.70222727574
S1_Female_sentence_09.wav	0.5350000000000004	0.5400000000000004	174.41791987257105	17.31528513857767	55.43226308841544	247.61660828589	1663.586867255719	3004.8907628760976	3533.9441766914056
S1_Female_sentence_09.wav	0.5400000000000004	0.5450000000000004	168.88962709183528	-134.02165278783372	54.87952286650146	259.347427461465	1669.9346240253415	2683.2387153038926	3600.1378922643544
S1_Female_sentence_09.wav	0.5450000000000004	0.5500000000000004	163.3613343110996	-84.45402703652442	54.336259946301816	268.73889899823166	1676.9257604543088	2463.2900607422084	3689.0609385389666
S1_Female_sentence_09.wav	0.5500000000000004	0.5550000000000004	157.83304153036394	21.828839944592946	53.812162019096505	268.6083429375612	1673.4319766691358	2644.825037644825	3587.6987730912756
S1_Female_sentence_09.wav	0.5550000000000004	0.5600000000000004	152.86307320876656	10.37424634584146	53.41198065025374	262.71803612366523	1702.0891163244316	2882.055776607343	3440.823661735733
S1_Female_sentence_09.wav	0.5600000000000004	0.5650000000000004	154.57657708919996	10.696956943329473	52.78330166966996	264.28330475453726	1747.090201509454	3133.7836769884434	3911.017817525072
S1_Female_sentence_09.wav	0.5650000000000004	0.5700000000000004	156.29008096963332	24.42579873564782	52.134287530932255	267.2441735796319	1781.8314511237468	3209.4486234191745	4693.786437641737
S1_Female_sentence_09.wav	0.5700000000000004	0.5750000000000004	158.00358485006666	-130.258215054999	51.70839493134861	229.32112092224503	1764.2074071728382	2592.6966381077173	3685.1414272001693
S1_Female_sentence_09.wav	0.5750000000000004	0.5800000000000004	159.71708873050002	-87.17716257216543	52.331954868017945	201.55701986616074	1998.0785394747254	2574.7629091569056	3495.4058145034314
S1_Female_sentence_09.wav	0.5800000000000004	0.5850000000000004	161.6618046860833	16.515037158640435	54.03700411589196	297.2843261080851	2077.9643196207376	2562.7307612653653	3427.7306541569073
S1_Female_sentence_09.wav	0.5850000000000004	0.5900000000000004	166.37426518830998	5.699797397817656	55.77001383442752	415.79319142795197	2081.2003403700055	2516.8468089422227	3390.966020573556
S1_Female_sentence_09.wav	0.5900000000000004	0.5950000000000004	171.08672569053667	5.087589629480156	57.60373144490369	458.59653454624197	2066.052496678591	2462.5521418165417	3369.3723266244824
S1_Female_sentence_09.wav	0.5950000000000004	0.6000000000000004	175.79918619276333	4.601517991274632	59.49600724028095	343.17552276066806	2006.7654716659567	2487.839348252459	3423.934859651211
S1_Female_sentence_09.wav	0.6000000000000004	0.6050000000000004	180.5116466949901	5.768820726675902	61.36956639921502	312.0128403413914	1865.149046739821	2560.730395574765	3545.6344277195276
S1_Female_sentence_09.wav	0.6050000000000004	0.6100000000000004	184.94517851987672	6.188240593414049	63.04787634668431	321.88793890475233	1803.3850447581233	2579.2104904099156	3601.6640729285573
S1_Female_sentence_09.wav	0.6100000000000004	0.6150000000000004	186.0397700013145	7.598402449268638	64.19519676350994	337.99903157401	1801.8187911543612	2586.884125675135	3628.750645710079
S1_Female_sentence_09.wav	0.6150000000000004	0.6200000000000004	187.1343614827523	8.58384530732132	64.91787632716313	341.9361082867677	1832.6474559306487	2581.768206796802	3648.9482524826126
S1_Female_sentence_09.wav	0.6200000000000004	0.6250000000000004	188.2289529641901	10.105802708346223	65.26330673176001	342.6791555434792	1873.868093340702	2462.5370253097853	3640.253009204743
S1_Female_sentence_09.wav	0.6250000000000004	0.6300000000000004	189.32354444562793	13.051975380879325	65.47241463159385	335.417720336135	1929.3474722915018	2394.3653142267517	3632.7634797587452
S1_Female_sentence_09.wav	0.6300000000000004	0.6350000000000005	190.33279897778496	15.141080721243336	65.54744889543687	329.5899683284113	1942.1566021776869	2359.565875956095	3629.9762053690397
S1_Female_sentence_09.wav	0.6350000000000005	0.6400000000000005	190.32052002884728	14.701604920045646	65.52205896075768	321.80323516780743	1959.6956830197755	2320.290060914795	3636.6168734271378
S1_Female_sentence_09.wav	0.6400000000000005	0.6450000000000005	190.3082410799096	14.985068356550434	65.23375063358382	310.39564385152653	1992.9235094403325	2261.4069328805253	3654.6107505224722
S1_Female_sentence_09.wav	0.6450000000000005	0.6500000000000005	190.29596213097196	15.058621226492308	64.60813003637045	297.79403125665016	1977.3753299564273	2209.0670641390448	3681.7411938426644
S1_Female_sentence_09.wav	0.6500000000000005	0.6550000000000005	190.28368318203428	14.554654524807411	63.52421089598084	278.61997153155306	1932.0482146762674	2236.7340058206114	3717.632863239081
S1_Female_sentence_09.wav	0.6550000000000005	0.6600000000000005	190.30351485470712	14.386986206468906	61.90121997335038	258.33042170458543	1898.5911718801735	2511.541947123435	3776.764399166609
S1_Female_sentence_09.wav	0.6600000000000005	0.6650000000000005	190.70772955665822	14.172517913225215	59.73069439527341	236.9569339934551	1877.89465539131	2924.5152887281088	3853.653808191921
S1_Female_sentence_09.wav	0.6650000000000005	0.6700000000000005	191.11194425860933	15.10153497120715	57.02490514244828	217.67499601954876	1872.94873742498	3204.564915143046	3922.6681348143
S1_Female_sentence_09.wav	0.6700000000000005	0.6750000000000005	191.5161589605604	29.781404567565758	54.167831570389396	210.2437802899806	1896.2720722877143	2792.3004815952345	3921.9101032259687
S1_Female_sentence_09.wav	0.6750000000000005	0.6800000000000005	191.9203736625115	-113.57637309228643	51.41491674045117	213.6933093776995	1907.5847867173754	2577.973538604926	3843.3211529976857
S1_Female_sentence_09.wav	0.6800000000000005	0.6850000000000005	192.29342441918743	-211.04670143449047	49.15373684888865	211.7745848727097	1907.0175801030164	2542.556429976804	3792.356827689069
S1_Female_sentence_09.wav	0.6850000000000005	0.6900000000000005	192.29342441918743	-200	47.21382925619896	207.3775367040549	1917.3619829748077	2566.3893380398863	3774.247731755207
S1_Female_sentence_09.wav	0.6900000000000005	0.6950000000000005	192.29342441918743	-200	45.23981669521388	206.16608210418877	1947.7036586903646	2553.740781333969	3774.3199898484877
S1_Female_sentence_09.wav	0.6950000000000005	0.7000000000000005	--undefined--	-200	43.546434004408944	217.37989046011174	1981.8955954637017	2456.565336878613	3753.003046001129
S1_Female_sentence_09.wav	0.7000000000000005	0.7050000000000005	--undefined--	-200	42.20709991906844	231.83848700574526	1992.1469247121154	2493.4001458918156	3784.367073389092
S1_Female_sentence_09.wav	0.7050000000000005	0.7100000000000005	--undefined--	-200	41.44149609552399	231.44620972748334	1964.4965154894273	2606.673351698382	3827.9183522085978
S1_Female_sentence_09.wav	0.7100000000000005	0.7150000000000005	--undefined--	-200	40.66997314249299	224.14227039350857	1962.5283511199136	2793.8477137362706	3903.3790069850756
S1_Female_sentence_09.wav	0.7150000000000005	0.7200000000000005	--undefined--	-200	39.41050032238491	216.56379965226552	2001.3379692090753	3005.879145692235	3997.445243802476
S1_Female_sentence_09.wav	0.7200000000000005	0.7250000000000005	--undefined--	-200	40.13795745356728	210.49054857380563	2003.7569273366228	3103.9458718019514	4031.6510262796187
S1_Female_sentence_09.wav	0.7250000000000005	0.7300000000000005	--undefined--	-214.9297045245702	42.86684446632673	1686.4953848013367	2715.266910507714	3775.8545163011927	4612.889009903279
S1_Female_sentence_09.wav	0.7300000000000005	0.7350000000000005	--undefined--	-72.25357456281898	48.25030846480662	1359.7109152314524	2873.353671750333	3455.379556086576	4541.376007645009
S1_Female_sentence_09.wav	0.7350000000000005	0.7400000000000005	--undefined--	10.469992686465442	52.603874867015584	745.5432564378111	2786.964773762791	2976.1391858825154	4215.712200370723
S1_Female_sentence_09.wav	0.7400000000000005	0.7450000000000006	--undefined--	-4.685282063166319	55.15412018587126	740.6832977766152	2644.1543709180905	2868.6735791413057	3975.681565531797
S1_Female_sentence_09.wav	0.7450000000000006	0.7500000000000006	--undefined--	1.2765546782582815	56.06913415546796	705.1033619351514	2252.3589369404226	2915.3263929946033	3908.705242162701
S1_Female_sentence_09.wav	0.7500000000000006	0.7550000000000006	--undefined--	2.0446343378620404	55.7264650022722	791.9088530873279	1979.8054399506686	2935.675516547901	4029.8804747676563
S1_Female_sentence_09.wav	0.7550000000000006	0.7600000000000006	--undefined--	15.163384390560212	54.325817037817416	1254.752573691109	2542.738770329635	3452.1638568771614	4323.1421893175375
S1_Female_sentence_09.wav	0.7600000000000006	0.7650000000000006	--undefined--	-119.06093671206192	53.075914875961416	1981.5583570072033	3182.840335831727	3995.4436798249585	4521.626444217216
S1_Female_sentence_09.wav	0.7650000000000006	0.7700000000000006	--undefined--	-210.34590316869924	52.00947877445893	2493.9394081981095	3295.652774195884	4113.617236933207	--undefined--
S1_Female_sentence_09.wav	0.7700000000000006	0.7750000000000006	222.43478235487967	-200	50.7472583441709	1647.6822056111903	2641.457529665509	3435.178951603936	4210.0592696667745
S1_Female_sentence_09.wav	0.7750000000000006	0.7800000000000006	222.43478235487967	-214.16097949944262	52.140291986820124	1435.5582099658668	2572.5507899473896	3379.1429333837905	4260.609448289652
S1_Female_sentence_09.wav	0.7800000000000006	0.7850000000000006	222.22383351509868	-80.25014347430768	56.38295802306905	727.0405480960837	2423.259440307565	3036.540082403272	4226.272904187526
S1_Female_sentence_09.wav	0.7850000000000006	0.7900000000000006	219.48770297559093	11.690374664080704	60.96801202996748	259.28816288229893	2142.515954221242	2692.6829098458315	4061.4055421940407
S1_Female_sentence_09.wav	0.7900000000000006	0.7950000000000006	216.75157243608322	6.404870837713886	64.87615306071964	348.9975090942138	1823.9106583414957	2538.2224411843986	3830.0644059233564
S1_Female_sentence_09.wav	0.7950000000000006	0.8000000000000006	214.01544189657548	7.069364364649383	67.14197966919392	415.0748637706313	1761.8098043882258	2492.162030710483	3783.3365785799406
S1_Female_sentence_09.wav	0.8000000000000006	0.8050000000000006	211.27931135706768	5.327020664671531	68.27524139383175	443.17192022586937	1738.3016859474628	2455.784492847515	3776.3915929772893
