name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S1_Female_sentence_04.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S1_Female_sentence_04.wav	0.5000000000000003	0.5050000000000003	--undefined--	-200	25.316806605141768	1334.665844575262	2390.8553726904074	3669.6045866875384	4290.665161656472
S1_Female_sentence_04.wav	0.5050000000000003	0.5100000000000003	--undefined--	-200	25.341641036396425	1267.9350354358637	2507.9786249059916	3623.5521508266156	4375.631102350484
S1_Female_sentence_04.wav	0.5100000000000003	0.5150000000000003	--undefined--	-200	25.303352763870556	1259.245593237773	2633.242117668088	3730.6438780767835	4639.036429690085
S1_Female_sentence_04.wav	0.5150000000000003	0.5200000000000004	--undefined--	-200	25.32662267979966	1372.4006911034623	2688.573741245454	3857.8496806018716	4920.038164684037
S1_Female_sentence_04.wav	0.5200000000000004	0.5250000000000004	--undefined--	-200	25.228362737386245	1589.0032586371158	2792.7897253118003	4109.029239872853	4887.80655711104
S1_Female_sentence_04.wav	0.5250000000000004	0.5300000000000004	--undefined--	-200	25.092925156013155	1705.0972259305559	3004.6582934846315	3984.8689610337365	5097.366571924425
S1_Female_sentence_04.wav	0.5300000000000004	0.5350000000000004	--undefined--	-200	24.971986921093222	1580.9199221438223	2737.6948421934426	3731.873392380648	4932.516632010104
S1_Female_sentence_04.wav	0.5350000000000004	0.5400000000000004	--undefined--	-200	24.828315686953648	1452.8362056416718	2356.8775268028344	3543.351173760826	4719.4158009173725
S1_Female_sentence_04.wav	0.5400000000000004	0.5450000000000004	--undefined--	-200	24.75462255251442	1421.5490595606311	2203.710838340482	3530.3044463904807	4639.859950088889
S1_Female_sentence_04.wav	0.5450000000000004	0.5500000000000004	--undefined--	-200	24.9706299810838	1419.928823119424	2585.7397125977477	3711.74880936442	4688.699023820977
S1_Female_sentence_04.wav	0.5500000000000004	0.5550000000000004	--undefined--	-200	25.28200993915031	1297.6661421756587	2686.3038424589645	3972.3375531343195	4911.805781185376
S1_Female_sentence_04.wav	0.5550000000000004	0.5600000000000004	--undefined--	-200	25.59839783929005	1410.2353229139844	2771.8774086962912	4006.9162170506324	4850.463491390185
S1_Female_sentence_04.wav	0.5600000000000004	0.5650000000000004	--undefined--	-200	25.513296512701586	1140.8854744901973	2311.6514848306842	3531.5038063422007	4440.25978965745
S1_Female_sentence_04.wav	0.5650000000000004	0.5700000000000004	--undefined--	-200	25.191888820325456	568.8962008670566	1535.9962326108307	2818.865066013911	3930.0571369790523
S1_Female_sentence_04.wav	0.5700000000000004	0.5750000000000004	--undefined--	-200	24.693064325381105	633.7392061473774	1614.2301625003881	2818.590360074184	3944.9213652263397
S1_Female_sentence_04.wav	0.5750000000000004	0.5800000000000004	--undefined--	-200	24.440171559534058	1345.685395142635	2297.1657012188757	3610.286124931654	4827.932084779492
S1_Female_sentence_04.wav	0.5800000000000004	0.5850000000000004	--undefined--	-200	24.50288836301842	1712.0305434689094	2405.4613142492785	3724.2112894327083	5054.567290859171
S1_Female_sentence_04.wav	0.5850000000000004	0.5900000000000004	--undefined--	-200	25.129814354380702	1297.8367301711266	2182.4487377379055	3425.8875412041116	4545.1796887131395
S1_Female_sentence_04.wav	0.5900000000000004	0.5950000000000004	--undefined--	-200	25.598457813403453	631.1776768165993	2049.7311931287	3170.070806645669	4035.818155752565
S1_Female_sentence_04.wav	0.5950000000000004	0.6000000000000004	--undefined--	-200	25.771186458747195	1405.9521283179938	2629.1872069033207	3618.3428504522585	5242.697326659748
S1_Female_sentence_04.wav	0.6000000000000004	0.6050000000000004	--undefined--	-200	25.910256290740385	1052.1322136182578	2371.1742476475215	3488.372536099499	4224.252828804598
S1_Female_sentence_04.wav	0.6050000000000004	0.6100000000000004	--undefined--	-200	25.992860462142172	1032.475891129258	2343.1439688462515	3480.9455661744	4133.51293249119
S1_Female_sentence_04.wav	0.6100000000000004	0.6150000000000004	--undefined--	-200	26.042661877463015	843.4823530925308	2044.6189309746096	3299.922432986362	4163.294623450707
S1_Female_sentence_04.wav	0.6150000000000004	0.6200000000000004	--undefined--	-200	25.660010576973185	493.83407965714446	1543.188777285587	3027.3101684764597	3984.333159210755
S1_Female_sentence_04.wav	0.6200000000000004	0.6250000000000004	--undefined--	-200	24.88535681105698	650.6980949474424	1625.1627672808186	3224.5931647191637	3915.2029152466566
S1_Female_sentence_04.wav	0.6250000000000004	0.6300000000000004	--undefined--	-200	23.644486423388937	760.124118593974	2087.7559895654977	3435.806868500481	4268.972683955464
S1_Female_sentence_04.wav	0.6300000000000004	0.6350000000000005	--undefined--	-200	22.82146444406346	807.6524132369624	1925.6940486166477	3145.1338356632205	4310.935061681209
S1_Female_sentence_04.wav	0.6350000000000005	0.6400000000000005	--undefined--	-200	22.72465429530975	721.3028587836824	1707.1377946625666	2910.863294872641	4293.840519495647
S1_Female_sentence_04.wav	0.6400000000000005	0.6450000000000005	--undefined--	-200	24.295685590217822	553.7163528991086	1704.7776211134308	2930.2896752770916	4321.245156412944
S1_Female_sentence_04.wav	0.6450000000000005	0.6500000000000005	--undefined--	-200	25.994454972223263	509.3303106909433	1812.052927350896	2951.0104610056233	4298.877800827857
S1_Female_sentence_04.wav	0.6500000000000005	0.6550000000000005	--undefined--	-200	26.76726211775739	467.6230996175754	1883.5654246136144	3044.355637540594	4326.367949490388
S1_Female_sentence_04.wav	0.6550000000000005	0.6600000000000005	--undefined--	-200	26.093714516111532	733.0700556613283	2180.4565749032736	2967.995945305792	4285.194576057599
S1_Female_sentence_04.wav	0.6600000000000005	0.6650000000000005	--undefined--	-200	24.873035489647055	769.3616863801733	2099.872311946897	2834.156091164604	4115.77831243103
S1_Female_sentence_04.wav	0.6650000000000005	0.6700000000000005	--undefined--	-200	24.95645271936743	495.4050027156874	1651.6678669029516	2757.504995725911	3886.605354012728
S1_Female_sentence_04.wav	0.6700000000000005	0.6750000000000005	--undefined--	-200	25.986987046633832	390.85029995494824	1599.046270737794	2852.660686979482	3820.75684960997
S1_Female_sentence_04.wav	0.6750000000000005	0.6800000000000005	--undefined--	-200	27.758070263774474	418.2312406841085	1568.5222473204226	2951.1204425372425	3985.8252474415895
S1_Female_sentence_04.wav	0.6800000000000005	0.6850000000000005	--undefined--	-200	28.76225414234678	332.34447715799956	1699.7392586759215	2971.4419079217905	4122.875362994773
S1_Female_sentence_04.wav	0.6850000000000005	0.6900000000000005	--undefined--	-200	28.991409138474662	817.4172390652132	2203.799755876362	3354.3090739291633	4187.630945236573
S1_Female_sentence_04.wav	0.6900000000000005	0.6950000000000005	--undefined--	-200	28.268898403435863	1479.6701347322617	2610.8145949252767	3709.299348825648	--undefined--
S1_Female_sentence_04.wav	0.6950000000000005	0.7000000000000005	--undefined--	-200	26.82395569630337	590.785618703474	1607.6732584674469	2614.6511928819928	3831.204432549914
S1_Female_sentence_04.wav	0.7000000000000005	0.7050000000000005	--undefined--	-200	24.953779057897908	478.80816433996074	1691.0406219418549	2604.2055821616223	3781.842258680892
S1_Female_sentence_04.wav	0.7050000000000005	0.7100000000000005	--undefined--	-200	23.17389970213434	946.4487018947943	2279.778105631384	3336.632978333897	4524.580542488325
S1_Female_sentence_04.wav	0.7100000000000005	0.7150000000000005	--undefined--	-200	21.851056473551566	1054.8113578668886	2253.885990992094	3362.2088181464796	4621.999465985587
S1_Female_sentence_04.wav	0.7150000000000005	0.7200000000000005	--undefined--	-200	21.038436104274542	666.3985419988165	1625.0869181618284	2674.9304632732424	3953.0480470598427
S1_Female_sentence_04.wav	0.7200000000000005	0.7250000000000005	--undefined--	-200	20.253557514458965	617.633162905456	1777.4679905194723	3028.9468986277693	4021.1590400092055
S1_Female_sentence_04.wav	0.7250000000000005	0.7300000000000005	--undefined--	-200	19.36957459141057	621.6649414332044	1701.8990578002597	3024.6744954385777	3817.5962396411774
S1_Female_sentence_04.wav	0.7300000000000005	0.7350000000000005	--undefined--	-200	18.147250014741932	808.9979439818144	1771.859520277195	3062.8460189571674	3787.685791912141
S1_Female_sentence_04.wav	0.7350000000000005	0.7400000000000005	--undefined--	-200	18.63045767900745	934.5970540751659	1952.811745274733	3130.6962397105854	4033.8433143205016
S1_Female_sentence_04.wav	0.7400000000000005	0.7450000000000006	--undefined--	-200	20.067394309657647	899.127534484785	2120.894314136051	3085.511194340683	4336.336413419888
S1_Female_sentence_04.wav	0.7450000000000006	0.7500000000000006	--undefined--	-200	20.836849440862164	781.5894240565879	2048.598578182188	2628.471001167735	4086.8573726723325
S1_Female_sentence_04.wav	0.7500000000000006	0.7550000000000006	--undefined--	-200	21.54834386406802	1243.284307104273	2180.808909316366	3171.7459063886436	4419.704055973725
S1_Female_sentence_04.wav	0.7550000000000006	0.7600000000000006	--undefined--	-200	22.291437631890627	1465.899744794735	2213.2896082588004	3276.475108967251	4562.554056646017
S1_Female_sentence_04.wav	0.7600000000000006	0.7650000000000006	--undefined--	-200	23.137683360152188	1587.152746088085	2319.161301681288	3110.4552042518935	4475.352161710209
S1_Female_sentence_04.wav	0.7650000000000006	0.7700000000000006	--undefined--	-200	24.270145409278584	1664.7133623994291	2558.9682932679693	3106.412200524489	4406.508105216226
S1_Female_sentence_04.wav	0.7700000000000006	0.7750000000000006	--undefined--	-200	25.91940671450261	1639.8470086238035	2851.6411739600444	4001.352121653012	4946.891944759713
S1_Female_sentence_04.wav	0.7750000000000006	0.7800000000000006	--undefined--	-200	26.427007564185285	1521.2749257304538	2808.202551026941	3514.92205022997	4186.9033405203
S1_Female_sentence_04.wav	0.7800000000000006	0.7850000000000006	--undefined--	-200	26.312643477378877	1452.0940786035683	2502.8676767300553	3433.7032671416077	4031.1807505943702
S1_Female_sentence_04.wav	0.7850000000000006	0.7900000000000006	--undefined--	-200	26.611081122923903	1090.7755004809196	2167.382354855325	3222.20904110576	4031.0623461281198
S1_Female_sentence_04.wav	0.7900000000000006	0.7950000000000006	--undefined--	-200	27.49727236166287	553.5191401374205	1846.979025706096	2782.3891640207034	3963.333133039842
S1_Female_sentence_04.wav	0.7950000000000006	0.8000000000000006	--undefined--	-200	28.907522713840535	521.1439154261672	1358.096568091552	2586.627746503554	3919.4005505164287
S1_Female_sentence_04.wav	0.8000000000000006	0.8050000000000006	--undefined--	-200	29.651037910397594	1053.5171117771022	2208.099603826913	3440.64390711114	4582.828014802391
S1_Female_sentence_04.wav	0.8050000000000006	0.8100000000000006	--undefined--	-200	29.940211860541385	781.4557653111113	1935.173920170152	3158.3749707673496	4386.722580315232
S1_Female_sentence_04.wav	0.8100000000000006	0.8150000000000006	--undefined--	-200	29.883329155724518	568.1835256011582	1620.1771738083849	2779.9710220496704	4121.891200632972
S1_Female_sentence_04.wav	0.8150000000000006	0.8200000000000006	--undefined--	-200	27.955037335607432	706.5077514586263	1681.6029307167878	2763.0312438142178	4132.269241646807
S1_Female_sentence_04.wav	0.8200000000000006	0.8250000000000006	--undefined--	-200	25.2815363256438	766.2625834802059	1680.3536927204102	2811.466429605331	4185.763760576081
