name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S1_Female_sentence_08.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S1_Female_sentence_08.wav	0.15000000000000005	0.15500000000000005	--undefined--	-200	32.867711144538646	1541.558797006794	2501.930642705795	3770.2328819851655	4776.557734214635
S1_Female_sentence_08.wav	0.15500000000000005	0.16000000000000006	--undefined--	-200	32.33836202446941	1351.4163813071898	2391.6268981638173	3459.2345280612763	4550.381048324557
S1_Female_sentence_08.wav	0.16000000000000006	0.16500000000000006	--undefined--	-200	32.06591794298725	1258.9301772322817	2479.6842716389565	3209.0397877460505	4283.812371979166
S1_Female_sentence_08.wav	0.16500000000000006	0.17000000000000007	--undefined--	-200	31.753309957359406	1442.7191277724373	2739.7385179746457	3297.337780498106	4146.650521527338
S1_Female_sentence_08.wav	0.17000000000000007	0.17500000000000007	--undefined--	-200	29.70831798528636	1540.6367314719284	2476.5468831411404	3981.224761980656	--undefined--
S1_Female_sentence_08.wav	0.17500000000000007	0.18000000000000008	--undefined--	-200	27.290822460323046	785.8743591182937	2130.4306673396995	3100.13413524722	4056.5133259814666
S1_Female_sentence_08.wav	0.18000000000000008	0.18500000000000008	--undefined--	-200	27.34092414986692	487.73309728124957	1928.582115048358	2865.108092011382	4156.813147950634
S1_Female_sentence_08.wav	0.18500000000000008	0.19000000000000009	--undefined--	-200	28.23545869350766	455.7749527389093	1798.5637019056376	2942.007864415752	4142.644805867558
S1_Female_sentence_08.wav	0.19000000000000009	0.1950000000000001	--undefined--	-200	29.41260389897115	427.91114393351353	1677.029109208568	2923.2108582070628	3925.060573916821
S1_Female_sentence_08.wav	0.1950000000000001	0.2000000000000001	--undefined--	-200	28.383715217043854	399.9488804409373	1619.0010253757814	2953.2232747742705	3826.5448911792923
S1_Female_sentence_08.wav	0.2000000000000001	0.2050000000000001	--undefined--	-200	27.284083446584038	463.35474171903957	1725.8937172375706	3034.718421860461	3770.5780910993653
S1_Female_sentence_08.wav	0.2050000000000001	0.2100000000000001	--undefined--	-200	27.414750634988653	476.3796428043387	1817.2572945140364	3040.092837330339	3877.0383296559776
S1_Female_sentence_08.wav	0.2100000000000001	0.2150000000000001	--undefined--	-200	28.891358962159618	786.468618720398	2142.148651300858	3324.6973589170543	4300.111381116594
S1_Female_sentence_08.wav	0.2150000000000001	0.2200000000000001	--undefined--	-200	30.627384457674477	1266.083666064238	2592.7969977105045	3798.0939167363517	4794.655244646863
S1_Female_sentence_08.wav	0.2200000000000001	0.22500000000000012	--undefined--	-200	30.224194869383833	355.3517002486849	1967.0897965015522	3022.5684859625726	4016.2762489154065
S1_Female_sentence_08.wav	0.22500000000000012	0.23000000000000012	--undefined--	-200	29.88679597144495	388.67877191733095	1902.5878708259454	2952.2776116509126	3735.4374929820838
S1_Female_sentence_08.wav	0.23000000000000012	0.23500000000000013	--undefined--	-200	30.046015963415307	1182.5729992434765	2447.9403730819176	3237.1072262898488	4319.4169937892
S1_Female_sentence_08.wav	0.23500000000000013	0.24000000000000013	--undefined--	-200	31.135229633108118	1311.8595215244814	2489.353133437978	3395.31874750159	4451.562279414389
S1_Female_sentence_08.wav	0.24000000000000013	0.24500000000000013	--undefined--	-200	31.57783459245678	346.938546618195	1706.9969483091254	3233.0266732598825	3719.1815685124116
S1_Female_sentence_08.wav	0.24500000000000013	0.2500000000000001	--undefined--	-200	30.145803305700852	821.1248232969913	2202.969670302482	3347.1264492014657	4589.0661338099035
S1_Female_sentence_08.wav	0.2500000000000001	0.2550000000000001	--undefined--	-200	30.00783033082833	1047.5554229803004	2292.123704732731	3364.1310607315836	4624.894312497093
S1_Female_sentence_08.wav	0.2550000000000001	0.2600000000000001	--undefined--	-200	30.60402176271437	1128.069253058206	2251.450939346053	3436.6879277338826	4571.704686102486
S1_Female_sentence_08.wav	0.2600000000000001	0.2650000000000001	--undefined--	-200	30.997059611095867	1066.490083236481	2200.147666107983	3580.107659266961	4667.5063995677665
S1_Female_sentence_08.wav	0.2650000000000001	0.27000000000000013	--undefined--	-200	30.213938394098644	874.2354628031069	2103.551877585541	3543.6318875667794	4777.222369792974
S1_Female_sentence_08.wav	0.27000000000000013	0.27500000000000013	--undefined--	-200	28.504923850931306	589.7276782911682	1539.4490506236857	2355.1692567065124	3886.6305703953167
S1_Female_sentence_08.wav	0.27500000000000013	0.28000000000000014	--undefined--	-200	29.895058412949876	571.6808043903904	1995.731501288171	2529.6390925028218	4014.772534761922
S1_Female_sentence_08.wav	0.28000000000000014	0.28500000000000014	--undefined--	-200	31.90230958149847	746.6661683160888	2164.1537118212095	2930.763250132004	4158.169804296618
S1_Female_sentence_08.wav	0.28500000000000014	0.29000000000000015	--undefined--	-200	33.15268275944122	976.4566585790849	2110.8103959473633	3256.5793339006877	4235.4267142461995
S1_Female_sentence_08.wav	0.29000000000000015	0.29500000000000015	--undefined--	-200	32.75393490213144	1097.710758033592	2008.9630460204064	3365.761662342432	4275.028897402398
S1_Female_sentence_08.wav	0.29500000000000015	0.30000000000000016	--undefined--	-200	31.207857356848073	883.5545840320393	1905.606661397699	3282.4537757867743	4328.717007874994
S1_Female_sentence_08.wav	0.30000000000000016	0.30500000000000016	--undefined--	-200	29.417305521347853	960.7851669260216	1962.94575205494	3176.5081856313177	4298.477328983672
S1_Female_sentence_08.wav	0.30500000000000016	0.31000000000000016	--undefined--	-200	27.465038084350454	793.5936676319654	1950.700554478473	3092.4731305127934	4060.509888088652
S1_Female_sentence_08.wav	0.31000000000000016	0.31500000000000017	--undefined--	-200	25.705009840152748	623.6398617698195	1974.3697826277917	3043.7473866065056	3965.8161783727187
S1_Female_sentence_08.wav	0.31500000000000017	0.3200000000000002	--undefined--	-200	26.376344547985777	628.4083467116827	2093.1708523212333	2960.669072568027	4098.86313011105
S1_Female_sentence_08.wav	0.3200000000000002	0.3250000000000002	--undefined--	-200	27.95164787274579	599.3511385451098	2152.0562896292377	2548.4023407524674	3698.177233619229
S1_Female_sentence_08.wav	0.3250000000000002	0.3300000000000002	--undefined--	-200	29.607705131915704	944.9929949187053	2158.040027472132	3342.161684729185	4563.248090672543
S1_Female_sentence_08.wav	0.3300000000000002	0.3350000000000002	--undefined--	-200	29.82702200514901	1116.0902605173465	2184.5048724319304	3668.5809912148607	4939.939452756793
S1_Female_sentence_08.wav	0.3350000000000002	0.3400000000000002	--undefined--	-200	29.51634515171689	1137.5985188241546	2193.3949109834334	3693.3603294065474	4940.119320181502
S1_Female_sentence_08.wav	0.3400000000000002	0.3450000000000002	--undefined--	-200	30.689718526808882	1049.3091833615829	1974.8389501476345	3491.2960652074457	4694.204956754587
S1_Female_sentence_08.wav	0.3450000000000002	0.3500000000000002	--undefined--	-200	31.314543009528848	740.5131389694681	842.2137079714682	2293.995772476995	3780.381890101379
S1_Female_sentence_08.wav	0.3500000000000002	0.3550000000000002	--undefined--	-200	31.36873296784664	536.1132793479287	1760.0736873902379	2205.357869889519	3849.463188628231
S1_Female_sentence_08.wav	0.3550000000000002	0.3600000000000002	--undefined--	-200	33.6963020841638	489.6861812440582	2144.78626332003	2292.568923072286	4050.2738655158905
S1_Female_sentence_08.wav	0.3600000000000002	0.3650000000000002	--undefined--	-200	36.52443195597244	555.6803445876807	1981.072230287179	2417.2291777999944	4111.519234177815
S1_Female_sentence_08.wav	0.3650000000000002	0.3700000000000002	--undefined--	-200	38.87256219113376	663.1929725558923	1613.3138711107702	2517.993884364399	3967.68057325972
S1_Female_sentence_08.wav	0.3700000000000002	0.3750000000000002	--undefined--	-200	39.890687545670374	710.235299079308	1572.5889546955657	2509.235814136529	3919.273077978073
S1_Female_sentence_08.wav	0.3750000000000002	0.3800000000000002	--undefined--	-200	39.815495373431446	564.3718115626751	1554.5172059618733	2497.6583486378618	3887.3808861451507
S1_Female_sentence_08.wav	0.3800000000000002	0.38500000000000023	--undefined--	-200	38.7570873508906	589.1605535468422	1641.3574464338121	2518.2774305686853	3977.7944413187765
S1_Female_sentence_08.wav	0.38500000000000023	0.39000000000000024	--undefined--	-200	38.8091649560784	660.1169424347007	1829.3863711048368	2524.2769801593063	4060.2607977089456
S1_Female_sentence_08.wav	0.39000000000000024	0.39500000000000024	--undefined--	-200	40.22026551057649	664.8652258433395	2007.1385966306661	2477.8144936102067	4056.958456951865
S1_Female_sentence_08.wav	0.39500000000000024	0.40000000000000024	--undefined--	-200	41.37463055729877	662.6440510087684	1791.42671837141	2382.587910190342	4094.0501744774274
S1_Female_sentence_08.wav	0.40000000000000024	0.40500000000000025	--undefined--	-200	41.65508681030003	613.5308607738356	1950.3441060529867	2572.4146960499143	4091.1076573403443
S1_Female_sentence_08.wav	0.40500000000000025	0.41000000000000025	--undefined--	-200	40.34552062468977	606.9420625045492	1907.9334558189448	2626.9143572437833	3953.146550004823
S1_Female_sentence_08.wav	0.41000000000000025	0.41500000000000026	--undefined--	-200	40.06529194230825	686.8519518250689	1866.8836961697527	2570.5992223810854	3810.993742423238
S1_Female_sentence_08.wav	0.41500000000000026	0.42000000000000026	--undefined--	-200	40.847099608697235	785.0899449695484	1954.6176283397688	2512.569343687237	3785.364293000557
S1_Female_sentence_08.wav	0.42000000000000026	0.42500000000000027	--undefined--	-200	43.16638197300502	540.8555685696714	1875.1276518358306	2660.3151858381243	3917.540555915365
S1_Female_sentence_08.wav	0.42500000000000027	0.43000000000000027	--undefined--	-200	44.436803094803274	528.3696044116911	1857.6493259353929	2665.7141100949975	4083.2306257104287
S1_Female_sentence_08.wav	0.43000000000000027	0.4350000000000003	--undefined--	-200	44.177061741473956	512.2622124302698	1858.5573926995855	2660.701486279468	4177.32725129292
S1_Female_sentence_08.wav	0.4350000000000003	0.4400000000000003	--undefined--	-200	43.11551530641633	572.7499764595984	1876.3761374802882	2704.0349701967593	4185.1830642705145
S1_Female_sentence_08.wav	0.4400000000000003	0.4450000000000003	--undefined--	-200	41.51556444762747	720.6708584418009	1909.5579363527224	2783.7459411480113	4117.547100020788
S1_Female_sentence_08.wav	0.4450000000000003	0.4500000000000003	--undefined--	-200	39.572223565410916	694.8118046405137	1946.547064429646	2719.7792176285925	4015.2293279604733
S1_Female_sentence_08.wav	0.4500000000000003	0.4550000000000003	--undefined--	-200	38.18783054944534	613.1131565025341	1927.1859927909575	2655.575571643019	3807.3179421905033
S1_Female_sentence_08.wav	0.4550000000000003	0.4600000000000003	--undefined--	-200	37.736480439698646	563.7752957594832	1906.4975191284145	2622.2027854019107	3841.2917997255763
S1_Female_sentence_08.wav	0.4600000000000003	0.4650000000000003	--undefined--	-200	39.58393257749848	768.1184663494346	1936.5403603441193	2912.2249353774705	4021.2262457557717
S1_Female_sentence_08.wav	0.4650000000000003	0.4700000000000003	--undefined--	-200	39.594595434931186	1107.0661300907652	1987.6644020940885	3400.5707681040444	4126.861850503834
S1_Female_sentence_08.wav	0.4700000000000003	0.4750000000000003	--undefined--	-200	37.20389834981061	503.1598379670837	1808.6440505312	2762.11407283242	3719.345805672987
S1_Female_sentence_08.wav	0.4750000000000003	0.4800000000000003	--undefined--	-200	34.41366779417766	515.0472413513841	1818.115371400458	2871.9023376734413	3649.777124984992
S1_Female_sentence_08.wav	0.4800000000000003	0.4850000000000003	--undefined--	-200	33.30119768086559	586.4378136435853	1833.3609290251934	2890.0888673141635	3675.11605927849
S1_Female_sentence_08.wav	0.4850000000000003	0.4900000000000003	--undefined--	-200	35.79508763098461	617.9221385827177	1827.8913721198996	2823.6269578340816	3721.0493302422246
S1_Female_sentence_08.wav	0.4900000000000003	0.49500000000000033	--undefined--	-200	36.36622024392821	589.0216858931503	1799.1847787733861	2764.1780229192873	3734.6988842670157
S1_Female_sentence_08.wav	0.49500000000000033	0.5000000000000003	--undefined--	-200	35.65781017161608	552.8459171719682	1760.8571843919365	2784.5699794912675	3668.8314692959802
S1_Female_sentence_08.wav	0.5000000000000003	0.5050000000000003	--undefined--	-200	34.74673506113979	502.1131732497463	1774.1686701478636	2796.5779603013157	3668.3558751694472
S1_Female_sentence_08.wav	0.5050000000000003	0.5100000000000003	--undefined--	-200	34.66224067218933	472.4122837925226	1801.8751492743068	2732.2457917256625	3666.0165706756916
S1_Female_sentence_08.wav	0.5100000000000003	0.5150000000000003	--undefined--	-200	35.4480012277964	514.4048279530278	1805.110661052429	2714.7555408059225	3693.7907087614585
S1_Female_sentence_08.wav	0.5150000000000003	0.5200000000000004	--undefined--	-200	35.183755419271854	620.0640560750338	1775.3192330786285	2799.609358254417	3760.9386083614363
S1_Female_sentence_08.wav	0.5200000000000004	0.5250000000000004	--undefined--	-200	35.079531203567925	625.1010715085192	1783.254664338119	2813.021417865954	3790.5355605802088
S1_Female_sentence_08.wav	0.5250000000000004	0.5300000000000004	--undefined--	-200	35.88560930455113	545.1205989498684	1786.524703017072	2873.8340845788534	3728.4204824022154
S1_Female_sentence_08.wav	0.5300000000000004	0.5350000000000004	--undefined--	-200	36.64143242897907	538.8034696061479	1779.5471208512702	2818.5958479529013	3705.6273872731535
S1_Female_sentence_08.wav	0.5350000000000004	0.5400000000000004	--undefined--	-200	36.75506252943271	582.4400049306316	1765.873032061671	2747.9848061236985	3705.151018909709
S1_Female_sentence_08.wav	0.5400000000000004	0.5450000000000004	--undefined--	-200	34.57914957611514	632.5640841939728	1764.307806819041	2774.5977342556234	3708.3464079952464
S1_Female_sentence_08.wav	0.5450000000000004	0.5500000000000004	--undefined--	-200	33.419926375337596	647.8391262300694	1834.7881275230363	2978.37220331117	3737.4412821176534
S1_Female_sentence_08.wav	0.5500000000000004	0.5550000000000004	--undefined--	-200	33.850952189310796	449.789127839511	1768.9771152229666	2989.338170613561	3845.9710303228
S1_Female_sentence_08.wav	0.5550000000000004	0.5600000000000004	--undefined--	-200	35.34225471811427	325.36196462839735	1744.1421935616195	2895.123922878107	3774.267891646379
S1_Female_sentence_08.wav	0.5600000000000004	0.5650000000000004	--undefined--	-200	35.87308482058161	641.1717104026421	2045.5432074282464	3072.257952618673	4173.3123501495775
S1_Female_sentence_08.wav	0.5650000000000004	0.5700000000000004	--undefined--	-200	33.793046611215935	1226.0768010969314	2493.573967550015	3458.63491651481	4954.8435242988735
S1_Female_sentence_08.wav	0.5700000000000004	0.5750000000000004	--undefined--	-200	32.31413181732033	443.07317259536626	1615.9024668843751	2725.120679355011	3773.6258205001714
S1_Female_sentence_08.wav	0.5750000000000004	0.5800000000000004	--undefined--	-200	31.70311689087816	547.4645306223532	1712.5363627342695	2692.6942782492497	3658.8040151853156
S1_Female_sentence_08.wav	0.5800000000000004	0.5850000000000004	--undefined--	-200	32.87631289107583	617.469534876244	1762.5738885229953	2733.7162550647513	3621.9827968380127
S1_Female_sentence_08.wav	0.5850000000000004	0.5900000000000004	--undefined--	-200	33.138425751296495	663.4927027666175	1731.3498012135758	2753.8523439770115	3606.2369463923833
S1_Female_sentence_08.wav	0.5900000000000004	0.5950000000000004	--undefined--	-200	32.118363786103394	736.4305446584347	1687.173019095832	2743.3014704000743	3636.0320270121524
S1_Female_sentence_08.wav	0.5950000000000004	0.6000000000000004	--undefined--	-200	31.324758209324635	724.9271562850005	1686.1442895967966	2763.473068226558	3691.7786923065187
S1_Female_sentence_08.wav	0.6000000000000004	0.6050000000000004	--undefined--	-200	30.894840594379506	710.8609265659506	1754.2387615071466	2792.422594912685	3670.507143860092
S1_Female_sentence_08.wav	0.6050000000000004	0.6100000000000004	--undefined--	-200	31.11167064433949	686.1509185848914	1804.614138851613	2848.84496166643	3686.8590866459494
S1_Female_sentence_08.wav	0.6100000000000004	0.6150000000000004	--undefined--	-200	30.730894976442436	708.5646048589399	1850.9746528501453	2916.8155690335184	3799.62421459051
S1_Female_sentence_08.wav	0.6150000000000004	0.6200000000000004	--undefined--	-200	30.09194739579551	764.4953797546208	1888.0649085075343	2965.642381727047	3958.7469019225846
S1_Female_sentence_08.wav	0.6200000000000004	0.6250000000000004	--undefined--	-200	29.780453636680697	628.5908626356918	1826.5159996029204	2931.6545222604427	3838.061672226369
S1_Female_sentence_08.wav	0.6250000000000004	0.6300000000000004	--undefined--	-200	30.240468513251535	550.686736007326	1825.55027969977	2818.842410765806	3720.7016867712264
S1_Female_sentence_08.wav	0.6300000000000004	0.6350000000000005	--undefined--	-200	31.326164126670466	507.92711728272604	1770.6156667770003	2734.6491126108917	3720.554307986314
S1_Female_sentence_08.wav	0.6350000000000005	0.6400000000000005	--undefined--	-200	30.951213747266863	482.6662710538863	1695.8985928522995	2715.0657742941466	3759.300509144681
S1_Female_sentence_08.wav	0.6400000000000005	0.6450000000000005	--undefined--	-200	30.172467456995385	480.8324683487828	1652.7901149610484	2767.3103855319628	3758.369599863084
S1_Female_sentence_08.wav	0.6450000000000005	0.6500000000000005	--undefined--	-200	29.49128447190449	576.250459574652	1699.861629497538	2852.1814546355263	3691.697961101455
S1_Female_sentence_08.wav	0.6500000000000005	0.6550000000000005	--undefined--	-200	30.575040559782728	622.5288247554605	1750.1487969724376	2759.536424037035	3608.4022910235044
S1_Female_sentence_08.wav	0.6550000000000005	0.6600000000000005	--undefined--	-200	32.19933863874928	535.8302492138304	1767.4166437122808	2946.226439597068	3699.4705212587946
S1_Female_sentence_08.wav	0.6600000000000005	0.6650000000000005	--undefined--	-200	31.805145165585706	499.8679230605033	1748.131418438283	3094.8273306788224	3867.9779894621292
S1_Female_sentence_08.wav	0.6650000000000005	0.6700000000000005	--undefined--	-200	30.862651245134522	619.501541263925	1705.6741040041409	3009.680715467049	4010.4883147331534
S1_Female_sentence_08.wav	0.6700000000000005	0.6750000000000005	--undefined--	-200	29.86487736817555	723.9719999731598	1686.1732406251608	3030.7080584788955	4090.4873815111932
S1_Female_sentence_08.wav	0.6750000000000005	0.6800000000000005	--undefined--	-200	31.028522995592237	1334.2735617953836	2525.0346964401397	3503.070246842173	4651.21147859335
S1_Female_sentence_08.wav	0.6800000000000005	0.6850000000000005	--undefined--	-200	32.09033507993262	828.5846432280578	2242.538786022325	3385.704254859962	4272.729141883378
S1_Female_sentence_08.wav	0.6850000000000005	0.6900000000000005	--undefined--	-200	31.61817939669216	325.96509624183346	1711.2679779875932	3126.167086911544	3849.8790351246694
S1_Female_sentence_08.wav	0.6900000000000005	0.6950000000000005	--undefined--	-200	29.629822917820523	579.4001037747413	1687.753855327743	3083.8560489514134	4024.017324545691
S1_Female_sentence_08.wav	0.6950000000000005	0.7000000000000005	--undefined--	-200	27.450462479379492	611.9104273630311	1817.0969700577002	2954.309675771105	4122.865432568714
S1_Female_sentence_08.wav	0.7000000000000005	0.7050000000000005	--undefined--	-200	27.97398054708278	863.7878592526066	2158.614859539031	3337.2832585385236	4233.0170544741895
S1_Female_sentence_08.wav	0.7050000000000005	0.7100000000000005	--undefined--	-200	28.76498984841512	1052.2061919812147	2335.5427414870687	3454.5128447546317	4290.977419313671
S1_Female_sentence_08.wav	0.7100000000000005	0.7150000000000005	--undefined--	-200	29.192798932444127	1381.7493661820663	2655.9320721685126	3677.5518967638827	4309.360366657804
S1_Female_sentence_08.wav	0.7150000000000005	0.7200000000000005	--undefined--	-200	27.5839213861539	1687.1898177644077	3009.6777016143933	4034.0134627185353	--undefined--
S1_Female_sentence_08.wav	0.7200000000000005	0.7250000000000005	--undefined--	-200	25.984313221203656	631.4638764036159	1929.607000977474	3274.773519793066	4198.449147804087
S1_Female_sentence_08.wav	0.7250000000000005	0.7300000000000005	--undefined--	-200	25.58937594515265	889.4339335782668	2099.575967921896	3325.560432452968	4398.383550503106
S1_Female_sentence_08.wav	0.7300000000000005	0.7350000000000005	--undefined--	-200	29.33565352280314	1074.2233370871188	2237.1989455885573	3499.424618097918	4428.581317710096
S1_Female_sentence_08.wav	0.7350000000000005	0.7400000000000005	--undefined--	-200	34.95055211599558	1226.808644619938	2283.621205692913	3633.461911183669	4463.714074745832
S1_Female_sentence_08.wav	0.7400000000000005	0.7450000000000006	--undefined--	-200	38.11246798642227	1451.6698290292913	2282.243248083069	3669.7171466156015	4603.799657189537
S1_Female_sentence_08.wav	0.7450000000000006	0.7500000000000006	--undefined--	-200	39.27034427260051	1613.340275820968	2186.3801183079945	3671.0058292873937	4593.7652267899375
S1_Female_sentence_08.wav	0.7500000000000006	0.7550000000000006	--undefined--	-200	38.360139191845704	1686.126122426522	2084.9773416181383	3669.2247469060885	4554.093976118138
S1_Female_sentence_08.wav	0.7550000000000006	0.7600000000000006	--undefined--	-200	35.214939645302756	1237.9060032501598	1894.2415522768463	3572.868242323715	4208.165656098819
S1_Female_sentence_08.wav	0.7600000000000006	0.7650000000000006	--undefined--	-200	31.792257628214827	826.63531650988	1753.2869109372502	3227.1016246082586	3881.4998144898896
S1_Female_sentence_08.wav	0.7650000000000006	0.7700000000000006	--undefined--	-200	29.453644440132287	821.7389217228011	1746.1299258441647	2682.8416055830294	3811.459029855746
S1_Female_sentence_08.wav	0.7700000000000006	0.7750000000000006	--undefined--	-200	29.413433545915126	830.9219695654432	1757.486640526558	2545.446676040175	3847.0475159069424
S1_Female_sentence_08.wav	0.7750000000000006	0.7800000000000006	--undefined--	-200	30.58095643571606	821.5827735826399	1764.3773424002777	2627.5812705781764	3740.6153177278375
S1_Female_sentence_08.wav	0.7800000000000006	0.7850000000000006	--undefined--	-200	30.627930975116453	811.8563967133015	1789.8337560471086	2565.978770903143	3700.033392287162
S1_Female_sentence_08.wav	0.7850000000000006	0.7900000000000006	--undefined--	-200	31.346444252391972	690.3731135314343	1818.713029279273	2504.714236633561	3692.474467517933
S1_Female_sentence_08.wav	0.7900000000000006	0.7950000000000006	--undefined--	-200	32.87517358967684	440.24325139512064	1830.6383948637351	2555.169352401593	3685.8043749481344
S1_Female_sentence_08.wav	0.7950000000000006	0.8000000000000006	--undefined--	-200	33.73222539484863	324.0072834846496	1799.8307166427126	2602.12296767018	3722.8634094723884
S1_Female_sentence_08.wav	0.8000000000000006	0.8050000000000006	--undefined--	-200	35.22024464396457	227.19233963154184	1742.705539312325	2576.65723389888	3746.1866613646785
S1_Female_sentence_08.wav	0.8050000000000006	0.8100000000000006	--undefined--	-200	38.154007140211306	1017.4250858677149	2217.9985059342207	3247.709900149997	4603.766359177629
S1_Female_sentence_08.wav	0.8100000000000006	0.8150000000000006	--undefined--	-200	42.724891583518286	1206.0519416048367	2356.6555010779384	3462.209527865482	4895.994575212108
S1_Female_sentence_08.wav	0.8150000000000006	0.8200000000000006	172.25248309561272	-215.55125280494738	47.935258102507454	168.41468551556224	1783.2022128569574	2725.4011987786625	4035.332511377668
S1_Female_sentence_08.wav	0.8200000000000006	0.8250000000000006	172.25248309561272	-51.94372592289417	51.916049009206866	192.93216608983798	1809.334462869412	2797.5861289580694	4182.0117032301105
