name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S1_Female_sentence_03.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S1_Female_sentence_03.wav	0.4600000000000003	0.4650000000000003	--undefined--	-200	23.734672599057177	1331.2921879681444	2369.950712804023	3376.832876749421	4296.36672527537
S1_Female_sentence_03.wav	0.4650000000000003	0.4700000000000003	--undefined--	-200	25.064318621488173	1180.541280480723	2311.4168575370745	3349.5934168366744	4340.568045299176
S1_Female_sentence_03.wav	0.4700000000000003	0.4750000000000003	--undefined--	-200	25.980257351665244	1072.4985955034133	2338.4511628679315	3277.59902764835	4416.997909553527
S1_Female_sentence_03.wav	0.4750000000000003	0.4800000000000003	--undefined--	-200	25.301004037771914	1189.8442039617948	2756.5521783073937	3142.7735102870106	4487.061979255102
S1_Female_sentence_03.wav	0.4800000000000003	0.4850000000000003	--undefined--	-200	24.52363910329353	1353.4196842681936	2791.1692658032957	3437.9142952182183	4758.295397061489
S1_Female_sentence_03.wav	0.4850000000000003	0.4900000000000003	--undefined--	-200	24.0243645881457	1463.2915751465307	2647.8523321582	3777.8544588450845	4962.67351175595
S1_Female_sentence_03.wav	0.4900000000000003	0.49500000000000033	--undefined--	-200	24.721843515817607	1435.054912298159	2508.269803467647	3873.2715431762927	4846.295637912922
S1_Female_sentence_03.wav	0.49500000000000033	0.5000000000000003	--undefined--	-200	25.173183766361994	1189.343015859632	2416.3119327025147	3668.2624732437125	4192.487705941547
S1_Female_sentence_03.wav	0.5000000000000003	0.5050000000000003	--undefined--	-200	25.087066077003836	1257.4590783003155	2564.0786602581215	3509.095389331465	4110.8792159762115
S1_Female_sentence_03.wav	0.5050000000000003	0.5100000000000003	--undefined--	-200	24.24506785498412	1019.2209230099138	2000.3737483975215	3261.6888067124955	4143.876049863861
S1_Female_sentence_03.wav	0.5100000000000003	0.5150000000000003	--undefined--	-200	23.477707019440903	786.2718456602591	1533.8931796176673	3117.27579153463	4199.2376399488485
S1_Female_sentence_03.wav	0.5150000000000003	0.5200000000000004	--undefined--	-200	23.311116229198277	746.282557728619	1549.4543439629292	3109.5227179431326	4201.510521479801
S1_Female_sentence_03.wav	0.5200000000000004	0.5250000000000004	--undefined--	-200	24.485014897969222	788.7990818573993	1534.0633627822592	2964.692834933819	4061.3973588462027
S1_Female_sentence_03.wav	0.5250000000000004	0.5300000000000004	--undefined--	-200	26.330076301413705	647.0036142269972	1510.313489717787	2907.9973737387663	3952.1857990838953
S1_Female_sentence_03.wav	0.5300000000000004	0.5350000000000004	--undefined--	-200	27.642934428838547	1081.6839503819103	2255.623086695352	3167.2689590587256	4408.287377408148
S1_Female_sentence_03.wav	0.5350000000000004	0.5400000000000004	--undefined--	-200	28.50452021471971	1447.6570073580986	2664.3612725043527	3481.710864119412	4878.931510618822
S1_Female_sentence_03.wav	0.5400000000000004	0.5450000000000004	--undefined--	-200	28.906240700834218	1434.501757375309	2345.776228016485	3677.073934085306	5037.214074185425
S1_Female_sentence_03.wav	0.5450000000000004	0.5500000000000004	--undefined--	-200	28.98754755028356	1442.4372540220509	2328.245390649964	3770.795219794499	--undefined--
S1_Female_sentence_03.wav	0.5500000000000004	0.5550000000000004	--undefined--	-200	28.920947104787913	1434.0673262841267	2316.249235198251	3721.745696733007	5180.681745112862
S1_Female_sentence_03.wav	0.5550000000000004	0.5600000000000004	--undefined--	-200	28.793225330451598	1455.1438401286866	2284.6175225009383	3610.8394084083393	5134.070024719914
S1_Female_sentence_03.wav	0.5600000000000004	0.5650000000000004	--undefined--	-200	29.523657001850086	1505.9598777804604	2217.211806192642	3498.096986364914	5089.965479702762
S1_Female_sentence_03.wav	0.5650000000000004	0.5700000000000004	--undefined--	-200	31.919659359327227	1576.6719342253455	2264.914415280768	3529.896451535904	5076.323381932171
S1_Female_sentence_03.wav	0.5700000000000004	0.5750000000000004	194.534727182864	-200	38.035798387573344	1645.0865330892639	2897.8176828740616	4030.1503482957887	--undefined--
S1_Female_sentence_03.wav	0.5750000000000004	0.5800000000000004	194.534727182864	-214.8866064920107	44.2959075029921	535.413832356284	1975.3076215005008	3006.3469932585813	4010.1885891231827
S1_Female_sentence_03.wav	0.5800000000000004	0.5850000000000004	192.79621123883803	-74.3188509615142	49.82624954649062	198.46357575625936	1690.1999560318732	2697.6320041657978	4039.5765492415485
S1_Female_sentence_03.wav	0.5850000000000004	0.5900000000000004	170.2466367884118	24.9306809314219	53.66087347968866	213.75138024781387	1645.285090017235	2695.9556973348185	3974.0668375436044
S1_Female_sentence_03.wav	0.5900000000000004	0.5950000000000004	147.69706233798553	14.963039453360556	56.032141604091784	228.50922919998743	1547.7237713389493	2637.1377741482656	3845.276182874266
S1_Female_sentence_03.wav	0.5950000000000004	0.6000000000000004	125.1474878875593	6.542234805946893	56.93695728220979	244.908959575197	1545.9685772081561	2491.051636579554	3980.371227083142
S1_Female_sentence_03.wav	0.6000000000000004	0.6050000000000004	102.59791343713265	1.000002422899009	57.25158071848924	259.7379563200595	1557.8628227565243	2499.6021458821147	3974.7237487260436
S1_Female_sentence_03.wav	0.6050000000000004	0.6100000000000004	81.76751171328816	3.548551186058075	57.34521043032746	265.2727178553176	1568.5971907598612	2536.4734014805554	4012.819441722857
S1_Female_sentence_03.wav	0.6100000000000004	0.6150000000000004	81.51661880467398	6.397638307989898	57.98829774301989	276.05643694926863	1579.6392163282324	2553.571021728668	4068.7063189312144
S1_Female_sentence_03.wav	0.6150000000000004	0.6200000000000004	81.26572589605979	8.109230597532822	58.542565802624345	294.3786439009152	1583.1962195759133	2503.21631848283	4021.9110324290077
S1_Female_sentence_03.wav	0.6200000000000004	0.6250000000000004	81.01483298744562	8.800486992870455	58.883044361690814	298.63998458430405	1551.9805072944946	2322.8660020173797	3587.772081167583
S1_Female_sentence_03.wav	0.6250000000000004	0.6300000000000004	80.76394007883142	11.544871780045948	58.81750366572317	288.6881775252264	1505.233370088082	2309.4941990855837	3556.88320191608
S1_Female_sentence_03.wav	0.6300000000000004	0.6350000000000005	81.81966452458663	12.670523695304952	58.738636704585616	284.5127873597487	1525.4739020638087	2455.6285837773185	3481.6661221270892
S1_Female_sentence_03.wav	0.6350000000000005	0.6400000000000005	98.51636730056575	11.30236459036357	58.88327399643607	279.3592535740353	1565.1147285133359	2437.6651322644234	3363.3631090381455
S1_Female_sentence_03.wav	0.6400000000000005	0.6450000000000005	115.21307007654518	9.605056145337251	59.716062891920735	274.7597836327457	1582.1531203807285	2191.64109767551	3269.122544494772
S1_Female_sentence_03.wav	0.6450000000000005	0.6500000000000005	131.90977285252433	9.228016662945869	60.867702040947655	290.2070131365745	1554.71312379395	2137.150148823842	3344.854570617861
S1_Female_sentence_03.wav	0.6500000000000005	0.6550000000000005	148.60647562850343	9.972660939510778	61.68280863428668	296.2529676390296	1516.3177691625708	2015.5281383063125	3430.5312941935986
S1_Female_sentence_03.wav	0.6550000000000005	0.6600000000000005	163.99227010360883	11.754390571605462	62.119644587025526	297.8517411202426	1509.8005910114275	2023.9225965748433	3501.0094162535547
S1_Female_sentence_03.wav	0.6600000000000005	0.6650000000000005	163.68572109474684	15.87525635867758	62.23385786721263	299.273474726392	1523.498637821739	2147.3881910415957	3560.217585349469
S1_Female_sentence_03.wav	0.6650000000000005	0.6700000000000005	163.37917208588482	17.187100815357244	62.6283744062632	305.1925360738481	1533.3521181838425	2292.764518556342	3534.09931725921
S1_Female_sentence_03.wav	0.6700000000000005	0.6750000000000005	163.07262307702283	13.65573893239858	63.25165453191866	321.6462812145122	1497.1396577931148	2244.8743580312994	3193.1553392495016
S1_Female_sentence_03.wav	0.6750000000000005	0.6800000000000005	162.76607406816083	10.952401106533241	64.14806677280293	327.10953737413115	1511.559538911947	2197.6059945239685	3253.091023681832
S1_Female_sentence_03.wav	0.6800000000000005	0.6850000000000005	162.48350347079528	10.295767833839868	64.78903153071319	327.3198830282055	1499.1784928214363	2167.7748124939944	3414.4906629851316
S1_Female_sentence_03.wav	0.6850000000000005	0.6900000000000005	162.48796856398988	11.03931096432374	65.18917781892449	327.4311904862174	1473.5705550742016	2139.751127268482	3503.1778157430263
S1_Female_sentence_03.wav	0.6900000000000005	0.6950000000000005	162.49243365718445	13.984837766362832	65.34165865045736	329.48413198966654	1451.3474384606623	2110.4581454759723	3486.262341912195
S1_Female_sentence_03.wav	0.6950000000000005	0.7000000000000005	162.49689875037902	16.999797235812416	65.42210787075243	330.1349316702009	1446.192661773502	2102.842693103455	3565.3717688048328
S1_Female_sentence_03.wav	0.7000000000000005	0.7050000000000005	162.50136384357359	20.81802105928266	65.47966208398162	329.4328294738321	1437.7656519502775	2092.8350878654255	3563.5595103584233
S1_Female_sentence_03.wav	0.7050000000000005	0.7100000000000005	162.55060745183783	22.984068468491024	65.57696329440107	328.91503938550454	1437.8402386794828	2088.7983989495483	3557.5650111781247
S1_Female_sentence_03.wav	0.7100000000000005	0.7150000000000005	163.13587622578828	21.36094595012881	65.70045651988576	328.2511868103878	1443.0214198414792	2093.100089815354	3565.3108059976216
S1_Female_sentence_03.wav	0.7150000000000005	0.7200000000000005	163.72114499973873	21.461604356442905	65.8501512736341	327.43178090249734	1447.2336966110356	2102.3476762778673	3577.410975067739
S1_Female_sentence_03.wav	0.7200000000000005	0.7250000000000005	164.30641377368917	20.53690291980385	65.99138287710403	327.20948724960243	1440.7809118593814	2103.5914916919105	3540.733618545142
S1_Female_sentence_03.wav	0.7250000000000005	0.7300000000000005	164.89168254763962	19.257603329598854	66.1052515930985	328.5340933462946	1452.6862789746194	2102.4288343681783	3503.8681136710893
S1_Female_sentence_03.wav	0.7300000000000005	0.7350000000000005	165.44386452303573	19.203164283309576	66.18270351537105	328.2146694216477	1458.2636291415583	2092.250551050965	3462.7775028894657
S1_Female_sentence_03.wav	0.7350000000000005	0.7400000000000005	165.59997805691438	21.49746791503146	66.09130041895445	327.54733275272145	1468.3552759985278	2077.305856315624	3487.5907450964187
S1_Female_sentence_03.wav	0.7400000000000005	0.7450000000000006	165.75609159079306	22.821334057012443	65.76671509692247	327.17839836098324	1492.1128829195668	2057.338589777521	3553.1509229516437
S1_Female_sentence_03.wav	0.7450000000000006	0.7500000000000006	165.91220512467171	18.33462366561518	64.94875124923979	326.15656595855086	1533.5030806025147	2022.290173414854	3455.6917648569047
S1_Female_sentence_03.wav	0.7500000000000006	0.7550000000000006	166.06831865855037	14.595178078055913	63.88088451984294	308.3010532284631	1556.6300559491658	1927.4916007363452	3444.64272684336
S1_Female_sentence_03.wav	0.7550000000000006	0.7600000000000006	166.35586579740573	13.700987891457473	62.68042170077883	290.0851408802284	1579.1656608384358	1943.7946670973904	3416.8604856523866
S1_Female_sentence_03.wav	0.7600000000000006	0.7650000000000006	168.21675050171496	12.335083505324867	62.01110712703622	287.84585302873415	1600.2657683029572	2015.8823787326376	3400.9007290627587
S1_Female_sentence_03.wav	0.7650000000000006	0.7700000000000006	170.07763520602415	12.41076033045389	61.772404191153136	301.78247735330973	1614.8828625275419	2092.0914513858047	3412.1947872393425
S1_Female_sentence_03.wav	0.7700000000000006	0.7750000000000006	171.93851991033335	13.192955484667495	61.823407017795866	304.12681691440844	1611.437724698328	2149.31662930308	3431.7242019812475
S1_Female_sentence_03.wav	0.7750000000000006	0.7800000000000006	173.79940461464255	14.039888588460437	61.962112886197865	308.20764100935287	1583.3547871952628	2180.82632793255	3426.0789565095915
S1_Female_sentence_03.wav	0.7800000000000006	0.7850000000000006	175.62423707141554	13.485442343511979	62.12779880085144	310.37759900312824	1583.5585167391325	2204.9293347717	3426.6834268149196
S1_Female_sentence_03.wav	0.7850000000000006	0.7900000000000006	177.01750291797595	15.438828890495964	62.27258392277624	311.9557688444786	1591.3490286357571	2218.762425497166	3427.866643159761
S1_Female_sentence_03.wav	0.7900000000000006	0.7950000000000006	178.41076876453639	15.112052210446548	62.38271028865123	312.3552293734113	1595.2920391263158	2229.3054050369446	3422.816877162699
S1_Female_sentence_03.wav	0.7950000000000006	0.8000000000000006	179.8040346110968	14.791256000283479	62.437866305469996	306.8757898642586	1607.6877049463953	2263.5874365787517	3405.64902859508
S1_Female_sentence_03.wav	0.8000000000000006	0.8050000000000006	181.19730045765724	15.147132083965861	62.5428603055497	302.17118953553364	1612.1537052470305	2226.208036911734	3391.3800572983514
