name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S1_Female_sentence_06.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S1_Female_sentence_06.wav	0.16500000000000006	0.17000000000000007	--undefined--	-200	25.42942641751987	314.648043983031	1747.5379969189787	2886.9360854165798	4015.431855553801
S1_Female_sentence_06.wav	0.17000000000000007	0.17500000000000007	--undefined--	-200	26.24299541562468	1614.817656422208	2741.864467848814	3999.03983666625	--undefined--
S1_Female_sentence_06.wav	0.17500000000000007	0.18000000000000008	--undefined--	-200	26.337635908711313	1284.9447773355062	2419.6501951548025	3590.1379621999495	4118.992207197075
S1_Female_sentence_06.wav	0.18000000000000008	0.18500000000000008	--undefined--	-200	25.608652232452386	901.6175143672833	2329.879747653174	3274.4515722605206	4341.479523695751
S1_Female_sentence_06.wav	0.18500000000000008	0.19000000000000009	--undefined--	-200	23.906983640211173	836.2760640436928	2445.0874455648172	3326.480397148793	4643.474284482144
S1_Female_sentence_06.wav	0.19000000000000009	0.1950000000000001	--undefined--	-200	22.224168818285175	1082.487662018711	2463.4316127009542	3614.856447343876	4783.764559242106
S1_Female_sentence_06.wav	0.1950000000000001	0.2000000000000001	--undefined--	-200	21.507527635965666	1055.5979215847956	2355.966887889435	3441.16625243365	4421.94779728415
S1_Female_sentence_06.wav	0.2000000000000001	0.2050000000000001	--undefined--	-200	22.204958109399822	1268.1527958204547	2557.423082884141	3793.5625741838794	4976.268816324786
S1_Female_sentence_06.wav	0.2050000000000001	0.2100000000000001	--undefined--	-200	23.827850645195365	1531.3559851083457	2837.169941361505	4158.7893216603325	--undefined--
S1_Female_sentence_06.wav	0.2100000000000001	0.2150000000000001	--undefined--	-200	24.931461285071055	1682.1965677347318	2952.539584431503	4261.417907065858	--undefined--
S1_Female_sentence_06.wav	0.2150000000000001	0.2200000000000001	--undefined--	-200	25.51577486722418	1520.209729237715	2729.1701762458883	3965.088046421085	5158.7537328417075
S1_Female_sentence_06.wav	0.2200000000000001	0.22500000000000012	--undefined--	-200	25.517232760660885	594.4216112906511	2291.475313595631	3503.4207510079245	4480.883955926101
S1_Female_sentence_06.wav	0.22500000000000012	0.23000000000000012	--undefined--	-200	25.445418426547096	551.230959108742	2230.8561527803577	3368.4821074128563	4324.172923217388
S1_Female_sentence_06.wav	0.23000000000000012	0.23500000000000013	--undefined--	-200	25.49181105138299	498.5949346414685	2123.263114076301	3096.501954007592	4193.5864116181465
S1_Female_sentence_06.wav	0.23500000000000013	0.24000000000000013	--undefined--	-200	26.00228950768222	419.8486846302661	2057.620973754726	2788.1083356112013	4137.195341608778
S1_Female_sentence_06.wav	0.24000000000000013	0.24500000000000013	--undefined--	-200	25.65966963093501	447.2292320833484	2162.881451659429	2635.380461316248	4228.084097714545
S1_Female_sentence_06.wav	0.24500000000000013	0.2500000000000001	--undefined--	-200	24.967978384926155	573.4015880370799	2269.140262296702	2711.117333472277	4146.031054971291
S1_Female_sentence_06.wav	0.2500000000000001	0.2550000000000001	--undefined--	-200	25.74504601282064	929.156080567148	2156.690668690703	3191.301164927157	4341.780601492901
S1_Female_sentence_06.wav	0.2550000000000001	0.2600000000000001	--undefined--	-200	26.896524632903986	1339.7463087564506	2423.3399577535747	3608.9468286814804	--undefined--
S1_Female_sentence_06.wav	0.2600000000000001	0.2650000000000001	--undefined--	-200	28.027015850891683	1241.984684047513	2462.5904720605868	3527.17334101389	--undefined--
S1_Female_sentence_06.wav	0.2650000000000001	0.27000000000000013	--undefined--	-200	27.20501669726121	406.7487547234317	1821.4859317062221	2828.4923169571134	3914.311993478803
S1_Female_sentence_06.wav	0.27000000000000013	0.27500000000000013	--undefined--	-200	25.746788708291973	494.2323232756402	1943.2822971297012	2795.801171560966	4145.252321370994
S1_Female_sentence_06.wav	0.27500000000000013	0.28000000000000014	--undefined--	-200	24.697361909434846	912.3307415626707	2382.654746604981	2940.370311345791	4358.090176042689
S1_Female_sentence_06.wav	0.28000000000000014	0.28500000000000014	--undefined--	-200	25.058975022681924	1149.4638255966381	2525.3704190781077	3153.0064074166808	4502.241906889478
S1_Female_sentence_06.wav	0.28500000000000014	0.29000000000000015	--undefined--	-200	26.265098105563485	1202.4495276860825	2482.7249022064766	3407.2023579022966	4592.975973569654
S1_Female_sentence_06.wav	0.29000000000000015	0.29500000000000015	--undefined--	-200	26.4023847490535	1208.5642839459074	2465.578768644592	3640.294800569302	4636.603447098133
S1_Female_sentence_06.wav	0.29500000000000015	0.30000000000000016	--undefined--	-200	26.247897993302995	1437.5963525785523	2395.3020042072135	3540.006129155954	4510.990456954829
S1_Female_sentence_06.wav	0.30000000000000016	0.30500000000000016	--undefined--	-200	25.982491425735354	1463.0721050358318	2653.6199179916966	3951.253491855756	4708.648056095461
S1_Female_sentence_06.wav	0.30500000000000016	0.31000000000000016	--undefined--	-200	26.06932655734109	1430.2605902135117	2772.4874189582933	4114.810451791506	5018.306088365873
S1_Female_sentence_06.wav	0.31000000000000016	0.31500000000000017	--undefined--	-200	26.093666476630872	1114.4754082716177	2504.043503247159	3783.8616714614536	4967.139499221904
S1_Female_sentence_06.wav	0.31500000000000017	0.3200000000000002	--undefined--	-200	25.69962815630535	460.56906282918544	1830.171039156907	3035.115105671162	4327.837453189867
S1_Female_sentence_06.wav	0.3200000000000002	0.3250000000000002	--undefined--	-200	24.69145784208333	536.7194678279335	1532.1843630386106	2885.6488246315485	4241.940234731866
S1_Female_sentence_06.wav	0.3250000000000002	0.3300000000000002	--undefined--	-200	23.354131329341932	498.6365926343501	1543.0210720395796	2821.7075528067776	4158.084982962474
S1_Female_sentence_06.wav	0.3300000000000002	0.3350000000000002	--undefined--	-200	22.433862671431317	984.1508658548674	1617.151767139706	2939.561158555515	4189.35629375158
S1_Female_sentence_06.wav	0.3350000000000002	0.3400000000000002	--undefined--	-200	22.37062376770696	1409.4750921735035	1824.0899872628843	3135.6595935840833	4320.747009948132
S1_Female_sentence_06.wav	0.3400000000000002	0.3450000000000002	--undefined--	-200	23.278618747469196	1203.012994775245	2180.46834227978	3268.6417188593527	4496.215488271928
S1_Female_sentence_06.wav	0.3450000000000002	0.3500000000000002	--undefined--	-200	23.792858405987204	1055.6771643021284	2167.741033859477	3233.9924680628865	4616.012542953657
S1_Female_sentence_06.wav	0.3500000000000002	0.3550000000000002	--undefined--	-200	23.537998403409087	777.4597533293643	1763.2650608470801	2900.869421204911	4140.207841654815
S1_Female_sentence_06.wav	0.3550000000000002	0.3600000000000002	--undefined--	-200	21.76422883897802	637.0598477806038	1681.3925155022528	2801.6389350773056	3910.8025764785566
S1_Female_sentence_06.wav	0.3600000000000002	0.3650000000000002	--undefined--	-200	21.07479127331701	559.368170133935	1793.0761866114199	2853.7536876321974	3885.178288001881
S1_Female_sentence_06.wav	0.3650000000000002	0.3700000000000002	--undefined--	-200	21.594010841188705	593.8278177649908	1942.3815189195693	2990.6325482600046	3869.8879005003378
S1_Female_sentence_06.wav	0.3700000000000002	0.3750000000000002	--undefined--	-200	23.60130234906915	1777.3548686152321	2746.855279253888	3890.887435274988	--undefined--
S1_Female_sentence_06.wav	0.3750000000000002	0.3800000000000002	--undefined--	-200	24.944900261210606	1473.702277154832	2778.004964651522	3142.003684018963	4217.564574994197
S1_Female_sentence_06.wav	0.3800000000000002	0.38500000000000023	--undefined--	-200	24.935163743016442	977.0619637992882	2242.8804084947483	2825.193234983659	4120.145369999862
S1_Female_sentence_06.wav	0.38500000000000023	0.39000000000000024	--undefined--	-200	24.795893094007333	551.662915466324	1704.9404611622656	2877.7994706370664	3953.1645412574776
S1_Female_sentence_06.wav	0.39000000000000024	0.39500000000000024	--undefined--	-200	24.276885828650652	345.9608827703413	1707.0399069735688	2940.901631176379	3882.072761995429
S1_Female_sentence_06.wav	0.39500000000000024	0.40000000000000024	--undefined--	-200	23.08491574930544	983.255456646188	2331.6657192317616	3441.2656983613133	4611.822171195545
S1_Female_sentence_06.wav	0.40000000000000024	0.40500000000000025	--undefined--	-200	22.605867065988107	866.1414825593217	2420.7707446778995	3636.11871229891	4823.300138212068
S1_Female_sentence_06.wav	0.40500000000000025	0.41000000000000025	--undefined--	-200	23.032783506973956	798.075427219854	2000.5729493639237	3140.0292474126836	4335.861640423037
S1_Female_sentence_06.wav	0.41000000000000025	0.41500000000000026	--undefined--	-200	24.877347182032867	973.1189526683762	1931.5864924045497	2935.588199124025	4107.076516190127
S1_Female_sentence_06.wav	0.41500000000000026	0.42000000000000026	--undefined--	-200	26.940131682616187	1325.9587378231008	2724.867626953647	3719.8310611367456	4805.7198711020255
S1_Female_sentence_06.wav	0.42000000000000026	0.42500000000000027	--undefined--	-200	28.733928352010924	1184.8378775892909	2426.957329420751	3491.210136440223	4604.596077089136
S1_Female_sentence_06.wav	0.42500000000000027	0.43000000000000027	--undefined--	-200	28.885169714437556	1147.6751751529969	2331.1111827884342	3628.103043047252	4438.798616014142
S1_Female_sentence_06.wav	0.43000000000000027	0.4350000000000003	--undefined--	-200	28.318004099364078	1144.8610139633165	2195.469138618992	3657.1242159263443	4353.157934528867
S1_Female_sentence_06.wav	0.4350000000000003	0.4400000000000003	--undefined--	-200	27.78409943372387	1041.8675136366876	2074.4047781335803	3592.509039891776	4259.944111143879
S1_Female_sentence_06.wav	0.4400000000000003	0.4450000000000003	--undefined--	-200	27.648337913585987	812.162746053614	2040.440208842368	3490.1344562460554	4082.459428842758
S1_Female_sentence_06.wav	0.4450000000000003	0.4500000000000003	--undefined--	-200	27.69617467460521	1000.7196952011608	1965.4657679370544	3095.2521225835826	3929.203180481779
S1_Female_sentence_06.wav	0.4500000000000003	0.4550000000000003	--undefined--	-200	27.137608250742254	1269.2630286695553	2329.5666357568316	3507.7456742099716	4935.211626136907
S1_Female_sentence_06.wav	0.4550000000000003	0.4600000000000003	--undefined--	-200	26.52142387213586	1362.2228963969171	2565.370769325346	3736.7945349077204	4789.678965379125
S1_Female_sentence_06.wav	0.4600000000000003	0.4650000000000003	--undefined--	-200	26.021957492556677	1383.0779973750327	2661.827085364135	3710.6909654628207	4248.301426863906
S1_Female_sentence_06.wav	0.4650000000000003	0.4700000000000003	--undefined--	-200	26.11739557049359	1461.6049890905042	2710.8561567226684	3570.736388390729	4352.248349507996
S1_Female_sentence_06.wav	0.4700000000000003	0.4750000000000003	--undefined--	-200	26.26514899918826	1475.9868502014292	2716.466604683117	3519.1143878042476	4371.604301870576
S1_Female_sentence_06.wav	0.4750000000000003	0.4800000000000003	--undefined--	-200	25.830461811653986	1373.3983927376983	2690.394397211509	3606.4562378963	4458.143714142234
S1_Female_sentence_06.wav	0.4800000000000003	0.4850000000000003	--undefined--	-200	26.400970234227717	1126.8806875976409	2214.1729861837857	3285.3399473033014	4460.051626405089
S1_Female_sentence_06.wav	0.4850000000000003	0.4900000000000003	--undefined--	-200	27.75524283349941	867.9546554403742	1689.6790071702396	2964.038944277868	4426.353358974834
S1_Female_sentence_06.wav	0.4900000000000003	0.49500000000000033	--undefined--	-200	29.189265423347592	736.0192415930085	1550.2014192688168	3027.798421107803	4398.437052420936
S1_Female_sentence_06.wav	0.49500000000000033	0.5000000000000003	--undefined--	-200	29.800089921365323	747.2475559566474	1549.656759528547	2790.965399832925	4166.795941784415
S1_Female_sentence_06.wav	0.5000000000000003	0.5050000000000003	--undefined--	-200	29.290816565044455	813.59362128544	1589.2604053331227	2786.2758338773824	4204.158222319598
S1_Female_sentence_06.wav	0.5050000000000003	0.5100000000000003	--undefined--	-200	28.824857404399346	856.5921901776144	1602.563723516274	2811.587780371325	4077.1153155741954
S1_Female_sentence_06.wav	0.5100000000000003	0.5150000000000003	--undefined--	-200	28.576475128896547	833.7568561491928	1592.880462964344	2831.2258064835337	3985.965482591619
S1_Female_sentence_06.wav	0.5150000000000003	0.5200000000000004	--undefined--	-200	28.919442042938478	746.9974463236216	1582.9194417889034	2828.0704153948086	4120.93530018809
S1_Female_sentence_06.wav	0.5200000000000004	0.5250000000000004	--undefined--	-200	28.507779347917598	762.2814806366281	1614.9402492634454	2709.4239735138203	4000.1504424710606
S1_Female_sentence_06.wav	0.5250000000000004	0.5300000000000004	--undefined--	-200	28.22472662468448	752.4220553136793	1574.5986837856635	2650.7188447999624	3930.234712286504
S1_Female_sentence_06.wav	0.5300000000000004	0.5350000000000004	--undefined--	-200	30.83195392263918	1149.2531135033114	1982.0968305702022	2846.1016092333557	4079.818751436965
S1_Female_sentence_06.wav	0.5350000000000004	0.5400000000000004	--undefined--	-200	35.76302110237174	1561.7538256264768	2370.756833140199	3157.014832279392	4282.220876638834
S1_Female_sentence_06.wav	0.5400000000000004	0.5450000000000004	--undefined--	-199.99999999999298	42.7011735995008	1533.6817927772206	2291.136046326819	3433.7915018574663	4348.555559486992
S1_Female_sentence_06.wav	0.5450000000000004	0.5500000000000004	--undefined--	-1.965584760803687	47.340069570780265	1110.7647601183442	2360.5684417847797	3842.430885541525	4331.836399737792
S1_Female_sentence_06.wav	0.5500000000000004	0.5550000000000004	--undefined--	-1.970086929791671	50.00394293360662	881.582869010826	2396.496576968804	3861.3742689800065	4466.633891714983
S1_Female_sentence_06.wav	0.5550000000000004	0.5600000000000004	--undefined--	-1.2878078142528604	50.58784551711826	775.2334590131194	2412.023738706937	3831.2624844057427	4518.6099178085815
S1_Female_sentence_06.wav	0.5600000000000004	0.5650000000000004	--undefined--	-1.704163190079916	48.90533377541276	667.5064797713292	2402.176847723528	3761.462272446877	4459.368939040706
S1_Female_sentence_06.wav	0.5650000000000004	0.5700000000000004	--undefined--	-200.00000000000705	45.93575196937586	667.8565537311483	2459.197705168505	3674.035267859061	4403.935622166348
S1_Female_sentence_06.wav	0.5700000000000004	0.5750000000000004	174.86962787666317	-200	43.941140153316766	2106.9098674985003	3171.0208628487408	3972.562191844206	4941.420749018483
S1_Female_sentence_06.wav	0.5750000000000004	0.5800000000000004	174.86962787666317	-199.99999999999255	45.282244230486235	807.5435924606838	2489.4479040783467	3473.2553143579416	4318.692776000058
S1_Female_sentence_06.wav	0.5800000000000004	0.5850000000000004	174.8696278766631	9.000596857691976	50.61494537090285	205.1020468581926	2140.37754609022	3258.4880703200965	4068.731839566538
S1_Female_sentence_06.wav	0.5850000000000004	0.5900000000000004	173.86043404808183	12.453125885040143	54.39764040334204	249.25594138420936	2262.697268022374	3481.527357115409	4095.0904912577744
S1_Female_sentence_06.wav	0.5900000000000004	0.5950000000000004	172.85124021950054	15.620112343938668	57.003221161684046	281.69181179513174	2561.1252751469046	3909.393334158588	4079.9404042856195
S1_Female_sentence_06.wav	0.5950000000000004	0.6000000000000004	171.84204639091925	12.782868105724644	58.25486687643541	305.38074008049693	2313.674668139673	3452.9145188270277	4320.082974508908
S1_Female_sentence_06.wav	0.6000000000000004	0.6050000000000004	170.832852562338	4.981241801304999	58.54945862801922	312.7766958038212	1874.103601978702	2742.148125958572	3946.545462850464
S1_Female_sentence_06.wav	0.6050000000000004	0.6100000000000004	169.82365873375645	6.72295893374287	58.21828039339648	299.3607497541025	1627.7173408210986	2500.269233595659	3790.5252971970413
S1_Female_sentence_06.wav	0.6100000000000004	0.6150000000000004	165.79054360381434	5.630804454514725	58.17178627204272	283.71021189955684	1528.5158804117445	2557.2947071841813	3769.4150419427974
S1_Female_sentence_06.wav	0.6150000000000004	0.6200000000000004	161.7574284738723	3.8466876765190543	57.97057593576528	282.01745011139855	1423.1726539728875	2600.2312218580323	3689.190345142604
S1_Female_sentence_06.wav	0.6200000000000004	0.6250000000000004	157.72431334393025	2.520026071999096	57.512400300774345	274.7090186617888	1102.0951507744624	2593.8275024358772	3757.517106778248
S1_Female_sentence_06.wav	0.6250000000000004	0.6300000000000004	153.69119821398817	5.107804891582966	56.48420680111885	275.15379121720673	1468.9178958169803	2657.1115386314577	3848.7960156498166
S1_Female_sentence_06.wav	0.6300000000000004	0.6350000000000005	149.6580830840466	11.23637946232799	55.82904140912837	303.87526944564445	1617.830412983394	2751.4745864543706	3824.445373569905
S1_Female_sentence_06.wav	0.6350000000000005	0.6400000000000005	150.7375121025496	6.974880780294952	56.525529500966606	336.77922712473406	1604.1475730352192	2825.5959284031783	3772.260058516761
S1_Female_sentence_06.wav	0.6400000000000005	0.6450000000000005	151.8169411210526	2.4734047080552033	57.94884254883623	343.322083660342	1642.911351829209	2850.978029255916	3789.9239022177203
S1_Female_sentence_06.wav	0.6450000000000005	0.6500000000000005	152.8963701395556	1.0091193748282197	59.79998741429605	306.72537430663624	1732.4754514503315	2919.2040034073957	3788.910704656256
S1_Female_sentence_06.wav	0.6500000000000005	0.6550000000000005	153.9757991580586	4.343688989898395	61.323368973660415	333.6843746230078	1694.1095096043916	2826.096634182393	3743.199413788881
S1_Female_sentence_06.wav	0.6550000000000005	0.6600000000000005	155.05522817656146	7.36272545638356	62.677684310898684	378.3076745871615	1638.0724415457314	2698.204866058612	3732.056967643622
S1_Female_sentence_06.wav	0.6600000000000005	0.6650000000000005	154.82667158043614	9.476932330684582	63.85077288680697	419.66892964040227	1609.323137614804	2601.32631711865	3725.0895396831793
S1_Female_sentence_06.wav	0.6650000000000005	0.6700000000000005	154.59811498431083	11.654658003753182	64.62196716834086	444.2059179309892	1625.840254231122	2573.59522165193	3689.536198536272
S1_Female_sentence_06.wav	0.6700000000000005	0.6750000000000005	154.36955838818548	12.276145082322678	65.05705218019463	449.12461737474064	1645.0972244993043	2585.9179611050668	3691.8529259549296
S1_Female_sentence_06.wav	0.6750000000000005	0.6800000000000005	154.14100179206017	14.80589467157424	65.1773631903147	450.94049160751405	1654.4703117296028	2589.3480217689553	3689.1112880128444
S1_Female_sentence_06.wav	0.6800000000000005	0.6850000000000005	153.91244519593485	18.318850971642227	65.21793741541374	450.37335232289354	1659.6806315450556	2583.7889216649583	3689.5684721503926
S1_Female_sentence_06.wav	0.6850000000000005	0.6900000000000005	153.66283294245082	22.512017889772178	65.21381050899605	448.53213053679366	1664.6849647373592	2579.5168026318142	3696.119773118926
S1_Female_sentence_06.wav	0.6900000000000005	0.6950000000000005	153.41322068896682	23.9883883310409	65.21174514670835	446.39652804236135	1670.9294036832207	2584.9496485028	3706.5257117065853
S1_Female_sentence_06.wav	0.6950000000000005	0.7000000000000005	153.1636084354828	21.53920022062549	65.22007843708711	443.48628702941977	1669.0022713080439	2589.271022956846	3700.2662038515073
S1_Female_sentence_06.wav	0.7000000000000005	0.7050000000000005	152.91399618199878	21.001051076502197	65.24334346553317	441.768847242522	1667.0804025766229	2590.1003720417734	3681.8868387543607
S1_Female_sentence_06.wav	0.7050000000000005	0.7100000000000005	152.66438392851484	20.887313222492423	65.26776514934198	439.8305795783181	1665.8088429504585	2581.9726154266273	3670.294624947699
S1_Female_sentence_06.wav	0.7100000000000005	0.7150000000000005	153.09696741082942	19.893088234319354	65.17862890705095	434.24625475709485	1663.043739810031	2569.593448959089	3655.3433372573586
S1_Female_sentence_06.wav	0.7150000000000005	0.7200000000000005	153.52955089314403	17.093835624210808	64.8452880999263	422.0524971992523	1656.8431263998473	2559.6954715460806	3625.401938625603
S1_Female_sentence_06.wav	0.7200000000000005	0.7250000000000005	153.96213437545862	10.418958202313881	64.38889691386501	403.39144761643445	1648.5655155274726	2557.557884594643	3589.3488749889043
S1_Female_sentence_06.wav	0.7250000000000005	0.7300000000000005	154.3947178577732	6.953128119235484	63.91612972345756	342.4006394464738	1630.3780757728298	2573.6330865623077	3543.333458798466
S1_Female_sentence_06.wav	0.7300000000000005	0.7350000000000005	154.82730134008784	5.303027296303292	63.74725937635594	312.10805944952364	1610.9727439891349	2578.271157344309	3498.2070445991076
S1_Female_sentence_06.wav	0.7350000000000005	0.7400000000000005	155.62561927137665	6.085506244855978	63.6214941680033	304.9437567396472	1609.549614571374	2572.3744448176913	3484.3816263667436
S1_Female_sentence_06.wav	0.7400000000000005	0.7450000000000006	156.42393720266543	9.597638285476492	63.46196288629554	300.22532634836557	1635.8014862337773	2566.35192765632	3520.569145156321
S1_Female_sentence_06.wav	0.7450000000000006	0.7500000000000006	157.2222551339542	17.046525641052792	63.22283615803635	300.0154563027225	1647.3705892004673	2584.081876100192	3557.854303309373
S1_Female_sentence_06.wav	0.7500000000000006	0.7550000000000006	158.02057306524298	22.603270346529573	62.903113654533385	296.65472178687486	1620.49177698133	2525.7389171364766	3495.927662777411
S1_Female_sentence_06.wav	0.7550000000000006	0.7600000000000006	158.81889099653176	22.24660890817737	62.5007972707311	291.5892790921339	1633.2828556028082	2473.6744712978257	3446.828724993427
S1_Female_sentence_06.wav	0.7600000000000006	0.7650000000000006	159.50457767895745	22.724810487759935	61.95195041458315	286.5678109990397	1670.3687249181082	2438.917668911488	3421.8022435439693
S1_Female_sentence_06.wav	0.7650000000000006	0.7700000000000006	160.19026436138313	21.026947122252984	61.2657709602758	282.552883914675	1709.8134339961082	2475.502445423268	3417.523814776901
S1_Female_sentence_06.wav	0.7700000000000006	0.7750000000000006	160.87595104380884	19.931597346510184	60.48490140582748	276.28861409016434	1798.467947721563	2929.578266560527	3466.642148804329
S1_Female_sentence_06.wav	0.7750000000000006	0.7800000000000006	161.56163772623452	20.940145821025677	59.58423266812769	270.1669131960244	1825.2526172998002	3041.6980434998673	3569.413220579533
S1_Female_sentence_06.wav	0.7800000000000006	0.7850000000000006	162.24732440866103	19.46034914893362	58.552652918846725	261.12621446445354	1809.4735616008131	3087.4014141081857	3493.301261127635
S1_Female_sentence_06.wav	0.7850000000000006	0.7900000000000006	169.4953695745731	18.57739737650376	57.26466523639369	248.2288356306643	1739.1980642712247	3114.197078312206	3420.00866936993
S1_Female_sentence_06.wav	0.7900000000000006	0.7950000000000006	176.74341474048526	17.943934284134073	55.94811139643505	233.6815972439024	1631.8711440181187	3117.5182809722833	3541.454727833556
S1_Female_sentence_06.wav	0.7950000000000006	0.8000000000000006	183.99145990639732	16.43588794022738	54.671269152909666	232.00438938647568	1664.899849530322	3054.1493607552998	3687.3447584118912
S1_Female_sentence_06.wav	0.8000000000000006	0.8050000000000006	191.23950507230938	15.770031037596905	55.07358241515506	677.0536067622653	1928.8633369758006	3226.6306887041555	4447.388341874935
