name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S1_Female_sentence_05.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S1_Female_sentence_05.wav	0.085	0.09000000000000001	--undefined--	-200	27.740067967856053	1355.9389498819792	2555.7683403460824	3819.5414961090723	4876.798420798253
S1_Female_sentence_05.wav	0.09000000000000001	0.09500000000000001	--undefined--	-200	26.570950566896247	1358.213984925467	2562.9638747895538	3601.5744848599506	4877.825813074605
S1_Female_sentence_05.wav	0.09500000000000001	0.10000000000000002	--undefined--	-200	26.832470324835572	1305.903082178454	2550.0579978835713	3480.535579606811	4854.412994083981
S1_Female_sentence_05.wav	0.10000000000000002	0.10500000000000002	--undefined--	-200	28.446534491348398	1340.1298102023452	2631.508329758142	3693.3947722043413	4889.320863768904
S1_Female_sentence_05.wav	0.10500000000000002	0.11000000000000003	--undefined--	-200	29.2946677790293	1317.0504864357986	2537.2263562787375	3755.382743922597	4782.959307915551
S1_Female_sentence_05.wav	0.11000000000000003	0.11500000000000003	--undefined--	-200	29.32073175602061	1351.1884627830837	2420.3008022201857	3767.181954168298	4708.708048274211
S1_Female_sentence_05.wav	0.11500000000000003	0.12000000000000004	--undefined--	-200	28.24175248735161	1431.07914702981	2359.7828875502196	3731.700196186065	4720.709165064884
S1_Female_sentence_05.wav	0.12000000000000004	0.12500000000000003	--undefined--	-200	26.889795839545563	1292.6539261146609	2263.904460941304	3409.2862260079064	4626.84290848298
S1_Female_sentence_05.wav	0.12500000000000003	0.13000000000000003	--undefined--	-200	25.863141527805013	1217.3185106527328	2207.1201210161016	3311.7910685673082	4469.9709240295915
S1_Female_sentence_05.wav	0.13000000000000003	0.13500000000000004	--undefined--	-200	26.591024161194866	1132.5604865661967	2276.726680867213	3358.9420748858247	4367.57461493428
S1_Female_sentence_05.wav	0.13500000000000004	0.14000000000000004	--undefined--	-200	26.87941905334844	1088.3273619961908	2340.185625666228	3424.752247791236	4408.367363198922
S1_Female_sentence_05.wav	0.14000000000000004	0.14500000000000005	--undefined--	-200	26.401850188795954	1093.0224378000805	2312.867587365505	3420.791029427311	4551.8377512299685
S1_Female_sentence_05.wav	0.14500000000000005	0.15000000000000005	--undefined--	-200	25.68852881198286	1071.4154583763352	2209.171543154267	3322.770410981343	4532.596977958091
S1_Female_sentence_05.wav	0.15000000000000005	0.15500000000000005	--undefined--	-200	25.375788172605596	1145.058166511641	2496.3174872307445	3596.775438705854	4520.849198334858
S1_Female_sentence_05.wav	0.15500000000000005	0.16000000000000006	--undefined--	-200	25.989662243716914	657.3891406798364	2017.7440773651495	3207.4705574935215	4125.360026620727
S1_Female_sentence_05.wav	0.16000000000000006	0.16500000000000006	--undefined--	-200	26.499491869983274	760.8798481125198	2062.577484844567	3242.7694803721615	4157.378392024269
S1_Female_sentence_05.wav	0.16500000000000006	0.17000000000000007	--undefined--	-200	26.70777786735092	1586.4149398274915	2825.3795854560794	3864.4671030505174	4701.178541454868
S1_Female_sentence_05.wav	0.17000000000000007	0.17500000000000007	--undefined--	-200	26.06887369221595	1284.802752376818	2323.945109037922	3385.0570022243846	4440.193929209276
S1_Female_sentence_05.wav	0.17500000000000007	0.18000000000000008	--undefined--	-200	25.72026091603117	1162.932689561584	2427.2788264206893	3477.013155227586	4624.863161744026
S1_Female_sentence_05.wav	0.18000000000000008	0.18500000000000008	--undefined--	-200	25.875686244243905	1138.6891964400693	2396.852679863871	3486.4742291328325	4658.58870654106
S1_Female_sentence_05.wav	0.18500000000000008	0.19000000000000009	--undefined--	-200	26.56252683374552	1158.2968986027133	2303.0992366205573	3459.0479862384177	4614.833478450377
S1_Female_sentence_05.wav	0.19000000000000009	0.1950000000000001	--undefined--	-200	27.099741032775643	1090.3328206497386	2160.9101781125864	3398.9364971352356	4547.974632487421
S1_Female_sentence_05.wav	0.1950000000000001	0.2000000000000001	--undefined--	-200	27.040755361356805	646.6495436572885	1797.1664760818446	3160.4346585570256	4408.661702348485
S1_Female_sentence_05.wav	0.2000000000000001	0.2050000000000001	--undefined--	-200	25.58898923910581	984.5450608619244	2050.942527096413	3286.5597307321914	4484.501192803123
S1_Female_sentence_05.wav	0.2050000000000001	0.2100000000000001	--undefined--	-200	23.945338856256775	1421.8866716263606	2536.6756571216993	3519.3054032839846	4754.8540613396535
S1_Female_sentence_05.wav	0.2100000000000001	0.2150000000000001	--undefined--	-200	24.5915236479348	1139.5450248864233	2424.990813872613	3387.537691762883	4536.295893393485
S1_Female_sentence_05.wav	0.2150000000000001	0.2200000000000001	--undefined--	-200	25.488476752519983	360.5696296074226	1787.0155093610115	2992.0103786549057	3936.126084520425
S1_Female_sentence_05.wav	0.2200000000000001	0.22500000000000012	--undefined--	-200	26.213276406489413	1186.4027486592313	2337.5311649391324	3478.4562160692917	4541.55676221931
S1_Female_sentence_05.wav	0.22500000000000012	0.23000000000000012	--undefined--	-200	26.34109833754961	1154.0338512666433	2408.1899057798155	3447.8611019898854	4579.717482491448
S1_Female_sentence_05.wav	0.23000000000000012	0.23500000000000013	--undefined--	-200	25.77615322552295	946.9448342216516	2107.9243008918465	2835.711752448159	4122.061643733689
S1_Female_sentence_05.wav	0.23500000000000013	0.24000000000000013	--undefined--	-200	24.33190384098829	826.2112679144537	1999.5314260653747	2849.256521927603	4086.0079246440127
S1_Female_sentence_05.wav	0.24000000000000013	0.24500000000000013	--undefined--	-200	23.52183666653449	750.7662159287224	2215.6060918313906	3456.119024156746	4527.151012748931
S1_Female_sentence_05.wav	0.24500000000000013	0.2500000000000001	--undefined--	-200	23.468136377164885	173.88027145478793	2090.6160564152765	2283.8147742954534	3886.394912148298
S1_Female_sentence_05.wav	0.2500000000000001	0.2550000000000001	--undefined--	-200	24.741677656880512	1176.469344327727	2201.729688511587	2903.018509247915	4246.644703988049
S1_Female_sentence_05.wav	0.2550000000000001	0.2600000000000001	--undefined--	-200	25.154152010446005	979.6726577717117	2097.3396149486252	2934.2013388721953	4143.864618891254
S1_Female_sentence_05.wav	0.2600000000000001	0.2650000000000001	--undefined--	-200	24.510990378060587	492.8939364386767	1872.4606203100786	2792.7817323637246	3973.851713383481
S1_Female_sentence_05.wav	0.2650000000000001	0.27000000000000013	--undefined--	-200	24.689456256310077	330.04585968179225	1663.8163760167276	2814.2328442814874	4002.218034960495
S1_Female_sentence_05.wav	0.27000000000000013	0.27500000000000013	--undefined--	-200	24.95334414448723	237.28911312863747	1634.1489282650793	2927.7895439809017	4093.2138676409472
S1_Female_sentence_05.wav	0.27500000000000013	0.28000000000000014	--undefined--	-200	24.974575820173794	447.4372769321785	1643.3573605350566	2785.9531037768843	3992.734267124384
S1_Female_sentence_05.wav	0.28000000000000014	0.28500000000000014	--undefined--	-200	24.25506012227141	616.4225443234504	1699.477851563513	2753.4834262528457	3948.816513704055
S1_Female_sentence_05.wav	0.28500000000000014	0.29000000000000015	--undefined--	-200	23.071733626432408	660.371642875008	1724.6514656023467	2787.4419625891014	3961.1614961440637
S1_Female_sentence_05.wav	0.29000000000000015	0.29500000000000015	--undefined--	-200	21.68828431979331	579.0317707573112	1711.9061666745154	2844.3210336604698	4024.1248698011586
S1_Female_sentence_05.wav	0.29500000000000015	0.30000000000000016	--undefined--	-200	21.55528967420281	486.797104417323	1788.7957575239882	2921.972099552651	4152.120841103306
S1_Female_sentence_05.wav	0.30000000000000016	0.30500000000000016	--undefined--	-200	22.799257603633947	935.9997818761419	2164.142381348752	3330.4910171550982	4344.946949731792
S1_Female_sentence_05.wav	0.30500000000000016	0.31000000000000016	--undefined--	-200	24.16045715037292	816.4222892340715	2034.7169872890427	3190.913727071716	4291.913461793079
S1_Female_sentence_05.wav	0.31000000000000016	0.31500000000000017	--undefined--	-200	25.2580253306973	576.8419773881351	1805.1034130255673	2981.6528305622096	4216.347794317436
S1_Female_sentence_05.wav	0.31500000000000017	0.3200000000000002	--undefined--	-200	25.715117646379912	503.722361289216	1771.6985876323201	2945.26492634286	4198.492498720186
S1_Female_sentence_05.wav	0.3200000000000002	0.3250000000000002	--undefined--	-200	25.310371281702977	451.95521552207384	1937.054195063802	2778.2814530036035	4010.5311605262873
S1_Female_sentence_05.wav	0.3250000000000002	0.3300000000000002	--undefined--	-200	24.534740589444777	663.2513429086349	2027.9250539346224	3597.3074957510753	4093.572132822154
S1_Female_sentence_05.wav	0.3300000000000002	0.3350000000000002	--undefined--	-200	24.313127709697945	581.4140370144305	1877.864894841854	3232.232927625828	4149.636718162596
S1_Female_sentence_05.wav	0.3350000000000002	0.3400000000000002	--undefined--	-200	24.388025691284273	399.134092338069	1732.5729245840055	2758.125317387285	4181.893595813322
S1_Female_sentence_05.wav	0.3400000000000002	0.3450000000000002	--undefined--	-200	24.627575337861337	315.9906461976823	1735.2791193683584	2808.423473034571	4211.595886450077
S1_Female_sentence_05.wav	0.3450000000000002	0.3500000000000002	--undefined--	-200	24.24689129224813	482.8554279830703	1817.9555805582115	2946.163631465462	4262.678034446734
S1_Female_sentence_05.wav	0.3500000000000002	0.3550000000000002	--undefined--	-200	23.548652725150387	540.3000699301994	1988.1134712244304	2928.1584145907927	4158.233923071567
S1_Female_sentence_05.wav	0.3550000000000002	0.3600000000000002	--undefined--	-200	22.641367233530183	575.5507886071288	1976.927125918639	2744.029384401918	4087.171195174231
S1_Female_sentence_05.wav	0.3600000000000002	0.3650000000000002	--undefined--	-200	22.068790099609732	584.3143544830791	1918.2127796198677	2730.7410140916613	4187.179286782197
S1_Female_sentence_05.wav	0.3650000000000002	0.3700000000000002	--undefined--	-200	21.97684831558226	574.032193157893	1888.3012927307561	2962.879639593782	4307.6015769792575
S1_Female_sentence_05.wav	0.3700000000000002	0.3750000000000002	--undefined--	-200	22.735160128121827	581.408842518997	1822.4175572311967	3025.2044054702237	3773.7453724125976
S1_Female_sentence_05.wav	0.3750000000000002	0.3800000000000002	--undefined--	-200	23.76605918569445	557.2292344211612	1846.4250507795919	3063.822702280014	3793.8757759980003
S1_Female_sentence_05.wav	0.3800000000000002	0.38500000000000023	--undefined--	-200	24.82750428391224	524.1838328802148	1929.4161341386637	3103.019191316731	4007.1485792856342
S1_Female_sentence_05.wav	0.38500000000000023	0.39000000000000024	--undefined--	-200	25.01308240605287	519.7367842892762	1959.9656704391455	3104.7370445975	4191.974933517824
S1_Female_sentence_05.wav	0.39000000000000024	0.39500000000000024	--undefined--	-200	24.89286040956933	648.5257717015545	1926.3150797687836	3076.7238044104565	4271.45975113516
S1_Female_sentence_05.wav	0.39500000000000024	0.40000000000000024	--undefined--	-200	24.75422850550638	1151.7326535430202	2000.6817393471893	3114.250581714977	4406.683686055215
S1_Female_sentence_05.wav	0.40000000000000024	0.40500000000000025	--undefined--	-200	25.00665459332537	939.3677005894049	1970.3036776070805	3106.070995194677	4354.677588263187
S1_Female_sentence_05.wav	0.40500000000000025	0.41000000000000025	--undefined--	-200	25.593777103064593	788.5728814306499	2013.3589067097787	3172.8072253566907	4343.320650324302
S1_Female_sentence_05.wav	0.41000000000000025	0.41500000000000026	--undefined--	-200	26.555583003361697	680.1588892605521	2068.5337753504564	3260.457534202799	4360.392290442373
S1_Female_sentence_05.wav	0.41500000000000026	0.42000000000000026	--undefined--	-200	27.065057676059627	604.3737788035314	2090.0491957663357	3155.887876482542	4283.381182268705
S1_Female_sentence_05.wav	0.42000000000000026	0.42500000000000027	--undefined--	-200	26.946291843335754	652.7194984280774	2080.4665896469282	2349.1064832472402	3800.547450394347
S1_Female_sentence_05.wav	0.42500000000000027	0.43000000000000027	--undefined--	-200	26.058734099882535	616.0060607145034	1911.4186693861022	2531.373634529427	3813.5321835252425
S1_Female_sentence_05.wav	0.43000000000000027	0.4350000000000003	--undefined--	-200	25.390004729945865	731.562092875845	2004.4008225055627	3113.8893373193628	4415.822083517482
S1_Female_sentence_05.wav	0.4350000000000003	0.4400000000000003	--undefined--	-200	25.633278922538008	725.56960866587	1732.788593924282	3022.862042557622	4422.758651133735
S1_Female_sentence_05.wav	0.4400000000000003	0.4450000000000003	--undefined--	-200	26.30979792188175	531.4574541040383	1207.7770548156534	2196.5304048517646	3669.9434944953887
S1_Female_sentence_05.wav	0.4450000000000003	0.4500000000000003	--undefined--	-200	27.10545460028138	494.0333965592538	1975.0735045292138	2401.434735991112	3911.9262279300456
S1_Female_sentence_05.wav	0.4500000000000003	0.4550000000000003	--undefined--	-200	27.474450657977943	498.52116221367766	2084.269597472574	2198.777333388586	3858.5147926580476
S1_Female_sentence_05.wav	0.4550000000000003	0.4600000000000003	--undefined--	-200	27.252948749701034	550.4565921359091	1919.4872531036017	2234.72862684523	3811.8795189897287
S1_Female_sentence_05.wav	0.4600000000000003	0.4650000000000003	--undefined--	-200	26.536747568489265	603.4598474079854	1803.689755670406	2334.00112084571	3808.292358961054
S1_Female_sentence_05.wav	0.4650000000000003	0.4700000000000003	--undefined--	-200	26.321151494854718	639.407995698778	1789.8378657286087	2359.5325789020785	3834.5541920684846
S1_Female_sentence_05.wav	0.4700000000000003	0.4750000000000003	--undefined--	-200	26.56424898747494	694.9582171613629	1455.0901622366482	2317.0010036973154	3816.617877847426
S1_Female_sentence_05.wav	0.4750000000000003	0.4800000000000003	--undefined--	-200	27.370547510162123	560.8638257539656	1943.888731830714	2860.460315511862	3661.1424698832693
S1_Female_sentence_05.wav	0.4800000000000003	0.4850000000000003	--undefined--	-200	27.820478832139038	602.6385271699316	2139.5105372489775	3206.1956469501297	4260.074162294056
S1_Female_sentence_05.wav	0.4850000000000003	0.4900000000000003	--undefined--	-200	28.022825691964588	603.5683244157751	2110.625581941084	2927.507407798034	4533.509566993138
S1_Female_sentence_05.wav	0.4900000000000003	0.49500000000000033	--undefined--	-200	28.192671836325253	490.27547217564353	1982.9780682134426	2186.334370503447	4083.7937190885546
S1_Female_sentence_05.wav	0.49500000000000033	0.5000000000000003	--undefined--	-200	28.163904955328768	497.87124224705013	1860.2910687350832	2145.665293783896	3882.059599964717
S1_Female_sentence_05.wav	0.5000000000000003	0.5050000000000003	--undefined--	-200	27.932147890860985	511.31750903307596	1764.6440914924906	2338.431794402757	4004.404927556208
S1_Female_sentence_05.wav	0.5050000000000003	0.5100000000000003	--undefined--	-200	27.588453066223387	579.9104828134625	1940.3587171460392	2312.969334653762	3956.7855031416643
S1_Female_sentence_05.wav	0.5100000000000003	0.5150000000000003	--undefined--	-200	27.416800966702287	612.035383827747	2039.7723958914232	2287.0783952298148	3847.6443933519445
S1_Female_sentence_05.wav	0.5150000000000003	0.5200000000000004	--undefined--	-200	27.638136512147636	567.6529362456209	1824.3554162222615	2359.313706609082	3782.715925018569
S1_Female_sentence_05.wav	0.5200000000000004	0.5250000000000004	--undefined--	-200	27.928785109077758	507.06296274869567	1279.1887646451823	2354.1216962778526	3808.5464898737887
S1_Female_sentence_05.wav	0.5250000000000004	0.5300000000000004	--undefined--	-200	28.211432151413764	1067.6346123438827	1946.5583028406154	3216.189733930348	4410.847959730959
S1_Female_sentence_05.wav	0.5300000000000004	0.5350000000000004	--undefined--	-200	28.333254060388857	807.6787287460828	1782.9942067812462	2803.9816785903345	4225.078669643025
S1_Female_sentence_05.wav	0.5350000000000004	0.5400000000000004	--undefined--	-200	28.357839030976965	490.318192041946	1628.4059254674414	2311.4601986906555	3961.2462144106935
S1_Female_sentence_05.wav	0.5400000000000004	0.5450000000000004	--undefined--	-200	28.332121720048313	532.3342019246393	1862.75473775084	2394.376520939252	4007.900777959023
S1_Female_sentence_05.wav	0.5450000000000004	0.5500000000000004	--undefined--	-200	28.463991079176626	538.5994891932178	1778.9146899591963	2457.854500497702	3995.0878666158274
S1_Female_sentence_05.wav	0.5500000000000004	0.5550000000000004	--undefined--	-200	28.941886547409755	524.1209559284131	1668.9393623624271	2412.817893026441	3925.0129229890763
S1_Female_sentence_05.wav	0.5550000000000004	0.5600000000000004	--undefined--	-200	29.953770435892643	263.8395990517986	1594.7179824985174	2327.2387153125255	3771.73156585676
S1_Female_sentence_05.wav	0.5600000000000004	0.5650000000000004	--undefined--	-200	30.681722614865286	428.5673539978591	1804.985796111374	2829.135563615967	4138.119225070155
S1_Female_sentence_05.wav	0.5650000000000004	0.5700000000000004	--undefined--	-200	30.98813737883037	1004.6636790280318	2158.219127674768	3568.8400382976224	4777.8763662909605
S1_Female_sentence_05.wav	0.5700000000000004	0.5750000000000004	--undefined--	-200	30.47398511865988	674.4132993444158	1789.9403175688603	2365.278371490596	3847.3586703540277
S1_Female_sentence_05.wav	0.5750000000000004	0.5800000000000004	--undefined--	-200	30.027401931013312	244.3060835302555	1250.2336352939462	2362.8440237528453	3809.3619939686023
S1_Female_sentence_05.wav	0.5800000000000004	0.5850000000000004	--undefined--	-200	29.844800766546534	668.5045649752436	1777.1713558292404	3319.5181193763956	4483.111822049673
S1_Female_sentence_05.wav	0.5850000000000004	0.5900000000000004	--undefined--	-200	30.08420059327955	1152.3988783147129	2278.9621901432024	3900.8136754745797	4988.222505492888
S1_Female_sentence_05.wav	0.5900000000000004	0.5950000000000004	--undefined--	-200	30.370212981963277	1239.5592620463444	2210.8830242247923	3656.34676405922	4955.99608404358
S1_Female_sentence_05.wav	0.5950000000000004	0.6000000000000004	--undefined--	-200	30.472489685756546	1219.3445733663661	2196.2195923944614	3772.2618548574724	4963.018151753123
S1_Female_sentence_05.wav	0.6000000000000004	0.6050000000000004	--undefined--	-200	30.07995962533031	689.573647830532	1831.0877972685958	2758.319028696069	4244.681012932421
S1_Female_sentence_05.wav	0.6050000000000004	0.6100000000000004	--undefined--	-200	29.47309522392052	614.9460624879611	2013.899993130486	2353.57304963592	3983.6660951813146
S1_Female_sentence_05.wav	0.6100000000000004	0.6150000000000004	--undefined--	-200	29.141787136154583	791.8837511020811	2241.8258566393256	2762.843939597417	4307.377648287641
S1_Female_sentence_05.wav	0.6150000000000004	0.6200000000000004	--undefined--	-200	29.176728245331688	960.497633032993	2236.2246259166777	3629.0231641118185	4940.028049472931
S1_Female_sentence_05.wav	0.6200000000000004	0.6250000000000004	--undefined--	-200	29.52420848575146	868.644889384103	2241.0043801380584	3756.4448269775735	4997.169236984656
S1_Female_sentence_05.wav	0.6250000000000004	0.6300000000000004	--undefined--	-200	29.495980582633855	642.3746811320171	2209.767215053084	2616.1201195859976	4158.603301772934
S1_Female_sentence_05.wav	0.6300000000000004	0.6350000000000005	--undefined--	-200	29.492982072949843	593.3175453378202	2220.415052597835	2362.667769342796	3870.549927236994
S1_Female_sentence_05.wav	0.6350000000000005	0.6400000000000005	--undefined--	-200	29.720208360757905	605.0559104526354	2121.834080504937	2432.1808030945704	3847.3963045870096
S1_Female_sentence_05.wav	0.6400000000000005	0.6450000000000005	--undefined--	-200	30.466327698955705	678.3141101675703	1987.573401524634	2621.941148974739	4040.8909371602454
S1_Female_sentence_05.wav	0.6450000000000005	0.6500000000000005	--undefined--	-200	31.42045665158693	1077.0735899557874	2323.7923706334664	3671.151790753556	5031.391080401705
S1_Female_sentence_05.wav	0.6500000000000005	0.6550000000000005	--undefined--	-200	31.761341639702287	1146.3739313130652	2413.847279653095	3664.1995489310802	5065.126554819022
S1_Female_sentence_05.wav	0.6550000000000005	0.6600000000000005	--undefined--	-200	33.10939742102903	1155.792099948917	2378.079486316424	3736.4880529369125	5026.757826657196
S1_Female_sentence_05.wav	0.6600000000000005	0.6650000000000005	--undefined--	-200	35.765563451218256	917.4616408233778	2044.1814590078166	3279.6920572255694	4621.348427941273
S1_Female_sentence_05.wav	0.6650000000000005	0.6700000000000005	--undefined--	-200	39.95476869442642	520.0403944961466	1580.5781452227618	2381.043442016619	3939.805876205144
S1_Female_sentence_05.wav	0.6700000000000005	0.6750000000000005	--undefined--	-200	43.73179790765418	592.0092657183659	1801.0659374194697	2538.2098615568416	3875.603875425365
S1_Female_sentence_05.wav	0.6750000000000005	0.6800000000000005	--undefined--	-200	45.75587639100952	607.3074969961815	1787.6003608977674	2554.4032920272616	3853.4835185822662
S1_Female_sentence_05.wav	0.6800000000000005	0.6850000000000005	--undefined--	-200	46.344766591271586	620.5585312840892	1798.1508637706847	2590.5903246447147	3829.4585494594635
S1_Female_sentence_05.wav	0.6850000000000005	0.6900000000000005	--undefined--	-200	45.616698228573355	639.2456976091479	1812.3668720534401	2621.6443018072696	3813.1255893966954
S1_Female_sentence_05.wav	0.6900000000000005	0.6950000000000005	--undefined--	-200	43.684107655579275	645.2702231616191	1812.5786213037736	2647.4987129114734	3812.0550591497536
S1_Female_sentence_05.wav	0.6950000000000005	0.7000000000000005	--undefined--	-200	41.07283892152322	576.9230876421781	1812.6156806337904	2732.375495715781	3826.272703224563
S1_Female_sentence_05.wav	0.7000000000000005	0.7050000000000005	--undefined--	-200	38.03531947378514	619.6260128137192	1782.765256896146	2688.2390866846417	3857.7664318365987
S1_Female_sentence_05.wav	0.7050000000000005	0.7100000000000005	--undefined--	-200	35.26963879194693	665.5889446798294	1782.9118905025332	2560.874742912641	3811.356155153774
S1_Female_sentence_05.wav	0.7100000000000005	0.7150000000000005	--undefined--	-200	33.06413806977803	672.9774268557957	1824.9458127184319	2542.950012123324	3799.1211696308796
S1_Female_sentence_05.wav	0.7150000000000005	0.7200000000000005	--undefined--	-200	31.69658543275937	634.7448775258714	1874.855841384	2677.576372918482	3850.3285412099267
S1_Female_sentence_05.wav	0.7200000000000005	0.7250000000000005	--undefined--	-200	31.29520694238001	596.2403859304093	1819.3935770733117	2735.0579660445183	3828.5679756374984
S1_Female_sentence_05.wav	0.7250000000000005	0.7300000000000005	--undefined--	-200	31.37862347778357	657.451320445183	1800.3009347426814	2719.2324946515905	3794.132095452847
S1_Female_sentence_05.wav	0.7300000000000005	0.7350000000000005	--undefined--	-200	30.980148756472417	721.5555250934283	1796.091684736165	2618.886654625565	3735.798985248862
S1_Female_sentence_05.wav	0.7350000000000005	0.7400000000000005	--undefined--	-200	30.77160988590165	729.4792350315488	1808.3300216088826	2545.645110462939	3654.2933936863137
S1_Female_sentence_05.wav	0.7400000000000005	0.7450000000000006	--undefined--	-200	30.831115039751275	682.1325785590259	1826.321401536356	2539.1818812974197	3585.3315648594635
S1_Female_sentence_05.wav	0.7450000000000006	0.7500000000000006	--undefined--	-200	30.981129484571543	681.0712746972131	1814.8298499716177	2502.574499292367	3629.5473637667233
S1_Female_sentence_05.wav	0.7500000000000006	0.7550000000000006	--undefined--	-200	31.19885052907438	679.7952421563807	1815.667900489346	2542.37538014599	3590.554964309964
S1_Female_sentence_05.wav	0.7550000000000006	0.7600000000000006	--undefined--	-200	31.457097578375574	658.3211929448661	1804.144369997516	2630.8581546953637	3703.4078888440486
S1_Female_sentence_05.wav	0.7600000000000006	0.7650000000000006	--undefined--	-200	31.740189152697667	631.0310222506808	1796.8560568114822	2647.7755407869563	3766.669131470816
S1_Female_sentence_05.wav	0.7650000000000006	0.7700000000000006	--undefined--	-200	31.89384399795488	617.4286457562024	1803.0035908622826	2576.327018632758	3699.908144850199
S1_Female_sentence_05.wav	0.7700000000000006	0.7750000000000006	--undefined--	-200	31.64656002791331	644.7119933636188	1815.5770310744986	2589.452434451695	3673.8638980623514
S1_Female_sentence_05.wav	0.7750000000000006	0.7800000000000006	--undefined--	-200	30.93540238026863	673.8421859726568	1815.9316860055824	2618.0025736431085	3678.1027140889205
S1_Female_sentence_05.wav	0.7800000000000006	0.7850000000000006	--undefined--	-200	29.82585073252112	625.8279802337755	1802.1102061834908	2632.7971662221767	3697.572696144287
S1_Female_sentence_05.wav	0.7850000000000006	0.7900000000000006	--undefined--	-200	28.90773844402468	612.0261861410781	1764.707006004151	2612.4767780074026	3740.1762709641143
S1_Female_sentence_05.wav	0.7900000000000006	0.7950000000000006	--undefined--	-200	28.091880838846762	662.4438142558437	1705.137942452862	2584.4708271904515	3802.2034545337888
S1_Female_sentence_05.wav	0.7950000000000006	0.8000000000000006	--undefined--	-200	27.381818186080043	645.9019815284455	1643.3563542190445	2664.6362418203876	3858.05738580692
S1_Female_sentence_05.wav	0.8000000000000006	0.8050000000000006	--undefined--	-200	26.526589769780824	665.2187655407116	1670.6487700350185	2695.7324083455023	3938.038960778577
S1_Female_sentence_05.wav	0.8050000000000006	0.8100000000000006	--undefined--	-200	25.74612572148971	680.3345906480953	1625.8507441622774	2671.581746471738	3914.5488567869147
S1_Female_sentence_05.wav	0.8100000000000006	0.8150000000000006	--undefined--	-200	25.363307457387755	682.8107219957598	1566.0807990846872	2663.906505487048	3899.0203677770196
S1_Female_sentence_05.wav	0.8150000000000006	0.8200000000000006	--undefined--	-200	25.862437427791978	660.6132699792164	1558.4446482761273	2698.961468374239	3948.5941961131193
S1_Female_sentence_05.wav	0.8200000000000006	0.8250000000000006	--undefined--	-200	27.19171091553423	589.2882714070885	1672.8195924099223	2716.7394799689073	4004.572811728795
