name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S1_Female_sentence_01.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S1_Female_sentence_01.wav	0.5250000000000004	0.5300000000000004	--undefined--	-200	26.51838077817687	410.06327749684687	1945.9854299721087	2877.740209372211	4047.5679762473387
S1_Female_sentence_01.wav	0.5300000000000004	0.5350000000000004	--undefined--	-200	26.61321274814325	388.56077976429185	1970.9679650404116	3027.767590671962	4294.7892019091505
S1_Female_sentence_01.wav	0.5350000000000004	0.5400000000000004	--undefined--	-200	26.851768750652266	402.92767038690744	2022.1839272143336	3108.882605693727	4560.942270038013
S1_Female_sentence_01.wav	0.5400000000000004	0.5450000000000004	--undefined--	-200	26.869151185781927	461.8548434561367	1973.1454142383527	3209.6352207026807	4564.033270398996
S1_Female_sentence_01.wav	0.5450000000000004	0.5500000000000004	--undefined--	-200	26.235864873680413	385.5027532216959	1715.929679633497	3216.7207080264284	3402.7105562160264
S1_Female_sentence_01.wav	0.5500000000000004	0.5550000000000004	--undefined--	-200	25.336642602457893	404.131968857865	1780.419979799561	3202.939674868691	4010.474122580862
S1_Female_sentence_01.wav	0.5550000000000004	0.5600000000000004	--undefined--	-200	24.74181964445536	454.6732000218931	1878.289389934421	3011.616637343106	4143.480895921209
S1_Female_sentence_01.wav	0.5600000000000004	0.5650000000000004	--undefined--	-200	24.805650616229034	786.9775092192997	2144.130439904112	3242.69622296738	4066.0145334972935
S1_Female_sentence_01.wav	0.5650000000000004	0.5700000000000004	--undefined--	-200	25.42104703859315	1266.7445747862118	2478.129669561022	3830.694370184782	4069.0923827166107
S1_Female_sentence_01.wav	0.5700000000000004	0.5750000000000004	--undefined--	-200	25.369749611941202	641.9924273532589	2027.8964412697298	2723.5943190306552	3792.491453635094
S1_Female_sentence_01.wav	0.5750000000000004	0.5800000000000004	--undefined--	-200	25.29752260151859	514.4319289077458	1918.1287041166447	2648.4837742532313	3842.8507294884685
S1_Female_sentence_01.wav	0.5800000000000004	0.5850000000000004	--undefined--	-200	25.513733986878172	422.4647771881872	1950.0667382495515	2722.092743322835	3907.7334553117853
S1_Female_sentence_01.wav	0.5850000000000004	0.5900000000000004	--undefined--	-200	25.670277563837697	379.92340932576167	2099.0723714291826	2872.3117537140242	4036.632280335938
S1_Female_sentence_01.wav	0.5900000000000004	0.5950000000000004	--undefined--	-200	25.640582291929928	409.1123502110835	2226.1363558823055	3003.030425524708	4182.693734920345
S1_Female_sentence_01.wav	0.5950000000000004	0.6000000000000004	--undefined--	-200	25.080568907244757	429.1199830076855	1827.9386429248145	2716.277039076627	3933.399777754627
S1_Female_sentence_01.wav	0.6000000000000004	0.6050000000000004	--undefined--	-200	24.833012195589387	440.5431096734098	1742.1289040510842	2686.2680181529013	3805.1550428504756
S1_Female_sentence_01.wav	0.6050000000000004	0.6100000000000004	--undefined--	-200	24.98845610922247	502.56605274738035	1906.8183713672336	2454.314801129962	3725.9268753930855
S1_Female_sentence_01.wav	0.6100000000000004	0.6150000000000004	--undefined--	-200	25.2344787083274	591.280129527998	1985.0527092559332	2339.2992645548516	3694.1924346518645
S1_Female_sentence_01.wav	0.6150000000000004	0.6200000000000004	--undefined--	-200	25.379017989348785	652.4094440035963	1837.7996820642081	2512.3248530640653	3701.7584469483086
S1_Female_sentence_01.wav	0.6200000000000004	0.6250000000000004	--undefined--	-200	25.25175860994879	569.3583054125634	1916.1774318706618	2555.979886172621	3708.6579283847327
S1_Female_sentence_01.wav	0.6250000000000004	0.6300000000000004	--undefined--	-200	25.771959278699853	1054.3705242645472	2241.447701837165	3283.2420652071687	4439.100286355107
S1_Female_sentence_01.wav	0.6300000000000004	0.6350000000000005	--undefined--	-200	26.63357983848888	1242.5407121397168	2285.7572483132303	3541.332555892919	4620.097309582357
S1_Female_sentence_01.wav	0.6350000000000005	0.6400000000000005	--undefined--	-200	27.394516728921353	1296.0029311448966	2319.703811414834	3737.742588821732	4823.819620352239
S1_Female_sentence_01.wav	0.6400000000000005	0.6450000000000005	--undefined--	-200	27.878575790150986	1355.6998224054619	2498.728170820129	4032.9415516643808	5214.945263097399
S1_Female_sentence_01.wav	0.6450000000000005	0.6500000000000005	--undefined--	-200	27.971945972171966	1202.1344183004858	2449.2612531555937	3466.0938698176788	4327.784927116555
S1_Female_sentence_01.wav	0.6500000000000005	0.6550000000000005	--undefined--	-200	27.219031155131923	1159.3439227579993	2396.4887893710866	3518.369871058768	4303.429295181692
S1_Female_sentence_01.wav	0.6550000000000005	0.6600000000000005	--undefined--	-200	26.246142720482915	1139.2246662897765	2306.7497912653075	3525.9643502368635	4418.745049238658
S1_Female_sentence_01.wav	0.6600000000000005	0.6650000000000005	--undefined--	-200	25.395908865738996	1114.342672369532	2243.1956527774696	3471.1002210700767	4462.2243350507215
S1_Female_sentence_01.wav	0.6650000000000005	0.6700000000000005	--undefined--	-200	25.211099438374816	1009.4563089634021	2204.1296794581453	3389.8649223040034	4373.199400935519
S1_Female_sentence_01.wav	0.6700000000000005	0.6750000000000005	--undefined--	-200	25.549987585568246	588.9046354983778	1985.61844688236	3273.0129779342897	4336.436654864742
S1_Female_sentence_01.wav	0.6750000000000005	0.6800000000000005	--undefined--	-200	26.240057662562663	537.4250623563793	1873.8319530865092	3146.641502779749	4313.293681531086
S1_Female_sentence_01.wav	0.6800000000000005	0.6850000000000005	--undefined--	-200	27.1165215006339	590.5467507242386	1932.8021295740668	3049.09722560243	4309.563315738796
S1_Female_sentence_01.wav	0.6850000000000005	0.6900000000000005	--undefined--	-200	27.93294179225133	617.7610290632591	1978.5799178040222	2947.0823787138615	4248.544026690814
S1_Female_sentence_01.wav	0.6900000000000005	0.6950000000000005	--undefined--	-200	26.882734411203568	575.3740650413004	1921.3417702010108	2767.305656736728	4089.5436940845457
S1_Female_sentence_01.wav	0.6950000000000005	0.7000000000000005	--undefined--	-200	27.35068427167985	609.0377437691674	1987.5003032442305	2336.3236734398956	3899.352539307806
S1_Female_sentence_01.wav	0.7000000000000005	0.7050000000000005	--undefined--	-200	31.43966876130875	394.35986706416963	1888.3839244660203	2406.776397142858	3882.307576882245
S1_Female_sentence_01.wav	0.7050000000000005	0.7100000000000005	--undefined--	-200	35.421205973923755	348.69602132896847	1851.263286922471	2494.5326240643926	3993.7662501340365
S1_Female_sentence_01.wav	0.7100000000000005	0.7150000000000005	--undefined--	-200	38.63601118661964	400.4061381432655	1846.0847202369441	2549.2508118925593	4127.353581821795
S1_Female_sentence_01.wav	0.7150000000000005	0.7200000000000005	--undefined--	-200	39.79591816908945	445.0703202725707	1832.3607253877424	2576.1989132971576	4207.774459161193
S1_Female_sentence_01.wav	0.7200000000000005	0.7250000000000005	--undefined--	-200	39.595261399001956	432.50967057601616	1815.5721421443716	2602.588696490274	4256.533805789045
S1_Female_sentence_01.wav	0.7250000000000005	0.7300000000000005	--undefined--	-200	38.23833243128371	469.8180859181096	1811.6474267215347	2791.234315090711	4165.479594434064
S1_Female_sentence_01.wav	0.7300000000000005	0.7350000000000005	--undefined--	-200	36.22433379702776	541.6671417412409	1809.5077701868065	2769.8513861384454	3996.725902191061
S1_Female_sentence_01.wav	0.7350000000000005	0.7400000000000005	--undefined--	-200	34.280418362165314	600.4308526188689	1805.0334726004721	2659.9567644529784	3944.0373598396213
S1_Female_sentence_01.wav	0.7400000000000005	0.7450000000000006	--undefined--	-200	32.93510658701349	618.7808461635697	1789.7405562398567	2598.8525641204906	4088.9198803097865
S1_Female_sentence_01.wav	0.7450000000000006	0.7500000000000006	--undefined--	-200	31.958343214483733	628.5545082578003	1739.535237148332	2627.5515556854066	4197.180320342763
S1_Female_sentence_01.wav	0.7500000000000006	0.7550000000000006	--undefined--	-200	31.139517837255443	614.7727781002127	1713.9431034124668	2623.2914693400107	4083.0710769328057
S1_Female_sentence_01.wav	0.7550000000000006	0.7600000000000006	--undefined--	-200	29.924221356212136	585.6655179256281	1723.3614257154222	2674.99954676948	4007.4390578944253
S1_Female_sentence_01.wav	0.7600000000000006	0.7650000000000006	--undefined--	-200	29.7734486850834	886.474488721422	1742.140341507266	2834.1370094339754	4064.424666164981
S1_Female_sentence_01.wav	0.7650000000000006	0.7700000000000006	--undefined--	-200	30.601615466278254	1390.3809898292413	1748.362810716592	3022.755168311955	4212.435813790786
S1_Female_sentence_01.wav	0.7700000000000006	0.7750000000000006	--undefined--	-200	30.406165695652007	613.4114769719147	1739.4279821436817	2825.52770962531	4102.068049924477
S1_Female_sentence_01.wav	0.7750000000000006	0.7800000000000006	--undefined--	-200	29.630422994169784	551.06320169176	1663.304190875439	2748.247369853464	4002.7582177151335
S1_Female_sentence_01.wav	0.7800000000000006	0.7850000000000006	--undefined--	-200	28.356201212509763	584.1489061071876	1683.920492344076	2842.268874976491	4078.3227236672096
S1_Female_sentence_01.wav	0.7850000000000006	0.7900000000000006	--undefined--	-200	27.21067442014009	661.2345162481203	1738.285438921749	2935.3527892540337	4226.9847306255415
S1_Female_sentence_01.wav	0.7900000000000006	0.7950000000000006	--undefined--	-200	26.196615118882825	747.6027047416567	1764.7440773041042	2916.007085723899	4305.593530177665
S1_Female_sentence_01.wav	0.7950000000000006	0.8000000000000006	--undefined--	-200	25.348111512277057	692.3135043432358	1768.5252686403094	2889.1760886130346	4127.10458180567
S1_Female_sentence_01.wav	0.8000000000000006	0.8050000000000006	--undefined--	-200	24.53174203490049	642.5292701899301	1758.9585791126397	2862.9256266746956	3968.154096840493
S1_Female_sentence_01.wav	0.8050000000000006	0.8100000000000006	--undefined--	-200	23.879243429945657	635.6553015771905	1733.0188365915458	2825.108577860158	3969.9827423644415
S1_Female_sentence_01.wav	0.8100000000000006	0.8150000000000006	--undefined--	-200	24.33212736824944	649.0377353004237	1716.7452577515908	2811.5177450470173	4044.918559399426
S1_Female_sentence_01.wav	0.8150000000000006	0.8200000000000006	--undefined--	-200	25.40619830583207	650.048488001359	1721.170558835118	2845.109176977987	4110.150679029112
S1_Female_sentence_01.wav	0.8200000000000006	0.8250000000000006	--undefined--	-200	26.909413388321255	595.0409310905857	1710.8023091148766	2906.968765558894	4163.8867181145015
