begin_time_stamp,end_time_stamp,vowel_name,F0,F1,F2,F3,F4,HNR,intensity,Jitter,Shimmer,CoG,Kurtosis,Skweness
1.1849999999999967,1.1899999999999966,y,184.05216975372997,331.00857708391624,1704.4116851706328,2542.6180933102605,3802.8773390518368,11.380322821367098,62.46061251612951,,,,,
1.1899999999999966,1.1949999999999965,y,186.27390379238244,340.2416004393077,1697.9640838847213,2403.283068452828,3786.0895565971364,14.439383716854952,63.47902462354421,,,,,
1.1949999999999965,1.1999999999999964,y,188.1107571086057,345.7552087551125,1743.5122765815604,2360.6231904727347,3771.345813729041,15.67854881227656,64.32679422629059,,,,,
1.1999999999999964,1.2049999999999963,y,189.94761042482895,347.23071567206165,1784.6327059728944,2353.1083695267967,3749.877189945311,16.991483191019082,65.00259712949179,,,,,
1.2049999999999963,1.2099999999999962,y,191.7844637410522,346.62350264280474,1803.6478326665058,2389.0016591640015,3753.8088645275784,16.990634149913376,65.5080547679715,,,,,
1.2099999999999962,1.214999999999996,y,193.62131705727543,344.64207400397703,1832.6643043171377,2441.7582032524974,3757.012812716783,17.81799111250946,65.83972998388195,,,,,
1.214999999999996,1.219999999999996,y,194.05032891186963,341.9429450550328,1879.6071709350986,2484.793555207681,3736.563106763391,18.694444771453075,65.98579013182109,,,,,
1.219999999999996,1.2249999999999959,y,194.1158324860698,339.2557686688635,1874.2416395915006,2500.7494392169906,3691.96023209935,20.08104554794137,65.93907848344139,,,,,
1.2249999999999959,1.2299999999999958,y,194.18133606026993,330.174138373585,1861.9844401290813,2567.7598297903573,3674.5256956548783,22.059424232150104,65.67561575471179,,,,,
1.2299999999999958,1.2349999999999957,y,194.2468396344701,315.16406663412874,1861.3539044454078,2671.243207406197,3690.8735480641785,23.017911178753145,65.18860329228882,,,,,
1.2349999999999957,1.2399999999999956,y,194.31234320867026,294.8398979373564,1878.3314799671793,2807.1181887583725,3750.7385440802177,21.098359406293532,64.47340210422007,,,,,
1.2399999999999956,1.2449999999999954,y,193.28280777029522,272.3470560306389,1960.4119023423557,2999.2843528804333,3820.079767775741,18.557715126578344,63.48986261052925,,,,,
1.2449999999999954,1.2499999999999953,y,191.97053044707383,257.2696031371089,2282.5713487562925,3354.478161584005,3746.315160274617,17.30004831016695,62.21725765333433,,,,,
1.2499999999999953,1.2549999999999952,y,190.65825312385246,197.16223166393934,2469.7909076936926,3651.53310216058,4241.777652782333,15.999046267100235,60.56006621883486,,,,,
1.2549999999999952,1.2599999999999951,y,189.34597580063107,280.9229388813504,2542.686628009184,3740.2997899841257,4367.347361439572,14.403941191177326,58.63521732708926,,,,,
1.404999999999992,1.409999999999992,i,277.1198992394538,307.67579319871277,2052.2386736237027,2815.012931471586,3857.1033695582296,10.113519885331193,63.71901854613035,,,,,
1.409999999999992,1.4149999999999918,i,277.2473197843661,330.9685794878716,2057.470009164769,2822.0379342759006,3811.4076581698696,9.030162755023612,64.91242755524381,,,,,
1.4149999999999918,1.4199999999999917,i,271.1085369873467,364.9019717911015,2077.5554889805658,2864.054452451708,3859.671261539544,1.1965901588626897,65.14826627320451,,,,,
1.4199999999999917,1.4249999999999916,i,263.3518043973151,386.8308633668707,2081.3419141582795,2887.7096000477773,3878.116461943765,1.4192026401519393,64.76370328262385,,,,,
1.4249999999999916,1.4299999999999915,i,255.59507180728352,406.3740444030504,2075.7054368536305,2849.663671152921,3836.937771975096,5.360685472352829,64.39080273783397,,,,,
1.4299999999999915,1.4349999999999914,i,247.83833921725196,418.2693746533481,2069.3276484781095,2827.0279857207206,3816.4023490849195,7.910697989824701,64.05468426522543,,,,,
1.4349999999999914,1.4399999999999913,i,240.08160662722037,425.801165689981,2054.0667512495666,2806.0373136583116,3806.101393551043,9.485640993014483,63.81080507929728,,,,,
1.4399999999999913,1.4449999999999912,i,238.24640844227318,432.542526068888,2025.70285617209,2785.0253077226903,3791.549125025741,11.139172458597166,63.712701310643176,,,,,
1.4449999999999912,1.449999999999991,i,237.94016564581702,440.1200485089552,1993.573028000193,2822.0695173328713,3773.15007264823,11.772823101775733,63.75023266446436,,,,,
1.449999999999991,1.454999999999991,i,237.63392284936089,441.468878845674,1957.126724438134,2846.915075822628,3753.867194432149,12.957418451349177,63.81950877884507,,,,,
1.454999999999991,1.4599999999999909,i,237.32768005290473,442.94703628037615,1930.9987682882183,2848.4426896796763,3742.637040875805,17.37086778441254,63.80651762547703,,,,,
1.4599999999999909,1.4649999999999908,i,237.0214372564486,444.32722901233944,1912.6964372770876,2839.295725088367,3734.9725572892976,19.422708781686307,63.632730832604466,,,,,
1.4649999999999908,1.4699999999999906,i,236.30044732289093,444.0270134421957,1896.7433135840417,2824.091940933682,3731.4747593836505,19.186656104013963,63.16165858768926,,,,,
1.4699999999999906,1.4749999999999905,i,235.47236861356114,438.41297379908707,1875.0233600962147,2777.2636334930007,3751.341720143483,18.799574473363645,62.2637530619814,,,,,
1.4749999999999905,1.4799999999999904,i,234.64428990423136,424.0505767317548,1848.7012252907823,2709.57842263367,3762.1320890176194,14.647471611625926,60.67795005566756,,,,,
1.5649999999999886,1.5699999999999885,a,197.36922782531448,481.0177535263018,1731.4057897969972,2691.383340687631,3739.037301069594,7.227820142451992,64.26404051795008,,,,,
1.5699999999999885,1.5749999999999884,a,196.0852386795649,481.84973139459186,1741.3632129701168,2703.952603432581,3669.5899928237113,10.338960081069496,64.77687219501004,,,,,
1.5749999999999884,1.5799999999999883,a,194.8012495338153,492.03408241451785,1741.2061804407826,2708.921445686933,3648.298165698872,16.226014064038374,65.18104665112645,,,,,
