begin_time_stamp,end_time_stamp,vowel_name,F0,F1,F2,F3,F4,HNR,intensity,Jitter,Shimmer,CoG,Kurtosis,Skweness
0.5900000000000004,0.5950000000000004,a,159.9724622870971,526.7006355757208,1562.7416809429099,2622.442260974398,4040.7982162323246,-0.48217288755932475,65.17618884585204,,,,,
0.5950000000000004,0.6000000000000004,a,159.9724622870971,527.9403681673348,1569.6583712171555,2658.487542687084,4085.2829265549567,7.03771222396622,65.50188970478763,,,,,
0.6000000000000004,0.6050000000000004,a,159.9724622870971,526.4235189020886,1585.2840534455863,2706.003987772268,4078.3414764256972,10.958248086662795,65.80501086063671,,,,,
0.6050000000000004,0.6100000000000004,a,160.15211106559875,512.9928733276271,1581.6060459392008,2701.9748855674075,4049.083397537521,10.875496289087117,65.87278454362387,,,,,
0.6100000000000004,0.6150000000000004,a,160.4206707649859,495.24067723575484,1576.460727528485,2726.364375195454,4034.2966211913194,13.340866441683199,65.69929853141787,,,,,
0.6150000000000004,0.6200000000000004,a,160.68923046437305,476.54126874044255,1578.5198696812195,2805.7437973536416,4055.368477260715,14.045108865766485,65.28231521068456,,,,,
0.6200000000000004,0.6250000000000004,a,160.95779016376022,443.25810198327,1558.250485449799,2784.24897656713,4094.060410667659,14.977292898877213,64.63290220224658,,,,,
0.6250000000000004,0.6300000000000004,a,161.22634986314736,396.1013362647468,1546.4591922999255,2797.172129096441,4117.683964729219,14.848408060505285,63.66148782538516,,,,,
0.6300000000000004,0.6350000000000005,a,160.92679330320973,346.99223443253925,1545.1257945609218,2740.8038048864123,4101.205125379112,14.499983402878119,62.35459911504423,,,,,
0.6350000000000005,0.6400000000000005,a,160.34606734035214,318.8728748637776,1581.4716089018584,2701.5710912030017,4089.1680987242626,12.036819929949964,60.76292661793823,,,,,
0.7750000000000006,0.7800000000000006,E,216.36147601838937,465.9487635063552,1603.5799950241467,2530.0584182101907,3990.1016175152545,3.231938026156364,67.85385174323578,,,,,
0.7800000000000006,0.7850000000000006,E,213.1965577223536,489.65616628179805,1629.3057114200078,2528.1184010487686,3960.8580085769095,2.5846182063962537,68.62068662308415,,,,,
0.7850000000000006,0.7900000000000006,E,211.38705271969033,505.5347299786312,1656.817165173172,2556.837718738487,4019.1830264574533,4.434833045571863,68.90393665046881,,,,,
0.7900000000000006,0.7950000000000006,E,209.57754771702707,512.3515723863659,1673.875837550477,2589.999861723209,4106.92588987316,9.75607548580214,68.89516111699884,,,,,
0.7950000000000006,0.8000000000000006,E,207.76804271436382,505.2426997657127,1669.3987771688153,2578.4442598113633,3877.098308010303,12.443406547451644,68.87680161891339,,,,,
0.8000000000000006,0.8050000000000006,E,205.9585377117005,502.0274533321441,1673.5436599279444,2586.168878513095,3884.2364244221994,14.277330641340187,68.80382087941103,,,,,
0.8050000000000006,0.8100000000000006,E,205.00425778100683,497.02619995128634,1684.207191490644,2591.2824985100515,3893.547951385785,16.029821941630313,68.67771652475389,,,,,
0.8100000000000006,0.8150000000000006,E,204.47324178423676,489.6008435685759,1704.5657254091373,2597.8090264830757,3968.7686916796783,18.91295820777054,68.49753325618167,,,,,
0.8150000000000006,0.8200000000000006,E,203.9422257874667,480.7688916078657,1732.1848767054569,2608.762521250111,4106.945884065961,20.974076094417992,68.28034000056468,,,,,
0.8200000000000006,0.8250000000000006,E,203.41120979069663,474.3664863599494,1748.8148329734452,2617.292565128898,4041.8596899142285,21.760514594218257,68.06082238949399,,,,,
0.8250000000000006,0.8300000000000006,E,202.88019379392657,461.3542422271794,1757.6245131828728,2634.185641173531,3945.3893408203867,21.85610249632416,67.83100448271273,,,,,
0.8300000000000006,0.8350000000000006,E,201.96726649614845,442.87026221033227,1766.420411332906,2661.5607864419376,3902.0557416318356,21.318346830620175,67.57037704588369,,,,,
0.8350000000000006,0.8400000000000006,E,200.86532546973592,420.14837657471315,1770.1149295923103,2701.478741985085,3913.9625385213244,20.76450777499156,67.17847958863447,,,,,
0.8400000000000006,0.8450000000000006,E,199.7633844433234,394.2437426568684,1764.1468507683758,2742.2921026113013,3969.8840772804106,18.305210450118828,66.51909458543417,,,,,
0.8450000000000006,0.8500000000000006,E,198.66144341691088,365.0895728920563,1747.7356162625856,2734.832781230621,4054.2014991341675,15.60910549769385,65.49468474668419,,,,,
0.8500000000000006,0.8550000000000006,E,197.55950239049835,322.71290370905996,1770.2187162224843,2715.0015060351243,4136.606808737963,13.649619512271853,63.86054535720348,,,,,
0.8550000000000006,0.8600000000000007,E,197.01802897340409,295.67511122751716,1790.5261300118073,2717.1523714437303,4209.419602892004,11.850422820710937,61.59012928714248,,,,,
1.0150000000000003,1.0200000000000002,@,126.26182036756755,459.7728839598985,1537.607781004724,2654.3579308990143,3774.440954201189,2.0934500583608076,58.42778638511982,,,,,
1.0200000000000002,1.0250000000000001,@,126.26182036756755,456.06398446056687,1516.3209198004477,2559.0385062904897,3803.6272602209256,3.817432523356531,59.41700360502046,,,,,
1.0250000000000001,1.03,@,126.26182036756755,443.93986667019556,1503.52451090326,2538.6698610181897,3781.252040950558,3.3904894791891556,60.076375087677604,,,,,
1.03,1.035,@,126.40972428967261,402.202073954777,1512.2627940251543,2589.0366409089693,3784.9337805501045,3.811556419917347,60.10116139719993,,,,,
1.035,1.0399999999999998,@,126.63082811898897,380.438979255077,1491.3229917806084,2633.832531857799,3815.52602035302,5.199701841066364,59.439126499292506,,,,,
1.0399999999999998,1.0449999999999997,@,126.85193194830535,407.9131642260397,1447.4526286625398,2645.6482062654095,3895.8030788105893,6.658239661369565,58.10153309485706,,,,,
1.0449999999999997,1.0499999999999996,@,127.07303577762171,443.8164199901867,1563.472712243646,2749.774458642039,4140.237499035607,7.153074419447742,56.05234938237735,,,,,
1.2049999999999963,1.2099999999999962,@,167.64478574662326,381.1077686110048,1451.5349203973756,2600.46132428262,3922.42964975892,-1.24735148476979,63.376510314277226,,,,,
1.2099999999999962,1.214999999999996,@,167.01792749325543,384.0585959623723,1450.424092992873,2624.644827009078,3856.105287470279,0.21355907210952985,62.99090462594716,,,,,
1.214999999999996,1.219999999999996,@,166.39106923988757,392.4965645527981,1440.0692895198354,2572.83245626175,3781.1690821798866,4.154254616885008,61.67050899571852,,,,,
1.219999999999996,1.2249999999999959,@,165.7642109865197,397.6884608397613,1381.2134389851237,2521.2685814580354,3724.184320922565,10.927077762654974,59.60100561605301,,,,,
