begin_time_stamp,end_time_stamp,vowel_name,F0,F1,F2,F3,F4,HNR,intensity,Jitter,Shimmer,CoG,Kurtosis,Skweness
0.5850000000000004,0.5900000000000004,y,166.37426518830998,415.79319142795197,2081.2003403700055,2516.8468089422227,3390.966020573556,5.699797397817656,55.77001383442752,,,,,
0.5900000000000004,0.5950000000000004,y,171.08672569053667,458.59653454624197,2066.052496678591,2462.5521418165417,3369.3723266244824,5.087589629480156,57.60373144490369,,,,,
0.5950000000000004,0.6000000000000004,y,175.79918619276333,343.17552276066806,2006.7654716659567,2487.839348252459,3423.934859651211,4.601517991274632,59.49600724028095,,,,,
0.6000000000000004,0.6050000000000004,y,180.5116466949901,312.0128403413914,1865.149046739821,2560.730395574765,3545.6344277195276,5.768820726675902,61.36956639921502,,,,,
0.6050000000000004,0.6100000000000004,y,184.94517851987672,321.88793890475233,1803.3850447581233,2579.2104904099156,3601.6640729285573,6.188240593414049,63.04787634668431,,,,,
0.6100000000000004,0.6150000000000004,y,186.0397700013145,337.99903157401,1801.8187911543612,2586.884125675135,3628.750645710079,7.598402449268638,64.19519676350994,,,,,
0.6150000000000004,0.6200000000000004,y,187.1343614827523,341.9361082867677,1832.6474559306487,2581.768206796802,3648.9482524826126,8.58384530732132,64.91787632716313,,,,,
0.6200000000000004,0.6250000000000004,y,188.2289529641901,342.6791555434792,1873.868093340702,2462.5370253097853,3640.253009204743,10.105802708346223,65.26330673176001,,,,,
0.6250000000000004,0.6300000000000004,y,189.32354444562793,335.417720336135,1929.3474722915018,2394.3653142267517,3632.7634797587452,13.051975380879325,65.47241463159385,,,,,
0.6300000000000004,0.6350000000000005,y,190.33279897778496,329.5899683284113,1942.1566021776869,2359.565875956095,3629.9762053690397,15.141080721243336,65.54744889543687,,,,,
0.6350000000000005,0.6400000000000005,y,190.32052002884728,321.80323516780743,1959.6956830197755,2320.290060914795,3636.6168734271378,14.701604920045646,65.52205896075768,,,,,
0.6400000000000005,0.6450000000000005,y,190.3082410799096,310.39564385152653,1992.9235094403325,2261.4069328805253,3654.6107505224722,14.985068356550434,65.23375063358382,,,,,
0.6450000000000005,0.6500000000000005,y,190.29596213097196,297.79403125665016,1977.3753299564273,2209.0670641390448,3681.7411938426644,15.058621226492308,64.60813003637045,,,,,
0.6500000000000005,0.6550000000000005,y,190.28368318203428,278.61997153155306,1932.0482146762674,2236.7340058206114,3717.632863239081,14.554654524807411,63.52421089598084,,,,,
0.6550000000000005,0.6600000000000005,y,190.30351485470712,258.33042170458543,1898.5911718801735,2511.541947123435,3776.764399166609,14.386986206468906,61.90121997335038,,,,,
0.6600000000000005,0.6650000000000005,y,190.70772955665822,236.9569339934551,1877.89465539131,2924.5152887281088,3853.653808191921,14.172517913225215,59.73069439527341,,,,,
0.6650000000000005,0.6700000000000005,y,191.11194425860933,217.67499601954876,1872.94873742498,3204.564915143046,3922.6681348143,15.10153497120715,57.02490514244828,,,,,
0.6700000000000005,0.6750000000000005,y,191.5161589605604,210.2437802899806,1896.2720722877143,2792.3004815952345,3921.9101032259687,29.781404567565758,54.167831570389396,,,,,
0.6750000000000005,0.6800000000000005,y,191.9203736625115,213.6933093776995,1907.5847867173754,2577.973538604926,3843.3211529976857,-113.57637309228643,51.41491674045117,,,,,
0.8050000000000006,0.8100000000000006,a,208.611553018445,469.72088617036184,1704.9097656851825,2461.1805041319867,3792.5284501306082,5.588322773803154,68.55594179820828,,,,,
0.8100000000000006,0.8150000000000006,a,206.7622501433564,494.47626062558555,1659.4502222220394,2490.8022187838164,3810.975983813771,5.992826240679943,68.41566265301599,,,,,
0.8150000000000006,0.8200000000000006,a,204.91294726826774,516.6950309025034,1611.5466755982097,2508.3894818173535,3823.0752472046806,9.761416152832513,68.26331651538061,,,,,
0.8200000000000006,0.8250000000000006,a,203.0636443931791,538.2174663819837,1587.726588311808,2446.3685084312237,3841.8517821816713,14.351332643326467,68.2114675176496,,,,,
0.8250000000000006,0.8300000000000006,a,201.2143415180904,556.7033910185166,1556.0495535730145,2402.964567484114,3822.1726188678504,16.312332401233878,68.24334821502104,,,,,
0.8300000000000006,0.8350000000000006,a,199.41395719685184,572.8825648923464,1526.542381638241,2407.3641437658807,3809.6606482614984,15.536973025658646,68.33370090397406,,,,,
