begin_time_stamp,end_time_stamp,vowel_name,F0,F1,F2,F3,F4,HNR,intensity,Jitter,Shimmer,CoG,Kurtosis,Skweness
0.6850000000000005,0.6900000000000005,@,162.48796856398988,327.4311904862174,1473.5705550742016,2139.751127268482,3503.1778157430263,11.03931096432374,65.18917781892449,,,,,
0.6900000000000005,0.6950000000000005,@,162.49243365718445,329.48413198966654,1451.3474384606623,2110.4581454759723,3486.262341912195,13.984837766362832,65.34165865045736,,,,,
0.6950000000000005,0.7000000000000005,@,162.49689875037902,330.1349316702009,1446.192661773502,2102.842693103455,3565.3717688048328,16.999797235812416,65.42210787075243,,,,,
0.7000000000000005,0.7050000000000005,@,162.50136384357359,329.4328294738321,1437.7656519502775,2092.8350878654255,3563.5595103584233,20.81802105928266,65.47966208398162,,,,,
0.7050000000000005,0.7100000000000005,@,162.55060745183783,328.91503938550454,1437.8402386794828,2088.7983989495483,3557.5650111781247,22.984068468491024,65.57696329440107,,,,,
0.7100000000000005,0.7150000000000005,@,163.13587622578828,328.2511868103878,1443.0214198414792,2093.100089815354,3565.3108059976216,21.36094595012881,65.70045651988576,,,,,
0.7150000000000005,0.7200000000000005,@,163.72114499973873,327.43178090249734,1447.2336966110356,2102.3476762778673,3577.410975067739,21.461604356442905,65.8501512736341,,,,,
0.7200000000000005,0.7250000000000005,@,164.30641377368917,327.20948724960243,1440.7809118593814,2103.5914916919105,3540.733618545142,20.53690291980385,65.99138287710403,,,,,
0.7250000000000005,0.7300000000000005,@,164.89168254763962,328.5340933462946,1452.6862789746194,2102.4288343681783,3503.8681136710893,19.257603329598854,66.1052515930985,,,,,
0.7300000000000005,0.7350000000000005,@,165.44386452303573,328.2146694216477,1458.2636291415583,2092.250551050965,3462.7775028894657,19.203164283309576,66.18270351537105,,,,,
0.7350000000000005,0.7400000000000005,@,165.59997805691438,327.54733275272145,1468.3552759985278,2077.305856315624,3487.5907450964187,21.49746791503146,66.09130041895445,,,,,
0.7400000000000005,0.7450000000000006,@,165.75609159079306,327.17839836098324,1492.1128829195668,2057.338589777521,3553.1509229516437,22.821334057012443,65.76671509692247,,,,,
0.7450000000000006,0.7500000000000006,@,165.91220512467171,326.15656595855086,1533.5030806025147,2022.290173414854,3455.6917648569047,18.33462366561518,64.94875124923979,,,,,
0.8750000000000007,0.8800000000000007,u,215.2348585168429,394.52683617004897,1074.7311787143433,2229.2560286466824,3811.6843218455456,15.579591155526886,63.643900616294864,,,,,
0.8800000000000007,0.8850000000000007,u,217.52801723813167,392.17225108404546,1065.9707669300699,2234.4328385602357,3819.2252576234823,15.976818398816857,63.539095741416844,,,,,
0.8850000000000007,0.8900000000000007,u,218.051629972323,385.24210662271065,1062.8181541430897,2230.9819695051724,3817.518259313929,14.455153326447531,63.59797822818907,,,,,
0.8900000000000007,0.8950000000000007,u,218.57524270651433,375.8934474678241,1043.6424761699043,2232.1476040779285,3811.557254478347,15.635775856678901,63.82814300918822,,,,,
0.8950000000000007,0.9000000000000007,u,219.09885544070568,367.85097097617023,944.972245369426,2239.293320254679,3811.9133783468583,18.316506810279396,63.94897940355644,,,,,
0.9000000000000007,0.9050000000000007,u,219.622468174897,372.49561263977387,915.9959908927624,2226.2903761663792,3827.886709790823,19.127087638887165,63.890361909337976,,,,,
0.9050000000000007,0.9100000000000007,u,220.01678767892523,375.69924069382006,849.538531275199,2206.394114094894,3838.7996418163098,18.558249707797042,63.586851249767825,,,,,
0.9100000000000007,0.9150000000000007,u,218.86339116306291,366.7329733508378,819.6005837075116,2218.9270444627978,3862.749678165959,17.368097535290957,63.166034654206705,,,,,
0.9150000000000007,0.9200000000000007,u,217.7099946472006,348.3805306871027,851.0118744352818,2262.237478577699,3897.4791018971996,16.830790919332436,62.7060847611432,,,,,
0.9200000000000007,0.9250000000000007,u,216.55659813133832,346.9790330269985,866.6866365269577,2259.958239496006,3900.5185184162647,15.813761998432604,62.26628211331551,,,,,
0.9250000000000007,0.9300000000000007,u,215.40320161547598,329.1160571335672,820.7681309495957,2260.688370762889,3896.590401633603,13.773205758031978,61.81721723658604,,,,,
0.9300000000000007,0.9350000000000007,u,214.0477187431381,302.77801168725705,811.3903401792153,2263.3027671196523,3925.0513946254073,14.370965001161027,61.33251779117373,,,,,
0.9350000000000007,0.9400000000000007,u,210.27314330946405,279.2926514723126,817.5928408033943,2284.8740115878836,3959.668861126054,13.261479714670775,60.65568437673658,,,,,
