name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S2_Female_sentence_01.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.09000000000000001	0.09500000000000001	--undefined--	-200	-52.94656685641403	51.35054814158938	3134.8443230124576	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.09500000000000001	0.10000000000000002	--undefined--	-200	-52.946707323969385	51.34885652088848	3136.9701320718696	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.10000000000000002	0.10500000000000002	--undefined--	-200	-52.94674511976817	51.349000425652726	3136.46451694402	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.10500000000000002	0.11000000000000003	--undefined--	-200	-52.94673099665075	51.34989894948212	3135.2077116037494	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.11000000000000003	0.11500000000000003	--undefined--	-200	-52.94668378518488	51.35028615840201	3134.977707742451	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.11500000000000003	0.12000000000000004	--undefined--	-200	-52.94669266297116	51.348911189280784	3136.966043482962	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.12000000000000004	0.12500000000000003	--undefined--	-200	-52.946647794074096	51.348924530754374	3136.400194598889	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.12500000000000003	0.13000000000000003	--undefined--	-200	-52.94650068379041	51.3498457445493	3135.20671828816	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.13000000000000003	0.13500000000000004	--undefined--	-200	-52.94656685641402	51.3501565585697	3135.1304639180826	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.13500000000000004	0.14000000000000004	--undefined--	-200	-52.946707323969385	51.34933050192711	3136.4105974613985	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.14000000000000004	0.14500000000000005	--undefined--	-200	-52.94674511976816	51.34849280217358	3136.8724118171986	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.14500000000000005	0.15000000000000005	--undefined--	-200	-52.94673099665074	51.35000778846453	3135.03843617362	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.15000000000000005	0.15500000000000005	--undefined--	-200	-52.94668378518488	51.35024537104332	3135.1504503553438	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.15500000000000005	0.16000000000000006	--undefined--	-200	-52.94669266297116	51.34937039826229	3136.3273940205863	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.16000000000000006	0.16500000000000006	--undefined--	-200	-52.946647794074096	51.34852954737457	3137.002293382393	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.16500000000000006	0.17000000000000007	--undefined--	-200	-52.94650068379041	51.35026341670975	3134.7700244172665	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.17000000000000007	0.17500000000000007	--undefined--	-200	-52.94656685641403	51.35043397190107	3135.0220969873862	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.17500000000000007	0.18000000000000008	--undefined--	-200	-52.946707323969385	51.34914201543115	3136.595685211733	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.18000000000000008	0.18500000000000008	--undefined--	-200	-52.94674511976817	51.34881738321691	3136.742151371887	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.18500000000000008	0.19000000000000009	--undefined--	-200	-52.94673099665075	51.350102483650225	3135.007732553219	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.19000000000000009	0.1950000000000001	--undefined--	-200	-52.94668378518488	51.35058161972668	3134.77902935959	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.1950000000000001	0.2000000000000001	--undefined--	-200	-52.94669266297116	51.348882507188904	3136.923868670337	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.2000000000000001	0.2050000000000001	--undefined--	-200	-52.94664779407409	51.34901576660629	3136.437653517271	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.2050000000000001	0.2100000000000001	--undefined--	-200	-52.946500683790404	51.34990308763803	3135.200278187108	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.2100000000000001	0.2150000000000001	--undefined--	-200	-57.32949005038914	51.350279767981526	3134.989621509785	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.2150000000000001	0.2200000000000001	--undefined--	-200	-49.02667076769134	51.34889314083668	3136.997714898139	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.2200000000000001	0.22500000000000012	--undefined--	-200	3.8397784433850024	51.34889457948071	3136.453227548017	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.22500000000000012	0.23000000000000012	--undefined--	-200	33.7269636986416	51.34829374434376	3132.5080102708343	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.23000000000000012	0.23500000000000013	--undefined--	-200	38.532543305511396	881.1602830164061	3335.841783890916	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.23500000000000013	0.24000000000000013	--undefined--	-200	47.63565883625715	2206.667037423274	3625.104375008692	--undefined--	--undefined--
S2_Female_sentence_01.wav	0.24000000000000013	0.24500000000000013	--undefined--	-200	54.967313010178536	1689.1997693563758	3303.941972790153	4254.6274091287005	--undefined--
S2_Female_sentence_01.wav	0.24500000000000013	0.2500000000000001	--undefined--	-200	59.60786893775097	1545.6666097021491	2806.1336077816673	3986.1132072219402	--undefined--
S2_Female_sentence_01.wav	0.2500000000000001	0.2550000000000001	--undefined--	-200	63.41524437207784	1518.5995585834	2583.280715071188	3849.381800383472	5149.8753176477485
S2_Female_sentence_01.wav	0.2550000000000001	0.2600000000000001	--undefined--	-200	66.27310981013447	1591.4959241757338	2535.602189536194	3762.893437873358	5129.545076612885
S2_Female_sentence_01.wav	0.2600000000000001	0.2650000000000001	--undefined--	-200	68.08138379432151	1728.727888540068	2713.2705154749556	3828.725291655355	5094.429205734488
S2_Female_sentence_01.wav	0.2650000000000001	0.27000000000000013	--undefined--	-200	69.15145375974525	1846.8131226104463	3483.2141091845197	4513.018002431002	--undefined--
S2_Female_sentence_01.wav	0.27000000000000013	0.27500000000000013	236.64760407006762	-200	69.61903479137641	1197.3260482004744	2270.3324078233754	3642.373206094453	4155.99563307137
S2_Female_sentence_01.wav	0.27500000000000013	0.28000000000000014	236.64760407006762	-200	69.8637733481295	1069.447458779443	1918.9485998021273	3227.6014534883575	4190.721230248122
S2_Female_sentence_01.wav	0.28000000000000014	0.28500000000000014	236.64760407006762	-200	69.84018123689384	1247.830617177755	1899.50936913191	3063.3551713616835	4231.562209410176
S2_Female_sentence_01.wav	0.28500000000000014	0.29000000000000015	235.36260353316928	-200	69.55789142131063	1457.263371684322	1907.0859649716942	3117.892661517887	4364.064695840742
S2_Female_sentence_01.wav	0.29000000000000015	0.29500000000000015	233.82060288889141	-200	68.37530463282673	1435.5609608403342	2279.088812350693	3846.737661765186	4881.631785359268
S2_Female_sentence_01.wav	0.29500000000000015	0.30000000000000016	232.27860224461358	-200	66.8827482388793	1322.0412800608462	2271.6416771854247	3833.2500209764758	4967.096615520287
S2_Female_sentence_01.wav	0.30000000000000016	0.30500000000000016	230.73660160033572	-200	65.65338715694372	1275.5180380825336	2275.8044558688816	3763.3143785530337	4942.226596735626
S2_Female_sentence_01.wav	0.30500000000000016	0.31000000000000016	229.19460095605788	-200	66.25399145187899	1226.4177362021917	2198.8716341684717	3561.954025435918	4851.083371634808
S2_Female_sentence_01.wav	0.31000000000000016	0.31500000000000017	227.80472200315612	-212.13294376290497	68.38375662315076	1155.2315018009792	2031.7761071956672	3277.1727119932134	4665.371860004898
S2_Female_sentence_01.wav	0.31500000000000017	0.3200000000000002	226.44526738852954	-3.4463110408703095	69.82938292997672	1142.9638368491255	1938.2320403463825	3220.908128759969	4248.637819099564
S2_Female_sentence_01.wav	0.3200000000000002	0.3250000000000002	225.085812773903	-172.3368882205862	70.46566501252128	1225.378933683523	1995.068226142263	3391.7578017278474	4402.273455910147
S2_Female_sentence_01.wav	0.3250000000000002	0.3300000000000002	223.72635815927643	-202.4265887525796	70.034790958279	1248.2469708124777	2063.4101144192186	3485.540534330353	4576.564565160135
S2_Female_sentence_01.wav	0.3300000000000002	0.3350000000000002	222.3669035446499	-200	68.51490432719194	1295.179105877654	2167.111726430022	3539.9372121298184	4716.234119402575
S2_Female_sentence_01.wav	0.3350000000000002	0.3400000000000002	222.1403277755456	-200	66.85405055227055	1361.7315024807567	2297.4888319142647	3640.236607494612	4820.668533514348
S2_Female_sentence_01.wav	0.3400000000000002	0.3450000000000002	222.1403277755456	-200	66.33925210102842	1277.0444360659342	2379.6212699190837	3931.0735348265207	4939.03005766351
S2_Female_sentence_01.wav	0.3450000000000002	0.3500000000000002	--undefined--	-200	67.12244581301935	1146.6680988519724	2229.561298890588	3423.293654228102	4564.660020152071
S2_Female_sentence_01.wav	0.3500000000000002	0.3550000000000002	--undefined--	-200	68.78109502830198	1170.5402127176337	2217.0603652117297	3484.3228504123094	4396.083632422312
S2_Female_sentence_01.wav	0.3550000000000002	0.3600000000000002	--undefined--	-200	69.230970154537	1320.3330064619524	2253.8170723737667	3778.7043525456193	4623.580067430532
S2_Female_sentence_01.wav	0.3600000000000002	0.3650000000000002	--undefined--	-200	68.99944145599365	1470.6218037848282	2272.8055536126626	3875.3729270025237	4948.707035834071
S2_Female_sentence_01.wav	0.3650000000000002	0.3700000000000002	--undefined--	-200	68.18082489725414	1346.2064076220804	2276.105315009429	3288.8176292849657	4286.2717395529235
S2_Female_sentence_01.wav	0.3700000000000002	0.3750000000000002	--undefined--	-200	66.98992397016366	1255.2606694879319	2123.328978182405	3086.1983676257923	4499.777639763984
S2_Female_sentence_01.wav	0.3750000000000002	0.3800000000000002	--undefined--	-200	65.90334141641318	1269.4670814416713	2102.408052410676	3273.2354689561525	4575.297178201656
S2_Female_sentence_01.wav	0.3800000000000002	0.38500000000000023	--undefined--	-200	65.70739381535118	1292.3824875542896	2210.5280716891384	3563.5326012705427	4724.430023134002
S2_Female_sentence_01.wav	0.38500000000000023	0.39000000000000024	--undefined--	-200	65.46676878195201	1261.4763101334775	2326.9113017812906	3697.63371286247	4916.099682058797
S2_Female_sentence_01.wav	0.39000000000000024	0.39500000000000024	--undefined--	-200	65.19530765211262	1178.6929878701465	2151.558827601812	3464.1418251935206	4613.228891039252
S2_Female_sentence_01.wav	0.39500000000000024	0.40000000000000024	108.1865210660075	-200	65.51134484192481	1214.041641734641	2173.086221656198	3701.2913996110324	4659.232230157929
S2_Female_sentence_01.wav	0.40000000000000024	0.40500000000000025	108.1865210660075	-200	65.9440740224224	1282.2225945132727	2169.9903956685134	3742.250869969069	4852.240651744319
S2_Female_sentence_01.wav	0.40500000000000025	0.41000000000000025	108.1865210660075	-200	66.29046657464912	1304.4626203753623	2160.6053685407283	3636.3888983126603	4759.380667411877
S2_Female_sentence_01.wav	0.41000000000000025	0.41500000000000026	107.62481950794725	-200	65.77983878014425	1258.1757941930628	2153.9821823360608	3503.0147745350473	4392.246100488951
S2_Female_sentence_01.wav	0.41500000000000026	0.42000000000000026	106.95077763827503	-200	64.94497652748004	1209.0190736046	2124.735893286275	3523.8223708298365	4510.469179098815
S2_Female_sentence_01.wav	0.42000000000000026	0.42500000000000027	106.2767357686028	-200	64.4207764477721	1200.8454275336285	2034.6474471866356	3230.5360867433674	4419.591145161275
S2_Female_sentence_01.wav	0.42500000000000027	0.43000000000000027	105.60269389893058	-200	64.51084174527732	1213.149506968856	1977.20866932544	3198.231426103831	4412.657648860375
S2_Female_sentence_01.wav	0.43000000000000027	0.4350000000000003	104.92865202925837	-200	65.14368953734937	1188.7077909243862	2005.2940723248812	3280.597446430011	4461.0017694489015
S2_Female_sentence_01.wav	0.4350000000000003	0.4400000000000003	105.10043660512287	-200	65.81980202257041	1139.0330862570936	2061.0427635734736	3348.8467601703237	4505.1783722929695
S2_Female_sentence_01.wav	0.4400000000000003	0.4450000000000003	105.44138647009456	-200	66.28777546429033	1193.0673826191646	1903.0980292854388	3356.33676387449	4457.31342493478
S2_Female_sentence_01.wav	0.4450000000000003	0.4500000000000003	105.78233633506623	-200	66.36771863246274	1449.4085731109606	1852.1655654071378	3456.4779743215995	4777.193865951035
S2_Female_sentence_01.wav	0.4500000000000003	0.4550000000000003	106.12328620003792	-200	65.45325031616134	1485.1713579657167	1993.1730326945708	3492.323142625121	4955.627257096378
S2_Female_sentence_01.wav	0.4550000000000003	0.4600000000000003	106.46423606500962	-200	64.13416729779951	1497.7528389120955	2418.3195218739556	3469.2643292614107	5017.164279844673
S2_Female_sentence_01.wav	0.4600000000000003	0.4650000000000003	106.52106104250485	-200	63.07440784936916	1547.631973794111	2815.7906850766785	3441.2784144452244	--undefined--
S2_Female_sentence_01.wav	0.4650000000000003	0.4700000000000003	106.52106104250485	-200	63.054279352990314	1419.1887507414272	2178.384226628423	3532.7566888640067	4972.939823513615
S2_Female_sentence_01.wav	0.4700000000000003	0.4750000000000003	--undefined--	-200	63.95826941185382	1294.0297509055815	1927.3756170427937	3431.9374912736766	4771.952486758077
S2_Female_sentence_01.wav	0.4750000000000003	0.4800000000000003	--undefined--	-200	64.93459040275822	1268.6203785926891	1819.725379784124	3363.6955659140585	4638.540916688584
S2_Female_sentence_01.wav	0.4800000000000003	0.4850000000000003	--undefined--	-200	65.07144207665675	1287.4117021154254	2026.137021440077	3566.071515324363	4774.149025793762
S2_Female_sentence_01.wav	0.4850000000000003	0.4900000000000003	--undefined--	-200	63.8236937172921	1295.1203060886533	2468.990664228692	3968.5326044352983	5097.992624173832
S2_Female_sentence_01.wav	0.4900000000000003	0.49500000000000033	--undefined--	-200	63.3831535534311	1246.4060156270514	2633.9322085414055	3991.6994714329608	5070.10848535168
S2_Female_sentence_01.wav	0.49500000000000033	0.5000000000000003	--undefined--	-200	63.34937628502149	1186.4593928084842	2249.340177104714	3515.617640747284	4537.250344672587
S2_Female_sentence_01.wav	0.5000000000000003	0.5050000000000003	--undefined--	-200	63.35745787037306	1170.6698561456349	2150.519016224641	3412.001422728043	4398.534812115011
S2_Female_sentence_01.wav	0.5050000000000003	0.5100000000000003	--undefined--	-200	62.993639480144466	1197.503029028139	2112.3111990688126	3418.77529205393	4419.609422294205
S2_Female_sentence_01.wav	0.5100000000000003	0.5150000000000003	--undefined--	-200	62.408160946742925	1268.601751696745	2103.9707992584063	3403.534665737648	4410.632793541813
S2_Female_sentence_01.wav	0.5150000000000003	0.5200000000000004	--undefined--	-200	62.61064163266605	1399.0531175184785	2509.546899939873	3537.789272263855	4339.305982833264
S2_Female_sentence_01.wav	0.5200000000000004	0.5250000000000004	--undefined--	-200	63.079182374400766	1321.5326611913645	2644.6146556700337	3874.439724608197	4847.164953327621
S2_Female_sentence_01.wav	0.5250000000000004	0.5300000000000004	--undefined--	-200	63.62475184201465	1293.0671582095656	2687.8955638790762	3972.6640986746584	5199.544755253181
S2_Female_sentence_01.wav	0.5300000000000004	0.5350000000000004	--undefined--	-200	64.2911779156334	1294.1070273384007	2612.665835021927	3658.8786676310747	4851.39904480271
S2_Female_sentence_01.wav	0.5350000000000004	0.5400000000000004	--undefined--	-200	64.56114070380525	1299.4107481329763	2419.4075890321446	3262.175073977517	4097.062162924742
S2_Female_sentence_01.wav	0.5400000000000004	0.5450000000000004	--undefined--	-200	63.48618566121222	1295.8443913698234	2161.8782789840916	3943.5114405879326	4611.116992679134
S2_Female_sentence_01.wav	0.5450000000000004	0.5500000000000004	--undefined--	-200	62.89096007797352	1314.7209325463893	2043.4517075703322	3457.4730136199546	4602.192469499811
S2_Female_sentence_01.wav	0.5500000000000004	0.5550000000000004	--undefined--	-200	62.874016360478485	1260.943508517565	2043.6900837064761	3286.3177797304165	4533.0813415995435
S2_Female_sentence_01.wav	0.5550000000000004	0.5600000000000004	--undefined--	-200	62.85225437629667	1212.84226587251	2124.5888740180353	3308.298431401432	4443.948809899568
S2_Female_sentence_01.wav	0.5600000000000004	0.5650000000000004	--undefined--	-200	62.86426842484327	1225.145010677491	2201.322436190727	3351.00582749631	4372.442409753581
S2_Female_sentence_01.wav	0.5650000000000004	0.5700000000000004	--undefined--	-200	62.88458168062944	1305.335729259281	2108.2406640700337	3281.2573000864822	4388.580164478871
S2_Female_sentence_01.wav	0.5700000000000004	0.5750000000000004	--undefined--	-200	62.41934453867879	1283.1277350300056	2028.7027819556097	3350.940657988921	4373.831574367172
S2_Female_sentence_01.wav	0.5750000000000004	0.5800000000000004	--undefined--	-200	61.489533847802356	1241.9875718906014	2049.798872705983	3390.891338643546	4413.015727920323
S2_Female_sentence_01.wav	0.5800000000000004	0.5850000000000004	--undefined--	-200	59.849379784141526	1256.3986639722752	2031.5865830050748	3371.779566465811	4431.991257563188
S2_Female_sentence_01.wav	0.5850000000000004	0.5900000000000004	--undefined--	-200	59.356333989784666	1324.4429287272767	1944.5923152428131	3311.064847360411	4409.693278408244
S2_Female_sentence_01.wav	0.5900000000000004	0.5950000000000004	--undefined--	-200	59.98886986397869	1320.0411332920808	1957.7600938295589	3291.311122507017	4423.526632128246
S2_Female_sentence_01.wav	0.5950000000000004	0.6000000000000004	--undefined--	-200	60.66993098614759	1309.6938134935162	1988.372595503611	3316.609760344253	4461.707799117156
S2_Female_sentence_01.wav	0.6000000000000004	0.6050000000000004	--undefined--	-200	60.88268289202004	1271.967175580583	2037.6520509384973	3413.0662570372792	4501.612978513376
S2_Female_sentence_01.wav	0.6050000000000004	0.6100000000000004	--undefined--	-200	60.27130102342878	1233.205615121698	2084.6960319861923	3564.7921861078185	4487.69589938233
S2_Female_sentence_01.wav	0.6100000000000004	0.6150000000000004	--undefined--	-200	59.870362544925186	1214.2564341745374	2105.7946349929803	3647.513948276154	4411.180430771601
S2_Female_sentence_01.wav	0.6150000000000004	0.6200000000000004	--undefined--	-200	59.89920242679765	1225.090281556125	2071.4564505436397	3347.7726345191904	4339.732430384777
S2_Female_sentence_01.wav	0.6200000000000004	0.6250000000000004	--undefined--	-200	60.89568382881393	1189.7587384783067	2062.639627554811	3231.7198370663505	4539.133441222924
S2_Female_sentence_01.wav	0.6250000000000004	0.6300000000000004	--undefined--	-200	61.50815990554495	1171.959115910871	2068.0512358480323	3277.028987173776	4566.935157363352
S2_Female_sentence_01.wav	0.6300000000000004	0.6350000000000005	--undefined--	-200	61.71148425445962	1196.8910873753496	2161.341327339272	3536.6685933111326	4330.006275495764
S2_Female_sentence_01.wav	0.6350000000000005	0.6400000000000005	--undefined--	-200	62.17589661865423	1241.4673910937963	2318.5785200109135	3870.942979492302	4159.4535477634845
S2_Female_sentence_01.wav	0.6400000000000005	0.6450000000000005	--undefined--	-200	62.78802911010896	1204.920136276289	2348.4196876827377	3809.912565038512	5090.91397096983
S2_Female_sentence_01.wav	0.6450000000000005	0.6500000000000005	54.02404265706834	-200	63.5368213110025	1254.5104993664017	2362.2268340135747	3677.4268137159925	4974.09309205179
S2_Female_sentence_01.wav	0.6500000000000005	0.6550000000000005	54.02404265706834	-200	63.587278890622095	1270.0997694237178	2309.737127331634	3542.9925615163056	4743.8999448061595
S2_Female_sentence_01.wav	0.6550000000000005	0.6600000000000005	54.02404265706834	-200	63.59077673005822	1310.1270487089407	2245.127471711086	3588.8584046498167	4650.1291504734545
S2_Female_sentence_01.wav	0.6600000000000005	0.6650000000000005	54.0183323082635	-200	64.57963638007148	1371.3932335548018	2254.3447921773827	3858.9106544439055	4729.649442831859
S2_Female_sentence_01.wav	0.6650000000000005	0.6700000000000005	54.011479889697696	-200	65.0204445030909	1333.818176750474	2477.2273456882263	4173.301751109454	--undefined--
S2_Female_sentence_01.wav	0.6700000000000005	0.6750000000000005	54.00462747113189	-200	64.90211552273213	1266.304846176843	2212.364454232308	3372.3672243047386	4314.42413720885
S2_Female_sentence_01.wav	0.6750000000000005	0.6800000000000005	53.997775052566084	-200	65.05437828228557	1196.5730811736096	2120.5952834694353	3138.2847396977154	4502.951163111457
S2_Female_sentence_01.wav	0.6800000000000005	0.6850000000000005	53.99092263400028	-200	65.0829210513262	1192.1636097943338	2116.9175468414937	3141.0424685418825	4628.6840602856455
S2_Female_sentence_01.wav	0.6850000000000005	0.6900000000000005	54.05018334295304	-200	64.84493311928777	1240.6161736748177	2113.278395446506	3138.7211692905917	4576.006858616607
S2_Female_sentence_01.wav	0.6900000000000005	0.6950000000000005	54.1226666774095	-200	64.19715496296823	1194.892699492548	2073.474472014551	3191.365355909018	4475.997777937826
S2_Female_sentence_01.wav	0.6950000000000005	0.7000000000000005	54.195150011865955	-200	63.480406945220494	1145.8114131693105	2017.3754888740718	3207.9275862809677	4469.9445601699945
S2_Female_sentence_01.wav	0.7000000000000005	0.7050000000000005	54.26763334632241	-200	63.26614957115667	1156.3635415478534	2060.136147446623	3335.125473953133	4339.300931885636
S2_Female_sentence_01.wav	0.7050000000000005	0.7100000000000005	54.34011668077887	-200	62.62533786275681	1176.8205520103934	2061.439830432576	3406.0366862377055	4314.742283092086
S2_Female_sentence_01.wav	0.7100000000000005	0.7150000000000005	54.3521972365216	-200	61.5902927432752	1195.0514524040657	2005.7979310072503	3355.0204893594846	4482.272290341756
S2_Female_sentence_01.wav	0.7150000000000005	0.7200000000000005	54.3521972365216	-200	60.81213970418426	1270.8851602327795	2104.0634862384904	3300.946686609774	4665.37482848837
S2_Female_sentence_01.wav	0.7200000000000005	0.7250000000000005	--undefined--	-200	60.10669926636242	1465.9115517002324	2211.4660448971326	3608.119120140084	4877.53940520584
S2_Female_sentence_01.wav	0.7250000000000005	0.7300000000000005	--undefined--	-200	59.43302595951154	1360.2811951924891	2120.5441062873565	3592.928704240913	4831.983138324687
S2_Female_sentence_01.wav	0.7300000000000005	0.7350000000000005	--undefined--	-200	59.28505994864263	1225.0341903285464	2021.4782832140072	3504.197340591012	4593.891447777565
S2_Female_sentence_01.wav	0.7350000000000005	0.7400000000000005	--undefined--	-200	59.35202930895985	1205.0977684828629	2042.5601148466505	3536.515864776307	4276.24350158793
S2_Female_sentence_01.wav	0.7400000000000005	0.7450000000000006	--undefined--	-200	59.16427400351117	1190.7903415331098	2189.300628784094	3733.932818124436	4042.0274505140133
S2_Female_sentence_01.wav	0.7450000000000006	0.7500000000000006	--undefined--	-200	59.32397761426268	1256.1311614368228	2257.9299059570267	3346.4619721812637	4203.282118998416
S2_Female_sentence_01.wav	0.7500000000000006	0.7550000000000006	--undefined--	-200	59.826545555650206	1255.17314466668	2234.696443999261	3275.5844224632965	4278.254970391034
S2_Female_sentence_01.wav	0.7550000000000006	0.7600000000000006	--undefined--	-200	60.41429890123144	1242.273318991586	2214.0953908274396	3324.5241802426885	4366.511055830566
S2_Female_sentence_01.wav	0.7600000000000006	0.7650000000000006	--undefined--	-200	60.75619329393467	1249.220832369798	2173.457599106711	3328.2597501984383	4484.621340401387
S2_Female_sentence_01.wav	0.7650000000000006	0.7700000000000006	--undefined--	-200	60.660488163062176	1256.214433722645	1881.2660478214495	3254.599341777941	4465.175824454408
S2_Female_sentence_01.wav	0.7700000000000006	0.7750000000000006	--undefined--	-200	61.03166402709138	1266.9092107658912	1900.22926168858	3240.3130195048066	4448.817347653112
S2_Female_sentence_01.wav	0.7750000000000006	0.7800000000000006	--undefined--	-200	61.52567043302217	1336.2264219945332	1970.0547222962218	3244.2327376419157	4478.300234175251
S2_Female_sentence_01.wav	0.7800000000000006	0.7850000000000006	--undefined--	-200	61.776206496955965	1398.4333227708378	2130.7928410447894	3401.6530967186695	4650.649661634398
S2_Female_sentence_01.wav	0.7850000000000006	0.7900000000000006	--undefined--	-200	61.33726430307987	1400.7184030311876	2267.2658726955938	3643.754124800688	4892.225525724781
S2_Female_sentence_01.wav	0.7900000000000006	0.7950000000000006	--undefined--	-200	60.437616162805135	1315.3392288992036	1972.2886341476335	3547.177171225975	4839.782754874693
S2_Female_sentence_01.wav	0.7950000000000006	0.8000000000000006	105.60263418571424	-200	60.39120757467942	1425.1726183166036	1696.720862309684	3305.482020471767	4619.363002378224
S2_Female_sentence_01.wav	0.8000000000000006	0.8050000000000006	105.60263418571424	-200	60.88064571596393	1246.81591379359	1574.4034179413718	3112.714503230617	4354.971309168032
S2_Female_sentence_01.wav	0.8050000000000006	0.8100000000000006	105.60263418571424	-200	61.84809260137777	1223.3870884852438	2048.6227736079804	3297.0027676073423	4614.513114751775
S2_Female_sentence_01.wav	0.8100000000000006	0.8150000000000006	105.60263418571424	-200	62.307040329939156	1456.3510969835481	2868.020210006658	3759.0375799516064	5229.631508048726
S2_Female_sentence_01.wav	0.8150000000000006	0.8200000000000006	105.60263418571424	-200	62.30900669622468	1419.2252755285106	2601.9314732808607	3685.3304019174934	4775.195736884618
S2_Female_sentence_01.wav	0.8200000000000006	0.8250000000000006	--undefined--	-200	61.81362669881618	1333.1235529754495	2292.9998936822985	3401.2861030190165	4822.638499297133
S2_Female_sentence_01.wav	0.8250000000000006	0.8300000000000006	--undefined--	-200	61.03515028435777	1345.3665361861083	2172.7480364274734	3417.9439853849954	4646.014506584903
