name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S2_Female_sentence_07.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S2_Female_sentence_07.wav	0.24000000000000013	0.24500000000000013	--undefined--	-200	59.632915630700495	1642.1768070379544	2448.4300602564913	3684.290462544493	4506.659369137064
S2_Female_sentence_07.wav	0.24500000000000013	0.2500000000000001	--undefined--	-200	58.376120447167004	798.9432654677157	2036.3153719380637	2857.5661195852945	3886.4404617639934
S2_Female_sentence_07.wav	0.2500000000000001	0.2550000000000001	--undefined--	-200	58.032495884430986	490.89863340491064	1894.493997094865	2622.8341124700514	3870.042203406088
S2_Female_sentence_07.wav	0.2550000000000001	0.2600000000000001	--undefined--	-200	58.19073141188675	489.8673999008924	1869.1396295631876	2701.8411304061015	3989.229035881345
S2_Female_sentence_07.wav	0.2600000000000001	0.2650000000000001	--undefined--	-200	58.75115261454526	541.115310253712	1822.1435889008949	2752.1852294460787	3897.4696129844656
S2_Female_sentence_07.wav	0.2650000000000001	0.27000000000000013	--undefined--	-200	59.42334306381764	1585.8371794533007	2334.176330271019	3612.232290200206	4905.640772397606
S2_Female_sentence_07.wav	0.27000000000000013	0.27500000000000013	--undefined--	-200	60.56304026373004	1592.6141690664829	2338.3109932487164	3321.311371667224	4471.4409376701715
S2_Female_sentence_07.wav	0.27500000000000013	0.28000000000000014	--undefined--	-200	62.318100245987914	1436.2804262541538	2303.840258549796	3137.687683640826	4281.3974496074425
S2_Female_sentence_07.wav	0.28000000000000014	0.28500000000000014	--undefined--	-200	63.47402533376159	1318.004112792411	2257.8979465883885	3122.757003010941	4319.113572680106
S2_Female_sentence_07.wav	0.28500000000000014	0.29000000000000015	--undefined--	-200	63.96974874702174	1284.245643073139	2185.9557750213307	3139.527204373044	4317.524765676917
S2_Female_sentence_07.wav	0.29000000000000015	0.29500000000000015	--undefined--	-200	63.34711747398215	1231.6314100128116	2219.0954458768224	3129.3090775793385	4248.922076847028
S2_Female_sentence_07.wav	0.29500000000000015	0.30000000000000016	--undefined--	-200	63.916493352684824	1198.66260715365	2182.3844196407936	3137.6343126973493	4257.3826900631375
S2_Female_sentence_07.wav	0.30000000000000016	0.30500000000000016	--undefined--	-200	65.63668877000232	1556.233091485936	2294.8203273483655	3571.0208974373923	4565.635041216852
S2_Female_sentence_07.wav	0.30500000000000016	0.31000000000000016	--undefined--	-200	67.27100130437938	1921.3649656264997	2434.082483598846	4120.649894592134	4856.719144228173
S2_Female_sentence_07.wav	0.31000000000000016	0.31500000000000017	--undefined--	-200	67.747679391053	1913.5301503574935	2424.395064469592	4284.786607332857	--undefined--
S2_Female_sentence_07.wav	0.31500000000000017	0.3200000000000002	--undefined--	-200	66.42594707141004	1703.0387758267043	2111.6886830064536	3269.514923290028	4570.498887624926
S2_Female_sentence_07.wav	0.3200000000000002	0.3250000000000002	--undefined--	-200	65.76140565894201	1495.3544757306915	2025.4656970662195	3430.069917418182	4571.691996178612
S2_Female_sentence_07.wav	0.3250000000000002	0.3300000000000002	--undefined--	-200	65.75675854063414	1668.9512173697801	2130.4289280335315	3729.6711461995064	4726.996451321062
S2_Female_sentence_07.wav	0.3300000000000002	0.3350000000000002	--undefined--	-200	66.7303174498638	1879.4195337159565	2248.4006236551886	3898.3714019946847	4954.055921830873
S2_Female_sentence_07.wav	0.3350000000000002	0.3400000000000002	--undefined--	-200	67.44789231477802	1745.9231958730684	2209.83351998516	3786.852702712606	5048.189489645574
S2_Female_sentence_07.wav	0.3400000000000002	0.3450000000000002	--undefined--	-200	67.89007753247445	1256.9611868970112	1982.308889214432	3147.5564614875857	4463.237743933795
S2_Female_sentence_07.wav	0.3450000000000002	0.3500000000000002	--undefined--	-200	68.86231247868832	1714.09677776538	2707.9932594613765	3773.9169651947536	4733.52385163733
S2_Female_sentence_07.wav	0.3500000000000002	0.3550000000000002	--undefined--	-200	69.2948965014279	1843.915387528753	2758.6837962864465	3840.6020624461285	4889.671184805773
S2_Female_sentence_07.wav	0.3550000000000002	0.3600000000000002	--undefined--	-200	68.70270996043512	1695.577385085313	2369.393861283289	3577.5638297733963	4898.217801324321
S2_Female_sentence_07.wav	0.3600000000000002	0.3650000000000002	--undefined--	-200	68.40474692127339	1544.3380914926431	2052.2250582721476	3466.6659707259346	4859.480385510062
S2_Female_sentence_07.wav	0.3650000000000002	0.3700000000000002	--undefined--	-200	68.23463863718698	1589.2810056340693	2027.5500030837648	3477.1240120616185	4715.996951385411
S2_Female_sentence_07.wav	0.3700000000000002	0.3750000000000002	--undefined--	-200	68.1591129886574	1237.50451680726	1977.9619831581551	3429.934518905365	4820.263782639731
S2_Female_sentence_07.wav	0.3750000000000002	0.3800000000000002	--undefined--	-200	67.14088936642827	1088.4581151681366	1980.0539834742199	3438.8941343632305	4906.372756268211
S2_Female_sentence_07.wav	0.3800000000000002	0.38500000000000023	--undefined--	-200	65.63905571607208	1131.765785632235	2030.6393165500251	3406.542438434687	4761.863652534758
S2_Female_sentence_07.wav	0.38500000000000023	0.39000000000000024	--undefined--	-200	66.54309826515014	1241.6011112528174	2108.4854862515053	3292.271040479923	4348.8808446870735
S2_Female_sentence_07.wav	0.39000000000000024	0.39500000000000024	--undefined--	-200	67.58590097393589	1297.6284936824418	2186.8630544500784	3442.2709593123477	4270.958420565492
S2_Female_sentence_07.wav	0.39500000000000024	0.40000000000000024	--undefined--	-200	67.84018947138296	1304.9541837368242	2136.117076062336	3371.69286061993	4386.584115288845
S2_Female_sentence_07.wav	0.40000000000000024	0.40500000000000025	--undefined--	-200	68.1740405094522	1234.7949869151616	2126.108587662252	3325.2740231488774	4419.603505544453
S2_Female_sentence_07.wav	0.40500000000000025	0.41000000000000025	--undefined--	-200	68.45499517461917	1262.4987520278025	2136.175898378648	3327.000747343535	4511.884469881836
S2_Female_sentence_07.wav	0.41000000000000025	0.41500000000000026	--undefined--	-200	68.69987581507297	1495.3772025790445	2118.8758188202164	3337.3142088639074	4764.536121151024
S2_Female_sentence_07.wav	0.41500000000000026	0.42000000000000026	--undefined--	-200	67.50926326122155	1631.3110403891137	2056.39893871242	3219.4626983022595	4815.948904656055
S2_Female_sentence_07.wav	0.42000000000000026	0.42500000000000027	--undefined--	-200	65.39790174798087	1407.8850817135394	2079.9253901575644	3165.304579894624	4625.669395396332
S2_Female_sentence_07.wav	0.42500000000000027	0.43000000000000027	--undefined--	-200	65.6589659239167	1162.478295371479	2105.5312838474174	3140.579181620558	4434.750702678047
S2_Female_sentence_07.wav	0.43000000000000027	0.4350000000000003	--undefined--	-200	66.153167719628	1019.597780027931	2119.611851019608	3131.527032835481	4339.841437830417
S2_Female_sentence_07.wav	0.4350000000000003	0.4400000000000003	--undefined--	-200	66.05025301096296	980.7332687752832	2117.2122785715155	3134.0509128986673	4379.135464619492
S2_Female_sentence_07.wav	0.4400000000000003	0.4450000000000003	--undefined--	-200	65.48766319027958	707.034449880479	2074.660238056191	3174.547745414893	4476.976025593773
S2_Female_sentence_07.wav	0.4450000000000003	0.4500000000000003	--undefined--	-200	65.03407537806383	1543.5040627720346	2521.995043706923	4040.0399446188176	--undefined--
S2_Female_sentence_07.wav	0.4500000000000003	0.4550000000000003	--undefined--	-200	65.72780152050589	1501.2850243695962	2372.581993378642	3615.2580627524726	4318.332034920932
S2_Female_sentence_07.wav	0.4550000000000003	0.4600000000000003	--undefined--	-200	65.31798338039397	984.8184988216093	2046.2415250118836	2854.8094203107494	4318.29588944587
S2_Female_sentence_07.wav	0.4600000000000003	0.4650000000000003	--undefined--	-200	63.999180266936406	817.5102308426286	2102.2376547843533	2986.6801508057347	4318.21500001269
S2_Female_sentence_07.wav	0.4650000000000003	0.4700000000000003	--undefined--	-200	63.96604082558887	1754.2903443491816	2560.575691797151	4105.917957807522	--undefined--
S2_Female_sentence_07.wav	0.4700000000000003	0.4750000000000003	--undefined--	-200	64.0531253391507	1829.6054496915829	2488.335403339395	4013.8502075659917	5014.276273487891
S2_Female_sentence_07.wav	0.4750000000000003	0.4800000000000003	--undefined--	-200	63.82655262897657	1578.3144799338222	2281.9332117015188	3927.4987396814395	5107.183639904274
S2_Female_sentence_07.wav	0.4800000000000003	0.4850000000000003	--undefined--	-200	61.84243712433628	1355.5947631684123	2168.523859795195	3712.6640991543054	4917.327769865235
S2_Female_sentence_07.wav	0.4850000000000003	0.4900000000000003	--undefined--	-200	59.84862851719151	1435.831297459366	2314.337161463441	3340.392273821073	4291.763061947432
S2_Female_sentence_07.wav	0.4900000000000003	0.49500000000000033	--undefined--	-200	60.44862350825176	1904.2344747056338	2786.168371587074	4199.000783744637	--undefined--
S2_Female_sentence_07.wav	0.49500000000000033	0.5000000000000003	--undefined--	-200	60.825052625594985	832.8881918215545	2106.986982233961	3135.9620773799284	3986.5706892889175
S2_Female_sentence_07.wav	0.5000000000000003	0.5050000000000003	--undefined--	-200	61.05212663474391	250.56281032344967	1969.260713567814	2388.671823131219	3844.473698877229
S2_Female_sentence_07.wav	0.5050000000000003	0.5100000000000003	--undefined--	-200	63.18902769731251	369.8382775857466	2122.5192379185455	2530.8997947215576	3985.4943998010262
S2_Female_sentence_07.wav	0.5100000000000003	0.5150000000000003	--undefined--	-200	65.01418063273884	918.1948858354507	2113.1502766854883	3397.129859831664	4590.571558474482
S2_Female_sentence_07.wav	0.5150000000000003	0.5200000000000004	--undefined--	-200	65.53412196105675	1075.974626033487	2116.560634213071	3130.421468832402	4462.281405139765
S2_Female_sentence_07.wav	0.5200000000000004	0.5250000000000004	--undefined--	-200	64.69123364983834	1115.279134330198	2109.6889487991784	3036.093486426941	4414.245079520624
S2_Female_sentence_07.wav	0.5250000000000004	0.5300000000000004	--undefined--	-200	63.08115081436294	731.1257129055407	2072.8618114208493	2554.803028674092	4042.951607181159
S2_Female_sentence_07.wav	0.5300000000000004	0.5350000000000004	--undefined--	-200	61.38961467315709	596.904651645233	2085.842293758592	2560.0785479223864	4035.6061822442557
S2_Female_sentence_07.wav	0.5350000000000004	0.5400000000000004	--undefined--	-200	60.30986986511567	1142.5273154950955	2189.1981370920967	3530.5562027536603	4743.5439104845955
S2_Female_sentence_07.wav	0.5400000000000004	0.5450000000000004	--undefined--	-200	59.87904062792736	1122.4115485816844	2198.007263682951	3352.4385731800767	4390.716158045814
S2_Female_sentence_07.wav	0.5450000000000004	0.5500000000000004	--undefined--	-200	59.856393642146294	1210.736012347301	2152.9427565003575	3305.4619420573836	4348.949543557981
S2_Female_sentence_07.wav	0.5500000000000004	0.5550000000000004	--undefined--	-200	59.7324591894309	1258.2237547650686	2136.5449990261272	3266.1498795934363	4386.759984031127
S2_Female_sentence_07.wav	0.5550000000000004	0.5600000000000004	--undefined--	-200	59.225503561960615	1265.3282226181318	2157.2957219000477	3373.741369174596	4370.392573508209
S2_Female_sentence_07.wav	0.5600000000000004	0.5650000000000004	--undefined--	-200	58.67091525347005	1270.5458347583833	2200.59172488916	3677.037047888728	4329.682309561153
S2_Female_sentence_07.wav	0.5650000000000004	0.5700000000000004	--undefined--	-200	57.928159897308	1355.045905636981	2217.584181675214	3686.3948699616926	4910.182127868717
S2_Female_sentence_07.wav	0.5700000000000004	0.5750000000000004	--undefined--	-200	56.678086497743664	1325.1882848855143	2215.9097156725543	3761.102081598576	4878.052774879715
S2_Female_sentence_07.wav	0.5750000000000004	0.5800000000000004	--undefined--	-200	55.97105371623121	1231.5523188627976	2207.7148614489347	3767.5363413128994	4587.113662744387
S2_Female_sentence_07.wav	0.5800000000000004	0.5850000000000004	--undefined--	-200	56.03365335978156	1136.1557528182364	2196.8926731463084	3657.290233504022	4482.708576317724
S2_Female_sentence_07.wav	0.5850000000000004	0.5900000000000004	--undefined--	-200	57.50288194714343	1109.0855998214065	2181.6998443948146	3450.203247160058	4767.926804170143
S2_Female_sentence_07.wav	0.5900000000000004	0.5950000000000004	--undefined--	-200	58.888365110067866	1250.1161854017435	2141.4799365778404	3363.4097920760228	4603.3075626571335
S2_Female_sentence_07.wav	0.5950000000000004	0.6000000000000004	--undefined--	-200	59.4746980936231	1267.4315091310525	2153.790655478245	3299.4368079685764	4383.688567670139
S2_Female_sentence_07.wav	0.6000000000000004	0.6050000000000004	--undefined--	-200	59.58063615875834	1238.9213214476144	2120.0242407348696	3385.475661778798	4316.6913126562795
S2_Female_sentence_07.wav	0.6050000000000004	0.6100000000000004	--undefined--	-200	59.543099138983706	1269.0222500999325	2076.362462602133	3576.4686273018997	4462.567068805591
S2_Female_sentence_07.wav	0.6100000000000004	0.6150000000000004	--undefined--	-200	59.767881948388165	1375.5095394613913	2077.7750821575	3722.5888876560707	4725.953988327646
S2_Female_sentence_07.wav	0.6150000000000004	0.6200000000000004	--undefined--	-200	60.752079788776484	1202.3065675868013	2160.0579372053794	3373.743103787662	4508.605123157405
S2_Female_sentence_07.wav	0.6200000000000004	0.6250000000000004	--undefined--	-200	62.31024743093564	1241.0921476196029	2137.9255742177725	3152.781770119053	4375.567536414206
S2_Female_sentence_07.wav	0.6250000000000004	0.6300000000000004	--undefined--	-200	63.402743686795965	1248.471764460728	2091.784097514921	3152.067099950776	4267.672698098418
S2_Female_sentence_07.wav	0.6300000000000004	0.6350000000000005	--undefined--	-200	63.84271387082174	1452.7544442132726	2103.3720428715023	3413.482754486492	4529.522992124737
S2_Female_sentence_07.wav	0.6350000000000005	0.6400000000000005	--undefined--	-200	63.443098225542585	1913.5947513499168	2278.0836499484885	3851.630989242555	5252.512592765186
S2_Female_sentence_07.wav	0.6400000000000005	0.6450000000000005	--undefined--	-200	62.32155954184977	1676.1627645307483	2844.5100398041195	3942.5338505950363	--undefined--
S2_Female_sentence_07.wav	0.6450000000000005	0.6500000000000005	--undefined--	-200	61.07327661247687	746.9357061761361	1997.4760247068025	3264.3308270352572	4061.9814063476547
S2_Female_sentence_07.wav	0.6500000000000005	0.6550000000000005	--undefined--	-200	60.4182916477654	552.8716412498854	1699.401284900239	3151.237599783467	4083.8739093854488
S2_Female_sentence_07.wav	0.6550000000000005	0.6600000000000005	--undefined--	-200	61.155447887890176	839.2671001233426	1812.8419069375732	3307.0194644232847	4209.539470984494
S2_Female_sentence_07.wav	0.6600000000000005	0.6650000000000005	--undefined--	-200	62.92114765744256	1132.888823507742	1893.2397086595538	3303.7523544842225	4455.9157838032825
S2_Female_sentence_07.wav	0.6650000000000005	0.6700000000000005	--undefined--	-200	63.50634201798686	1382.519031657489	1830.4866741830303	3412.1584930808026	4547.358099581737
S2_Female_sentence_07.wav	0.6700000000000005	0.6750000000000005	--undefined--	-200	63.95914000592798	1359.7975587089975	1721.3545934001331	3379.3664613456103	4231.763339172386
S2_Female_sentence_07.wav	0.6750000000000005	0.6800000000000005	--undefined--	-200	64.6248898359298	1310.0832571160536	1768.4210478435368	3172.473083726094	4175.023775935513
S2_Female_sentence_07.wav	0.6800000000000005	0.6850000000000005	--undefined--	-200	64.21478334411925	1196.7111697769258	1879.6987691711554	3051.6438721077316	4225.536226845891
S2_Female_sentence_07.wav	0.6850000000000005	0.6900000000000005	--undefined--	-200	63.281560663453696	914.1421703962533	1936.9569152568224	3189.521458764635	4166.810665089149
S2_Female_sentence_07.wav	0.6900000000000005	0.6950000000000005	--undefined--	-200	62.37859719960616	246.42512856825502	1939.7752935324245	3199.9898527168534	4129.537173387666
S2_Female_sentence_07.wav	0.6950000000000005	0.7000000000000005	--undefined--	-200	62.47879788436924	1390.5702824396549	2807.664343452326	3917.413443302059	--undefined--
S2_Female_sentence_07.wav	0.7000000000000005	0.7050000000000005	--undefined--	-200	63.25764448943287	1293.4879108833388	2540.576983395172	3706.895610712938	4497.130732491904
S2_Female_sentence_07.wav	0.7050000000000005	0.7100000000000005	--undefined--	-200	62.59049661634224	807.1022081520908	1962.2640032679426	3257.6101038897123	4512.556869968865
S2_Female_sentence_07.wav	0.7100000000000005	0.7150000000000005	--undefined--	-200	61.41312399994293	1022.1445747590403	2017.7559113319032	3324.087908599745	4535.588374195965
S2_Female_sentence_07.wav	0.7150000000000005	0.7200000000000005	--undefined--	-200	60.04044136246059	1104.1258700971855	2039.8016663195724	3189.6365512482444	4451.133753562811
S2_Female_sentence_07.wav	0.7200000000000005	0.7250000000000005	--undefined--	-200	59.81519245026195	1099.6625467884498	2016.0991853351295	3192.4518927727036	4449.893391393822
S2_Female_sentence_07.wav	0.7250000000000005	0.7300000000000005	--undefined--	-200	60.00311739848909	567.3804210424562	1970.1092048458897	3039.395970428256	4064.872825881482
S2_Female_sentence_07.wav	0.7300000000000005	0.7350000000000005	--undefined--	-200	59.620901197557565	115.66465588962083	1937.5480972801595	2754.4949523062633	3728.531612368458
S2_Female_sentence_07.wav	0.7350000000000005	0.7400000000000005	--undefined--	-200	59.33951027605539	430.1849033742492	1966.7746671169452	2604.507425017356	3942.6366973402833
S2_Female_sentence_07.wav	0.7400000000000005	0.7450000000000006	--undefined--	-200	59.292870078474984	1811.0674843277036	2157.9535636345126	3639.9878776327414	4881.072082981174
S2_Female_sentence_07.wav	0.7450000000000006	0.7500000000000006	--undefined--	-200	59.941592195559416	1814.7451441082194	2384.7203838041855	3831.128780109766	5037.174966564376
S2_Female_sentence_07.wav	0.7500000000000006	0.7550000000000006	--undefined--	-200	60.29143453721794	1858.5945157270326	2892.5339742655165	4193.987167175218	--undefined--
S2_Female_sentence_07.wav	0.7550000000000006	0.7600000000000006	--undefined--	-200	59.87864631709669	1518.8318634202137	2805.9309088068203	3852.4424578927874	--undefined--
S2_Female_sentence_07.wav	0.7600000000000006	0.7650000000000006	--undefined--	-200	60.48523606247069	515.040073351945	1715.867385358964	2370.6452221439654	3989.1538213497847
S2_Female_sentence_07.wav	0.7650000000000006	0.7700000000000006	--undefined--	-200	61.379884573618156	424.0463927838519	1854.0389940555706	2381.2682984191392	3795.7659367371475
S2_Female_sentence_07.wav	0.7700000000000006	0.7750000000000006	--undefined--	-200	61.733719382053074	300.79495176514286	1965.2286524580059	2226.078656441119	3670.377884892399
S2_Female_sentence_07.wav	0.7750000000000006	0.7800000000000006	--undefined--	-200	60.982882584184814	917.6021364777607	2116.1232780311047	2942.136589131402	4279.793433026772
S2_Female_sentence_07.wav	0.7800000000000006	0.7850000000000006	--undefined--	-200	59.71696583653173	1436.7299068581208	2169.803036087199	3629.7900340570977	4806.801431229831
S2_Female_sentence_07.wav	0.7850000000000006	0.7900000000000006	--undefined--	-200	60.764635251639	1147.697618561149	2062.904022964422	3495.032845375348	4557.256317811209
S2_Female_sentence_07.wav	0.7900000000000006	0.7950000000000006	--undefined--	-215.5421176278718	63.92969730788295	1013.4832086793461	2167.52548280634	3582.318307628723	4404.146799067284
S2_Female_sentence_07.wav	0.7950000000000006	0.8000000000000006	--undefined--	-58.48580382522131	69.33844043412275	438.9809049439688	2202.7926277542024	3643.360559537133	4496.560456885593
S2_Female_sentence_07.wav	0.8000000000000006	0.8050000000000006	219.6863141259636	14.23983638637948	74.2584976762741	226.27121906361748	2077.543506127	2912.0773531068644	4116.818806463172
S2_Female_sentence_07.wav	0.8050000000000006	0.8100000000000006	219.6863141259636	6.67245188716237	78.48587484738384	246.08517884120909	2016.2911055410768	2651.024192197955	3894.707105030556
S2_Female_sentence_07.wav	0.8100000000000006	0.8150000000000006	219.30291504471106	12.08697563089833	81.5303765730149	254.4837766417273	2167.8884048539044	3671.005444029979	4318.414202363668
S2_Female_sentence_07.wav	0.8150000000000006	0.8200000000000006	216.48493179750787	13.544522616503158	83.58487669185534	259.9652963186378	2148.843677534702	3518.193323541119	4340.571246228797
