name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S2_Female_sentence_05.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S2_Female_sentence_05.wav	0.05999999999999999	0.06499999999999999	--undefined--	-134.5578358325772	69.29425277705728	477.9822438085288	1736.3187384701641	2321.777621433248	3636.42713883252
S2_Female_sentence_05.wav	0.06499999999999999	0.06999999999999999	--undefined--	-208.28886494814904	68.34188201397036	391.71078048415836	1649.2985772388292	2553.7332870733057	3888.299753457281
S2_Female_sentence_05.wav	0.06999999999999999	0.075	--undefined--	-200	67.91511530668286	268.4311088602374	1581.764925268434	2579.31113469848	3810.656295362951
S2_Female_sentence_05.wav	0.075	0.08	--undefined--	-200	67.74264440175558	782.7226335258339	2032.7420618938397	3170.518174511698	4327.673735477946
S2_Female_sentence_05.wav	0.08	0.085	--undefined--	-200	66.61229031977979	1340.5998719920517	2476.8465492227074	3749.9835873837865	4879.331765614913
S2_Female_sentence_05.wav	0.085	0.09000000000000001	--undefined--	-200	65.51321059000925	1382.7710412099798	2453.8687962018366	3766.1363813947714	4894.056579882444
S2_Female_sentence_05.wav	0.09000000000000001	0.09500000000000001	--undefined--	-200	65.89837969631935	1421.6136554799018	2515.933248740984	3745.5349129551364	4830.401582398616
S2_Female_sentence_05.wav	0.09500000000000001	0.10000000000000002	--undefined--	-200	66.20247474106199	1272.5289170994754	2454.360136388985	3737.7531450963565	5011.494848352563
S2_Female_sentence_05.wav	0.10000000000000002	0.10500000000000002	--undefined--	-200	66.26007190053691	1192.2023846775257	2507.2474133613346	3809.836011702156	5066.712402382488
S2_Female_sentence_05.wav	0.10500000000000002	0.11000000000000003	--undefined--	-200	66.16664115692942	1136.413289009462	2473.338840159102	3775.9211587258105	4943.601983936448
S2_Female_sentence_05.wav	0.11000000000000003	0.11500000000000003	--undefined--	-200	65.78884645790298	1047.681683540572	2215.488807527828	3516.362092050604	4686.172235433417
S2_Female_sentence_05.wav	0.11500000000000003	0.12000000000000004	--undefined--	-200	65.05784565814221	1038.9224563329863	2165.3692402704346	3346.328562351644	4467.4424308974885
S2_Female_sentence_05.wav	0.12000000000000004	0.12500000000000003	--undefined--	-200	63.881576858380285	603.712220543383	2042.121315031006	3209.0205446816058	4040.825173022165
S2_Female_sentence_05.wav	0.12500000000000003	0.13000000000000003	--undefined--	-200	62.89729700770089	1165.632755199043	1968.3243712361989	3059.4659958043153	3897.094664163963
S2_Female_sentence_05.wav	0.13000000000000003	0.13500000000000004	--undefined--	-200	63.133512587793824	1854.3729979062523	2041.4152033927405	2961.1237665718413	3978.3188071162026
S2_Female_sentence_05.wav	0.13500000000000004	0.14000000000000004	--undefined--	-200	63.24605877992861	1791.8704232063712	2260.8954683402076	2947.4119894454006	4135.045662384242
S2_Female_sentence_05.wav	0.14000000000000004	0.14500000000000005	--undefined--	-200	63.12558725155699	1756.8617350014717	2266.6893713184695	2858.8568453820335	4288.589962039889
S2_Female_sentence_05.wav	0.14500000000000005	0.15000000000000005	--undefined--	-200	62.87374486404599	1665.0158153351322	2496.7800291524186	3263.746338447646	4730.255000056836
S2_Female_sentence_05.wav	0.15000000000000005	0.15500000000000005	--undefined--	-200	63.107229831122254	1514.2339889529185	2559.853399130047	3186.029661536334	4670.746926972073
S2_Female_sentence_05.wav	0.15500000000000005	0.16000000000000006	--undefined--	-200	64.13338417077647	1437.6525582838487	2531.250601997545	3316.073701920637	4445.136385767443
S2_Female_sentence_05.wav	0.16000000000000006	0.16500000000000006	--undefined--	-200	63.33070834047059	1500.408838748851	2536.990839519795	4112.963185606931	--undefined--
S2_Female_sentence_05.wav	0.16500000000000006	0.17000000000000007	--undefined--	-200	62.45105943097199	1400.3373632758494	2554.8576590343137	3890.9655761890904	5069.38274855555
S2_Female_sentence_05.wav	0.17000000000000007	0.17500000000000007	--undefined--	-200	63.99990412279744	938.4650195565875	1916.2513789065733	2804.822639837182	4401.594880879855
S2_Female_sentence_05.wav	0.17500000000000007	0.18000000000000008	361.41266382818355	-200	65.65370326693453	744.0175506161397	1876.6935776779412	2602.9284169178495	4130.204309854374
S2_Female_sentence_05.wav	0.18000000000000008	0.18500000000000008	361.41266382818355	-200	66.98646321362266	715.4519517025639	2099.764648791595	2742.255850119327	4120.818820536359
S2_Female_sentence_05.wav	0.18500000000000008	0.19000000000000009	361.41266382818355	-200	67.18201278209702	722.1767850201488	2154.3308770736203	2656.761614834389	4222.454535947054
S2_Female_sentence_05.wav	0.19000000000000009	0.1950000000000001	361.41266382818355	-200	67.0587512212499	1091.9419868161617	2436.014453410297	3449.3853010049097	5169.93342261919
S2_Female_sentence_05.wav	0.1950000000000001	0.2000000000000001	361.41266382818355	-200	66.94727560691224	1216.0035503143322	2377.1098868155414	3346.384935597067	4600.059588367555
S2_Female_sentence_05.wav	0.2000000000000001	0.2050000000000001	--undefined--	-200	64.88702291528044	1177.1946620560097	2250.224847262228	3244.054074670415	4363.625077753675
S2_Female_sentence_05.wav	0.2050000000000001	0.2100000000000001	--undefined--	-200	62.45717506437698	1104.2206537522777	2143.3713273490143	3229.105132356223	4412.9081624360015
S2_Female_sentence_05.wav	0.2100000000000001	0.2150000000000001	--undefined--	-200	61.679686850451866	1098.7384434879712	2091.1981592638613	3260.0819210399077	4412.684908446668
S2_Female_sentence_05.wav	0.2150000000000001	0.2200000000000001	--undefined--	-200	62.57633549790338	1108.312952277748	2044.232276422975	3369.651427667883	4267.00025795582
S2_Female_sentence_05.wav	0.2200000000000001	0.22500000000000012	--undefined--	-200	64.59940247897187	1200.8001098193836	1991.2479727242312	3322.7155253621313	4404.125876817762
S2_Female_sentence_05.wav	0.22500000000000012	0.23000000000000012	--undefined--	-200	65.00115290481695	1247.1858646831467	2036.8691796966614	3326.902359751153	4413.334057226903
S2_Female_sentence_05.wav	0.23000000000000012	0.23500000000000013	--undefined--	-200	65.29104915541187	1199.6024456403218	2124.7478499639697	3333.83801708085	4343.252181900553
S2_Female_sentence_05.wav	0.23500000000000013	0.24000000000000013	--undefined--	-200	66.00419523979753	1070.5234329090722	2172.461423151518	3296.815483082335	4320.364890717105
S2_Female_sentence_05.wav	0.24000000000000013	0.24500000000000013	--undefined--	-200	65.89720536305671	1044.894626732291	2112.6320506434354	3364.595839206265	4448.579976275295
S2_Female_sentence_05.wav	0.24500000000000013	0.2500000000000001	--undefined--	-200	65.19421945510558	1050.756889215576	2180.2406613454505	3446.1254174026576	4840.067784909758
S2_Female_sentence_05.wav	0.2500000000000001	0.2550000000000001	--undefined--	-200	63.87990736670633	1127.9852989909257	2207.5935302059215	3627.026755096389	4605.849814073819
S2_Female_sentence_05.wav	0.2550000000000001	0.2600000000000001	--undefined--	-200	63.91109272082775	1190.129126072422	2182.008284701084	3667.114104728245	4239.975617200428
S2_Female_sentence_05.wav	0.2600000000000001	0.2650000000000001	--undefined--	-200	65.09152605844784	1164.4120869788385	2129.8254479522507	3399.960419989679	4266.557116110577
S2_Female_sentence_05.wav	0.2650000000000001	0.27000000000000013	--undefined--	-200	65.38347031347435	1122.0815665467276	2116.0366662549486	3167.8096665274156	4303.633018427943
S2_Female_sentence_05.wav	0.27000000000000013	0.27500000000000013	--undefined--	-200	65.40426518648998	1145.380112123972	2149.9872053117706	3152.4449276481632	4352.925690316866
S2_Female_sentence_05.wav	0.27500000000000013	0.28000000000000014	--undefined--	-200	65.30445839080757	1156.2527294074714	2174.841341266854	3202.748997677291	4410.71810281632
S2_Female_sentence_05.wav	0.28000000000000014	0.28500000000000014	--undefined--	-200	65.15452221214869	1134.0764936184162	2141.867270195159	3242.771319047781	4470.127688712729
S2_Female_sentence_05.wav	0.28500000000000014	0.29000000000000015	--undefined--	-200	64.49601560006595	1055.2017247956305	2023.3674216445534	3227.267234811179	4493.933605005998
S2_Female_sentence_05.wav	0.29000000000000015	0.29500000000000015	--undefined--	-200	62.34352614961761	829.4659539275824	1857.7191806862565	3181.362989077417	4315.360979937461
S2_Female_sentence_05.wav	0.29500000000000015	0.30000000000000016	--undefined--	-200	61.605181738460274	821.7014870532478	1966.2460197068247	3149.539410801878	4264.541136449411
S2_Female_sentence_05.wav	0.30000000000000016	0.30500000000000016	--undefined--	-200	62.30062624803821	918.5685132751654	2029.9581839187897	3181.6307868366844	4236.571677830206
S2_Female_sentence_05.wav	0.30500000000000016	0.31000000000000016	--undefined--	-200	62.948189346839015	984.3505845681549	2038.0001340918038	3215.9517537814745	4217.1427694721915
S2_Female_sentence_05.wav	0.31000000000000016	0.31500000000000017	--undefined--	-200	63.55344391961095	955.1230102611487	2034.0251503771117	3208.6257212905402	4226.497077500893
S2_Female_sentence_05.wav	0.31500000000000017	0.3200000000000002	--undefined--	-200	63.99841554155093	1079.1128493874132	2053.2415927717157	3273.1801409746754	4369.483670898073
S2_Female_sentence_05.wav	0.3200000000000002	0.3250000000000002	--undefined--	-200	63.94890743087849	1143.517416185016	1964.3323656624789	3281.213697350615	4375.335479437155
S2_Female_sentence_05.wav	0.3250000000000002	0.3300000000000002	--undefined--	-200	63.39925133546503	845.4089612422953	1867.3027250228702	2791.8936193433265	4039.178490150899
S2_Female_sentence_05.wav	0.3300000000000002	0.3350000000000002	--undefined--	-200	62.159818818481675	577.8420658825489	1840.4321945504487	2264.669961367059	3733.1496507896913
S2_Female_sentence_05.wav	0.3350000000000002	0.3400000000000002	--undefined--	-200	61.51114467650896	725.7157708741727	1941.9164356077083	2256.2520500850724	3808.3579137215365
S2_Female_sentence_05.wav	0.3400000000000002	0.3450000000000002	--undefined--	-200	61.287019117395474	1152.7958509945704	2183.378550780096	3093.17806773909	4125.859245864343
S2_Female_sentence_05.wav	0.3450000000000002	0.3500000000000002	--undefined--	-200	59.76693464010724	1079.1544130459142	2105.890801777967	3192.2982067886364	4355.734352979623
S2_Female_sentence_05.wav	0.3500000000000002	0.3550000000000002	--undefined--	-200	58.60564600982678	945.5139952522201	2030.041315550718	3177.558177145668	4374.498014109605
S2_Female_sentence_05.wav	0.3550000000000002	0.3600000000000002	--undefined--	-200	58.5208427178441	837.0346657921816	1978.6083669144234	3173.394931937072	4280.774336677566
S2_Female_sentence_05.wav	0.3600000000000002	0.3650000000000002	--undefined--	-200	59.34699300749796	806.7744042836491	1938.0159971238916	3204.0199911555615	4220.125509197109
S2_Female_sentence_05.wav	0.3650000000000002	0.3700000000000002	--undefined--	-200	60.372383843111415	1044.5022655808511	1966.1628136572099	3239.074877308415	4350.706489618053
S2_Female_sentence_05.wav	0.3700000000000002	0.3750000000000002	--undefined--	-200	60.533522058073586	1147.6931064660066	2034.4940214007422	3168.1185769145964	4442.417638720699
S2_Female_sentence_05.wav	0.3750000000000002	0.3800000000000002	--undefined--	-200	60.62585474186684	1211.5231776415674	2056.559911184911	3161.764438100502	4569.200107383821
S2_Female_sentence_05.wav	0.3800000000000002	0.38500000000000023	--undefined--	-200	60.78053351018581	1195.9242479629327	2080.9170717294887	3210.34849549895	4696.485788263203
S2_Female_sentence_05.wav	0.38500000000000023	0.39000000000000024	--undefined--	-200	61.351830423899095	1087.916557530896	2171.2947674632806	3250.14182321142	4711.453103625779
S2_Female_sentence_05.wav	0.39000000000000024	0.39500000000000024	--undefined--	-200	61.53914157121792	1067.7583124721523	2360.5712928010976	3131.3857326252287	4239.651719811426
S2_Female_sentence_05.wav	0.39500000000000024	0.40000000000000024	--undefined--	-200	60.96874833901649	1037.616291878998	2338.022589475835	3243.6090009199343	4294.797589500689
S2_Female_sentence_05.wav	0.40000000000000024	0.40500000000000025	--undefined--	-200	60.955555733549495	992.6588611943654	2207.9058741068875	3290.2072003531043	4455.638263164685
S2_Female_sentence_05.wav	0.40500000000000025	0.41000000000000025	--undefined--	-200	61.37888670788396	1055.0356189161857	2133.0123370712995	3324.275782504605	4617.105527313249
S2_Female_sentence_05.wav	0.41000000000000025	0.41500000000000026	--undefined--	-200	62.31595530557876	1280.0810744474575	2204.508338225827	3410.091668123198	4728.812421954761
S2_Female_sentence_05.wav	0.41500000000000026	0.42000000000000026	--undefined--	-200	62.62410719874955	1375.9743505788574	2183.755416256383	3400.1982477745714	4737.382821250458
S2_Female_sentence_05.wav	0.42000000000000026	0.42500000000000027	--undefined--	-200	62.1124106223174	1276.890203443472	2131.5771556852455	3675.1208070001467	4943.653618392245
S2_Female_sentence_05.wav	0.42500000000000027	0.43000000000000027	--undefined--	-200	60.22767698450477	947.6389393156262	1868.8200835191653	3094.4112545100243	4542.368053469049
S2_Female_sentence_05.wav	0.43000000000000027	0.4350000000000003	--undefined--	-200	59.16862744328738	623.7925580338338	1603.1043592468743	2435.820184475754	4087.381900706556
S2_Female_sentence_05.wav	0.4350000000000003	0.4400000000000003	--undefined--	-200	60.01837383058908	617.6455538427487	1564.1880786845866	2469.4402193557303	4158.093792618831
S2_Female_sentence_05.wav	0.4400000000000003	0.4450000000000003	--undefined--	-200	61.09719555166454	1389.226076737633	1801.897986847637	2529.3769226222707	4451.754688130112
S2_Female_sentence_05.wav	0.4450000000000003	0.4500000000000003	--undefined--	-200	62.25017316490912	1438.3778533851216	2121.6407285642717	2696.388276501525	4443.786773045908
S2_Female_sentence_05.wav	0.4500000000000003	0.4550000000000003	--undefined--	-200	63.18015110538929	1353.6129985448501	2318.994644746328	3328.3679973927965	4799.003000749258
S2_Female_sentence_05.wav	0.4550000000000003	0.4600000000000003	--undefined--	-200	63.90293204839046	1230.1176593829646	2357.5929306955854	3671.4265587901523	4954.6892243486
S2_Female_sentence_05.wav	0.4600000000000003	0.4650000000000003	--undefined--	-200	64.3045467855415	1105.3599823538952	2273.0418431243374	3197.7891371161804	4492.441331835538
S2_Female_sentence_05.wav	0.4650000000000003	0.4700000000000003	--undefined--	-200	63.96127768339635	1126.7200372977534	2241.5278212453595	3062.934774638098	4443.964074281978
S2_Female_sentence_05.wav	0.4700000000000003	0.4750000000000003	--undefined--	-200	62.872839838273585	1121.66047057809	2146.384414780135	3108.660472106763	4476.465872938609
S2_Female_sentence_05.wav	0.4750000000000003	0.4800000000000003	--undefined--	-200	61.007696629030505	941.1205317170289	1978.4518704954917	3101.7914455748924	4410.252954075228
S2_Female_sentence_05.wav	0.4800000000000003	0.4850000000000003	--undefined--	-200	59.05129258668259	829.7765840346917	1808.5766641668683	3036.1921337323	4294.793907117663
S2_Female_sentence_05.wav	0.4850000000000003	0.4900000000000003	--undefined--	-200	57.77830582758659	987.0986683586428	1746.3889343128474	2984.8189780600246	4217.119859487994
S2_Female_sentence_05.wav	0.4900000000000003	0.49500000000000033	--undefined--	-200	58.57891322313327	1157.3374783580693	2014.321438245937	3178.776095277931	4246.117261671863
S2_Female_sentence_05.wav	0.49500000000000033	0.5000000000000003	--undefined--	-200	59.11526820495052	989.8147344402034	2059.153527290871	3062.668717589498	4321.087955936467
S2_Female_sentence_05.wav	0.5000000000000003	0.5050000000000003	--undefined--	-200	59.37701733377184	968.2544983280842	2145.10966676655	3016.4536655037023	4409.248342028709
S2_Female_sentence_05.wav	0.5050000000000003	0.5100000000000003	--undefined--	-200	60.90681179569667	1063.9800944576389	2232.6540323688664	3061.725110677231	4486.722566431302
S2_Female_sentence_05.wav	0.5100000000000003	0.5150000000000003	--undefined--	-200	61.69268826865535	1150.733538836863	2245.9807941925146	3132.357686999495	4519.396605842678
S2_Female_sentence_05.wav	0.5150000000000003	0.5200000000000004	--undefined--	-200	60.81801544274027	1090.5005173159777	2175.3936594266156	3074.419122600091	4417.554988814066
S2_Female_sentence_05.wav	0.5200000000000004	0.5250000000000004	--undefined--	-200	59.576552679747564	1044.3474536239773	2012.2508946581265	3062.6468203817835	4352.3497844647945
S2_Female_sentence_05.wav	0.5250000000000004	0.5300000000000004	--undefined--	-200	58.84884179247904	1051.9978951212915	1976.9621421972838	3057.5509530412114	4290.169213558191
S2_Female_sentence_05.wav	0.5300000000000004	0.5350000000000004	--undefined--	-200	60.165171329511836	1112.3123096303489	2049.310234486655	3102.6301521189034	4234.328405421699
S2_Female_sentence_05.wav	0.5350000000000004	0.5400000000000004	--undefined--	-200	61.47759924836225	1201.9557145554436	2139.0971382192743	3203.2271735080576	4219.045706180755
S2_Female_sentence_05.wav	0.5400000000000004	0.5450000000000004	--undefined--	-200	62.55405661355338	1246.441533823268	2060.204361851116	3153.9446219226675	4387.538587291718
S2_Female_sentence_05.wav	0.5450000000000004	0.5500000000000004	--undefined--	-200	63.587455896355735	1216.172725753341	2072.269918341752	3019.278483305324	4444.141953202836
S2_Female_sentence_05.wav	0.5500000000000004	0.5550000000000004	--undefined--	-200	63.96157688030299	1097.4036472107614	1975.0995789617348	2959.292626421617	4410.977230757984
S2_Female_sentence_05.wav	0.5550000000000004	0.5600000000000004	--undefined--	-200	63.362813504127324	1040.0685537811428	1929.087552716228	2978.5162242010174	4339.2047480441215
S2_Female_sentence_05.wav	0.5600000000000004	0.5650000000000004	--undefined--	-200	62.123150485877694	1142.3756299414558	2059.8288943601365	3034.633490418641	4271.680263038784
S2_Female_sentence_05.wav	0.5650000000000004	0.5700000000000004	--undefined--	-200	60.628769206997944	1182.1927005962937	2097.551272231387	3020.101086483952	4185.448488894615
S2_Female_sentence_05.wav	0.5700000000000004	0.5750000000000004	--undefined--	-200	59.35401434047065	1300.912806568634	2156.8239731389767	3023.1032957230873	4026.2082707366276
S2_Female_sentence_05.wav	0.5750000000000004	0.5800000000000004	--undefined--	-200	58.751811250801964	1250.256340566691	2356.986684946413	3448.9768390871704	3989.3164943804286
S2_Female_sentence_05.wav	0.5800000000000004	0.5850000000000004	--undefined--	-200	58.8750640801074	1101.0616219085505	2405.362514536062	3661.118316534745	4091.37969945593
S2_Female_sentence_05.wav	0.5850000000000004	0.5900000000000004	--undefined--	-200	59.74692408019653	995.1733804208965	2123.6516674445625	3228.070466409849	4282.9497873156615
S2_Female_sentence_05.wav	0.5900000000000004	0.5950000000000004	--undefined--	-200	60.68386081603041	1122.0323561756904	2076.789750584179	3286.8665505626277	4400.869844720151
S2_Female_sentence_05.wav	0.5950000000000004	0.6000000000000004	--undefined--	-200	61.33567126545116	888.9029647673136	1927.774211218186	3077.239045613705	4337.503378823731
S2_Female_sentence_05.wav	0.6000000000000004	0.6050000000000004	--undefined--	-200	62.19572304442187	978.5299958659782	2031.6796868899182	2958.7966278314652	4280.492706470739
S2_Female_sentence_05.wav	0.6050000000000004	0.6100000000000004	--undefined--	-200	62.844283103939716	1132.1987791944996	2216.007785706242	3054.1620034483367	4251.535985123766
S2_Female_sentence_05.wav	0.6100000000000004	0.6150000000000004	--undefined--	-200	62.32189020667442	1054.0323214770167	2148.247605232216	3230.2625903467933	4194.639696499311
S2_Female_sentence_05.wav	0.6150000000000004	0.6200000000000004	--undefined--	-215.72190831122677	63.92890349446763	989.4597329778759	1204.9343802462138	2486.25367859324	3848.460948184026
S2_Female_sentence_05.wav	0.6200000000000004	0.6250000000000004	--undefined--	-56.90496996158101	67.57389145737353	695.4931802188013	1667.9736225325764	2478.078743881443	3830.0980183511997
S2_Female_sentence_05.wav	0.6250000000000004	0.6300000000000004	--undefined--	17.507761469508047	71.21045567661858	993.4426583188206	2293.359984850321	3203.5435222105593	4545.952622647846
S2_Female_sentence_05.wav	0.6300000000000004	0.6350000000000005	--undefined--	7.5710225261835955	74.32025287861791	1383.0136065102931	2596.699623047672	3743.0836659356105	5030.487509102276
S2_Female_sentence_05.wav	0.6350000000000005	0.6400000000000005	--undefined--	9.061442023654125	76.46388400050678	1315.0198749392057	2387.755589709683	3462.107092084273	4573.9884951966005
S2_Female_sentence_05.wav	0.6400000000000005	0.6450000000000005	--undefined--	9.270223872573908	77.61281935182652	1006.9584181608294	2071.0404477065917	3540.782153152982	4476.805414851096
S2_Female_sentence_05.wav	0.6450000000000005	0.6500000000000005	--undefined--	9.179748489140808	77.93795469563833	1001.2262601413605	2098.9747104793364	3835.9294888219183	4922.450939066296
S2_Female_sentence_05.wav	0.6500000000000005	0.6550000000000005	--undefined--	9.149031496939918	77.53069877458435	1052.4485822299332	2175.9956268581554	3955.1417243743635	5230.714127260126
S2_Female_sentence_05.wav	0.6550000000000005	0.6600000000000005	--undefined--	9.17623418027653	77.35392996896665	1140.3305162405925	2214.1524694614977	4046.0592864687474	5347.186310767683
S2_Female_sentence_05.wav	0.6600000000000005	0.6650000000000005	--undefined--	7.94830141441368	77.46978043946875	1197.989618613168	2134.081116631822	4064.6160595065276	--undefined--
S2_Female_sentence_05.wav	0.6650000000000005	0.6700000000000005	--undefined--	6.019898491526771	77.60935273209654	797.9718922302449	1723.2621564730778	2731.9595138415903	4223.479541952025
S2_Female_sentence_05.wav	0.6700000000000005	0.6750000000000005	--undefined--	4.649556252580437	77.50298829198063	371.1719365510867	1684.6931751264294	2581.9206409056046	4195.073850178075
S2_Female_sentence_05.wav	0.6750000000000005	0.6800000000000005	--undefined--	3.9420334934111354	76.99091136457861	483.116373237914	1590.6055218605138	2556.031139147082	4125.947125312613
S2_Female_sentence_05.wav	0.6800000000000005	0.6850000000000005	--undefined--	3.4225125356187234	76.0747972169084	965.7439723194738	1559.659449080543	2731.674106527207	4317.128215645485
S2_Female_sentence_05.wav	0.6850000000000005	0.6900000000000005	--undefined--	3.0060011517603296	74.82961648234235	1423.9570936443058	1733.4035711527004	3171.072769051564	4818.193890030304
S2_Female_sentence_05.wav	0.6900000000000005	0.6950000000000005	--undefined--	2.8399121026514216	73.33768205227337	1116.7174913867905	1971.8856650132336	3088.7434955934878	4444.129931689502
S2_Female_sentence_05.wav	0.6950000000000005	0.7000000000000005	--undefined--	1.9305785127762465	71.67484317799367	962.2012556003245	2008.8670943782367	3032.01564939786	4334.400445167161
S2_Female_sentence_05.wav	0.7000000000000005	0.7050000000000005	--undefined--	0.9332831210027076	69.94996993274428	917.9691264003991	1993.975277176951	2994.3763734076497	4321.124627372302
S2_Female_sentence_05.wav	0.7050000000000005	0.7100000000000005	--undefined--	15.765274920706442	68.47134359827614	971.1903836630954	1877.4816276010356	2967.507771253817	4382.965659862
S2_Female_sentence_05.wav	0.7100000000000005	0.7150000000000005	--undefined--	-133.1310340958451	67.57589641875748	1022.6538718015059	1648.0180438134266	2948.928341245763	4580.5922102425075
S2_Female_sentence_05.wav	0.7150000000000005	0.7200000000000005	--undefined--	-208.47121774557087	67.46637374734756	602.5917080450749	1577.2106948999965	2965.4928643618646	5242.805920385677
S2_Female_sentence_05.wav	0.7200000000000005	0.7250000000000005	--undefined--	-200	67.95485155200967	1169.6326571572047	2012.5247743085342	2993.4536711514693	5297.432060850661
S2_Female_sentence_05.wav	0.7250000000000005	0.7300000000000005	--undefined--	-200	68.35287400426904	1260.1832145398391	2149.694310838983	3040.1994493023435	4805.7931088098885
S2_Female_sentence_05.wav	0.7300000000000005	0.7350000000000005	--undefined--	-200	67.59034063027089	962.779817057164	2064.5150354266784	3059.558229887184	4342.053822600031
S2_Female_sentence_05.wav	0.7350000000000005	0.7400000000000005	--undefined--	-200	66.43581668256324	688.4521450888969	1944.380283093814	3021.6180805741888	4358.464526790487
S2_Female_sentence_05.wav	0.7400000000000005	0.7450000000000006	--undefined--	-215.6247113852951	65.59528481457126	991.6112452986131	1748.8134702018597	2996.4723381199196	4437.106024266857
S2_Female_sentence_05.wav	0.7450000000000006	0.7500000000000006	--undefined--	-58.21019246242226	68.0830160491006	1455.2656320579072	2571.2493584244603	3776.5882443845444	--undefined--
S2_Female_sentence_05.wav	0.7500000000000006	0.7550000000000006	206.83129117964918	20.01363343516248	71.42822394231142	860.2626495141553	2400.5932124360015	3669.6467841265867	4134.301273830452
S2_Female_sentence_05.wav	0.7550000000000006	0.7600000000000006	206.83129117964918	11.794906857320644	74.60339397517117	147.5602709956786	1820.8446282748457	3203.4301777807323	4140.996806662947
S2_Female_sentence_05.wav	0.7600000000000006	0.7650000000000006	206.80929329058355	14.156478820515808	76.75321847827976	218.30611840567624	1635.7196080757863	3079.836884254996	4160.812698165773
S2_Female_sentence_05.wav	0.7650000000000006	0.7700000000000006	206.64760880595142	12.998400618491456	77.8785732150259	216.0703244879844	1592.8557060681662	3036.0045473260216	4196.328309125791
S2_Female_sentence_05.wav	0.7700000000000006	0.7750000000000006	206.48592432131926	11.593338461828608	77.87484065397169	214.57929931266685	1577.3857291724808	2999.8453951263705	4146.259866302557
S2_Female_sentence_05.wav	0.7750000000000006	0.7800000000000006	206.32423983668713	11.558717927352422	76.86486729101061	215.753367296971	1632.9720343482047	3004.7940035849256	4112.06486279933
S2_Female_sentence_05.wav	0.7800000000000006	0.7850000000000006	206.16255535205497	13.134936942330187	75.0689435224952	221.23348994931445	1698.06298463714	3014.2270213204447	4098.512261221561
S2_Female_sentence_05.wav	0.7850000000000006	0.7900000000000006	206.02286875648844	13.273868038841615	73.29035975497072	230.04748180065184	1714.9266673636364	2997.0984387889675	4109.876535514109
S2_Female_sentence_05.wav	0.7900000000000006	0.7950000000000006	206.02286875648844	27.77346860354912	71.60538059986844	231.3932159780674	1719.790946172432	2997.8477189562836	4226.323048606944
S2_Female_sentence_05.wav	0.7950000000000006	0.8000000000000006	206.02286875648844	-129.59616029940435	70.12668339719258	617.5832828033871	1981.0339935627621	3086.171460156031	4153.774733857731
S2_Female_sentence_05.wav	0.8000000000000006	0.8050000000000006	--undefined--	-224.25897148744573	68.50248877917174	1088.8660801136557	2179.2801697727164	3119.437584629875	4101.016640779489
S2_Female_sentence_05.wav	0.8050000000000006	0.8100000000000006	--undefined--	-60.87266022532259	67.4315692544544	1295.213209389303	2232.248580532635	3097.763538885592	4064.3661488945963
