name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S2_Male_sentence_05.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S2_Male_sentence_05.wav	0.06999999999999999	0.075	--undefined--	-200	26.090534254146842	959.5705176849631	2049.7301234784914	3336.9198194392416	4363.4883206541535
S2_Male_sentence_05.wav	0.075	0.08	--undefined--	-200	25.240868157135747	838.3548322198224	1970.7770723456072	3274.771669593889	4268.516235878049
S2_Male_sentence_05.wav	0.08	0.085	--undefined--	-200	26.81095539166055	797.1668271006816	2014.6855368672918	3247.806759579406	4242.689209118442
S2_Male_sentence_05.wav	0.085	0.09000000000000001	--undefined--	-200	30.217328799876217	764.7275490355745	2019.4950756913152	3175.633501495416	4296.818863078299
S2_Male_sentence_05.wav	0.09000000000000001	0.09500000000000001	--undefined--	-200	35.316628974281585	488.4604692359113	1658.2346085178401	2975.0082447671	4118.779091042979
S2_Male_sentence_05.wav	0.09500000000000001	0.10000000000000002	--undefined--	-200	38.434711179936684	466.8564519561357	1596.325796891496	2804.3045072934337	3842.606354645302
S2_Male_sentence_05.wav	0.10000000000000002	0.10500000000000002	--undefined--	-200	39.76586937836888	448.49632822795485	1558.7025541700282	2732.468775889843	3773.7894126738247
S2_Male_sentence_05.wav	0.10500000000000002	0.11000000000000003	--undefined--	-200	39.19342587279847	424.07267616960917	1531.6584551525345	2690.8052222869105	3794.2455244850253
S2_Male_sentence_05.wav	0.11000000000000003	0.11500000000000003	--undefined--	-200	36.91872536233701	392.0848378554849	1522.1227955934921	2652.2209890980002	3808.2035312927032
S2_Male_sentence_05.wav	0.11500000000000003	0.12000000000000004	--undefined--	-200	33.52220665203901	344.6354276447356	1552.756907210201	2669.130119289396	3786.3311726932093
S2_Male_sentence_05.wav	0.12000000000000004	0.12500000000000003	--undefined--	-200	30.741897760517812	1250.1751190247578	2407.901717937944	3585.391336719696	4728.464406789175
S2_Male_sentence_05.wav	0.12500000000000003	0.13000000000000003	--undefined--	-200	29.546511520996344	1553.171134667099	2637.410887439905	3924.7900189177735	5007.7695015538775
S2_Male_sentence_05.wav	0.13000000000000003	0.13500000000000004	--undefined--	-200	30.48032538156861	1571.506936744341	2637.550028670158	3960.921081778657	4969.529946540738
S2_Male_sentence_05.wav	0.13500000000000004	0.14000000000000004	--undefined--	-200	31.59085571413436	1579.095831902323	2601.061468889073	3855.85415552168	4858.576823979737
S2_Male_sentence_05.wav	0.14000000000000004	0.14500000000000005	--undefined--	-200	33.06078280396456	1639.3127773283657	2240.9945661271754	3444.1554170706904	4601.480054936178
S2_Male_sentence_05.wav	0.14500000000000005	0.15000000000000005	--undefined--	-200	35.01430685586703	1586.3316019061783	2288.6179530188874	3449.31096801211	4742.859722355648
S2_Male_sentence_05.wav	0.15000000000000005	0.15500000000000005	--undefined--	-200	37.06261791714715	1455.5555157449471	2440.5723678929776	3453.6570749802445	4788.64343973228
S2_Male_sentence_05.wav	0.15500000000000005	0.16000000000000006	--undefined--	-200	39.135317450548825	1348.5654303800038	2557.68596716253	3472.428655916715	4857.2565707373615
S2_Male_sentence_05.wav	0.16000000000000006	0.16500000000000006	--undefined--	-200	41.169745935204716	1298.5880868887314	2560.0603612259624	3491.854034313535	4862.605606325514
S2_Male_sentence_05.wav	0.16500000000000006	0.17000000000000007	--undefined--	-200	43.02157457963991	1224.9890630718094	2442.6151755834303	3415.654380299899	4321.629132909209
S2_Male_sentence_05.wav	0.17000000000000007	0.17500000000000007	--undefined--	-200	44.61711664020498	1217.412182304908	2416.142764863647	3434.8830207461556	4396.393323761639
S2_Male_sentence_05.wav	0.17500000000000007	0.18000000000000008	--undefined--	-200	46.00656040243042	1166.531446382233	2425.1482167086388	3389.5839235721996	4367.446990729967
S2_Male_sentence_05.wav	0.18000000000000008	0.18500000000000008	--undefined--	-200	47.13719354550224	1142.7770124234855	2403.6772050691475	3383.9082934214994	4395.775937653209
S2_Male_sentence_05.wav	0.18500000000000008	0.19000000000000009	--undefined--	-200	47.971935515073824	1156.4825449783905	2337.7604913252408	3454.407501443912	4520.456553267712
S2_Male_sentence_05.wav	0.19000000000000009	0.1950000000000001	--undefined--	-200	48.28611874115953	1106.825965874065	2297.2259437408156	3511.2241988031656	4517.167372658583
S2_Male_sentence_05.wav	0.1950000000000001	0.2000000000000001	--undefined--	-200	48.128873355505426	1146.3081263648705	2227.5297205943575	3394.099841527766	4457.239396870962
S2_Male_sentence_05.wav	0.2000000000000001	0.2050000000000001	--undefined--	-200	47.72867257939008	1239.6910365029214	2220.853413219895	3354.5779871920518	4524.07318320319
S2_Male_sentence_05.wav	0.2050000000000001	0.2100000000000001	--undefined--	-200	47.23323569808157	1306.7661498723166	2260.7424080363976	3344.872732257683	4629.606764079358
S2_Male_sentence_05.wav	0.2100000000000001	0.2150000000000001	--undefined--	-200	46.7396547863345	1278.2909708314476	2304.9517326542455	3375.880790716629	4698.2311834590755
S2_Male_sentence_05.wav	0.2150000000000001	0.2200000000000001	--undefined--	-200	46.406691274020744	1097.2167823106975	2275.490847761078	3583.2516130850436	4690.859148882009
S2_Male_sentence_05.wav	0.2200000000000001	0.22500000000000012	--undefined--	-203.74562432099725	46.89947923805516	908.4037269405572	2318.036515038223	3609.039451933608	4648.465424824669
S2_Male_sentence_05.wav	0.22500000000000012	0.23000000000000012	--undefined--	-5.052836697917921	49.17821248839677	1092.114349086539	2410.750601617477	3554.928882995474	4662.542035360531
S2_Male_sentence_05.wav	0.23000000000000012	0.23500000000000013	--undefined--	-1.2482143561999006	52.180173455751074	1142.4593606653762	2461.9066158979977	3481.7068565953487	4659.108805989381
S2_Male_sentence_05.wav	0.23500000000000013	0.24000000000000013	--undefined--	3.7251097440917222	55.5174348546889	803.2896867036358	2414.60200032096	3261.3498936419664	4484.317295031174
S2_Male_sentence_05.wav	0.24000000000000013	0.24500000000000013	--undefined--	8.47850605358608	58.17259920715307	266.16809924396586	2266.115213332144	2438.070135157621	3845.500654340169
S2_Male_sentence_05.wav	0.24500000000000013	0.2500000000000001	129.1848820064035	12.12449997908474	60.29649079387386	322.9167793808836	1885.8269738626066	2576.325953187765	3752.783277966948
S2_Male_sentence_05.wav	0.2500000000000001	0.2550000000000001	129.1848820064035	3.2981079185883577	61.86605623090507	355.2877282240462	1746.77472885861	2598.3327004233033	3721.6785109799853
S2_Male_sentence_05.wav	0.2550000000000001	0.2600000000000001	129.36002695626888	3.473780349551751	62.804290554556886	366.30663309089607	1732.500104801418	2602.8981500334894	3700.6678280071606
S2_Male_sentence_05.wav	0.2600000000000001	0.2650000000000001	129.7414537359757	6.646970115186656	63.19603906146656	372.77506141170784	1743.1794348194703	2659.2330652453975	3681.077120788446
S2_Male_sentence_05.wav	0.2650000000000001	0.27000000000000013	130.1228805156825	9.753217124794311	63.10873539368168	366.4594772156497	1751.0924540896995	2701.975834593095	3691.9767403931305
S2_Male_sentence_05.wav	0.27000000000000013	0.27500000000000013	130.50430729538934	13.957438673014584	62.77427515819771	353.3989608304369	1758.469036598463	2766.574779781903	3677.338007224125
S2_Male_sentence_05.wav	0.27500000000000013	0.28000000000000014	130.88573407509617	15.580132271781295	62.21164717841821	342.22614990235394	1757.8584573056758	2816.3188103158354	3701.0598390486766
S2_Male_sentence_05.wav	0.28000000000000014	0.28500000000000014	130.40705229616714	14.949606045275699	61.420242971455195	335.3369990130868	1758.8876835615602	2898.08261520345	3716.47864124273
S2_Male_sentence_05.wav	0.28500000000000014	0.29000000000000015	128.91535377040037	11.886259572045146	60.24328645372461	331.3654837235219	1769.6270680470905	3040.2988992130818	3701.402634456851
S2_Male_sentence_05.wav	0.29000000000000015	0.29500000000000015	127.42365524463361	10.604593384991691	58.60231702607933	323.3215145020697	1795.2323442142615	3239.663225341996	3680.0371124395824
S2_Male_sentence_05.wav	0.29500000000000015	0.30000000000000016	125.93195671886683	6.607569356343427	56.24813064656368	328.5590986306913	1868.033444274991	3384.889095575618	3656.2477620797026
S2_Male_sentence_05.wav	0.30000000000000016	0.30500000000000016	124.44025819310006	8.851932489804508	53.29442241940332	340.42709596546115	1916.2344874859361	3251.4282713911766	3664.183569020941
S2_Male_sentence_05.wav	0.30500000000000016	0.31000000000000016	123.94902587236459	-195.31983297116375	49.75130825121573	361.9142896986035	1898.681349624524	3019.5371185486597	3708.7256840341042
S2_Male_sentence_05.wav	0.31000000000000016	0.31500000000000017	124.63612041533264	-200.16376985496345	46.361284590058766	385.14532547615795	1824.8839883704004	2850.910629669814	3773.587103801315
S2_Male_sentence_05.wav	0.31500000000000017	0.3200000000000002	125.3232149583007	-200	43.525460648763186	383.2131227658058	1782.647800857762	2855.0828778949112	3810.3876160631276
S2_Male_sentence_05.wav	0.3200000000000002	0.3250000000000002	126.01030950126874	-200	42.48155524607742	340.8795992617195	1765.9740989634092	2964.87976017338	3809.352750161005
S2_Male_sentence_05.wav	0.3250000000000002	0.3300000000000002	126.69740404423679	-200	42.45825647405602	300.2792949701006	1770.8836004945485	2975.2601150156606	3767.1366548599244
S2_Male_sentence_05.wav	0.3300000000000002	0.3350000000000002	127.068995990944	-200	43.1742259638143	279.28962714938217	1781.8183883565787	2878.307422487803	3726.7144059872644
S2_Male_sentence_05.wav	0.3350000000000002	0.3400000000000002	127.068995990944	-200	43.50883605928843	626.1880935524916	1933.32322923188	2897.12310116756	3711.5325954990462
S2_Male_sentence_05.wav	0.3400000000000002	0.3450000000000002	127.068995990944	-200	43.78167534806713	2282.8690429326075	2626.8455309632404	3641.779146954356	--undefined--
S2_Male_sentence_05.wav	0.3450000000000002	0.3500000000000002	--undefined--	-200	44.29352920415434	1508.9278056068363	2643.8470656640316	3221.2383262082953	3695.1629563057336
S2_Male_sentence_05.wav	0.3500000000000002	0.3550000000000002	--undefined--	-200	44.96024781071567	1199.3515773647941	2660.723018392745	3115.3906927999915	3702.089672806768
S2_Male_sentence_05.wav	0.3550000000000002	0.3600000000000002	--undefined--	-200	45.70908331220452	996.6720650860804	2403.5013929893335	2996.1416485366126	3693.4574467730135
S2_Male_sentence_05.wav	0.3600000000000002	0.3650000000000002	--undefined--	-200	46.3720259441017	715.4217511895339	1923.6939717613154	2761.3911395344257	3659.253571368929
S2_Male_sentence_05.wav	0.3650000000000002	0.3700000000000002	--undefined--	-200	46.58404695686583	697.8944354400878	1875.1777907008202	2814.7823557294128	3610.3010631667053
S2_Male_sentence_05.wav	0.3700000000000002	0.3750000000000002	--undefined--	-200	46.1686278086506	668.5123993705346	2030.3184476911413	2828.4405889528543	3557.16760019152
S2_Male_sentence_05.wav	0.3750000000000002	0.3800000000000002	--undefined--	-200	45.24857673411722	709.0827313963661	2163.821330141367	2884.2326852151564	3551.1177356168
S2_Male_sentence_05.wav	0.3800000000000002	0.38500000000000023	--undefined--	-200	44.401118556990035	751.7269868390227	2234.6121998213844	2914.21575515392	3577.2529397484936
S2_Male_sentence_05.wav	0.38500000000000023	0.39000000000000024	--undefined--	-200	44.0069734739513	712.3814677779062	2229.3993344060787	2855.4528837612047	3600.8705323009694
S2_Male_sentence_05.wav	0.39000000000000024	0.39500000000000024	--undefined--	-203.76884397415182	47.08661005073614	482.4857238674958	2160.7538011115635	2656.122008490244	3557.9575618313925
S2_Male_sentence_05.wav	0.39500000000000024	0.40000000000000024	--undefined--	-3.897392698195717	52.86338802544376	1818.656643960487	2516.155231350669	3336.1265678164423	4605.744542968836
S2_Male_sentence_05.wav	0.40000000000000024	0.40500000000000025	--undefined--	2.698505648485386	57.407458767936674	1096.0114015896734	2292.0504564612834	2906.9055725824487	4205.831456288098
S2_Male_sentence_05.wav	0.40500000000000025	0.41000000000000025	--undefined--	10.440817426789682	60.823998023683195	241.0761812539794	2006.3424483272925	2394.016885432846	3673.226481793478
S2_Male_sentence_05.wav	0.41000000000000025	0.41500000000000026	--undefined--	5.423916255878457	62.855597097773675	255.33159721008056	1950.9746773132092	2349.0061806477097	3682.6309056792566
S2_Male_sentence_05.wav	0.41500000000000026	0.42000000000000026	--undefined--	-0.5691591910106709	63.901050068732914	263.7613770329624	1949.6448341106627	2351.7093353163436	3603.8511813376813
S2_Male_sentence_05.wav	0.42000000000000026	0.42500000000000027	109.91073776561065	0.38455307270265476	64.07060312290426	256.24650484354606	1935.0712813140108	2447.004177299735	3664.885165187406
S2_Male_sentence_05.wav	0.42500000000000027	0.43000000000000027	109.91073776561065	3.6124230579306276	63.44812162146311	253.44510667832844	1916.524129083611	2488.9148213578133	3691.253905744792
S2_Male_sentence_05.wav	0.43000000000000027	0.4350000000000003	109.69983965348567	7.343929522195948	62.5819397576006	241.75224566342166	1915.9792405465723	2489.598057996635	3678.9035894072754
S2_Male_sentence_05.wav	0.4350000000000003	0.4400000000000003	109.24055043152461	8.542116669296945	61.71495265183464	218.62651673544545	1936.1898640340364	2473.460643552429	3648.4414314281894
S2_Male_sentence_05.wav	0.4400000000000003	0.4450000000000003	108.78126120956355	10.328725701225276	61.5443822164308	201.71393879658766	1948.483721972851	2472.6340651580235	3647.7496474513196
S2_Male_sentence_05.wav	0.4450000000000003	0.4500000000000003	108.3219719876025	10.730632787896747	61.60404288243131	207.33244298683047	1860.1637397878685	2447.352353502152	3710.712958656396
S2_Male_sentence_05.wav	0.4500000000000003	0.4550000000000003	107.86268276564144	13.537543130130436	61.733978294083734	210.09406001053958	2173.083496969895	2947.8063883302966	3867.7194106245024
S2_Male_sentence_05.wav	0.4550000000000003	0.4600000000000003	106.7974837460278	16.329844021995655	61.69932810983298	212.92672435289776	2110.4928715228016	3003.5267155901606	4001.83927834262
S2_Male_sentence_05.wav	0.4600000000000003	0.4650000000000003	105.01865763140113	12.906899618965546	61.7455583932495	218.54242828184556	1491.425106276132	2425.346280663913	4029.1957424413185
S2_Male_sentence_05.wav	0.4650000000000003	0.4700000000000003	103.23983151677449	12.252346265735603	62.16875146294343	227.39612054278822	1181.0216063035757	2392.7500297817323	3921.6039858616155
S2_Male_sentence_05.wav	0.4700000000000003	0.4750000000000003	101.46100540214785	10.216320253861658	62.81432397183777	251.49048444122744	912.8982148332095	2389.8256239786865	4004.9684022288134
S2_Male_sentence_05.wav	0.4750000000000003	0.4800000000000003	99.68217928752121	13.215699230054271	63.57580111930344	261.0717784181795	679.851548637357	2391.846286137465	4050.6725688125657
S2_Male_sentence_05.wav	0.4800000000000003	0.4850000000000003	98.57934587876298	12.800469840121217	64.1180176771141	264.0344810541067	493.3880303926935	2390.6295275728994	3961.5988010267265
S2_Male_sentence_05.wav	0.4850000000000003	0.4900000000000003	98.27268165691639	14.023455436511624	64.46864661040794	266.55703567327265	711.3930120175855	2619.469715847481	3876.1257969715957
S2_Male_sentence_05.wav	0.4900000000000003	0.49500000000000033	97.96601743506979	15.91588939169768	64.61474969347204	269.20217078258406	2311.832002665066	3739.1759146734616	4320.774599213049
S2_Male_sentence_05.wav	0.49500000000000033	0.5000000000000003	97.65935321322318	19.158813375514764	64.66532273354787	267.4023881406385	2383.826224178674	3724.4319906545406	4366.1917697254785
S2_Male_sentence_05.wav	0.5000000000000003	0.5050000000000003	97.35268899137658	20.621439957439037	64.62547942192808	270.04018386680104	2384.1528870238617	3716.5882490636686	4366.942946886292
S2_Male_sentence_05.wav	0.5050000000000003	0.5100000000000003	97.29137920948786	20.897536195466195	64.50427749425083	266.5717165762305	2411.7920599603767	3411.458317502811	4346.020585209722
S2_Male_sentence_05.wav	0.5100000000000003	0.5150000000000003	97.51904243466058	18.58256688847723	64.33921374774894	258.41068966153273	2425.3735121016844	2866.648017572314	4177.3983025400485
S2_Male_sentence_05.wav	0.5150000000000003	0.5200000000000004	97.74670565983331	15.28006046373931	64.15850235739927	268.14591288923526	2252.09820654524	2840.159997627774	3496.365795230733
S2_Male_sentence_05.wav	0.5200000000000004	0.5250000000000004	97.97436888500603	13.343408538919808	64.02750968127809	286.33808053558107	2037.0371888373554	2780.833590534613	3660.584754734037
S2_Male_sentence_05.wav	0.5250000000000004	0.5300000000000004	98.20203211017876	12.588069930091866	64.02665210286509	297.6738111367055	1816.3684918104627	2623.3759172692403	3737.924629222749
S2_Male_sentence_05.wav	0.5300000000000004	0.5350000000000004	98.221628319182	13.110988269905151	64.19374522667857	305.5838841211777	1683.9065886918338	2529.5007400779728	3743.790636228671
S2_Male_sentence_05.wav	0.5350000000000004	0.5400000000000004	97.99616782025232	14.373984121678616	64.34587543402353	312.76921688636526	1664.6257848772766	2538.7659783501817	3731.5504064852826
S2_Male_sentence_05.wav	0.5400000000000004	0.5450000000000004	97.77070732132266	19.458029823009934	64.48121734946733	319.2915929636942	1673.4851147820666	2478.2224238490785	3744.798691740403
S2_Male_sentence_05.wav	0.5450000000000004	0.5500000000000004	97.545246822393	19.777249532173517	64.57999091874775	321.299380217272	1632.0496963487053	2477.843229154579	3737.758999840383
S2_Male_sentence_05.wav	0.5500000000000004	0.5550000000000004	97.31978632346333	20.35255125450807	64.67566351836267	320.8322546937956	1595.2720295310016	2462.0298794477076	3738.630432590414
S2_Male_sentence_05.wav	0.5550000000000004	0.5600000000000004	96.82791784630422	20.42399602104604	64.76161717900719	316.4315491446421	1586.4156945341533	2423.613533342462	3739.8010414482787
S2_Male_sentence_05.wav	0.5600000000000004	0.5650000000000004	96.02227997256384	19.20289724074976	64.80629321162957	309.2802899231587	1596.5416924626684	2369.3654895645527	3739.473384684166
S2_Male_sentence_05.wav	0.5650000000000004	0.5700000000000004	95.21664209882347	17.764332671035017	64.80069904374241	305.07704006111317	1566.5205774091198	2323.051999328427	3748.170492650104
S2_Male_sentence_05.wav	0.5700000000000004	0.5750000000000004	94.41100422508308	16.060195861419476	64.73645352855208	296.06905701972494	1568.6137845764788	2317.788400737557	3767.7529885142717
S2_Male_sentence_05.wav	0.5750000000000004	0.5800000000000004	93.6053663513427	14.10288893723027	64.56442143882704	285.51468461364266	1562.5924060843424	2356.725074413183	3770.0149509951166
S2_Male_sentence_05.wav	0.5800000000000004	0.5850000000000004	92.90987863656908	12.13601695150215	64.26536232796042	271.71799582585186	1545.7023804054452	2378.624415874533	3754.9701588400508
S2_Male_sentence_05.wav	0.5850000000000004	0.5900000000000004	92.34412333124519	11.743753065795339	63.81132716556447	256.1000521660763	1532.693508656097	2347.9806314561797	3732.4160820871984
S2_Male_sentence_05.wav	0.5900000000000004	0.5950000000000004	91.77836802592127	12.448212690187	63.204083560965074	245.58332956414583	1565.439345776657	2272.072955934162	3726.061956781322
S2_Male_sentence_05.wav	0.5950000000000004	0.6000000000000004	91.21261272059736	14.652981909902495	62.450828268878354	241.444844308364	1563.6976689488304	2290.750495023633	3743.069055294482
S2_Male_sentence_05.wav	0.6000000000000004	0.6050000000000004	90.64685741527346	15.368896183899354	61.56929157291173	237.90205449501696	1592.1173889741372	2360.7515571450217	3786.349319118335
S2_Male_sentence_05.wav	0.6050000000000004	0.6100000000000004	90.36628339791962	15.066019944903228	60.596075408955365	236.14117691572642	1688.8008027524922	2361.1974230438414	3825.861335287123
S2_Male_sentence_05.wav	0.6100000000000004	0.6150000000000004	90.42158956417488	14.041296459971546	59.5542977655083	234.60263834121994	1791.0434291447593	2272.8740831653017	3833.2173424787147
S2_Male_sentence_05.wav	0.6150000000000004	0.6200000000000004	90.47689573043014	13.548399107365718	58.57010768451891	226.56264965949927	1668.1039454180793	2245.020948381693	3781.9427989354554
S2_Male_sentence_05.wav	0.6200000000000004	0.6250000000000004	90.53220189668541	12.72652327893958	57.73887241444442	224.8674557355799	1674.0323613858259	2469.466087043681	3743.4167496483265
S2_Male_sentence_05.wav	0.6250000000000004	0.6300000000000004	90.58750806294066	11.290248131294314	57.20630340218323	217.60048898437736	1649.7138913471906	2653.6210956726864	3694.3277117190564
S2_Male_sentence_05.wav	0.6300000000000004	0.6350000000000005	91.66896190445101	14.100755101256361	56.815015094443204	209.54616024368227	1588.9182839960101	2638.98700620255	3692.40952365246
S2_Male_sentence_05.wav	0.6350000000000005	0.6400000000000005	93.95898967459476	13.540399495546229	56.53648081784145	204.71355575707105	1559.451860794185	2460.6272090655525	3756.9745850740096
S2_Male_sentence_05.wav	0.6400000000000005	0.6450000000000005	96.24901744473851	15.947920016510656	56.251086733890865	204.9000922783509	1745.6025194535732	2455.260087986449	3842.5698119294448
S2_Male_sentence_05.wav	0.6450000000000005	0.6500000000000005	98.53904521488226	17.521077380739232	56.29658362239202	199.35702899522192	1877.7017960229684	2825.2094862293843	3830.6778838555097
S2_Male_sentence_05.wav	0.6500000000000005	0.6550000000000005	100.82907298502604	7.4500404323791924	56.82801438620847	165.793094029934	1833.0237054740753	2888.3083810707835	3823.7140817372815
S2_Male_sentence_05.wav	0.6550000000000005	0.6600000000000005	102.11646932236906	6.617424039658715	58.212146167442974	206.25648425388	1707.276771920246	2851.6976747312406	3835.1303506108493
S2_Male_sentence_05.wav	0.6600000000000005	0.6650000000000005	102.2229886388582	5.736399426963675	60.09320306046425	326.80493995741693	1605.5983051517258	2844.5986251451504	3850.880418470613
S2_Male_sentence_05.wav	0.6650000000000005	0.6700000000000005	102.32950795534734	5.269838014112967	62.135114298679326	369.7843646760291	1637.3015390867756	2803.600619990787	3817.7483154848474
S2_Male_sentence_05.wav	0.6700000000000005	0.6750000000000005	102.4360272718365	7.159964893696241	63.86553011162639	387.68887567661204	1586.194950209047	2440.2080655893797	3797.9284118416344
S2_Male_sentence_05.wav	0.6750000000000005	0.6800000000000005	102.54254658832564	7.16486753646277	65.19045721316026	406.3159556566399	1505.2557047557405	2310.8959716975583	3869.578058124761
S2_Male_sentence_05.wav	0.6800000000000005	0.6850000000000005	102.79476337733725	8.832238487614845	65.97734384984766	420.0778400390642	1471.7370911781206	2275.969271710088	3955.4902876288734
S2_Male_sentence_05.wav	0.6850000000000005	0.6900000000000005	103.21857941176415	10.140963774990823	66.37054844161075	428.45534723551515	1509.8566670388725	2256.631361801733	3990.9025076107378
S2_Male_sentence_05.wav	0.6900000000000005	0.6950000000000005	103.64239544619107	10.02952049318107	66.4327089979534	441.40749111224983	1559.6229807972697	2328.419589787252	3937.872572213087
S2_Male_sentence_05.wav	0.6950000000000005	0.7000000000000005	104.06621148061798	12.227208708273112	66.46953956447555	445.5948477227611	1573.4559334301732	2381.2556540011315	3803.3602938164704
S2_Male_sentence_05.wav	0.7000000000000005	0.7050000000000005	104.49002751504489	8.85776035143433	66.5324501242259	448.9385620082608	1580.8125058253813	2373.102153776483	3781.836492482013
S2_Male_sentence_05.wav	0.7050000000000005	0.7100000000000005	105.49181849008914	7.674324796770722	66.71583701603674	452.4823923055591	1587.1947280879815	2347.4665056810736	3808.0446454937714
S2_Male_sentence_05.wav	0.7100000000000005	0.7150000000000005	107.17433550630477	8.577459983358883	66.98062596938668	457.7439758391118	1611.335162949338	2342.2769505049705	3890.786278731101
S2_Male_sentence_05.wav	0.7150000000000005	0.7200000000000005	108.85685252252038	12.944239942214383	67.29611394013531	467.7490832290771	1697.9155128916143	2382.3373149611893	4187.355817122619
S2_Male_sentence_05.wav	0.7200000000000005	0.7250000000000005	110.53936953873598	9.112031728213053	67.54648777011246	477.90351870967294	1700.325722915553	2444.0820051961637	3893.1788623303514
S2_Male_sentence_05.wav	0.7250000000000005	0.7300000000000005	112.22188655495158	8.936438768496009	67.81745374594972	481.7896433731636	1713.0077860621404	2493.2723974741316	3757.2448338725944
S2_Male_sentence_05.wav	0.7300000000000005	0.7350000000000005	114.04940961350441	7.562949179816106	68.13787626013496	477.49183779298534	1732.3863140839585	2576.0837026375752	3719.0650239993984
S2_Male_sentence_05.wav	0.7350000000000005	0.7400000000000005	116.04771756636539	7.248158440943252	68.49313212872235	469.5257033160111	1751.0438288376472	2693.8028541155736	3708.552449363849
S2_Male_sentence_05.wav	0.7400000000000005	0.7450000000000006	118.04602551922638	8.423399115868667	68.79530395013424	472.6742956236597	1762.4539361275172	2769.1836790217662	3702.208659194616
S2_Male_sentence_05.wav	0.7450000000000006	0.7500000000000006	120.04433347208736	5.674060650187984	68.95928689345196	475.26765080331995	1756.3268237322675	2696.528980570259	3681.021253846589
S2_Male_sentence_05.wav	0.7500000000000006	0.7550000000000006	122.04264142494839	7.16849806032964	68.80545302414724	472.9815984351592	1750.1613445782564	2608.9379021540453	3661.901438306476
S2_Male_sentence_05.wav	0.7550000000000006	0.7600000000000006	124.41948979120374	4.632337003967258	68.32589093189188	469.09309228240016	1753.118082545728	2552.399460912005	3648.349549465911
S2_Male_sentence_05.wav	0.7600000000000006	0.7650000000000006	127.24217464434567	5.955063702952684	67.49954805119344	464.5061333832165	1759.9642619347328	2546.815829936336	3634.0536719074753
S2_Male_sentence_05.wav	0.7650000000000006	0.7700000000000006	130.0648594974876	6.590674183877551	66.68067242157059	455.5476748946167	1742.1896093325192	2579.831973835889	3597.082009945136
S2_Male_sentence_05.wav	0.7700000000000006	0.7750000000000006	132.88754435062955	7.037465749062746	66.03767104062746	441.74720595826346	1734.7863793380855	2559.051529943971	3614.8256622244066
S2_Male_sentence_05.wav	0.7750000000000006	0.7800000000000006	135.7102292037715	6.817226122633459	65.82704508804053	437.6405090043592	1727.341534834326	2535.6758039820593	3680.5804599606254
S2_Male_sentence_05.wav	0.7800000000000006	0.7850000000000006	138.04553102454793	7.938979164447674	65.81749353542541	435.39617642522006	1723.6782105021741	2529.353562074076	3708.177008253313
