name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S2_Male_sentence_06.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S2_Male_sentence_06.wav	0.09000000000000001	0.09500000000000001	--undefined--	-200	26.248373157024844	1832.4791506076813	2591.1627383003956	4085.5977081941232	--undefined--
S2_Male_sentence_06.wav	0.09500000000000001	0.10000000000000002	--undefined--	-200	26.672277941946447	1178.8946543000918	2432.504226438068	3906.800452410749	4283.7696426555885
S2_Male_sentence_06.wav	0.10000000000000002	0.10500000000000002	--undefined--	-200	26.631957678414334	992.8833877571763	2476.7374111517906	3777.71910100594	4327.400446696775
S2_Male_sentence_06.wav	0.10500000000000002	0.11000000000000003	--undefined--	-200	26.20810376634046	1104.7168517931216	2680.9055639465823	3929.037214452307	4367.136993531476
S2_Male_sentence_06.wav	0.11000000000000003	0.11500000000000003	--undefined--	-200	25.754937270215535	1141.6306888022552	2856.1612128705087	4225.70253985222	--undefined--
S2_Male_sentence_06.wav	0.11500000000000003	0.12000000000000004	--undefined--	-200	26.851300784407513	1182.1842220415433	2806.575003884326	3898.985377117838	4441.370585850946
S2_Male_sentence_06.wav	0.12000000000000004	0.12500000000000003	--undefined--	-200	27.725899488002458	1204.4660208571408	2611.542742906177	3539.2597725618575	4504.2896468039025
S2_Male_sentence_06.wav	0.12500000000000003	0.13000000000000003	--undefined--	-200	27.668476310739347	1364.9870458267674	2761.072606415184	3924.9966002088436	--undefined--
S2_Male_sentence_06.wav	0.13000000000000003	0.13500000000000004	--undefined--	-200	26.45997183485196	1457.0041066869414	2933.7091611761994	3957.059143766219	--undefined--
S2_Male_sentence_06.wav	0.13500000000000004	0.14000000000000004	--undefined--	-200	25.065317720660907	1312.829711847688	2782.4337060094003	3073.4137225446743	4359.409052769407
S2_Male_sentence_06.wav	0.14000000000000004	0.14500000000000005	--undefined--	-200	24.881715596319193	1026.0849844699933	2206.1077370422477	3227.588978696278	4282.176988592796
S2_Male_sentence_06.wav	0.14500000000000005	0.15000000000000005	--undefined--	-200	23.77361262625597	843.8850182180425	2073.283068981378	3267.927286323733	4301.73396698952
S2_Male_sentence_06.wav	0.15000000000000005	0.15500000000000005	--undefined--	-200	22.12771049622296	836.52226524541	2038.923932431218	3290.9191584175487	4469.881113558249
S2_Male_sentence_06.wav	0.15500000000000005	0.16000000000000006	--undefined--	-200	22.184654264019017	920.3675467821072	2002.4177009446553	3289.935965107253	4220.019835758891
S2_Male_sentence_06.wav	0.16000000000000006	0.16500000000000006	--undefined--	-200	23.67660851311788	1025.9958908204237	1987.2005074635454	3281.957092065754	3551.6652678015053
S2_Male_sentence_06.wav	0.16500000000000006	0.17000000000000007	--undefined--	-200	26.571708519517713	1213.5523026706878	2326.1211252860035	3406.871019830664	4558.853865318312
S2_Male_sentence_06.wav	0.17000000000000007	0.17500000000000007	--undefined--	-200	27.129046232788536	1289.23182268342	2400.7244272084167	3366.770123152958	4488.496048572585
S2_Male_sentence_06.wav	0.17500000000000007	0.18000000000000008	--undefined--	-200	26.45381960921064	1310.1750060722381	2340.7023070866094	3349.3263206128977	4397.865810518162
S2_Male_sentence_06.wav	0.18000000000000008	0.18500000000000008	--undefined--	-200	25.4057156041102	1281.4987791885887	2345.700383431904	3508.475141373343	4255.288321517304
S2_Male_sentence_06.wav	0.18500000000000008	0.19000000000000009	--undefined--	-200	25.842573903870186	1256.8173071397894	2492.065682624904	3809.518446206881	4052.783890560709
S2_Male_sentence_06.wav	0.19000000000000009	0.1950000000000001	--undefined--	-200	27.465563304971315	1471.971695304843	2432.449443956924	3632.6000883269426	4342.919979185036
S2_Male_sentence_06.wav	0.1950000000000001	0.2000000000000001	--undefined--	-200	28.252380548192445	1524.2988659281814	2083.3046958045024	3446.5138374750068	4558.183892330187
S2_Male_sentence_06.wav	0.2000000000000001	0.2050000000000001	--undefined--	-200	28.547480969257148	1467.6163362774257	2173.8287683048184	3378.3015657577016	4648.185810251901
S2_Male_sentence_06.wav	0.2050000000000001	0.2100000000000001	--undefined--	-200	28.37643883380624	1344.6709446512132	2390.8788465264493	3449.7447048876857	4615.1011749865565
S2_Male_sentence_06.wav	0.2100000000000001	0.2150000000000001	--undefined--	-200	28.83516090343759	1231.6041691039102	2414.474869429558	3593.725597897673	4514.20668681454
S2_Male_sentence_06.wav	0.2150000000000001	0.2200000000000001	--undefined--	-200	29.453644891182872	1316.3280895571634	2364.1493040524133	3514.3455817977197	4535.119359962766
S2_Male_sentence_06.wav	0.2200000000000001	0.22500000000000012	--undefined--	-200	29.914992552923923	1431.7465991430176	2151.7922067847935	3509.674561696912	4573.371909867332
S2_Male_sentence_06.wav	0.22500000000000012	0.23000000000000012	--undefined--	-200	28.472088635303127	877.6404695011731	1891.4180324999938	3182.2841155289852	4161.011398155403
S2_Male_sentence_06.wav	0.23000000000000012	0.23500000000000013	--undefined--	-200	25.86298015447767	793.5224315078294	2006.9959294590572	3232.5314930944314	3772.8301310013344
S2_Male_sentence_06.wav	0.23500000000000013	0.24000000000000013	--undefined--	-200	25.753795173852446	1732.2146346745285	2605.500559924905	3989.297242251855	--undefined--
S2_Male_sentence_06.wav	0.24000000000000013	0.24500000000000013	--undefined--	-200	26.937407489777875	1605.7128081916057	2681.347565946967	4154.9458967778455	4420.164829640179
S2_Male_sentence_06.wav	0.24500000000000013	0.2500000000000001	--undefined--	-200	29.072353444810563	1481.428639906294	2760.213573266429	3697.673133978286	4582.002613246505
S2_Male_sentence_06.wav	0.2500000000000001	0.2550000000000001	--undefined--	-200	29.160683729128046	1421.2542475816829	2881.300840206179	3287.1289199259477	4650.952131491092
S2_Male_sentence_06.wav	0.2550000000000001	0.2600000000000001	--undefined--	-200	27.907586728195785	1365.1288904752528	2839.784709164567	3174.498815486647	4609.7293529654435
S2_Male_sentence_06.wav	0.2600000000000001	0.2650000000000001	--undefined--	-200	25.533950569293882	1279.58751298895	2572.2599980545897	3370.05640840576	4481.476393265842
S2_Male_sentence_06.wav	0.2650000000000001	0.27000000000000013	--undefined--	-200	25.499065806197503	1272.9542131663336	2558.847935170042	3329.1097951145057	4296.351607492229
S2_Male_sentence_06.wav	0.27000000000000013	0.27500000000000013	--undefined--	-200	27.575076320693125	1292.0063007753786	2638.9524936654725	3378.9651148469147	4249.025692967244
S2_Male_sentence_06.wav	0.27500000000000013	0.28000000000000014	--undefined--	-200	29.694355149454925	1278.2343425889092	2538.3392353541926	3402.8685420819543	4388.645281466463
S2_Male_sentence_06.wav	0.28000000000000014	0.28500000000000014	--undefined--	-200	30.516340186156903	1232.2421958838306	2393.1595825525474	3352.583775014906	4567.143466267035
S2_Male_sentence_06.wav	0.28500000000000014	0.29000000000000015	--undefined--	-200	29.280858234968672	1169.3286003917203	2327.4079136598175	3261.03444582786	4643.270037482158
S2_Male_sentence_06.wav	0.29000000000000015	0.29500000000000015	--undefined--	-200	27.331612134834508	1122.1932703527932	2242.946389181051	3390.954555816398	4580.10721201793
S2_Male_sentence_06.wav	0.29500000000000015	0.30000000000000016	--undefined--	-200	25.864919005813846	1232.375419123651	2242.93250002798	3616.7025844176387	4708.257429529954
S2_Male_sentence_06.wav	0.30000000000000016	0.30500000000000016	--undefined--	-200	26.770595613847163	1420.766294272207	2382.392647771282	3741.129392910497	4809.151372063042
S2_Male_sentence_06.wav	0.30500000000000016	0.31000000000000016	--undefined--	-200	27.528341509763834	1559.1383071384525	2554.6750085602594	3776.670212018027	4931.620155606409
S2_Male_sentence_06.wav	0.31000000000000016	0.31500000000000017	--undefined--	-200	27.673549722355872	1534.0626090258977	2640.395563795511	3732.253852332769	5036.76240998464
S2_Male_sentence_06.wav	0.31500000000000017	0.3200000000000002	--undefined--	-200	25.996593307913628	1279.8848983612831	2543.7840861065342	3491.500766022795	4669.285796236332
S2_Male_sentence_06.wav	0.3200000000000002	0.3250000000000002	--undefined--	-200	24.88594416271909	1017.367176369117	2473.5971326046283	3391.8256098339857	4284.805838780513
S2_Male_sentence_06.wav	0.3250000000000002	0.3300000000000002	--undefined--	-200	25.335936202370462	497.4238547675816	1962.9779987561435	3024.7416233392096	4054.6747989124415
S2_Male_sentence_06.wav	0.3300000000000002	0.3350000000000002	--undefined--	-200	26.11770777342759	470.9509957897046	1880.5362789093886	3034.425815371974	4123.194522104108
S2_Male_sentence_06.wav	0.3350000000000002	0.3400000000000002	--undefined--	-200	26.99034189790245	1240.8857638077693	2633.2551854146404	3688.0833907735173	4485.237040000538
S2_Male_sentence_06.wav	0.3400000000000002	0.3450000000000002	--undefined--	-200	27.51101758064551	1292.8712141947456	2610.612612700999	3620.920962389052	4709.954430400558
S2_Male_sentence_06.wav	0.3450000000000002	0.3500000000000002	--undefined--	-200	28.362418771543595	1356.4826414822446	2509.9783268738856	3560.432770705208	4828.594982541616
S2_Male_sentence_06.wav	0.3500000000000002	0.3550000000000002	--undefined--	-200	29.32193257759477	1369.9597068386659	2457.181085276381	3559.8559975685585	4786.682604663872
S2_Male_sentence_06.wav	0.3550000000000002	0.3600000000000002	--undefined--	-200	29.142766690566578	1432.7264218825349	2427.239992105795	3558.173059225375	4678.328698284011
S2_Male_sentence_06.wav	0.3600000000000002	0.3650000000000002	--undefined--	-200	28.836254852401066	1564.0306660731112	2403.8178771532175	3507.486546646928	4578.724075178033
S2_Male_sentence_06.wav	0.3650000000000002	0.3700000000000002	--undefined--	-200	28.7899310491732	1453.2057593658521	2471.1242570704853	3449.9854982402576	4426.163036063592
S2_Male_sentence_06.wav	0.3700000000000002	0.3750000000000002	--undefined--	-200	29.455166798734734	1392.5530244687823	2570.266488092292	3553.8546235293197	4665.07909704706
S2_Male_sentence_06.wav	0.3750000000000002	0.3800000000000002	--undefined--	-200	30.315227800520578	1385.7104497285502	2596.9573461856603	3530.544778495519	4717.328348256368
S2_Male_sentence_06.wav	0.3800000000000002	0.38500000000000023	--undefined--	-200	30.741863121714665	1386.532333368771	2522.1795772347155	3407.1699122528616	4571.279133174788
S2_Male_sentence_06.wav	0.38500000000000023	0.39000000000000024	--undefined--	-200	30.760420458354172	1384.9424174672215	2405.246477358567	3345.607472994055	4408.431579415152
S2_Male_sentence_06.wav	0.39000000000000024	0.39500000000000024	--undefined--	-200	31.070130155264604	1515.4162868124702	2553.4391422150584	3815.5475493414638	4781.702690210605
S2_Male_sentence_06.wav	0.39500000000000024	0.40000000000000024	--undefined--	-200	34.43344657700704	1526.5617084320281	2511.106162503559	3982.558529723574	4541.050335780658
S2_Male_sentence_06.wav	0.40000000000000024	0.40500000000000025	--undefined--	-200	39.802219714500964	1561.0998979285823	2508.9248346141803	4152.111845392714	4477.565548473769
S2_Male_sentence_06.wav	0.40500000000000025	0.41000000000000025	--undefined--	-215.8945115376698	46.82071154705767	1619.9397848114245	2520.477198725433	4316.523800989193	4516.024722911141
S2_Male_sentence_06.wav	0.41000000000000025	0.41500000000000026	--undefined--	-50.80839776304602	51.71839316563029	1498.5075270268665	2397.108196390151	4182.175045395601	--undefined--
S2_Male_sentence_06.wav	0.41500000000000026	0.42000000000000026	--undefined--	11.948793781914173	54.936946644132064	345.7556156055227	1680.5009327283035	2598.6572005744433	4383.6792961581405
S2_Male_sentence_06.wav	0.42000000000000026	0.42500000000000027	--undefined--	0.6644972281876707	56.589878933808095	243.9561596822	1587.5068838013462	2444.714575146937	4262.518267398971
S2_Male_sentence_06.wav	0.42500000000000027	0.43000000000000027	98.79518014941638	3.6207113875919212	57.62676423724259	236.60078838505575	1610.4982505984624	2526.624222361831	4266.4350437910825
S2_Male_sentence_06.wav	0.43000000000000027	0.4350000000000003	98.79518014941638	9.057016822717586	58.31684602551036	240.5943929476856	1712.6810482386863	2608.16197029948	4437.850785770659
S2_Male_sentence_06.wav	0.4350000000000003	0.4400000000000003	98.83192094266548	12.410159421642652	59.27717419627778	269.9995895085534	1850.7435889040314	2616.144838751686	4699.020040262471
S2_Male_sentence_06.wav	0.4400000000000003	0.4450000000000003	99.07019579300128	13.389015567220587	60.07877501465506	274.7543923015329	1758.6212814017013	2584.3070527725467	4687.636051181621
S2_Male_sentence_06.wav	0.4450000000000003	0.4500000000000003	99.30847064333706	12.384306736334652	60.58132522797617	267.89167203225884	1614.1344845433616	2562.8147976926407	4689.753279158378
S2_Male_sentence_06.wav	0.4500000000000003	0.4550000000000003	99.54674549367286	12.447604159420285	60.99180541417135	285.001376775032	1555.5467084898485	2548.178036202659	4725.685295307822
S2_Male_sentence_06.wav	0.4550000000000003	0.4600000000000003	99.78502034400864	9.462969746392988	61.428973827177316	329.2392820313763	1555.7082151886511	2547.8440835007746	4452.92896245757
S2_Male_sentence_06.wav	0.4600000000000003	0.4650000000000003	99.88720528440088	7.878576063311974	62.09631543878712	388.63624030485954	1574.5681068481	2568.7658627533374	3801.3679195260834
S2_Male_sentence_06.wav	0.4650000000000003	0.4700000000000003	99.24289704230954	8.020820601664768	62.6403839912385	419.55671698517756	1611.818368981799	2615.25005328307	3706.298167927779
S2_Male_sentence_06.wav	0.4700000000000003	0.4750000000000003	98.5985888002182	6.6249855060344425	63.03298880645254	438.0978853444756	1631.1794684872089	2653.176371794188	3644.798904896264
S2_Male_sentence_06.wav	0.4750000000000003	0.4800000000000003	97.95428055812687	7.095828921162188	63.30974450935025	456.6706847399204	1638.6588177630122	2686.469532761793	3621.207199086162
S2_Male_sentence_06.wav	0.4800000000000003	0.4850000000000003	97.30997231603551	6.774072762584321	63.46468082476506	471.50352038428787	1632.5975621493437	2711.3898140922306	3593.5138654560174
S2_Male_sentence_06.wav	0.4850000000000003	0.4900000000000003	96.68900004673931	9.288268193429635	63.495688149044675	477.1723003040081	1610.595796279436	2709.825687097137	3554.1864546053125
S2_Male_sentence_06.wav	0.4900000000000003	0.49500000000000033	96.19603245174572	10.379003303686197	63.36770851601413	468.5547244615482	1567.9581380103893	2614.759955553688	3631.022067051942
S2_Male_sentence_06.wav	0.49500000000000033	0.5000000000000003	95.70306485675214	11.640446266787656	63.125868635369315	468.8630377959168	1548.0112611789723	2579.811065199187	3676.3620393979168
S2_Male_sentence_06.wav	0.5000000000000003	0.5050000000000003	95.21009726175855	12.699058919314718	62.812368477679236	462.1268812826738	1577.9447566397992	2553.2932122549378	3642.231312815649
S2_Male_sentence_06.wav	0.5050000000000003	0.5100000000000003	94.71712966676496	12.635109699747495	62.51852166426198	447.3515013052473	1611.7164801575118	2553.438116680147	3586.5837432941444
S2_Male_sentence_06.wav	0.5100000000000003	0.5150000000000003	94.45249513608253	11.975098560386883	62.23874744124966	428.86308248031037	1612.8130976642706	2579.9784510829395	3536.2986368329675
S2_Male_sentence_06.wav	0.5150000000000003	0.5200000000000004	95.44033461992883	10.862331645266979	61.89769724040131	420.85921043309025	1606.556976818946	2544.530677111112	3364.0084217929766
S2_Male_sentence_06.wav	0.5200000000000004	0.5250000000000004	96.42817410377513	9.165215615012771	61.535576785690886	388.8880545021367	1582.012398789699	2485.325002770003	3296.8346447947106
S2_Male_sentence_06.wav	0.5250000000000004	0.5300000000000004	97.41601358762144	7.437401843167025	61.17530736532429	354.10714724430505	1555.0092474790292	2413.95763510958	3412.5363029614546
S2_Male_sentence_06.wav	0.5300000000000004	0.5350000000000004	98.40385307146772	5.275577172842776	61.24640167434806	309.0528185948486	1556.3401005100447	2430.094480872127	3729.990389372146
S2_Male_sentence_06.wav	0.5350000000000004	0.5400000000000004	99.60155987686342	5.438294437677251	61.54968890519709	256.5841775063116	1589.3417786456343	2589.1311159345623	4194.28016194095
S2_Male_sentence_06.wav	0.5400000000000004	0.5450000000000004	101.9504506666386	6.481903239849346	61.902892336956064	245.35764549160788	1564.743461933044	2783.2692601687822	4566.7255965519835
S2_Male_sentence_06.wav	0.5450000000000004	0.5500000000000004	104.29934145641379	10.325242787204365	62.050896704106954	236.66249161831172	1536.3550702681503	2668.063269676094	4085.789811880135
S2_Male_sentence_06.wav	0.5500000000000004	0.5550000000000004	106.64823224618901	12.707395646817563	62.02314074808501	221.95911137555834	1510.0038394810329	2586.4307185438506	3884.678324717393
S2_Male_sentence_06.wav	0.5550000000000004	0.5600000000000004	108.9971230359642	12.327303775218388	62.03463342783043	215.3409345681416	1491.6779786263685	2619.5941463659883	3840.9772682736884
S2_Male_sentence_06.wav	0.5600000000000004	0.5650000000000004	111.19575825074645	10.763768556544527	62.184444422180555	224.29959863335054	1480.8915231938884	2706.5732112183714	3746.792134549778
S2_Male_sentence_06.wav	0.5650000000000004	0.5700000000000004	112.57019744387755	12.274971715805055	62.52887991919582	226.50229527162085	1456.9941135779484	2444.1337495102853	3685.364451549013
S2_Male_sentence_06.wav	0.5700000000000004	0.5750000000000004	113.94463663700868	14.952713814326634	62.79051862381878	229.30519304149257	1438.182168730467	2602.691313780817	3929.1628558022185
S2_Male_sentence_06.wav	0.5750000000000004	0.5800000000000004	115.31907583013978	15.484844386291922	62.80139823328462	230.6275356006082	1405.7178551657612	2857.790929326613	4109.084367508709
S2_Male_sentence_06.wav	0.5800000000000004	0.5850000000000004	116.69351502327089	13.459646358960807	62.326143254359714	233.31784693909344	1368.4928888198876	2915.484601738377	4013.4886913207038
S2_Male_sentence_06.wav	0.5850000000000004	0.5900000000000004	118.26767929045951	12.5918398728571	61.3778533867041	239.3233047706196	1339.3448995867093	2662.421204452855	3633.87500669618
S2_Male_sentence_06.wav	0.5900000000000004	0.5950000000000004	120.93739433152098	13.156603069356052	60.08434273958597	245.85270845469316	1332.3407407739458	2522.8833623361534	3512.829250180573
S2_Male_sentence_06.wav	0.5950000000000004	0.6000000000000004	123.60710937258239	14.81778496775966	58.635229593041885	250.18139312963575	1332.6006787208387	2402.4914275210876	3523.131642584355
S2_Male_sentence_06.wav	0.6000000000000004	0.6050000000000004	126.2768244136438	14.007158431302324	58.44024452805037	249.93358854074998	1334.5210088368665	2330.8531882441544	3530.9045609918335
S2_Male_sentence_06.wav	0.6050000000000004	0.6100000000000004	128.9465394547052	6.259069208756367	60.15888599020258	263.77329797112776	1342.4223317019857	2300.2810848708773	3480.5246342017667
S2_Male_sentence_06.wav	0.6100000000000004	0.6150000000000004	131.34800405655167	2.664993868359618	62.74656045746728	296.49553215167816	1341.8531913146164	2295.3000119145604	3361.5072879633963
S2_Male_sentence_06.wav	0.6150000000000004	0.6200000000000004	132.27803610211825	6.000907167617688	65.350695421773	300.3243242172721	1250.268004907362	2298.3524166649822	3265.901828561961
S2_Male_sentence_06.wav	0.6200000000000004	0.6250000000000004	133.20806814768483	7.107355473355637	66.78681431204139	302.32100882225996	1162.3294829983058	2294.369078354364	3270.0975200492444
S2_Male_sentence_06.wav	0.6250000000000004	0.6300000000000004	134.1381001932514	7.962005432853194	67.53770618222633	630.6427885338703	1696.7619718251099	2815.1069557959804	4170.353489197843
S2_Male_sentence_06.wav	0.6300000000000004	0.6350000000000005	135.068132238818	10.243659218402879	67.74893674293726	716.1935892951752	1842.465996136469	3114.6127425473296	4431.826145692022
S2_Male_sentence_06.wav	0.6350000000000005	0.6400000000000005	136.0698673595622	10.70817644973609	67.85600386249054	276.4498347898565	1072.8859609646443	2743.042450453483	3263.9615346345067
S2_Male_sentence_06.wav	0.6400000000000005	0.6450000000000005	137.4649149367947	11.864175262139376	67.803251279641	313.8153639234103	1084.190984256427	2725.0783681451735	3205.30692038065
S2_Male_sentence_06.wav	0.6450000000000005	0.6500000000000005	138.85996251402725	11.945012474385873	67.6011378946981	326.0853101397983	1343.2278160425797	3034.8844777420923	4450.2056261596235
S2_Male_sentence_06.wav	0.6500000000000005	0.6550000000000005	140.25501009125978	12.728507407649865	67.19881423945282	322.0126273051622	1380.990153788717	3125.1431477761057	4700.698419991744
S2_Male_sentence_06.wav	0.6550000000000005	0.6600000000000005	141.65005766849228	14.35104924006522	66.5003594522941	311.87457282757873	1281.7335182090098	3045.0305514943075	4035.7791347123625
S2_Male_sentence_06.wav	0.6600000000000005	0.6650000000000005	142.7919616471477	13.726473519070819	65.41033904044998	301.91858315176006	1181.944668812533	2923.374821438083	3079.7163649935187
S2_Male_sentence_06.wav	0.6650000000000005	0.6700000000000005	142.5452985336105	12.277696531550374	63.71009189471347	283.5194851645095	1129.1987600659263	2864.6142644819865	3087.8738941035817
S2_Male_sentence_06.wav	0.6700000000000005	0.6750000000000005	142.2986354200733	11.71704970076998	61.388537813690085	270.95105904836083	1656.9017656152669	3071.4505069374163	4041.292136294462
S2_Male_sentence_06.wav	0.6750000000000005	0.6800000000000005	142.0519723065361	9.176841510432977	58.40922875369739	289.08980791965223	1953.7792113815688	3257.343838651371	4667.646071379125
S2_Male_sentence_06.wav	0.6800000000000005	0.6850000000000005	141.8053091929989	9.790274139790933	55.2296023311054	325.95570629049644	2004.1221562573812	3316.73381545851	4766.187401156326
S2_Male_sentence_06.wav	0.6850000000000005	0.6900000000000005	141.38045413546956	23.883628581138172	52.08867564398254	355.78390594510114	1920.6445932775607	3243.2746062499523	4511.351200934525
S2_Male_sentence_06.wav	0.6900000000000005	0.6950000000000005	139.9781638557497	-135.5524777731871	50.06790398341472	324.1905035908795	1847.0894768116964	3254.167592445096	4759.874067856419
S2_Male_sentence_06.wav	0.6950000000000005	0.7000000000000005	138.57587357602984	-208.1208001021671	48.68105252930571	334.13943653956824	1892.7530529219384	3247.434278544099	4453.189589331314
S2_Male_sentence_06.wav	0.7000000000000005	0.7050000000000005	137.17358329631	-200	47.40669570575375	387.7858596568992	1866.0250505836907	3166.3507279719975	4268.180598176534
S2_Male_sentence_06.wav	0.7050000000000005	0.7100000000000005	135.77129301659014	-200	46.31372311968463	365.10689866260714	1902.0737063644508	3119.9727237374245	4234.446047626241
S2_Male_sentence_06.wav	0.7100000000000005	0.7150000000000005	134.72060346284331	-200	45.478167225166985	228.74195528337006	2054.0903633385246	3168.1254514890584	4156.176627283737
S2_Male_sentence_06.wav	0.7150000000000005	0.7200000000000005	135.59854730303348	-200	45.346080879563274	253.8650689986548	1971.244927438118	3144.398738357054	3381.94821964503
S2_Male_sentence_06.wav	0.7200000000000005	0.7250000000000005	136.47649114322365	-200	45.149319936704025	270.92284697782065	1845.85807660897	3064.2018528532185	4168.496325938818
S2_Male_sentence_06.wav	0.7250000000000005	0.7300000000000005	137.35443498341382	-200	44.55845877045204	283.8117996236362	1883.2408670221562	3154.5286055567303	4477.569757087398
S2_Male_sentence_06.wav	0.7300000000000005	0.7350000000000005	138.23237882360402	-200	43.528477523037566	298.0160884514261	1887.0599291263989	3230.6468358846337	4400.791420854476
S2_Male_sentence_06.wav	0.7350000000000005	0.7400000000000005	138.97494810340186	-200	42.2335283365102	316.3015686678464	1728.4806931203698	3129.994682524197	4239.08075663405
S2_Male_sentence_06.wav	0.7400000000000005	0.7450000000000006	138.97494810340186	-200	40.72273564489527	332.1730752857608	1665.4293445899943	2928.985087588528	3983.789497335452
S2_Male_sentence_06.wav	0.7450000000000006	0.7500000000000006	138.97494810340186	-200	40.24496386431042	317.4418914103329	1702.9710566174851	2892.637178307812	4012.8200650336207
S2_Male_sentence_06.wav	0.7500000000000006	0.7550000000000006	--undefined--	-200	40.8965850410423	281.57675012187065	1577.3705163947398	2909.8465069296803	3953.3273663331847
S2_Male_sentence_06.wav	0.7550000000000006	0.7600000000000006	--undefined--	-214.90610756205447	42.51020166799858	698.646731479967	1901.0413272635974	3123.8592961950244	4108.562041910577
S2_Male_sentence_06.wav	0.7600000000000006	0.7650000000000006	--undefined--	-60.91665680192621	44.96069229619196	1551.2738520332343	2717.5475537323464	3452.4287816750116	4463.271798564885
S2_Male_sentence_06.wav	0.7650000000000006	0.7700000000000006	--undefined--	6.242948989189428	48.1301327867052	1054.332199761412	1861.9367481141815	2972.434714838859	3668.849519261671
S2_Male_sentence_06.wav	0.7700000000000006	0.7750000000000006	--undefined--	3.059026807851176	50.02236582655256	1063.9237970629672	1642.4796931435503	2938.5614182611166	3637.934869883286
S2_Male_sentence_06.wav	0.7750000000000006	0.7800000000000006	--undefined--	-1.005020559704305	50.66872207899345	1139.1716957596589	1537.531815662444	2947.581852256822	3721.473082975348
S2_Male_sentence_06.wav	0.7800000000000006	0.7850000000000006	--undefined--	12.068142034149078	49.82426834260083	1179.698676888401	1666.4349795465732	2999.130967092661	3839.844649082545
S2_Male_sentence_06.wav	0.7850000000000006	0.7900000000000006	--undefined--	-138.2298739629431	48.27574436115611	1165.912095185455	2024.5958574786407	3096.3911079692416	3975.814352732454
S2_Male_sentence_06.wav	0.7900000000000006	0.7950000000000006	--undefined--	-207.7601475452735	46.65898465647896	1186.1681522374354	1950.8001557467705	3081.8181284246266	4070.0789651797572
