name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S2_Female_sentence_02.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S2_Female_sentence_02.wav	0.06999999999999999	0.075	--undefined--	6.050653906286573	69.44062061444518	493.80306912384185	1678.6551430895706	3018.740980120518	4270.197308955465
S2_Female_sentence_02.wav	0.075	0.08	--undefined--	-181.7141137123466	67.70129556339788	1031.9514485765912	1749.5075767463238	3180.0492428132543	4566.212144446687
S2_Female_sentence_02.wav	0.08	0.085	--undefined--	-212.48639653393633	67.48526823799685	1357.0078803497208	1949.6419176328418	3310.30011343591	4432.696337278319
S2_Female_sentence_02.wav	0.085	0.09000000000000001	--undefined--	-5.0791168640819695	68.33034591791925	1296.2995561540727	2182.00438378826	3418.197713879891	4056.1948630916236
S2_Female_sentence_02.wav	0.09000000000000001	0.09500000000000001	--undefined--	18.12968966206191	70.19531870654933	1278.0261864378342	2231.129370891698	3653.821617258861	3930.5385610189624
S2_Female_sentence_02.wav	0.09500000000000001	0.10000000000000002	--undefined--	8.273358426876051	70.86372902436247	1244.9867704092685	2268.0739350275976	3838.080781263721	3934.3373760109534
S2_Female_sentence_02.wav	0.10000000000000002	0.10500000000000002	--undefined--	8.515149342055658	70.26351191109855	1271.9699341972118	2417.0120626407725	3745.418069891056	3966.637612281037
S2_Female_sentence_02.wav	0.10500000000000002	0.11000000000000003	--undefined--	18.936306353234762	67.98338141967518	1292.061207575779	2424.831803820036	3432.7266760892876	4059.2569546965397
S2_Female_sentence_02.wav	0.11000000000000003	0.11500000000000003	--undefined--	-180.57213150894125	65.80610267933542	1275.7451703436634	2333.3041016377406	3226.4065029383755	4301.79377987651
S2_Female_sentence_02.wav	0.11500000000000003	0.12000000000000004	--undefined--	-201.665733325455	64.16978062677097	1237.1998136466766	2527.0179836111615	3766.365105326697	4852.837551118389
S2_Female_sentence_02.wav	0.12000000000000004	0.12500000000000003	--undefined--	-200	63.229899717839395	1276.8729171599198	2564.6661103971082	3811.042783959119	4870.211091993921
S2_Female_sentence_02.wav	0.12500000000000003	0.13000000000000003	--undefined--	-200	62.71909114405	1338.0474833192532	2338.2887965578575	3757.7549702151596	4359.17560885215
S2_Female_sentence_02.wav	0.13000000000000003	0.13500000000000004	--undefined--	-200	62.465490046471125	1391.0492596461356	2472.1841248172937	3744.2243756517505	4003.684012472599
S2_Female_sentence_02.wav	0.13500000000000004	0.14000000000000004	--undefined--	-200	62.64595306986829	1214.6292951746714	2667.109645474947	3678.7965372708404	--undefined--
S2_Female_sentence_02.wav	0.14000000000000004	0.14500000000000005	--undefined--	-200	62.97712130096313	358.95610267450076	1548.5786208933016	3207.0130536801294	4234.746402259818
S2_Female_sentence_02.wav	0.14500000000000005	0.15000000000000005	--undefined--	-200	62.87363779346651	494.30240565053674	1524.6972197451253	3159.451972187915	4171.857753900371
S2_Female_sentence_02.wav	0.15000000000000005	0.15500000000000005	--undefined--	-200	62.54454294744445	1090.3485590455605	2312.4926661582913	3474.215405835301	4678.198637843885
S2_Female_sentence_02.wav	0.15500000000000005	0.16000000000000006	--undefined--	-200	62.105120297767364	1339.0238825258764	2626.9541437935663	3551.9830214286703	4756.042088249549
S2_Female_sentence_02.wav	0.16000000000000006	0.16500000000000006	--undefined--	-200	62.22952616702624	1131.118043244948	2246.640628661001	3330.3512472616167	4318.91560180518
S2_Female_sentence_02.wav	0.16500000000000006	0.17000000000000007	--undefined--	-200	62.74665723150817	1154.197656839355	2169.412504148774	3364.6434738362295	4338.375744901585
S2_Female_sentence_02.wav	0.17000000000000007	0.17500000000000007	--undefined--	-200	63.60330999067235	1345.5008194619666	2188.5567326301334	3674.828428953804	3973.0306427644414
S2_Female_sentence_02.wav	0.17500000000000007	0.18000000000000008	--undefined--	-200	64.84912169621427	1382.0976580829572	2112.5957199044246	3384.137323643189	4070.161702866919
S2_Female_sentence_02.wav	0.18000000000000008	0.18500000000000008	--undefined--	-200	65.98638885181988	1341.7619331494777	2077.6488964695154	3122.164303761351	4219.02072375911
S2_Female_sentence_02.wav	0.18500000000000008	0.19000000000000009	--undefined--	-200	65.95427154157015	1291.6855438444786	2120.855922062012	3119.005142592036	4263.56435980458
S2_Female_sentence_02.wav	0.19000000000000009	0.1950000000000001	--undefined--	-200	65.34299295925508	1282.5380847451654	2163.3282653977485	3134.2637646306557	4352.625871979699
S2_Female_sentence_02.wav	0.1950000000000001	0.2000000000000001	--undefined--	-200	64.37552324387626	1299.2391368516362	2161.9752066852984	3111.1546214992477	4402.315605650202
S2_Female_sentence_02.wav	0.2000000000000001	0.2050000000000001	--undefined--	-200	63.96800884278335	1233.5322619473675	2063.7632478080773	3107.206432360199	4341.413754371233
S2_Female_sentence_02.wav	0.2050000000000001	0.2100000000000001	--undefined--	-200	63.993617685827	1189.8268801753013	2004.849118025666	3122.1264408952634	4247.21302741443
S2_Female_sentence_02.wav	0.2100000000000001	0.2150000000000001	--undefined--	-200	64.47338185826706	1213.1072093416237	2024.4269238892184	3150.664444177413	4199.495953120714
S2_Female_sentence_02.wav	0.2150000000000001	0.2200000000000001	--undefined--	-200	65.17492277181297	1279.236761041015	2049.8413831980065	3182.8023514667316	4281.137711901308
S2_Female_sentence_02.wav	0.2200000000000001	0.22500000000000012	--undefined--	-200	65.62287680547398	1421.1610128610923	1843.5016149546232	3192.476534829774	4186.128500948537
S2_Female_sentence_02.wav	0.22500000000000012	0.23000000000000012	--undefined--	-200	64.76465567229238	1347.2599140812536	1956.061009040509	3199.944996697402	4358.085829742723
S2_Female_sentence_02.wav	0.23000000000000012	0.23500000000000013	--undefined--	-200	63.324740033695	1281.1239873735858	2069.14587014918	3196.8253843151183	4592.409285499391
S2_Female_sentence_02.wav	0.23500000000000013	0.24000000000000013	--undefined--	-200	61.74054793602391	1298.7415294734471	2058.673921838987	3204.454221735992	4709.000186600927
S2_Female_sentence_02.wav	0.24000000000000013	0.24500000000000013	--undefined--	-200	62.60533166310317	1302.4402441162251	2031.0196581505	3279.267100593738	4559.285211690627
S2_Female_sentence_02.wav	0.24500000000000013	0.2500000000000001	--undefined--	-200	63.791539325085026	1323.5172216616993	2030.8184041237814	3256.5828389914036	4438.8122785951455
S2_Female_sentence_02.wav	0.2500000000000001	0.2550000000000001	--undefined--	-200	63.94735130469788	1305.230173100836	2039.1703301096175	3206.28609920072	4336.368545902236
S2_Female_sentence_02.wav	0.2550000000000001	0.2600000000000001	--undefined--	-200	63.662670658165496	1253.05997369572	2052.6741315180284	3158.6665945078744	4272.926382393375
S2_Female_sentence_02.wav	0.2600000000000001	0.2650000000000001	--undefined--	-200	63.31729591915364	1182.4208613625447	2067.1093432830307	3133.6822522247417	4232.068050222697
S2_Female_sentence_02.wav	0.2650000000000001	0.27000000000000013	--undefined--	-200	63.81222288674457	1119.2325184175957	2077.0586107789522	3140.6862686059344	4154.120951666756
S2_Female_sentence_02.wav	0.27000000000000013	0.27500000000000013	--undefined--	-200	64.03503435924526	1209.5416370504033	2104.3101486915307	3259.627449749566	4293.13984799492
S2_Female_sentence_02.wav	0.27500000000000013	0.28000000000000014	--undefined--	-200	63.88135108016983	1322.5379031052585	2165.3005692240986	3378.15774613604	4628.5035944567
S2_Female_sentence_02.wav	0.28000000000000014	0.28500000000000014	--undefined--	-200	64.3950286013753	1332.0691033658645	2127.5044585461596	3298.8364310015368	4665.444573213686
S2_Female_sentence_02.wav	0.28500000000000014	0.29000000000000015	--undefined--	-200	64.82761863475994	1231.2442778783686	2011.459036389878	3085.297125459103	4395.092781800805
S2_Female_sentence_02.wav	0.29000000000000015	0.29500000000000015	--undefined--	-200	64.71808529841145	1148.036674806806	2014.5055993870194	3100.9740450349013	4367.535985341989
S2_Female_sentence_02.wav	0.29500000000000015	0.30000000000000016	--undefined--	-200	63.81689997133517	1197.6826506708044	2053.633744068667	3186.341944311419	4473.792486678395
S2_Female_sentence_02.wav	0.30000000000000016	0.30500000000000016	--undefined--	-200	63.02747497736519	1248.8139037372978	2076.9941618545804	3381.5480997587083	4529.084161316056
S2_Female_sentence_02.wav	0.30500000000000016	0.31000000000000016	--undefined--	-200	64.59485915566587	1294.1268291330118	2060.2020258786406	3472.6094573963446	4643.296079431422
S2_Female_sentence_02.wav	0.31000000000000016	0.31500000000000017	--undefined--	-200	65.44928954502736	1293.3527748616189	2028.6294835542983	3440.255061150329	4779.653729149549
S2_Female_sentence_02.wav	0.31500000000000017	0.3200000000000002	--undefined--	-200	65.09000139460802	1165.1591528490458	2064.632681524522	3489.784458260089	4728.698341383358
S2_Female_sentence_02.wav	0.3200000000000002	0.3250000000000002	--undefined--	-200	64.46365539100289	1193.3383100588126	2077.216775840771	3391.5388275572086	4596.607677851614
S2_Female_sentence_02.wav	0.3250000000000002	0.3300000000000002	--undefined--	-200	64.14778466173391	1190.7207445543277	2078.9724546686743	3230.679250065079	4494.2820985649505
S2_Female_sentence_02.wav	0.3300000000000002	0.3350000000000002	--undefined--	-200	64.74666410752305	1171.9376259625492	2064.350670395755	3145.329872449649	4424.4971166112755
S2_Female_sentence_02.wav	0.3350000000000002	0.3400000000000002	--undefined--	-200	64.0183736497386	1156.8303796623259	2058.589679588246	3158.8802571045103	4416.285979741748
S2_Female_sentence_02.wav	0.3400000000000002	0.3450000000000002	--undefined--	-200	62.66757471038815	1168.9717259419845	2123.1452064644295	3164.355514816268	4531.933959505643
S2_Female_sentence_02.wav	0.3450000000000002	0.3500000000000002	--undefined--	-200	62.16324794789921	1154.4962952483768	2056.0640253583683	3397.700164661662	4704.982911032866
S2_Female_sentence_02.wav	0.3500000000000002	0.3550000000000002	--undefined--	-200	62.02390255378049	1087.1291103179876	1996.0451427522955	3411.43654633099	4630.851140211277
S2_Female_sentence_02.wav	0.3550000000000002	0.3600000000000002	--undefined--	-200	62.07868522204835	1082.627251489868	1985.8283764479718	3287.6783926702033	4530.126960768788
S2_Female_sentence_02.wav	0.3600000000000002	0.3650000000000002	--undefined--	-200	61.261526070141166	1177.8743525438279	2013.9801796088857	3114.2700303827446	4495.472767441209
S2_Female_sentence_02.wav	0.3650000000000002	0.3700000000000002	--undefined--	-200	60.61282429665836	1319.6881962920256	2008.579503589533	2979.176909079079	4468.320764827417
S2_Female_sentence_02.wav	0.3700000000000002	0.3750000000000002	--undefined--	-200	60.85121040908204	1401.4437577725625	1973.4155309528046	2971.4534007727902	4286.286113479106
S2_Female_sentence_02.wav	0.3750000000000002	0.3800000000000002	--undefined--	-200	60.83434459615103	1244.7338282595283	2026.9741105704431	3112.753182179297	4283.260914102214
S2_Female_sentence_02.wav	0.3800000000000002	0.38500000000000023	--undefined--	-200	60.830264520970395	1146.358154480445	2102.672767252768	3204.1053275023705	4371.204660803468
S2_Female_sentence_02.wav	0.38500000000000023	0.39000000000000024	--undefined--	-200	61.52462914065051	1208.2178183313533	2145.892652137334	3185.065098669455	4429.366188286244
S2_Female_sentence_02.wav	0.39000000000000024	0.39500000000000024	--undefined--	-200	61.94485527726756	1306.568353992851	2116.697296399222	3154.289513803396	4302.395519470673
S2_Female_sentence_02.wav	0.39500000000000024	0.40000000000000024	--undefined--	-200	61.98845875669785	1364.151449316213	2097.8202308050336	3208.2958165057566	4354.367045154436
S2_Female_sentence_02.wav	0.40000000000000024	0.40500000000000025	--undefined--	-200	62.507511072563894	1296.6386931070376	2015.448092671855	3253.192562760958	4316.173897203733
S2_Female_sentence_02.wav	0.40500000000000025	0.41000000000000025	--undefined--	-200	63.02331048905512	1208.1843548795493	2033.6185882294567	3483.605610061038	4264.798015715257
S2_Female_sentence_02.wav	0.41000000000000025	0.41500000000000026	--undefined--	-200	63.278811846122444	1150.542622753421	2137.1456016723673	3719.5864916151786	4232.748583788675
S2_Female_sentence_02.wav	0.41500000000000026	0.42000000000000026	--undefined--	-200	62.58812412066776	1114.1682395089194	2103.0120892327373	3343.8756133808756	4197.746662229811
S2_Female_sentence_02.wav	0.42000000000000026	0.42500000000000027	--undefined--	-200	61.8778010089071	1183.5408678590964	2124.4548883849775	3182.166611307069	4296.271390053645
S2_Female_sentence_02.wav	0.42500000000000027	0.43000000000000027	--undefined--	-200	63.412216645253	1337.7130844412354	2285.8768807576685	3390.081286692721	4488.740061122777
S2_Female_sentence_02.wav	0.43000000000000027	0.4350000000000003	--undefined--	-200	64.33703354617738	1394.6613765545924	2298.951124529618	3557.6644748605368	4664.698196893706
S2_Female_sentence_02.wav	0.4350000000000003	0.4400000000000003	--undefined--	-200	64.1303232841288	1343.7484790051917	2148.6962319283957	3542.5443810018182	4782.364353438413
S2_Female_sentence_02.wav	0.4400000000000003	0.4450000000000003	--undefined--	-200	63.12379680115231	1371.2995718180732	2135.9878612513435	3511.6698042157636	4878.063719607505
S2_Female_sentence_02.wav	0.4450000000000003	0.4500000000000003	--undefined--	-200	62.320643976034724	1331.9846664969807	2073.8827999239006	3387.304016358922	4842.978085319456
S2_Female_sentence_02.wav	0.4500000000000003	0.4550000000000003	--undefined--	-200	62.56236280492099	1374.9320986783327	2492.3161225582153	3433.9586746929667	4924.406252945386
S2_Female_sentence_02.wav	0.4550000000000003	0.4600000000000003	--undefined--	-200	62.04909533462998	1409.6128442496079	2700.1076610348964	3577.847948016405	4987.946552931864
S2_Female_sentence_02.wav	0.4600000000000003	0.4650000000000003	--undefined--	-200	61.289002463006724	1418.7252985232292	2562.5631354180045	3719.635619280481	4968.6785698038175
S2_Female_sentence_02.wav	0.4650000000000003	0.4700000000000003	--undefined--	-200	61.378358213419844	1471.5490504198538	2592.154303197337	3733.3935733373924	4883.96230615103
S2_Female_sentence_02.wav	0.4700000000000003	0.4750000000000003	--undefined--	-200	61.73467836218335	1546.8048207490622	2851.2282981163303	4178.0298678066665	--undefined--
S2_Female_sentence_02.wav	0.4750000000000003	0.4800000000000003	--undefined--	-200	62.2395444323045	1528.0037801552312	2128.5823462507296	3533.663432703587	4439.853214244894
S2_Female_sentence_02.wav	0.4800000000000003	0.4850000000000003	--undefined--	-200	62.809687660640314	1436.1174985994307	1812.3787432234337	3052.7535179139627	4523.634482423914
S2_Female_sentence_02.wav	0.4850000000000003	0.4900000000000003	--undefined--	-200	63.01510422430939	1321.4964373721618	2142.3090795404196	3166.822721719568	4676.409072858967
S2_Female_sentence_02.wav	0.4900000000000003	0.49500000000000033	--undefined--	-200	62.49873473319258	1266.8554784319151	2019.5226215662217	3345.3396742323707	4770.017104227787
S2_Female_sentence_02.wav	0.49500000000000033	0.5000000000000003	--undefined--	-200	61.64114717326236	1224.0655322949895	2082.654201664357	3270.2220083054904	4501.869784941353
S2_Female_sentence_02.wav	0.5000000000000003	0.5050000000000003	--undefined--	-200	60.812817176786396	1242.6755939987022	2043.5918236689024	3342.489703543284	4460.811880024235
S2_Female_sentence_02.wav	0.5050000000000003	0.5100000000000003	--undefined--	-200	60.93220957954132	1258.5011157779043	2035.4375099447066	3307.8605795311873	4490.099664681197
S2_Female_sentence_02.wav	0.5100000000000003	0.5150000000000003	--undefined--	-200	60.747995604766594	1220.2744540680822	2039.8933193333855	3170.100928821132	4512.727826598595
S2_Female_sentence_02.wav	0.5150000000000003	0.5200000000000004	--undefined--	-200	59.981670239177745	1091.2150075155187	1858.984014876341	3236.4057544444936	4551.792993154817
S2_Female_sentence_02.wav	0.5200000000000004	0.5250000000000004	--undefined--	-200	58.2801315808655	1068.129517666666	2026.1609224091246	3540.9696720897327	4454.936359919205
S2_Female_sentence_02.wav	0.5250000000000004	0.5300000000000004	--undefined--	-200	56.85675722520591	1092.6368241799883	2209.9542973685952	3740.571720880561	4624.009316814295
S2_Female_sentence_02.wav	0.5300000000000004	0.5350000000000004	--undefined--	-200	56.579051437861345	1182.9191678121852	2371.0240694594518	3880.6681341173116	4758.701396267572
S2_Female_sentence_02.wav	0.5350000000000004	0.5400000000000004	--undefined--	-200	57.36126473973353	1293.9685206661454	2404.5426848560533	3807.6620609655665	--undefined--
S2_Female_sentence_02.wav	0.5400000000000004	0.5450000000000004	--undefined--	-200	58.84328923689251	1306.7724124165672	2122.4190506002205	3127.434570735677	4304.758028595677
S2_Female_sentence_02.wav	0.5450000000000004	0.5500000000000004	--undefined--	-200	60.410118892854705	1465.7237413252424	2314.7925593926175	3757.315306922956	4758.966077299385
S2_Female_sentence_02.wav	0.5500000000000004	0.5550000000000004	--undefined--	-200	61.66282444555876	1454.3266220716166	2341.619260881458	3900.400792901418	4962.8332788785765
S2_Female_sentence_02.wav	0.5550000000000004	0.5600000000000004	--undefined--	-200	62.434298660123964	1398.0889513241107	2357.9896343064884	3751.2896874310923	4790.181068231561
S2_Female_sentence_02.wav	0.5600000000000004	0.5650000000000004	--undefined--	-200	62.26241414781836	1409.4352831530261	2457.133396687919	3554.563264667298	4515.642963544099
S2_Female_sentence_02.wav	0.5650000000000004	0.5700000000000004	--undefined--	-200	62.19242246687382	1583.0506963416155	2653.7882264130135	3589.183344552218	4869.658037975804
S2_Female_sentence_02.wav	0.5700000000000004	0.5750000000000004	--undefined--	-200	63.0040476401085	1471.9493641281276	2631.000664578151	3725.2894301459382	4964.898729453989
S2_Female_sentence_02.wav	0.5750000000000004	0.5800000000000004	--undefined--	-200	63.710419238380105	1357.5279385106007	2534.4802801063743	3775.707217427722	4981.689307010943
S2_Female_sentence_02.wav	0.5800000000000004	0.5850000000000004	--undefined--	-200	64.09284675305365	1267.3694061226174	2347.4750705139422	3659.210634832591	4830.964344458383
S2_Female_sentence_02.wav	0.5850000000000004	0.5900000000000004	--undefined--	-200	63.63722484667177	1229.57266255703	2133.58525088327	3448.451545328718	4593.303822263591
S2_Female_sentence_02.wav	0.5900000000000004	0.5950000000000004	--undefined--	-200	62.93070439918056	1277.616312481008	2051.465275446236	3391.0198488309697	4547.557647756829
S2_Female_sentence_02.wav	0.5950000000000004	0.6000000000000004	--undefined--	-200	62.20039111633333	1321.6405712844448	2077.9994571793222	3562.1351594510247	4524.894743295825
S2_Female_sentence_02.wav	0.6000000000000004	0.6050000000000004	--undefined--	-200	62.36996824537772	1450.853222616382	2327.9875135020848	3721.658898613056	4900.541099756913
S2_Female_sentence_02.wav	0.6050000000000004	0.6100000000000004	--undefined--	-200	62.58311632817654	1514.9067192757573	2575.291913459145	3825.3169938243736	5086.1736598756615
S2_Female_sentence_02.wav	0.6100000000000004	0.6150000000000004	--undefined--	-200	62.27223924375572	1462.9405225744156	2712.14360259892	3845.9561319763984	4976.583956917429
S2_Female_sentence_02.wav	0.6150000000000004	0.6200000000000004	--undefined--	-200	61.91592959181079	1358.6073802549347	2767.505898460184	3771.518941190628	5027.410992200646
S2_Female_sentence_02.wav	0.6200000000000004	0.6250000000000004	--undefined--	-200	61.78404704963864	1311.208410336222	2669.6566637223095	3973.851660646078	4990.986367488039
S2_Female_sentence_02.wav	0.6250000000000004	0.6300000000000004	--undefined--	-200	62.55883246019224	1369.5925324079728	2549.3668212482157	4066.3010696561387	5004.435500286688
S2_Female_sentence_02.wav	0.6300000000000004	0.6350000000000005	--undefined--	-200	63.23314272416013	1292.867859006426	2240.0700772047044	3760.2997850139054	4659.238683408662
S2_Female_sentence_02.wav	0.6350000000000005	0.6400000000000005	--undefined--	-200	63.59721952983339	1131.2987090724002	1918.466307399095	3261.5897865443653	4093.9882406046922
S2_Female_sentence_02.wav	0.6400000000000005	0.6450000000000005	--undefined--	-200	63.677626458667284	1272.944796529754	2162.503727255006	3342.69217578135	4081.617123210166
S2_Female_sentence_02.wav	0.6450000000000005	0.6500000000000005	--undefined--	-200	63.608837109859955	1353.7450525331312	2315.2610486741874	3752.2580156742874	4652.17463910417
S2_Female_sentence_02.wav	0.6500000000000005	0.6550000000000005	--undefined--	-200	63.51698950248045	1347.6063293247403	2451.302684978499	3753.9659956904156	4767.224211657066
S2_Female_sentence_02.wav	0.6550000000000005	0.6600000000000005	--undefined--	-200	62.64848887323594	1339.1815746031577	2480.1235677682876	3619.2536719726522	4752.5622858352735
S2_Female_sentence_02.wav	0.6600000000000005	0.6650000000000005	--undefined--	-200	61.441941666248354	1350.3883955529952	2358.1082468054237	3516.3082787425046	4747.469469209212
S2_Female_sentence_02.wav	0.6650000000000005	0.6700000000000005	--undefined--	-200	60.716839239079235	1330.2847104781497	2094.158089044454	3484.6982511109018	4661.290411740003
S2_Female_sentence_02.wav	0.6700000000000005	0.6750000000000005	--undefined--	-200	60.6640800637621	1344.0118229848265	2065.732780800034	3278.188142077612	4509.539940307356
S2_Female_sentence_02.wav	0.6750000000000005	0.6800000000000005	--undefined--	-200	61.2968845228107	1358.9721747382835	1982.5792265229775	3424.0938061666407	4625.838923209309
S2_Female_sentence_02.wav	0.6800000000000005	0.6850000000000005	--undefined--	-200	62.19402873624494	1341.0561876829677	2013.9307976385655	3446.3726080546785	4639.042290190015
S2_Female_sentence_02.wav	0.6850000000000005	0.6900000000000005	--undefined--	-200	62.89584942198729	1298.3506072522105	2129.445749424447	3254.0118889772098	4475.362216278848
S2_Female_sentence_02.wav	0.6900000000000005	0.6950000000000005	--undefined--	-200	63.010941944347806	1287.1422396745543	2064.367775827236	3206.3489976296055	4407.6251047370915
S2_Female_sentence_02.wav	0.6950000000000005	0.7000000000000005	--undefined--	-200	62.6245907025335	1425.2418210536011	2763.488601874887	4152.010407007661	4439.8907196627715
S2_Female_sentence_02.wav	0.7000000000000005	0.7050000000000005	--undefined--	-200	62.09204317082126	1386.071919366263	2334.361979951721	3681.6238968110297	4426.917731513842
S2_Female_sentence_02.wav	0.7050000000000005	0.7100000000000005	--undefined--	-200	62.142070247296665	1301.1522227743178	1856.5325537846381	3267.4221046269527	4492.99744927177
S2_Female_sentence_02.wav	0.7100000000000005	0.7150000000000005	--undefined--	-200	62.54479198355462	1248.9125927691762	1800.4769437681973	3369.8473793390067	4584.4688861457835
S2_Female_sentence_02.wav	0.7150000000000005	0.7200000000000005	--undefined--	-200	63.12878914239985	1242.6167475353573	1912.9574475056647	3252.2506945027185	4439.122550014613
S2_Female_sentence_02.wav	0.7200000000000005	0.7250000000000005	--undefined--	-200	62.683655206061246	1117.7769071180435	2092.5681987857347	3220.432019980366	4453.912692724799
S2_Female_sentence_02.wav	0.7250000000000005	0.7300000000000005	--undefined--	-200	61.98127787525203	1085.4164138734454	2043.3557540271474	3216.6435000447755	4344.281783862096
S2_Female_sentence_02.wav	0.7300000000000005	0.7350000000000005	--undefined--	-200	61.46494394741932	1227.0164289527509	2359.665676020149	3565.1410011571525	4265.467633278877
S2_Female_sentence_02.wav	0.7350000000000005	0.7400000000000005	--undefined--	-200	61.23711438302928	1444.54740100956	2974.218514805073	4019.25190836467	--undefined--
S2_Female_sentence_02.wav	0.7400000000000005	0.7450000000000006	--undefined--	-200	61.48350944098834	1435.1180650257456	3051.8402049897018	3668.799626142937	4974.1047743114905
S2_Female_sentence_02.wav	0.7450000000000006	0.7500000000000006	--undefined--	-200	62.73155675165388	958.6572358335296	1723.8263383609099	3249.021773117976	4357.8791596333795
S2_Female_sentence_02.wav	0.7500000000000006	0.7550000000000006	--undefined--	-200	64.01539664494783	1264.5190009506377	2406.508817740667	3730.699943789591	--undefined--
S2_Female_sentence_02.wav	0.7550000000000006	0.7600000000000006	--undefined--	-200	65.00301225872865	1534.8215660679775	2975.6382868624482	3962.887926012161	--undefined--
S2_Female_sentence_02.wav	0.7600000000000006	0.7650000000000006	--undefined--	-200	64.780302648712	1489.5313135671724	2514.37636064674	3612.0787873195777	4854.9178751849795
S2_Female_sentence_02.wav	0.7650000000000006	0.7700000000000006	--undefined--	-200	63.83314709024486	1483.664747576323	1532.5355164129755	3296.071967836367	4328.846266267275
S2_Female_sentence_02.wav	0.7700000000000006	0.7750000000000006	--undefined--	-200	62.31815086843888	1347.3358041035183	2147.1962803184138	3360.8481682645292	4510.958678883432
S2_Female_sentence_02.wav	0.7750000000000006	0.7800000000000006	--undefined--	-200	62.53954451388859	1296.009152337517	2242.912654693004	3496.141593886177	4793.02404191253
S2_Female_sentence_02.wav	0.7800000000000006	0.7850000000000006	--undefined--	-200	63.66225695623248	1287.7091015100866	2146.9923495496882	3600.0821674077138	4896.112047190428
S2_Female_sentence_02.wav	0.7850000000000006	0.7900000000000006	--undefined--	-200	64.03173647507951	1276.745081796863	1972.744943430535	3582.4994988203825	4716.944112524901
S2_Female_sentence_02.wav	0.7900000000000006	0.7950000000000006	--undefined--	-200	63.692498131489515	1215.743245071065	1555.6786303316628	3360.163712760773	4342.8486615026595
S2_Female_sentence_02.wav	0.7950000000000006	0.8000000000000006	--undefined--	-200	62.80441000034253	1307.73560033295	1957.2624577168233	3041.3893512400873	4245.622230091038
S2_Female_sentence_02.wav	0.8000000000000006	0.8050000000000006	--undefined--	-200	63.15836567281963	1278.6234268078317	2299.0268602301394	3294.066083280136	4184.28823640113
S2_Female_sentence_02.wav	0.8050000000000006	0.8100000000000006	--undefined--	-200	63.77722120527662	1225.4953523573542	2284.1184364045826	3442.829347462452	4289.923008804728
S2_Female_sentence_02.wav	0.8100000000000006	0.8150000000000006	--undefined--	-200	64.04822506393522	1229.4692393043658	2021.3814901290525	3311.630245972244	4522.156417093535
S2_Female_sentence_02.wav	0.8150000000000006	0.8200000000000006	--undefined--	-200	65.24063691902789	1350.8250169518476	2075.5718902644344	3308.019480203298	4640.335047891733
