name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S2_Female_sentence_06.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S2_Female_sentence_06.wav	0.005	0.01	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S2_Female_sentence_06.wav	0.01	0.015	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S2_Female_sentence_06.wav	0.015	0.02	--undefined--	-200	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S2_Female_sentence_06.wav	0.02	0.025	--undefined--	-200	--undefined--	1258.5470441420296	2084.2608210693757	3337.760820444678	4424.70424682805
S2_Female_sentence_06.wav	0.025	0.030000000000000002	--undefined--	-200	--undefined--	1263.901441746462	1963.4556989191651	3247.984998210075	4351.736558594834
S2_Female_sentence_06.wav	0.030000000000000002	0.035	--undefined--	-200	66.06319442676923	1207.2715516908297	1902.6329959594946	3212.3338898201823	4287.410595659882
S2_Female_sentence_06.wav	0.035	0.04	--undefined--	-200	64.54821476798728	1059.5531544462292	2054.7444006015344	3350.081704758641	4318.336654839696
S2_Female_sentence_06.wav	0.04	0.045	--undefined--	-200	62.73957516918029	1075.700927831304	2054.0393156056975	3364.2215518806292	4364.8604142444765
S2_Female_sentence_06.wav	0.045	0.049999999999999996	--undefined--	-200	60.69479427240543	1054.5345437835208	2145.1885469703675	3371.150487097917	4301.93319440096
S2_Female_sentence_06.wav	0.049999999999999996	0.05499999999999999	--undefined--	-214.17677237719235	62.5403371148508	1141.4449030944322	2221.780933342786	3348.3694994945204	4461.94297747067
S2_Female_sentence_06.wav	0.05499999999999999	0.05999999999999999	--undefined--	-74.7768127475813	65.93901976690394	965.040544073019	2096.0015272348855	3212.3284833753382	4768.068366492441
S2_Female_sentence_06.wav	0.05999999999999999	0.06499999999999999	--undefined--	3.551331566688198	69.21815329666725	307.40166302489206	1713.7418758963972	2944.3182554129376	4966.327498985252
S2_Female_sentence_06.wav	0.06499999999999999	0.06999999999999999	--undefined--	1.6069376998077967	71.31343550606663	371.60407153434403	1801.4703093263497	2925.0291267469215	4386.026390998789
S2_Female_sentence_06.wav	0.06999999999999999	0.075	--undefined--	7.030747434407226	72.18149441643436	369.7430970410019	1855.594087439454	2920.0772564693893	4422.07948133939
S2_Female_sentence_06.wav	0.075	0.08	--undefined--	7.9550889891984315	71.79895589916097	381.07472134353844	1848.166023989892	2871.22028095513	4326.762340583444
S2_Female_sentence_06.wav	0.08	0.085	--undefined--	23.798934626474853	70.68325976177306	385.8579448510226	1815.0142164354186	2817.5342501103905	4187.66446642207
S2_Female_sentence_06.wav	0.085	0.09000000000000001	--undefined--	-125.70073395322197	69.09637120722014	353.63487090192154	1780.5549131090788	2804.165034783658	4203.492437677091
S2_Female_sentence_06.wav	0.09000000000000001	0.09500000000000001	--undefined--	-209.4578549065272	68.13652554172367	316.4343934791669	1614.6340981954424	2784.702872132034	4128.398310413662
S2_Female_sentence_06.wav	0.09500000000000001	0.10000000000000002	--undefined--	-200	67.55444155038019	219.7213561307471	1597.862730461895	2936.438427115319	4276.201741213932
S2_Female_sentence_06.wav	0.10000000000000002	0.10500000000000002	--undefined--	-200	67.2689403430723	775.7848424792097	1679.2273325821834	2864.0966463294317	4183.664814715369
S2_Female_sentence_06.wav	0.10500000000000002	0.11000000000000003	--undefined--	-200	66.80471453455739	1315.448387111049	1891.9517022792713	2940.7085937335573	4088.261561037962
S2_Female_sentence_06.wav	0.11000000000000003	0.11500000000000003	--undefined--	-200	66.3501082439561	1138.4575707537526	2205.2983923591323	3455.1233982756994	4265.396980121918
S2_Female_sentence_06.wav	0.11500000000000003	0.12000000000000004	--undefined--	-200	66.58550781759848	1125.474129649861	2174.6532119642357	3304.430686138312	4313.4534213783345
S2_Female_sentence_06.wav	0.12000000000000004	0.12500000000000003	--undefined--	-200	66.71399183294706	1299.0765038834957	2469.713232573895	3727.054610603614	--undefined--
S2_Female_sentence_06.wav	0.12500000000000003	0.13000000000000003	--undefined--	-200	66.48010587587524	1348.1035056350147	2545.7626644960073	3901.9110151097966	--undefined--
S2_Female_sentence_06.wav	0.13000000000000003	0.13500000000000004	--undefined--	-200	65.41298671417172	1285.6484852256337	2461.6110816563582	3858.231425960588	--undefined--
S2_Female_sentence_06.wav	0.13500000000000004	0.14000000000000004	--undefined--	-200	64.07011829329602	1220.5769068890472	2422.8214130541514	3830.8109898512544	4114.917940997654
S2_Female_sentence_06.wav	0.14000000000000004	0.14500000000000005	--undefined--	-200	62.82649515959128	1348.058286103359	2635.9898004461634	4054.8903787792656	--undefined--
S2_Female_sentence_06.wav	0.14500000000000005	0.15000000000000005	--undefined--	-200	62.95463158157148	1328.2014086720199	2247.4466150241474	3587.7913446883113	4372.045304723311
S2_Female_sentence_06.wav	0.15000000000000005	0.15500000000000005	--undefined--	-200	63.732085693535794	1231.6558733670843	2076.2401537081046	3275.6989283329794	4384.5258088373985
S2_Female_sentence_06.wav	0.15500000000000005	0.16000000000000006	--undefined--	-200	62.91081523545978	1190.8715343527729	2169.4122715009744	3147.592984820734	4431.236174549238
S2_Female_sentence_06.wav	0.16000000000000006	0.16500000000000006	--undefined--	-200	62.091923776532546	1293.8335554806213	2387.6708170533616	3136.2899162035415	4557.249588716814
S2_Female_sentence_06.wav	0.16500000000000006	0.17000000000000007	--undefined--	-200	61.67287675570653	1317.4411250746614	2613.3952546056553	3725.384798253795	4937.346174463538
S2_Female_sentence_06.wav	0.17000000000000007	0.17500000000000007	--undefined--	-200	61.8133992508734	1207.4363192778105	2428.893682324921	3411.8841315870495	4654.089416816957
S2_Female_sentence_06.wav	0.17500000000000007	0.18000000000000008	--undefined--	-200	61.95466140597082	1198.2018570166765	2320.3563095597606	3174.62149192607	4455.836128291851
