name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S2_Female_sentence_09.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S2_Female_sentence_09.wav	0.7850000000000006	0.7900000000000006	203.42924606188316	13.22371554046613	85.28484779229352	212.9041650128541	1521.8133615735985	2079.9475927510057	3356.2906795835797
S2_Female_sentence_09.wav	0.7900000000000006	0.7950000000000006	204.77692361174934	15.680726210396287	86.11205585852771	220.7383788203987	1641.7125360860682	2043.4153948456155	3485.448668600302
S2_Female_sentence_09.wav	0.7950000000000006	0.8000000000000006	206.12460116161552	18.626309755757607	86.94900309161741	224.44940786565823	1638.144896673045	2102.2665977729894	3760.99155770267
S2_Female_sentence_09.wav	0.8000000000000006	0.8050000000000006	207.47227871148166	20.12906022971705	87.5387504419319	228.60441899444723	1632.7643657871422	2090.573591824374	3750.253251951461
S2_Female_sentence_09.wav	0.8050000000000006	0.8100000000000006	208.8199562613478	20.072809512287623	87.92275795870225	232.50837972421192	1626.083580066926	2062.4855942932554	3662.7161601331645
S2_Female_sentence_09.wav	0.8100000000000006	0.8150000000000006	210.0196170554831	20.388283009803054	88.1023832115448	235.038668597055	1606.2476981765246	2083.7193588337464	3743.6269169275884
S2_Female_sentence_09.wav	0.8150000000000006	0.8200000000000006	210.27937145072852	22.03512864019686	88.34514777700812	237.01065529643012	1597.277618085437	2105.210223666581	3906.747669017819
S2_Female_sentence_09.wav	0.8200000000000006	0.8250000000000006	210.53912584597396	23.019646083424934	88.67348510555219	234.76320091985335	1622.1483426024386	2091.7726770286313	3789.394526316862
S2_Female_sentence_09.wav	0.8250000000000006	0.8300000000000006	210.79888024121936	25.042757027331437	89.02328594133749	233.28665337207224	1641.4303409764061	2088.284495538915	3724.7768006753267
S2_Female_sentence_09.wav	0.8300000000000006	0.8350000000000006	211.05863463646477	26.672885505856517	89.3876214657245	232.38333361023152	1657.9871943876362	2107.312887665798	3722.8351302751717
S2_Female_sentence_09.wav	0.8350000000000006	0.8400000000000006	211.14247903291164	26.723081482383762	89.75825034645509	231.0425717137604	1671.077092629827	2140.0811000867848	3736.296175984271
S2_Female_sentence_09.wav	0.8400000000000006	0.8450000000000006	210.1092949369892	27.90488106963376	90.09673631433321	228.72521044254273	1632.2321105660433	2116.1590642636806	3727.7659534695795
S2_Female_sentence_09.wav	0.8450000000000006	0.8500000000000006	209.07611084106668	26.781725212320865	90.3452594510651	226.4854459104239	1674.226311396925	2135.6144192312327	3581.190020775378
S2_Female_sentence_09.wav	0.8500000000000006	0.8550000000000006	208.04292674514417	24.305240514978202	90.43832016997189	223.57079953635954	1736.0674809920183	2157.355294341167	3559.8117128135027
S2_Female_sentence_09.wav	0.8550000000000006	0.8600000000000007	207.0097426492217	23.06059820288245	90.26700587503555	220.43968170939058	1765.9936873301613	2209.3892932852973	3807.4347252934517
S2_Female_sentence_09.wav	0.8600000000000007	0.8650000000000007	206.00515531843428	21.601366497563227	89.81279538441603	217.73037148377077	1743.09937896164	2286.699277468614	4263.137468040336
S2_Female_sentence_09.wav	0.8650000000000007	0.8700000000000007	205.1821574462543	20.704664282631988	89.09029120575275	215.92826281286548	1761.6979045361848	2199.5714805506627	4149.651328143547
S2_Female_sentence_09.wav	0.8700000000000007	0.8750000000000007	204.3591595740744	18.58214141283558	88.03132493470005	214.41371273229527	1665.8102001166792	2123.2285834830773	3796.8199857691416
S2_Female_sentence_09.wav	0.8750000000000007	0.8800000000000007	203.53616170189446	17.078064545680096	86.59896785912373	212.89972560576896	1629.628074627069	2121.8263788072004	3687.900160025707
S2_Female_sentence_09.wav	0.8800000000000007	0.8850000000000007	202.71316382971455	15.503325682887787	84.61872891646799	213.57520228558369	1659.898142793017	2184.6484419004273	3751.7086392830834
S2_Female_sentence_09.wav	0.8850000000000007	0.8900000000000007	202.00213845715103	14.011028496366475	82.04664771492361	218.57981805827345	1721.777053457153	2273.099184864383	3827.829538666433
S2_Female_sentence_09.wav	0.8900000000000007	0.8950000000000007	202.00213845715103	12.32695497599602	78.69344997149713	228.7538329266095	1743.3740868194482	2300.738910793157	3825.0815513731386
S2_Female_sentence_09.wav	0.8950000000000007	0.9000000000000007	202.00213845715103	12.045858059443093	75.3328673477256	207.39952107921246	1794.6107725867223	2271.2151583205514	3878.9790081183737
S2_Female_sentence_09.wav	0.9000000000000007	0.9050000000000007	--undefined--	9.272821584858924	72.3063160834713	179.25300180718355	1788.8873903653562	2380.0298369251095	3926.801874896445
S2_Female_sentence_09.wav	0.9050000000000007	0.9100000000000007	--undefined--	22.14527740275351	70.55549327314115	172.70203324917605	1736.613395285321	2482.484776025325	3923.9022008082306
S2_Female_sentence_09.wav	0.9100000000000007	0.9150000000000007	--undefined--	-131.32744361455462	70.06350095329134	190.32411852564815	1671.6107227557468	2436.04359794236	3842.7947944111515
S2_Female_sentence_09.wav	0.9150000000000007	0.9200000000000007	--undefined--	-208.70764640135724	70.90023432639643	127.54417695212966	1644.7155898863232	2350.168274228205	3700.0951955339488
S2_Female_sentence_09.wav	0.9200000000000007	0.9250000000000007	--undefined--	-200	71.75630667687346	161.06527449237322	1736.2775991112828	2718.5516869266207	3871.805479899697
S2_Female_sentence_09.wav	0.9250000000000007	0.9300000000000007	67.78286370413409	-215.0853344124953	72.3560767686688	197.31000429815327	1754.666332062524	2733.4582935222165	3858.919073865538
S2_Female_sentence_09.wav	0.9300000000000007	0.9350000000000007	67.78286370413409	-48.128099885646094	72.19637077435395	217.92995947461154	1735.595132006213	2607.603793041547	3818.097181914289
S2_Female_sentence_09.wav	0.9350000000000007	0.9400000000000007	67.78286370413409	-123.24636723944747	71.5324877593479	222.21659019191716	1727.2019191287209	2623.670966959407	3918.4692649789527
S2_Female_sentence_09.wav	0.9400000000000007	0.9450000000000007	67.78286370413409	-208.63171541249105	70.5957317811109	224.75143464556095	1654.0642385153026	2582.3796638228723	3897.249333105856
S2_Female_sentence_09.wav	0.9450000000000007	0.9500000000000007	67.78286370413409	-200	70.22839899319109	207.24653257417944	1721.673192708695	2565.074751128073	3939.2994000145304
S2_Female_sentence_09.wav	0.9500000000000007	0.9550000000000007	--undefined--	-214.84984534055968	70.42571912413473	1049.6931510525578	2456.025863717801	3357.2503201307254	--undefined--
S2_Female_sentence_09.wav	0.9550000000000007	0.9600000000000007	--undefined--	-65.25712664693322	71.258983223148	1761.0865960896517	2775.3210694237573	3822.4391346697	--undefined--
S2_Female_sentence_09.wav	0.9600000000000007	0.9650000000000007	--undefined--	9.139371521757331	72.35884589702545	1474.926338177138	1973.2776240974993	3140.876686130889	4228.586728951354
S2_Female_sentence_09.wav	0.9650000000000007	0.9700000000000008	--undefined--	2.8665583856810843	73.35163072440065	1161.651467762574	1990.2084624484983	3139.0724453449698	4209.859936758747
S2_Female_sentence_09.wav	0.9700000000000008	0.9750000000000008	--undefined--	1.157024688379525	73.74617106095384	1004.1148948849628	1930.5133218527333	3138.712066601156	4047.482463292251
S2_Female_sentence_09.wav	0.9750000000000008	0.9800000000000008	--undefined--	-1.7904844396307056	73.14631460842696	889.6900771728015	1925.6678376831817	3104.9787569267232	3900.6584675716485
S2_Female_sentence_09.wav	0.9800000000000008	0.9850000000000008	--undefined--	-2.6219830902335124	71.86701088190665	782.6689981575046	1961.2299288507104	3064.8055089026734	3915.5413858971497
S2_Female_sentence_09.wav	0.9850000000000008	0.9900000000000008	--undefined--	-3.1346787788004313	71.16291907573884	666.4137174383626	1997.9612716666172	3045.4306188267415	4143.244933146536
S2_Female_sentence_09.wav	0.9900000000000008	0.9950000000000008	--undefined--	-2.4012869593836164	72.54446389516939	550.1402530554634	2007.9379159414696	3029.2483040920097	4285.9846823446305
S2_Female_sentence_09.wav	0.9950000000000008	1.0000000000000007	--undefined--	-1.169918137940777	76.88572965573115	403.37206203826565	2019.0292086498766	3007.9012017713812	4207.565590397448
S2_Female_sentence_09.wav	1.0000000000000007	1.0050000000000006	244.87933410509308	3.680558315477891	80.63832936040521	374.44827965710357	2062.4350965435506	3029.115676491747	4253.629413949168
S2_Female_sentence_09.wav	1.0050000000000006	1.0100000000000005	244.87933410509308	8.178840976258673	83.61802552394718	421.44135581832256	2082.8500405416016	3027.586624522764	4346.765664919171
S2_Female_sentence_09.wav	1.0100000000000005	1.0150000000000003	244.470458692677	10.524198945009895	85.32062798992352	472.560219616216	2022.1413421175027	2930.815613084073	4345.000355353566
S2_Female_sentence_09.wav	1.0150000000000003	1.0200000000000002	241.46522441142048	10.222871209869572	85.94450869262947	486.83045819860286	1864.364530743458	2708.7025004147613	4148.884354993226
S2_Female_sentence_09.wav	1.0200000000000002	1.0250000000000001	238.45999013016393	8.235190778936971	85.62409969683512	501.54292798496397	1818.5523455344517	2607.8054663056946	4096.813489499981
S2_Female_sentence_09.wav	1.0250000000000001	1.03	235.4547558489074	7.2524751122297575	84.72409009626035	545.7314707135482	1817.3954297654427	2692.3043725787197	4030.085851377756
S2_Female_sentence_09.wav	1.03	1.035	232.4495215676509	7.156547694861728	83.84067945496105	608.6649585232102	1859.6953046723643	2967.8217683417347	3850.0711389954436
S2_Female_sentence_09.wav	1.035	1.0399999999999998	230.04222278124988	8.194720134508358	83.32545785106619	670.0927502625487	1882.0821948222467	3208.626433115118	3546.1943315662047
S2_Female_sentence_09.wav	1.0399999999999998	1.0449999999999997	231.4318143871822	9.3424053687984	83.77070735780094	702.6561929272892	1514.006468410251	2281.2063951881346	3408.090574115376
S2_Female_sentence_09.wav	1.0449999999999997	1.0499999999999996	232.8214059931145	10.1599918050557	84.81444385111263	699.3318967136826	1347.6019343427924	2197.3411125593902	3430.2667392990593
S2_Female_sentence_09.wav	1.0499999999999996	1.0549999999999995	234.2109975990468	12.57652121736445	86.09564393675792	693.4770379300718	1278.1700510672968	2204.8216249563407	3354.538772183516
S2_Female_sentence_09.wav	1.0549999999999995	1.0599999999999994	235.60058920497912	15.247577810594393	87.06464487846706	693.7413613491508	1270.799921963616	2226.3562505777804	3267.2992957961296
S2_Female_sentence_09.wav	1.0599999999999994	1.0649999999999993	237.31233816933013	15.45216185532398	87.5785870951257	700.4525296718184	1294.3587222523806	2286.3736572951357	3283.4396634833492
S2_Female_sentence_09.wav	1.0649999999999993	1.0699999999999992	241.06978635964236	13.589349973845232	87.40458908029754	698.3519879671857	1298.0641969844671	2349.8249389775483	3387.4743320865846
S2_Female_sentence_09.wav	1.0699999999999992	1.074999999999999	244.8272345499546	10.670589450249846	86.67058272989935	676.0313169850814	1301.5660167389806	2320.975169080211	3426.865253995337
S2_Female_sentence_09.wav	1.074999999999999	1.079999999999999	248.5846827402668	8.507789543047915	85.42430744958766	652.0308168823226	1322.2147996855595	2282.3567415139437	3550.8855822487317
S2_Female_sentence_09.wav	1.079999999999999	1.0849999999999989	252.34213093057903	7.6379903361630275	84.28980503893004	647.1832702335016	1332.438588840217	2304.8481985751982	3703.9455617183335
S2_Female_sentence_09.wav	1.0849999999999989	1.0899999999999987	255.84488326350473	8.466346246601503	83.44597079823284	668.3224087847616	1311.0925677954092	2422.34040241113	3837.2843687557884
S2_Female_sentence_09.wav	1.0899999999999987	1.0949999999999986	257.73031690202254	9.143678038911203	83.27924844933423	666.3803367838424	1293.7855954062034	2538.1127386566827	4089.1842606363193
S2_Female_sentence_09.wav	1.0949999999999986	1.0999999999999985	259.6157505405403	9.978807467961326	83.07287214539788	671.1028870266132	1276.033115697239	2439.2605436049766	4149.361827234141
S2_Female_sentence_09.wav	1.0999999999999985	1.1049999999999984	261.50118417905816	8.048245975623143	82.63464013479458	682.6341836357091	1238.0394312329117	2418.0155239772034	4188.530760509126
S2_Female_sentence_09.wav	1.1049999999999984	1.1099999999999983	263.38661781757594	5.618597031964012	81.41378813805657	700.296910482453	1206.67018653129	2429.5607799907593	4027.233768021706
S2_Female_sentence_09.wav	1.1099999999999983	1.1149999999999982	264.31575096864844	3.913959394965835	80.12654193430792	713.677155726609	1202.6159747718737	2408.9924311135765	3646.1798408476525
S2_Female_sentence_09.wav	1.1149999999999982	1.119999999999998	259.172376024425	0.0879230924368187	79.09866591004442	672.3360393360888	1188.487653804761	2461.2888062093502	3915.1373642476533
S2_Female_sentence_09.wav	1.119999999999998	1.124999999999998	254.0290010802015	-1.7178328369048665	78.79689358312964	666.0115353634814	1216.6382961007362	2508.1470938852613	4004.0806853811955
S2_Female_sentence_09.wav	1.124999999999998	1.129999999999998	248.88562613597804	0.7497490104764647	79.02910782388824	689.0898544252225	1224.5357623144548	2506.9988799799603	4020.766305035448
S2_Female_sentence_09.wav	1.129999999999998	1.1349999999999978	243.7422511917546	0.5629652808357072	79.69601430364335	715.748410051528	1221.1661835904565	2462.3155067448456	4017.217689101815
S2_Female_sentence_09.wav	1.1349999999999978	1.1399999999999977	239.3821380939113	0.8610018176842501	79.94111725635695	721.9917706645889	1223.1325348187304	2405.9141893048	4041.6799946108695
S2_Female_sentence_09.wav	1.1399999999999977	1.1449999999999976	239.99573772060114	1.5368472718719595	79.56763110871303	706.3209239175588	1224.317100785974	2441.388682016981	4164.586858901498
S2_Female_sentence_09.wav	1.1449999999999976	1.1499999999999975	240.60933734729096	0.7586662141424416	78.16650706732437	685.8070804612003	1269.3883711193448	2671.3143466913707	4142.948815995427
S2_Female_sentence_09.wav	1.1499999999999975	1.1549999999999974	241.2229369739808	2.3326206333322532	76.37279269596665	678.7315169097093	1290.9091616661901	2748.847561959514	4054.274352253879
S2_Female_sentence_09.wav	1.1549999999999974	1.1599999999999973	241.83653660067066	2.778442171272492	74.48375617482753	687.1084274534002	1274.2302412030172	2675.850884712221	3877.92006137465
S2_Female_sentence_09.wav	1.1599999999999973	1.1649999999999971	242.36665328495405	1.4839434840102212	73.33637119401622	704.0319146823468	1232.6849385315427	2560.06451015224	3617.383071543904
S2_Female_sentence_09.wav	1.1649999999999971	1.169999999999997	242.36665328495405	1.0927224914179248	72.56419724844085	700.4286286568453	1250.3042075670512	2667.6274948271666	3427.7711151568074
S2_Female_sentence_09.wav	1.169999999999997	1.174999999999997	242.36665328495405	16.3668035062037	71.71522920361564	680.0926121062342	1244.7421691035152	2564.8969561005483	3424.6789149170213
S2_Female_sentence_09.wav	1.174999999999997	1.1799999999999968	--undefined--	-132.93457673720238	71.01668716563935	679.1989316326154	1249.104052012093	2555.6726225586954	3630.1309809301647
S2_Female_sentence_09.wav	1.1799999999999968	1.1849999999999967	--undefined--	-208.49535672905077	70.32866661253902	698.8785125487125	1248.8689611616362	2602.9823532988967	3928.6102250384947
S2_Female_sentence_09.wav	1.1849999999999967	1.1899999999999966	--undefined--	-200	68.9366744998016	730.5802679189989	1235.2130036478359	2614.364289420405	4160.447414382625
S2_Female_sentence_09.wav	1.1899999999999966	1.1949999999999965	--undefined--	-200	67.18714913488483	755.6412481416652	1257.325425509768	2523.2656746539215	4096.101230569894
S2_Female_sentence_09.wav	1.1949999999999965	1.1999999999999964	--undefined--	-200	65.21119047657355	765.8721670688512	1293.45040376364	2650.1806439501056	4162.3060562240125
S2_Female_sentence_09.wav	1.1999999999999964	1.2049999999999963	--undefined--	-200	64.78789850020635	759.6272117888004	1298.4144253143047	2758.832962386015	4116.4346676801915
S2_Female_sentence_09.wav	1.2049999999999963	1.2099999999999962	--undefined--	-200	64.98378606420995	733.9261308204224	1275.8458369430161	2757.679861801637	3987.267655240473
S2_Female_sentence_09.wav	1.2099999999999962	1.214999999999996	--undefined--	-200	64.56235647888467	693.9711077516329	1245.1012956135182	2646.870637506122	3840.041042777203
S2_Female_sentence_09.wav	1.214999999999996	1.219999999999996	--undefined--	-200	64.31962327191145	675.7983932303296	1250.0077649888296	2681.0830049496176	3674.6780312527053
S2_Female_sentence_09.wav	1.219999999999996	1.2249999999999959	--undefined--	-200	64.29669446280167	655.4510828400971	1302.0658474675968	2657.821522476366	3804.9156337299764
S2_Female_sentence_09.wav	1.2249999999999959	1.2299999999999958	--undefined--	-200	64.4531847458681	667.6142997448062	1328.3992165585419	2605.214716118288	3942.842458491246
S2_Female_sentence_09.wav	1.2299999999999958	1.2349999999999957	--undefined--	-200	64.25573168532829	709.4832625089672	1337.217988936389	2649.895731685511	4007.083087162465
S2_Female_sentence_09.wav	1.2349999999999957	1.2399999999999956	--undefined--	-200	63.43360698737007	776.1800744927933	1364.7035324906235	2844.666601566683	3983.59728336909
S2_Female_sentence_09.wav	1.2399999999999956	1.2449999999999954	--undefined--	-200	63.240062380913706	890.021741033676	1503.912037578783	2883.1936191505397	3971.9416718534703
S2_Female_sentence_09.wav	1.2449999999999954	1.2499999999999953	--undefined--	-200	63.23298141495171	873.2335552846696	1514.071028235104	2880.507174625487	4277.111422722027
S2_Female_sentence_09.wav	1.2499999999999953	1.2549999999999952	--undefined--	-200	62.77728662927018	797.806139485611	1486.6060367454047	2858.7774310601962	4287.76012912349
S2_Female_sentence_09.wav	1.2549999999999952	1.2599999999999951	--undefined--	-200	62.77962469036897	704.4380421630685	1399.4917251098698	2819.813093413547	4149.188513268781
S2_Female_sentence_09.wav	1.2599999999999951	1.264999999999995	--undefined--	-200	63.30471217038206	647.4647772488905	1245.5614398398463	2768.2176191276776	4085.0623563411636
S2_Female_sentence_09.wav	1.264999999999995	1.269999999999995	--undefined--	-200	64.29300237044839	761.0072270127022	1148.2084899530482	2731.044891335824	4063.314327749447
S2_Female_sentence_09.wav	1.269999999999995	1.2749999999999948	--undefined--	-200	65.0684041772948	914.5314453241501	1494.8698612182075	2717.0014820891015	4222.9827233102305
S2_Female_sentence_09.wav	1.2749999999999948	1.2799999999999947	249.4173896132663	-200	65.28618368195428	620.432418144255	1448.9932006787872	2664.227478051127	4178.412700124721
S2_Female_sentence_09.wav	1.2799999999999947	1.2849999999999946	249.4173896132663	-200	66.49560385322243	556.3538398807756	1650.8653150372156	3106.2052094525643	4360.295396661184
S2_Female_sentence_09.wav	1.2849999999999946	1.2899999999999945	248.06861133206056	-200	67.64678228881685	1161.8706814698007	2520.976335358344	4030.0245600191347	4946.584219555253
S2_Female_sentence_09.wav	1.2899999999999945	1.2949999999999944	238.15509096511872	-200	67.19901635763912	1080.2725383459601	2534.3989112661457	2776.3260829664423	4499.078979305601
S2_Female_sentence_09.wav	1.2949999999999944	1.2999999999999943	228.24157059817685	-200	66.75603761560194	995.7710071202945	2059.592535980213	2805.2458889290024	4367.699357331938
S2_Female_sentence_09.wav	1.2999999999999943	1.3049999999999942	218.328050231235	-200	66.71298979132519	1075.8368690063094	1847.8742649987116	3029.5559354998586	4561.924570381598
S2_Female_sentence_09.wav	1.3049999999999942	1.309999999999994	208.41452986429317	-200	68.02155497146647	1213.1465025534162	2015.8151924875776	3318.571607860465	4895.319660367999
S2_Female_sentence_09.wav	1.309999999999994	1.314999999999994	199.74486623031868	-215.03404809223068	70.12639817247107	1162.5350762984008	2339.379126823033	3549.07187411349	5042.814480642394
S2_Female_sentence_09.wav	1.314999999999994	1.3199999999999938	198.9736928507677	-64.02460213413832	72.82505506580083	293.62206997550584	1700.1607861693578	2930.5030427986176	4250.965557016515
S2_Female_sentence_09.wav	1.3199999999999938	1.3249999999999937	198.2025194712167	15.723373181758426	75.5301718959249	211.33654601395594	1623.3412243042708	2879.9300340254977	4263.301586895637
S2_Female_sentence_09.wav	1.3249999999999937	1.3299999999999936	197.43134609166572	11.165962417875688	77.98178901820188	212.5197258180849	1679.1861578773487	2889.207270799342	4434.172068373038
S2_Female_sentence_09.wav	1.3299999999999936	1.3349999999999935	196.6601727121147	12.188718071831474	79.76281965273245	206.07519207587606	1738.7381366725713	2914.808241160923	4568.7381401836565
S2_Female_sentence_09.wav	1.3349999999999935	1.3399999999999934	195.86814166360656	14.176189721921697	81.04497925797816	203.785128660837	1734.664734649717	2976.6072639641648	4491.108946248114
S2_Female_sentence_09.wav	1.3399999999999934	1.3449999999999933	194.94366441721905	15.285394956633013	81.85554966969802	202.6826848374442	1637.7988761073664	3027.184668592807	3751.139964886387
S2_Female_sentence_09.wav	1.3449999999999933	1.3499999999999932	194.01918717083151	17.29969315570238	82.2534859819516	200.7026146627906	1593.22652584557	2923.332156770764	3801.1872577196473
S2_Female_sentence_09.wav	1.3499999999999932	1.354999999999993	193.094709924444	18.758028924602076	82.26662167223947	198.55796544018776	1654.869185013429	2725.219087128914	3965.455527280009
S2_Female_sentence_09.wav	1.354999999999993	1.359999999999993	192.17023267805646	19.086593187025358	81.9159238329379	197.5542954889488	1774.362331151858	2606.0275091601175	4024.928788755572
S2_Female_sentence_09.wav	1.359999999999993	1.3649999999999929	190.99041377001168	19.61366666296618	81.2294669758548	197.96800495834765	1870.0667577117333	2666.5673375246297	3918.2504931585245
S2_Female_sentence_09.wav	1.3649999999999929	1.3699999999999928	188.18917531042376	20.30245396757928	80.30086413547342	195.5611061528971	1805.392113945093	2641.5074533759844	3887.7329592949445
S2_Female_sentence_09.wav	1.3699999999999928	1.3749999999999927	185.38793685083584	21.051373858072033	79.2536737979129	194.52924368431573	1929.3375725868066	2687.878881181953	3909.188843370832
S2_Female_sentence_09.wav	1.3749999999999927	1.3799999999999926	182.58669839124792	20.183231166694924	78.09543549583334	194.08928800091078	1882.7495177712747	2740.9273228433763	3863.9694991526408
S2_Female_sentence_09.wav	1.3799999999999926	1.3849999999999925	179.78545993166	18.04538472200303	76.89733662570787	194.80226904471837	1724.2351870294476	2783.0883327976717	3866.179718745861
S2_Female_sentence_09.wav	1.3849999999999925	1.3899999999999924	177.3326337701593	16.50360250712289	75.81072947229508	195.18086684256502	1598.6512547837006	2815.091094439377	3988.2454064381614
S2_Female_sentence_09.wav	1.3899999999999924	1.3949999999999922	177.09222570154108	11.679901868843181	75.38190361406166	184.19168125635932	1686.9113985072233	2878.037762899866	3968.540607273397
S2_Female_sentence_09.wav	1.3949999999999922	1.3999999999999921	176.85181763292286	9.58847927977595	75.90664993198357	180.70185945525427	1701.7593659085617	2899.373971068993	3945.8101373207905
S2_Female_sentence_09.wav	1.3999999999999921	1.404999999999992	176.6114095643046	9.05243052385047	76.84588735880436	181.25347949424065	1703.2397002136702	2814.3732141036335	3918.700422534128
S2_Female_sentence_09.wav	1.404999999999992	1.409999999999992	176.3710014956864	8.573426127369105	77.85613713639138	182.55431754035317	1721.7381943869077	2754.743156275338	3911.531490407687
S2_Female_sentence_09.wav	1.409999999999992	1.4149999999999918	176.04512516676743	11.109373457307814	78.46211701522813	182.2749991524279	1771.5148161164911	2837.9887590203916	3900.859680682838
S2_Female_sentence_09.wav	1.4149999999999918	1.4199999999999917	175.17652538493135	12.855586702220931	78.52586393733542	182.17563995582773	1825.3596469963159	2988.7668138682016	3643.517323333459
S2_Female_sentence_09.wav	1.4199999999999917	1.4249999999999916	174.30792560309524	14.277326259789684	78.05711377068775	180.29571633568705	1862.7952247050048	2796.552176876186	3667.144387837002
S2_Female_sentence_09.wav	1.4249999999999916	1.4299999999999915	173.43932582125916	16.480651786375002	77.18906605064244	177.21927112633455	1890.867983705498	2785.627840228909	3891.7555784319393
S2_Female_sentence_09.wav	1.4299999999999915	1.4349999999999914	172.57072603942308	14.847366317774362	76.13506658280525	175.0368831997965	1917.6109341480542	2865.0122042357993	4153.790896848914
S2_Female_sentence_09.wav	1.4349999999999914	1.4399999999999913	173.31243412361886	11.999031726685523	75.02303041207773	174.5492819947994	1967.1085624699303	2889.9275050572587	4316.779568222615
S2_Female_sentence_09.wav	1.4399999999999913	1.4449999999999912	184.27959715726783	10.815633179974121	74.4848330357876	170.20425900490454	2132.619943137266	2959.3987759500105	4425.45285462825
S2_Female_sentence_09.wav	1.4449999999999912	1.449999999999991	195.24676019091677	9.701346604116745	74.3609495685133	104.6429083013366	2178.932324736724	2728.0378619918524	4350.119218681631
S2_Female_sentence_09.wav	1.449999999999991	1.454999999999991	206.21392322456575	10.145488988206472	74.37103417398117	130.38912699146823	1946.3921339628064	2516.7448742663173	4134.699512309481
S2_Female_sentence_09.wav	1.454999999999991	1.4599999999999909	217.18108625821472	9.87286458565084	75.3586779951774	194.3018486972777	1706.0944914348572	2425.1576291794663	3914.1957613483482
S2_Female_sentence_09.wav	1.4599999999999909	1.4649999999999908	226.98266732704485	6.434541355859268	77.37056434571579	237.81172842168797	1596.9052546523449	2451.701637981251	3811.8298262448134
S2_Female_sentence_09.wav	1.4649999999999908	1.4699999999999906	229.38280291915964	0.9293925842342273	80.38454014987754	339.4282980439841	875.8835687779732	2359.0351507753294	3838.2574646075145
S2_Female_sentence_09.wav	1.4699999999999906	1.4749999999999905	231.78293851127444	1.4427500097862058	83.20227232356024	385.2500952802019	826.0138056204981	2377.1421557117083	3886.2657434206685
S2_Female_sentence_09.wav	1.4749999999999905	1.4799999999999904	234.1830741033892	4.727611938597582	85.19990766845454	422.8149419945658	882.2275025299608	2370.4394898299824	3938.554049524732
S2_Female_sentence_09.wav	1.4799999999999904	1.4849999999999903	236.583209695504	7.571418027373425	86.71220351232256	450.3745154085001	936.4723424303423	2343.204503203193	4005.013006246041
S2_Female_sentence_09.wav	1.4849999999999903	1.4899999999999902	238.74750058590104	11.168308931425438	87.82414172696528	462.7087526351836	967.5246451313949	2314.33620700637	4074.2558457820637
S2_Female_sentence_09.wav	1.4899999999999902	1.4949999999999901	239.41417762036565	13.40843890041216	88.65396389671436	473.1489740567304	985.4466655954564	2256.771065689341	4026.7696425891772
S2_Female_sentence_09.wav	1.4949999999999901	1.49999999999999	240.08085465483026	14.591331210412944	89.23601276200426	483.7105214549588	1006.356793293279	2268.6091678692405	3884.023773576182
S2_Female_sentence_09.wav	1.49999999999999	1.50499999999999	240.74753168929487	15.299089488118177	89.60745515861318	488.046689123543	1040.855862200321	2279.1054834993556	3842.9978888426444
S2_Female_sentence_09.wav	1.50499999999999	1.5099999999999898	241.4142087237595	17.141797909168382	89.86624500615123	487.2441447831435	1092.2928735386315	2261.032017685988	3911.3576224247845
S2_Female_sentence_09.wav	1.5099999999999898	1.5149999999999897	242.11137805642656	19.213143638522897	90.0769119306016	484.0934900394721	1154.326456670694	2210.628206594701	4035.341334331042
S2_Female_sentence_09.wav	1.5149999999999897	1.5199999999999896	243.0021734826825	20.29041935576656	90.28224275285113	481.8633716940818	1188.9012362300864	2184.1122372919194	4066.4613033319024
S2_Female_sentence_09.wav	1.5199999999999896	1.5249999999999895	243.89296890893849	20.152906734955025	90.43827464543632	482.9188083770934	1217.8908820417398	2188.72482338622	4097.012552941539
S2_Female_sentence_09.wav	1.5249999999999895	1.5299999999999894	244.78376433519443	18.397145561685413	90.49323347583011	484.3910639654373	1240.3351514605783	2197.0821191872296	4104.011076729077
S2_Female_sentence_09.wav	1.5299999999999894	1.5349999999999893	245.67455976145038	16.939126352350996	90.37150538193261	484.87881762970454	1248.9196503110654	2199.860553278038	4098.666137487557
S2_Female_sentence_09.wav	1.5349999999999893	1.5399999999999892	246.34171666259144	16.909540733620023	90.0823716266522	482.877569215643	1242.0160467702588	2192.190756434154	4100.626902772099
S2_Female_sentence_09.wav	1.5399999999999892	1.544999999999989	245.58876892922663	17.437171697905647	89.67756623333767	474.9801747938298	1243.054594650548	2173.0195687506807	4137.957615261613
S2_Female_sentence_09.wav	1.544999999999989	1.549999999999989	244.83582119586183	18.672302319604583	89.34467136219658	462.43004476731124	1257.665334899745	2147.0056798031906	4195.740702022594
S2_Female_sentence_09.wav	1.549999999999989	1.5549999999999888	244.08287346249705	20.538592151470873	89.19542274739284	451.0204826181107	1268.135387375544	2125.0143517798347	4189.552237647485
S2_Female_sentence_09.wav	1.5549999999999888	1.5599999999999887	243.32992572913224	19.927402750823358	89.30390075343655	445.41677869261855	1281.9981138473272	2124.7835556452023	4112.938725361378
