name_file	start_time	end_time	mean_F0(Hz)	mean_HNR(dB)	mean_intensity(dB)	mean_F1(Hz)	mean_F2(Hz)	mean_F3(Hz)	mean_F4(Hz)	Jitter	Shimmer	CoG	Kurtosis	Skweness
S1_Male_sentence_03.wav	0	0.005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
S1_Male_sentence_03.wav	0.14500000000000005	0.15000000000000005	--undefined--	-200	33.49573432754117	714.6155482649538	1853.8168234643613	3172.0509173721775	3798.8055779138094
S1_Male_sentence_03.wav	0.15000000000000005	0.15500000000000005	--undefined--	-200	33.101775317555344	765.5411302580675	1880.8805021472501	3334.006583883618	3681.2507339532117
S1_Male_sentence_03.wav	0.15500000000000005	0.16000000000000006	--undefined--	-200	32.69669485132001	800.6484295331135	1823.6330606030529	3049.4424286515737	3691.013179273927
S1_Male_sentence_03.wav	0.16000000000000006	0.16500000000000006	--undefined--	-200	32.14364770166149	805.8453290958383	1710.0876891270502	2491.8476854604623	3817.714996571966
S1_Male_sentence_03.wav	0.16500000000000006	0.17000000000000007	--undefined--	-200	31.641341234732064	773.2074084189443	1910.7845324479665	2264.6611900948997	3726.322908261003
S1_Male_sentence_03.wav	0.17000000000000007	0.17500000000000007	--undefined--	-200	31.928887029697663	802.4989206064239	1929.4989706911115	3095.495230932727	4303.171842091662
S1_Male_sentence_03.wav	0.17500000000000007	0.18000000000000008	--undefined--	-200	32.24629437416047	781.635916828428	1834.3204320335226	3172.656531192789	4291.443988338035
S1_Male_sentence_03.wav	0.18000000000000008	0.18500000000000008	--undefined--	-200	32.3274788986543	748.7893640134869	1716.35352401508	2933.1410012795045	4010.0884986936635
S1_Male_sentence_03.wav	0.18500000000000008	0.19000000000000009	--undefined--	-200	31.593900508879653	736.1977946327103	1651.8399242220646	2973.910424836155	3901.6699021588392
S1_Male_sentence_03.wav	0.19000000000000009	0.1950000000000001	--undefined--	-200	30.65829501606483	664.5850535227742	1647.671327047231	3150.428564734145	3923.2942812120737
S1_Male_sentence_03.wav	0.1950000000000001	0.2000000000000001	--undefined--	-200	30.094882235103682	671.2311147582465	1641.5004275114381	2907.8684344942194	3754.6285690613977
S1_Male_sentence_03.wav	0.2000000000000001	0.2050000000000001	--undefined--	-200	29.838656759349295	719.9926182496043	1638.880326863403	2823.1163906086595	3734.0788253774967
S1_Male_sentence_03.wav	0.2050000000000001	0.2100000000000001	--undefined--	-200	29.838290065889154	736.3412881690903	1603.6057506614782	2817.2534512830475	3827.854787174204
S1_Male_sentence_03.wav	0.2100000000000001	0.2150000000000001	--undefined--	-200	29.972152073000306	675.2798955362625	1528.8729710340742	2775.7741755235497	3935.639187365204
S1_Male_sentence_03.wav	0.2150000000000001	0.2200000000000001	--undefined--	-200	30.056934684524368	615.1594173948184	1536.1226664060523	2844.748367700132	3942.1844450643675
S1_Male_sentence_03.wav	0.2200000000000001	0.22500000000000012	--undefined--	-200	30.017221728003822	623.9761633871241	1562.8578230207263	2705.6866097471943	3947.505704206495
S1_Male_sentence_03.wav	0.22500000000000012	0.23000000000000012	--undefined--	-200	29.874017879773053	673.8719822525812	1661.4452252982928	2807.7405336183597	3946.85534928245
S1_Male_sentence_03.wav	0.23000000000000012	0.23500000000000013	--undefined--	-200	29.793696123242658	702.5537048890876	1733.3985115911264	2917.5849607813893	3937.5644033015624
S1_Male_sentence_03.wav	0.23500000000000013	0.24000000000000013	--undefined--	-200	29.976489351169413	675.981454248301	1697.0963492349752	2812.9532308502316	3921.490733190082
S1_Male_sentence_03.wav	0.24000000000000013	0.24500000000000013	--undefined--	-200	30.102528037742697	680.0839181751209	1610.325283461005	2698.5542430106493	3914.5602006269346
S1_Male_sentence_03.wav	0.24500000000000013	0.2500000000000001	--undefined--	-200	30.20895985312111	677.5310580924132	1609.635586321417	2815.438832687708	3758.488881913683
S1_Male_sentence_03.wav	0.2500000000000001	0.2550000000000001	--undefined--	-200	30.48288969253958	633.5136622068779	1644.556848963425	2853.9284232607633	3801.5557736693113
S1_Male_sentence_03.wav	0.2550000000000001	0.2600000000000001	--undefined--	-200	30.781118804647413	588.4053850664802	1675.1656328892957	2840.2304029626725	3976.8491297436904
S1_Male_sentence_03.wav	0.2600000000000001	0.2650000000000001	--undefined--	-200	31.07372886531404	585.232074093877	1670.2887238397086	2840.7686313121058	4120.99150684711
S1_Male_sentence_03.wav	0.2650000000000001	0.27000000000000013	--undefined--	-200	31.616571159648704	636.4167468961044	1622.0921813423051	2870.3711751253527	3965.3134296736444
S1_Male_sentence_03.wav	0.27000000000000013	0.27500000000000013	--undefined--	-200	32.1338703010614	665.084474689443	1633.760719409937	2873.1487164754453	3942.3176249070652
S1_Male_sentence_03.wav	0.27500000000000013	0.28000000000000014	--undefined--	-200	32.40039946433401	682.0219180905692	1673.5018227252351	2976.666857798631	4039.608558214937
S1_Male_sentence_03.wav	0.28000000000000014	0.28500000000000014	--undefined--	-200	31.98710147359584	712.0109761344402	1694.5928084953691	2997.7905572989143	4129.024292446534
S1_Male_sentence_03.wav	0.28500000000000014	0.29000000000000015	--undefined--	-200	31.11466844702462	766.7183818206194	1655.5171353662483	2827.293741261409	4107.711868198089
S1_Male_sentence_03.wav	0.29000000000000015	0.29500000000000015	--undefined--	-200	30.3772121696357	803.7359440205677	1534.9873789116655	2791.3276451384427	4026.678622858856
S1_Male_sentence_03.wav	0.29500000000000015	0.30000000000000016	--undefined--	-200	30.4562739210683	756.9715716247184	1537.1638725152452	2916.236591250731	3917.7319451279654
S1_Male_sentence_03.wav	0.30000000000000016	0.30500000000000016	--undefined--	-200	31.560388346435087	704.6422025014258	1584.4539670481793	2941.156963043316	3939.0146157195404
S1_Male_sentence_03.wav	0.30500000000000016	0.31000000000000016	--undefined--	-200	32.22692866138118	674.5053909030916	1636.6290224068932	2859.2369771706517	3973.2891438089546
S1_Male_sentence_03.wav	0.31000000000000016	0.31500000000000017	--undefined--	-200	32.42696093475775	673.4343491844803	1664.0956078644601	2714.3767216051588	3912.1105754703544
S1_Male_sentence_03.wav	0.31500000000000017	0.3200000000000002	--undefined--	-200	31.89872125578146	664.4285396218605	1654.4676845833562	2571.581519211445	3836.6960492114486
S1_Male_sentence_03.wav	0.3200000000000002	0.3250000000000002	--undefined--	-200	31.65920141719181	650.715484259402	1710.9267519065163	2894.7841672442755	3834.2926265315327
S1_Male_sentence_03.wav	0.3250000000000002	0.3300000000000002	--undefined--	-200	31.79667666610214	665.5223256112558	1738.8306613993132	3057.90391659447	3935.7440975842724
S1_Male_sentence_03.wav	0.3300000000000002	0.3350000000000002	--undefined--	-200	32.50972345501411	669.171776144067	1730.6716392721376	3068.840070053256	3947.3586218632036
S1_Male_sentence_03.wav	0.3350000000000002	0.3400000000000002	--undefined--	-200	32.977127294490955	650.9473584352266	1703.3216709245505	3038.061786115663	3825.085654404772
S1_Male_sentence_03.wav	0.3400000000000002	0.3450000000000002	--undefined--	-200	32.92963121187315	750.186936168193	1707.8810891569094	3065.6818711535984	4203.237013793358
S1_Male_sentence_03.wav	0.3450000000000002	0.3500000000000002	--undefined--	-200	32.697335220290256	720.3911794685418	1708.7375975079447	2974.8996701124865	4164.376381420073
S1_Male_sentence_03.wav	0.3500000000000002	0.3550000000000002	--undefined--	-200	32.69192060776837	672.655145262619	1707.1562572676467	2962.9018108048026	4000.2260134318694
S1_Male_sentence_03.wav	0.3550000000000002	0.3600000000000002	--undefined--	-200	33.452191319814254	628.7590202641516	1712.543277263293	3011.598691541557	3883.356423133883
S1_Male_sentence_03.wav	0.3600000000000002	0.3650000000000002	--undefined--	-200	34.07918499445604	594.6455013962119	1725.1496356875484	3065.086529281442	3933.9841592834655
S1_Male_sentence_03.wav	0.3650000000000002	0.3700000000000002	--undefined--	-200	34.37777443870875	569.8792526672562	1707.1792397993302	3060.180383956082	4165.217850245959
S1_Male_sentence_03.wav	0.3700000000000002	0.3750000000000002	--undefined--	-200	33.87045571704074	569.7338741422666	1685.5958615770187	2871.8987996210562	4023.336946383892
S1_Male_sentence_03.wav	0.3750000000000002	0.3800000000000002	--undefined--	-200	33.04299675597518	594.0492715218326	1685.7842492397763	2877.4969261158935	3966.5028919836723
S1_Male_sentence_03.wav	0.3800000000000002	0.38500000000000023	--undefined--	-200	32.08561746272778	631.3849313026293	1684.5297282767767	2935.747787679832	3998.322368083082
S1_Male_sentence_03.wav	0.38500000000000023	0.39000000000000024	--undefined--	-200	31.66767620463762	666.0755741510574	1666.8427749442087	2894.386066858459	4012.292609472751
S1_Male_sentence_03.wav	0.39000000000000024	0.39500000000000024	--undefined--	-200	31.68265479782284	674.8375636637601	1676.170774619634	2864.5183966005197	3761.710766269897
S1_Male_sentence_03.wav	0.39500000000000024	0.40000000000000024	--undefined--	-200	32.15310090328037	717.3742240670124	1699.2068206546824	2912.8110866091033	3796.906130621412
S1_Male_sentence_03.wav	0.40000000000000024	0.40500000000000025	--undefined--	-200	32.40444257336947	709.7433902881552	1687.6777380338874	2983.280256539933	4098.159421786258
S1_Male_sentence_03.wav	0.40500000000000025	0.41000000000000025	--undefined--	-200	32.506455452681315	659.4627436887297	1657.8624215859911	2996.432308786854	4286.17655249435
S1_Male_sentence_03.wav	0.41000000000000025	0.41500000000000026	--undefined--	-200	32.81599138808599	606.6453248807974	1638.4087789185596	2916.339992448753	4113.012689534499
S1_Male_sentence_03.wav	0.41500000000000026	0.42000000000000026	--undefined--	-200	33.25152497941275	654.9519214680187	1665.1457969177443	2869.845185759565	3994.352313511613
S1_Male_sentence_03.wav	0.42000000000000026	0.42500000000000027	--undefined--	-200	33.772151201001506	622.9351544019188	1691.1225455283752	3007.107223149206	3992.834950079447
S1_Male_sentence_03.wav	0.42500000000000027	0.43000000000000027	--undefined--	-200	33.886662317809325	628.4650864006994	1688.411366609826	3047.2152255359747	3988.5863641906863
S1_Male_sentence_03.wav	0.43000000000000027	0.4350000000000003	--undefined--	-200	33.51047130589188	631.6492484965745	1675.6199267489562	2954.838598900129	3919.5710080633235
S1_Male_sentence_03.wav	0.4350000000000003	0.4400000000000003	--undefined--	-200	32.444794844771216	602.4291013983035	1673.0323121011859	2791.300266261346	3787.3023481124346
S1_Male_sentence_03.wav	0.4400000000000003	0.4450000000000003	--undefined--	-200	31.254105054578563	638.1759625857516	1679.156288121894	2814.727187079902	3786.0211152079087
S1_Male_sentence_03.wav	0.4450000000000003	0.4500000000000003	--undefined--	-200	30.239262813720682	678.5713392724075	1690.0415425093572	2854.2826440615563	3787.5216362607025
S1_Male_sentence_03.wav	0.4500000000000003	0.4550000000000003	--undefined--	-200	30.37767054271554	648.8039760213156	1709.7580784754198	2959.639647571721	3775.606623189826
S1_Male_sentence_03.wav	0.4550000000000003	0.4600000000000003	--undefined--	-200	30.319867741042444	683.5676521970144	1727.756529832282	3083.2364853322792	3959.2258619372947
S1_Male_sentence_03.wav	0.4600000000000003	0.4650000000000003	--undefined--	-200	29.687390964634883	836.4974493177807	1727.1416654326667	3126.692721589945	4345.528248655245
S1_Male_sentence_03.wav	0.4650000000000003	0.4700000000000003	--undefined--	-200	29.495676334907397	748.6354153598583	1673.3929710277996	2850.257353855385	4086.864103978637
S1_Male_sentence_03.wav	0.4700000000000003	0.4750000000000003	--undefined--	-200	29.684670141795333	657.3973116386544	1710.734346514624	2833.192897281233	3958.821408732436
S1_Male_sentence_03.wav	0.4750000000000003	0.4800000000000003	--undefined--	-200	30.334750969836403	601.4016634098173	1728.7638963342013	2875.970423342507	3899.946911345812
S1_Male_sentence_03.wav	0.4800000000000003	0.4850000000000003	--undefined--	-200	30.859107915256704	588.0899570838054	1737.433753716545	2891.4098945527458	3903.3018775427286
S1_Male_sentence_03.wav	0.4850000000000003	0.4900000000000003	--undefined--	-200	31.207788867219413	615.185466395141	1747.5932456906087	2850.1878470189326	3928.412428674402
S1_Male_sentence_03.wav	0.4900000000000003	0.49500000000000033	--undefined--	-200	31.325514646561125	672.2720380430211	1701.0910311181906	2868.4741901824495	3786.4488174664525
S1_Male_sentence_03.wav	0.49500000000000033	0.5000000000000003	--undefined--	-200	31.43079013680762	664.9706106237097	1690.204950009649	3090.040619840476	3484.788067621996
S1_Male_sentence_03.wav	0.5000000000000003	0.5050000000000003	--undefined--	-200	31.568231597334904	653.3397531627252	1667.3925967492437	3079.435212680569	3549.4050538754004
S1_Male_sentence_03.wav	0.5050000000000003	0.5100000000000003	--undefined--	-200	31.130770870813517	645.532677289474	1657.3306180283948	2949.5645417989736	3755.2935735618025
S1_Male_sentence_03.wav	0.5100000000000003	0.5150000000000003	--undefined--	-200	30.53978292675029	639.2316398235617	1679.2938274697976	2860.046304187474	3842.854147708258
S1_Male_sentence_03.wav	0.5150000000000003	0.5200000000000004	--undefined--	-200	30.1251295378931	623.4453469388424	1694.2484041529517	2809.7352826962815	3875.754226753668
S1_Male_sentence_03.wav	0.5200000000000004	0.5250000000000004	--undefined--	-200	30.456565704793565	671.7459265656165	1702.1682540031463	2985.5938556794017	4135.23387368211
S1_Male_sentence_03.wav	0.5250000000000004	0.5300000000000004	--undefined--	-200	31.27210147039465	684.601255642516	1722.1056229826572	3063.652350568664	4281.280880967664
S1_Male_sentence_03.wav	0.5300000000000004	0.5350000000000004	--undefined--	-200	31.740901394475355	645.611259666458	1716.8292539745812	3043.050053524156	4133.020917116866
S1_Male_sentence_03.wav	0.5350000000000004	0.5400000000000004	--undefined--	-200	31.635767148679328	588.9048009216255	1667.9090188773089	2970.4086779510294	3760.863261338673
S1_Male_sentence_03.wav	0.5400000000000004	0.5450000000000004	--undefined--	-200	30.891439746992695	682.8242784084276	1654.0032976958541	2862.4867574491755	4034.475404470317
S1_Male_sentence_03.wav	0.5450000000000004	0.5500000000000004	--undefined--	-200	30.818554553549372	721.029403694475	1663.3831435191782	2710.629255000022	4074.0132059493867
S1_Male_sentence_03.wav	0.5500000000000004	0.5550000000000004	--undefined--	-200	31.157668120931728	645.3095388826697	1670.5497665718697	2687.8493912404797	4138.3875361799255
S1_Male_sentence_03.wav	0.5550000000000004	0.5600000000000004	--undefined--	-200	31.841739281239956	513.621947535864	1673.8294726511472	2758.689305832175	4175.915839979907
S1_Male_sentence_03.wav	0.5600000000000004	0.5650000000000004	--undefined--	-200	32.07316580481495	419.4212747575035	1669.9155601378304	2851.907060166612	4120.706537269643
S1_Male_sentence_03.wav	0.5650000000000004	0.5700000000000004	--undefined--	-200	31.82238977508743	517.6802263865785	1633.9010371332947	2899.716372205343	4023.01159535874
S1_Male_sentence_03.wav	0.5700000000000004	0.5750000000000004	--undefined--	-200	31.081098050291338	586.6868984354959	1637.5981430840664	2776.4432945455633	3912.1834408681584
S1_Male_sentence_03.wav	0.5750000000000004	0.5800000000000004	--undefined--	-200	30.373669147697058	626.7281596504143	1634.291196617625	2737.475428635162	3860.5165863553184
S1_Male_sentence_03.wav	0.5800000000000004	0.5850000000000004	--undefined--	-200	29.874629234039546	673.7718948636772	1698.782058901805	2692.2859995505833	3896.7864121583025
S1_Male_sentence_03.wav	0.5850000000000004	0.5900000000000004	--undefined--	-200	29.169299025287195	729.5221677697608	1836.4996526189345	2612.5775554395045	4012.2362888227553
S1_Male_sentence_03.wav	0.5900000000000004	0.5950000000000004	--undefined--	-200	28.497982039634532	645.4308293229042	1733.395627105476	2908.2270684674195	4101.734286500387
S1_Male_sentence_03.wav	0.5950000000000004	0.6000000000000004	--undefined--	-200	28.074239770398517	598.9953723840172	1683.7732722199955	2967.1793555976737	3927.396601252851
S1_Male_sentence_03.wav	0.6000000000000004	0.6050000000000004	--undefined--	-200	27.951359105957998	568.3702009878111	1708.87289559362	3037.930945197721	3963.1505466633307
S1_Male_sentence_03.wav	0.6050000000000004	0.6100000000000004	--undefined--	-200	27.957538637399328	776.0870252004174	2041.6355193562495	3125.0024493181886	4134.897031781544
S1_Male_sentence_03.wav	0.6100000000000004	0.6150000000000004	--undefined--	-200	27.353679965042897	1247.202462093362	2686.8231520481595	3206.0323467828516	4309.3014411259965
S1_Male_sentence_03.wav	0.6150000000000004	0.6200000000000004	--undefined--	-200	27.457482550311003	1169.6906246430374	2729.6906147403306	3301.9080514692546	4472.3023064124
S1_Male_sentence_03.wav	0.6200000000000004	0.6250000000000004	--undefined--	-200	28.60751593317811	1187.0084186441015	2761.001075458229	3122.158047637656	4437.336847151256
S1_Male_sentence_03.wav	0.6250000000000004	0.6300000000000004	--undefined--	-200	28.811741811014507	1204.4224419028178	2683.0072291763004	2947.0854641415885	4365.84932106911
S1_Male_sentence_03.wav	0.6300000000000004	0.6350000000000005	--undefined--	-200	29.147781726595728	1062.156426366506	2438.006923415857	2990.149685344262	4300.656648267102
S1_Male_sentence_03.wav	0.6350000000000005	0.6400000000000005	--undefined--	-200	30.58707505943858	785.6261216250058	2130.7687495151167	3323.046270940887	4250.144199882129
S1_Male_sentence_03.wav	0.6400000000000005	0.6450000000000005	--undefined--	-200	32.8982944513119	1109.056314467683	2431.219123605686	3576.376913721812	4163.306905047528
S1_Male_sentence_03.wav	0.6450000000000005	0.6500000000000005	--undefined--	-200	35.49925170520266	776.121241511273	1746.8143571317678	3043.6236325384384	3896.955081320867
S1_Male_sentence_03.wav	0.6500000000000005	0.6550000000000005	--undefined--	-200	36.70783305109639	678.2299344102676	1479.0071014411785	2946.4836522034807	3864.2951686855836
S1_Male_sentence_03.wav	0.6550000000000005	0.6600000000000005	--undefined--	-200	36.81959488735802	746.6136830411867	1487.0911361000024	3098.513098620629	4116.295556453624
S1_Male_sentence_03.wav	0.6600000000000005	0.6650000000000005	--undefined--	-200	35.91886970505108	790.2245405887376	1467.9351068021545	3142.3991743227443	4431.559825502738
S1_Male_sentence_03.wav	0.6650000000000005	0.6700000000000005	--undefined--	-200	35.5706672413897	741.7560001739149	1449.7369328941095	2929.0339616744345	3812.491984554474
S1_Male_sentence_03.wav	0.6700000000000005	0.6750000000000005	--undefined--	-200	35.3697113212119	743.2395332124755	1487.0919772495354	2838.699020682536	3860.0283046385175
S1_Male_sentence_03.wav	0.6750000000000005	0.6800000000000005	--undefined--	-200	34.930751504739604	1075.1931025348479	1865.3604771087098	3125.4950560635525	4265.569094391222
S1_Male_sentence_03.wav	0.6800000000000005	0.6850000000000005	--undefined--	-200	35.294854320563324	1356.5865899264159	2222.5683029022316	3362.419515881576	4556.197526854977
S1_Male_sentence_03.wav	0.6850000000000005	0.6900000000000005	--undefined--	-200	36.962794618777245	1306.8856075654148	2209.2451627497444	3225.390164798284	4427.5478519083235
S1_Male_sentence_03.wav	0.6900000000000005	0.6950000000000005	--undefined--	-200	41.721135687047166	1382.3312170403635	1868.8162661415945	3144.148872142178	4260.466586615556
S1_Male_sentence_03.wav	0.6950000000000005	0.7000000000000005	--undefined--	-200	46.50422864089236	649.8202607600281	1984.911271423246	3209.9923789769405	4222.6229211584705
S1_Male_sentence_03.wav	0.7000000000000005	0.7050000000000005	--undefined--	-208.67953991304128	50.25807113429119	378.83041318552006	2045.577208223879	3270.0814021583665	4169.685261072044
S1_Male_sentence_03.wav	0.7050000000000005	0.7100000000000005	--undefined--	-8.326524705623743	52.66673800789402	382.07475722842156	1939.7266246110091	3292.231518705527	4134.050467505331
S1_Male_sentence_03.wav	0.7100000000000005	0.7150000000000005	--undefined--	7.163823606665572	54.293160373355605	347.4734654858239	1698.2148681088456	3274.5760214195834	4120.46047332539
S1_Male_sentence_03.wav	0.7150000000000005	0.7200000000000005	--undefined--	6.645185967456428	55.58461200315134	386.6592676564061	1618.9508807923164	3250.2404168891726	3928.3415761771626
S1_Male_sentence_03.wav	0.7200000000000005	0.7250000000000005	--undefined--	5.837784740263937	57.34005830738686	379.730865393504	1747.7765952370858	3228.978099756323	4255.33280078423
S1_Male_sentence_03.wav	0.7250000000000005	0.7300000000000005	--undefined--	1.9242067990848466	59.260822682314455	390.0757583343639	1720.0621108656605	3187.345870570738	4287.991897586592
S1_Male_sentence_03.wav	0.7300000000000005	0.7350000000000005	--undefined--	-2.41849551166758	60.12996082687325	413.2887038270113	1637.7003894975028	3125.4897632677526	4153.097205583242
S1_Male_sentence_03.wav	0.7350000000000005	0.7400000000000005	--undefined--	-3.8155375163405094	60.940682703878956	430.3962026840932	1635.2681124156134	3032.3229712210104	4074.8336810645424
S1_Male_sentence_03.wav	0.7400000000000005	0.7450000000000006	--undefined--	-4.3245946198026575	61.99924864011207	408.2387490933619	1695.3642529151487	2833.6984437942056	4072.9152374924943
S1_Male_sentence_03.wav	0.7450000000000006	0.7500000000000006	--undefined--	-3.8918122707543183	63.630333574866484	379.09737721947994	1599.7233945914825	2542.69210719564	3815.0479639021787
S1_Male_sentence_03.wav	0.7500000000000006	0.7550000000000006	--undefined--	-1.8498843868436283	65.20462648425371	369.8073182097349	1543.7780460688534	2503.952528057548	3700.5066853789685
S1_Male_sentence_03.wav	0.7550000000000006	0.7600000000000006	--undefined--	1.6760357828163899	66.05375574223983	356.35932863452257	1554.9929239290886	2459.3501090746527	3688.464180206071
S1_Male_sentence_03.wav	0.7600000000000006	0.7650000000000006	--undefined--	2.5727978378473186	66.81930609152948	323.19038277849126	1613.1042034027973	2211.9114304247382	3687.151451895461
S1_Male_sentence_03.wav	0.7650000000000006	0.7700000000000006	--undefined--	-1.6913151868118084	67.50543458517988	314.6029312727194	1629.5767851098317	2135.1415189738595	3687.3607722700053
S1_Male_sentence_03.wav	0.7700000000000006	0.7750000000000006	102.52245327852869	0.24175689579507076	68.01670469881424	310.48136594013613	1638.2466417213577	2783.9173097076527	3655.3398587254287
S1_Male_sentence_03.wav	0.7750000000000006	0.7800000000000006	102.52245327852869	10.699286041455823	68.36734236180396	302.3177977034067	1614.3039190571185	2356.073928565829	3628.2402947891637
S1_Male_sentence_03.wav	0.7800000000000006	0.7850000000000006	102.40042673662285	13.383630127413834	68.564293077256	295.5055547091213	1582.5127936880194	1705.6235963203924	3617.9308924723546
S1_Male_sentence_03.wav	0.7850000000000006	0.7900000000000006	102.09115257006849	19.652711458364216	68.71545375379478	294.01863071968233	1572.4236108593977	1690.1243626003684	3624.1146786427125
S1_Male_sentence_03.wav	0.7900000000000006	0.7950000000000006	101.78187840351413	21.996815113534463	68.79176193264072	288.8982035226803	1603.325498117322	1634.0529017628542	3619.102683773512
S1_Male_sentence_03.wav	0.7950000000000006	0.8000000000000006	101.47260423695978	20.270048990620346	68.77164125704542	280.5453492383134	1585.8800314272369	1708.1441607372685	3666.0462472505124
S1_Male_sentence_03.wav	0.8000000000000006	0.8050000000000006	101.16333007040542	20.225387289677837	68.66767255531944	277.0319337215979	1566.593324191496	1773.3892363061225	3705.1824722166434
S1_Male_sentence_03.wav	0.8050000000000006	0.8100000000000006	100.90941455956472	18.746746170157035	68.50465537059674	277.18833680796916	1559.691493648851	1941.3583458312178	3692.7164235938703
S1_Male_sentence_03.wav	0.8100000000000006	0.8150000000000006	100.74044595145702	19.09596731119696	68.35010240515588	277.1641481262134	1565.676335502473	2234.4440354091835	3630.8460148925906
