begin_time_stamp,end_time_stamp,vowel_name,F0,F1,F2,F3,F4,HNR,intensity,Jitter,Shimmer,CoG,Kurtosis,Skweness
0.8150000000000006,0.8200000000000006,i,216.48493179750787,259.9652963186378,2148.843677534702,3518.193323541119,4340.571246228797,13.544522616503158,83.58487669185534,,,,,
0.8200000000000006,0.8250000000000006,i,213.6669485503046,247.68346208929776,2141.5207406480704,3503.410731538519,4361.886392263645,12.031838871969434,84.79940573644052,,,,,
0.8250000000000006,0.8300000000000006,i,210.84896530310132,235.09810310056184,2125.3792417417117,3530.007942686603,4368.061029539375,11.794910775598654,85.69081556686426,,,,,
0.8300000000000006,0.8350000000000006,i,208.03098205589805,228.32465351738196,2119.6045599855547,3588.3278086528812,4338.7117122330965,13.551271703822293,86.45473510573991,,,,,
0.8350000000000006,0.8400000000000006,i,205.359386194687,228.4773165529549,2105.202323525864,3500.630364305168,4218.479927778062,18.150754940926227,87.23863577380025,,,,,
0.8400000000000006,0.8450000000000006,i,203.6173502345247,225.36518015887765,1871.6600794994142,2301.9097613240015,3793.0214125335956,20.147733325540344,87.7138108431313,,,,,
0.8450000000000006,0.8500000000000006,i,201.87531427436238,221.6252125002728,1839.7011392585414,2138.1204816447475,3719.4415462669563,19.478882665309463,87.78999667184179,,,,,
0.8500000000000006,0.8550000000000006,i,200.13327831420003,219.68822977173753,1753.423324644289,2124.3793770870648,3737.485667581874,18.49172554307143,87.32175706649537,,,,,
0.8550000000000006,0.8600000000000007,i,198.39124235403776,219.71645795328797,1804.3599473141915,2613.1086754704447,3887.09723870704,18.592860458980475,86.32935013167872,,,,,
0.8600000000000007,0.8650000000000007,i,196.86280151653241,223.21673626604982,2097.39254424463,3654.868180688606,4157.874805436477,18.684420112883004,84.8525800463975,,,,,
0.8650000000000007,0.8700000000000007,i,196.69068970789752,239.8035798704659,2078.419539861515,3232.1763037292603,4137.382245160847,16.2154028249991,82.85704253616886,,,,,
1.0849999999999989,1.0899999999999987,y,274.5765596153728,301.1894634296636,2222.850649996638,2470.8500866127333,3840.7221645964873,7.858344828873488,82.17609185706603,,,,,
1.0899999999999987,1.0949999999999986,y,275.9657456004615,311.8462354050848,2049.6946303901645,2377.9788320306116,3993.0420328963282,11.380963707524486,84.42268002068784,,,,,
1.0949999999999986,1.0999999999999985,y,277.3549315855502,321.5883278259925,2043.7513477342975,2183.3951839516735,3892.1684765348296,13.464153878698015,85.79292230449661,,,,,
1.0999999999999985,1.1049999999999984,y,278.74411757063893,323.6300426902173,1983.8189861904502,2117.0097384002947,3885.625923387426,15.649371712567751,86.45663081657987,,,,,
1.1049999999999984,1.1099999999999983,y,280.13330355572765,319.82959416230415,1898.5473956619594,2136.001945266381,3988.695904041231,17.95808387496376,86.84634299204151,,,,,
1.1099999999999983,1.1149999999999982,y,281.5548356100124,313.4807629982986,1830.3634543178562,2146.385565188994,4067.440091127274,20.24018348765927,87.30332182432197,,,,,
1.1149999999999982,1.119999999999998,y,283.1817652036925,306.13142256339574,1690.3580952862737,2056.2650570003575,3618.009596874693,20.852518588517526,88.04797779915225,,,,,
1.119999999999998,1.124999999999998,y,284.8086947973726,302.4950183954424,1537.95980428424,2045.4732069997297,3518.309580196562,21.471115804407116,89.07435722363664,,,,,
