begin_time_stamp,end_time_stamp,vowel_name,F0,F1,F2,F3,F4,HNR,intensity,Jitter,Shimmer,CoG,Kurtosis,Skweness
0.7650000000000006,0.7700000000000006,E/,206.64760880595142,216.0703244879844,1592.8557060681662,3036.0045473260216,4196.328309125791,12.998400618491456,77.8785732150259,,,,,
0.7700000000000006,0.7750000000000006,E/,206.48592432131926,214.57929931266685,1577.3857291724808,2999.8453951263705,4146.259866302557,11.593338461828608,77.87484065397169,,,,,
0.7750000000000006,0.7800000000000006,E/,206.32423983668713,215.753367296971,1632.9720343482047,3004.7940035849256,4112.06486279933,11.558717927352422,76.86486729101061,,,,,
0.7800000000000006,0.7850000000000006,E/,206.16255535205497,221.23348994931445,1698.06298463714,3014.2270213204447,4098.512261221561,13.134936942330187,75.0689435224952,,,,,
0.7850000000000006,0.7900000000000006,E/,206.02286875648844,230.04748180065184,1714.9266673636364,2997.0984387889675,4109.876535514109,13.273868038841615,73.29035975497072,,,,,
0.8950000000000007,0.9000000000000007,y,272.9072007559413,291.3885307629345,2091.0224925961697,2599.015979972154,3809.2854785560717,6.092382417128597,80.10079983971927,,,,,
0.9000000000000007,0.9050000000000007,y,271.02372201769737,298.06799459840477,2078.348761983366,2613.8575627046466,3557.4131938739984,8.694782737327584,83.16828249312378,,,,,
0.9050000000000007,0.9100000000000007,y,269.1402432794535,308.29067599006703,2065.349810661841,2600.111175974205,3137.3991261171327,11.215793702167,85.10983888256976,,,,,
0.9100000000000007,0.9150000000000007,y,267.24043371000886,322.42996848495585,1964.684274820603,2527.9091173085803,2783.5057761711105,14.014050838957909,86.24363805194552,,,,,
0.9950000000000008,1.0000000000000007,@,232.67512374624246,428.0505041275618,1837.966133130372,2623.6830700651594,4047.4813377725636,14.260439295157694,88.88731062985175,,,,,
1.0000000000000007,1.0050000000000006,@,229.2324580467375,445.2118137889425,1823.4997224349509,2651.165842979266,4055.1342190861806,11.30161598421103,87.2070381930832,,,,,
1.0050000000000006,1.0100000000000005,@,225.78979234723252,434.83689306024337,1807.823372848121,2666.163417483791,4030.911365628797,7.662198066393678,85.8919523534822,,,,,
1.0100000000000005,1.0150000000000003,@,222.36272605036456,394.1592701535617,1784.8996642046689,2638.973795318966,3992.392533615498,5.045416790105023,85.877705943782,,,,,
1.0150000000000003,1.0200000000000002,@,219.03471596024158,407.47545632906156,1773.2336580057424,2607.7067998761786,3970.462003324017,6.076738217152821,85.9057125591008,,,,,
