begin_time_stamp,end_time_stamp,vowel_name,F0,F1,F2,F3,F4,HNR,intensity,Jitter,Shimmer,CoG,Kurtosis,Skweness
1.0150000000000003,1.0200000000000002,a,212.65393285606348,342.3959610687758,1595.3910464193527,2066.7458154612946,3227.9993455159156,11.809849651133572,81.14258593013344,,,,,
1.0200000000000002,1.0250000000000001,a,211.3342283329021,324.2262412929687,1589.3481003848265,2099.263789982014,3353.423411349987,10.089446730517986,79.08879394763328,,,,,
1.0250000000000001,1.03,a,210.0145238097407,309.1542838248472,1585.1308468376067,2076.187137628067,3510.35754630507,7.5507796354506365,77.85518409393335,,,,,
1.03,1.035,a,208.6948192865793,293.9267337334212,1631.9417853720756,2027.8627643858958,3566.9905357044454,8.387441104394297,77.23311003142067,,,,,
1.035,1.0399999999999998,a,207.4954134373845,275.72777502498485,1748.2546282119317,1986.3949773556906,3451.257613633291,7.755569655005274,76.60721863519532,,,,,
1.404999999999992,1.409999999999992,u,276.18671197992376,344.1553242569317,1127.9275949677588,2226.1480793494648,3731.054644902859,7.8911413194030375,87.78215542571515,,,,,
1.409999999999992,1.4149999999999918,u,284.52476457574926,356.66509582660575,1145.3403368562679,2223.0621638510042,3750.2465064195344,6.423503766440307,87.69325875630385,,,,,
1.4149999999999918,1.4199999999999917,u,288.56675844836906,343.372526971146,1087.4769312192482,2191.9198498920246,3761.109600500099,5.62705594801487,87.6205336754479,,,,,
1.4199999999999917,1.4249999999999916,u,292.60875232098886,327.9095574062997,1011.2928497914231,2160.6464109668136,3846.6669651960988,7.017759312220803,87.68531583435741,,,,,
1.4249999999999916,1.4299999999999915,u,296.65074619360865,319.57077207550924,996.616620723554,2092.2952359012515,3893.718499417869,8.36710548634002,86.95308746826822,,,,,
1.4299999999999915,1.4349999999999914,u,300.69274006622845,326.2777590065082,1040.1598415526373,2032.8488381857348,3888.511579670443,9.418132765541042,85.8227574883549,,,,,
1.4349999999999914,1.4399999999999913,u,304.3259611062993,347.2467493298712,1107.8816964696914,2032.447901396319,3842.611856167756,8.948377797603,85.41610966919411,,,,,
1.4399999999999913,1.4449999999999912,u,304.8675895584028,340.1283740078855,1120.1280830257556,2061.704784415605,3765.773038717713,6.837133518391223,85.63673048736473,,,,,
1.4449999999999912,1.449999999999991,u,305.4092180105063,333.40027144432497,1089.3957466489878,2079.1534592523876,3650.0027988522447,8.57806504480608,86.42878907753571,,,,,
1.449999999999991,1.454999999999991,u,305.95084646260983,327.8702864578947,1146.1680823035326,2071.0217898903943,3691.4055109747374,11.65887157843642,86.69532135252089,,,,,
1.454999999999991,1.4599999999999909,u,306.49247491471334,323.008663428768,1233.1024309283225,2073.2048722726036,3735.7150426446146,14.357478113792745,86.5685731668746,,,,,
1.4599999999999909,1.4649999999999908,u,306.8562715214477,318.05685788601284,1266.2699828319305,2113.3915883827635,3620.4475778361534,15.596753771515575,86.09878732398164,,,,,
1.4649999999999908,1.4699999999999906,u,305.87510688988226,312.9294513124419,1262.45417405665,2113.5194857912534,3583.97195072888,15.18716318668227,84.83016292525636,,,,,
1.4699999999999906,1.4749999999999905,u,304.89394225831677,328.4061357395233,1222.4558995651273,2173.9930990909215,3675.901500738343,14.531138200595494,82.85337714143799,,,,,
1.4749999999999905,1.4799999999999904,u,303.91277762675134,342.4135518799862,1207.0040601294204,2232.4416975398494,3892.629231112424,13.581767088409899,80.19800173052772,,,,,
1.4799999999999904,1.4849999999999903,u,302.93161299518584,343.37010170811186,1257.779759029581,2220.668049376259,4000.391266424322,12.349144597903841,78.23596306051518,,,,,
1.4849999999999903,1.4899999999999902,u,302.2816338755856,328.5982497789741,1366.2321148469555,2129.4318231029015,3815.257695296636,10.218964491926167,77.32962249153593,,,,,
1.5749999999999884,1.5799999999999883,@,234.77087495846644,441.91369418610975,1740.1078582446005,2514.069963523788,4191.199100792201,6.919550622472303,85.27146916867503,,,,,
1.5799999999999883,1.5849999999999882,@,229.8795473184285,435.8422266365281,1768.7952687192392,2581.4030408109907,4228.537637294623,6.511963389587491,85.87226138442618,,,,,
1.5849999999999882,1.589999999999988,@,225.06437357172254,420.70965659078036,1788.3373901266382,2685.410645916265,4183.29082885429,8.234896086885371,85.71388163949773,,,,,
1.589999999999988,1.594999999999988,@,220.82515985323914,408.04433786913046,1760.7814147465492,2714.5174600493856,4084.348944824714,7.729892201677677,85.12227708486,,,,,
1.594999999999988,1.5999999999999879,@,216.58594613475572,363.27282471901077,1748.2670326760503,2751.6922512356546,4105.33608548817,6.06948450270268,84.92165419939026,,,,,
1.5999999999999879,1.6049999999999878,@,212.34673241627232,325.53104343127325,1759.49363181516,2782.687701491839,4196.983818858646,5.190945100121898,84.79108123201311,,,,,
1.6049999999999878,1.6099999999999877,@,208.1075186977889,300.86930375190167,1766.059026690852,2764.2665151191013,4264.83745799447,4.877336639140113,84.60483401420058,,,,,
1.6099999999999877,1.6149999999999876,@,204.42853333403704,284.6408690696802,1740.4630377028748,2681.809725607203,4245.878318579031,6.430225375177076,83.46549023650105,,,,,
1.6149999999999876,1.6199999999999875,@,204.9866148474295,258.4691868623728,1706.338165358318,2700.095181605926,4304.740615263188,8.471430395838436,81.68048901640596,,,,,
2.4149999999999707,2.4199999999999706,E,254.89173022072742,510.9659119164862,1825.416524265033,2536.352618760982,4142.479305906729,6.323524275992076,82.92497088453909,,,,,
2.4199999999999706,2.4249999999999705,E,254.30869177673438,518.0112165732795,1785.5401530997199,2537.491425483505,4175.26794716627,9.890845549929658,84.66849407972848,,,,,
2.4249999999999705,2.4299999999999704,E,253.72565333274127,512.911836281517,1765.4349798069707,2549.784289229293,4225.896484693624,11.744708961413828,85.75630740250337,,,,,
2.4299999999999704,2.4349999999999703,E,253.1426148887482,498.35533383523165,1764.1103787550053,2568.270703841303,4263.399762539632,13.381094567922197,86.31397145468796,,,,,
2.4349999999999703,2.43999999999997,E,252.56847645158652,472.0414787194314,1768.1650663868882,2589.2869815643253,4257.555262272508,15.634928058635019,86.59654292010387,,,,,
2.43999999999997,2.44499999999997,E,252.06164971658097,439.37089879997495,1770.0896591833932,2552.5204995212766,4229.78922847017,16.313625558251452,86.58098493460456,,,,,
2.44499999999997,2.44999999999997,E,251.55482298157537,418.31576818670516,1768.8194387931753,2526.8932201113385,4261.221596544333,16.231221458960647,86.296278413698,,,,,
2.44999999999997,2.45499999999997,E,251.04799624656982,386.3965222391533,1758.8416834844122,2538.0593979261357,4314.151587003791,16.599446278241075,85.92642637384307,,,,,
2.45499999999997,2.4599999999999698,E,250.54116951156422,342.6719729769418,1753.5252515969576,2555.5515389225798,4334.83418396741,17.151183134936783,85.55194268535733,,,,,
2.4599999999999698,2.4649999999999697,E,250.11978444354025,299.2758182633435,1764.2098191463117,2572.0411950544612,4283.0088380298375,17.82102537822786,85.28748365571641,,,,,
2.4649999999999697,2.4699999999999696,E,250.34460382777405,309.886448193787,1768.3896614117994,2782.955746115142,4204.448554777282,18.108135634832376,84.90087102084512,,,,,
2.4699999999999696,2.4749999999999694,E,250.56942321200782,309.7452305788453,1744.792150273442,3023.6497935961647,4155.199550287215,18.60079963731718,84.31912020497705,,,,,
2.4749999999999694,2.4799999999999693,E,250.7942425962416,299.9474062560229,1726.2964369477374,3171.6802852165642,4122.610193096693,18.641188541655147,83.3705409930282,,,,,
2.4799999999999693,2.4849999999999692,E,251.01906198047536,305.13009594189634,1727.8632772703577,3284.8742992207553,4100.201700145884,17.78135284077903,82.14428257162861,,,,,
2.4849999999999692,2.489999999999969,E,251.24852675853484,346.2439478525172,1750.755773905264,3467.29085743951,4126.946260307613,17.42295622751339,80.68596784540028,,,,,
2.489999999999969,2.494999999999969,E,251.51312514621026,398.5707884891727,1749.0010089989137,3839.2248636098443,4491.114635587205,16.98527579203182,79.33256037238927,,,,,
2.494999999999969,2.499999999999969,E,251.77772353388568,425.91833137254656,1732.3447762109054,3855.7043049623776,4162.31943194806,16.05009343537177,77.96953653722036,,,,,
2.499999999999969,2.504999999999969,E,252.04232192156107,441.47978529820426,1735.2449794865486,3736.20163871739,4031.9239888771067,15.69955580902437,76.5524439965479,,,,,
2.504999999999969,2.5099999999999687,E,252.3069203092365,447.21144909037747,1762.9676497140945,3617.4480396250674,3981.4925671579385,15.3659963490235,74.73438399462002,,,,,
2.5749999999999673,2.579999999999967,@,219.77223219969866,258.0536970325828,1792.3355525856857,2826.470274656905,3578.9363054738037,11.923475532845165,75.64396448795344,,,,,
2.579999999999967,2.584999999999967,@,211.28071811189653,235.20693720628532,1764.1388448553378,2901.745611141313,3639.724558174943,8.231679516122632,77.91618272201563,,,,,
2.584999999999967,2.589999999999967,@,203.75055059977916,221.76601051838347,1737.3985257371162,2929.3271480252597,3683.02921842563,10.767083804971417,79.17913281664141,,,,,
2.589999999999967,2.594999999999967,@,203.4911499081112,219.29021524579474,1738.9220956645286,2938.357761197858,3752.0991713576664,11.603273984078873,79.44308020810303,,,,,
2.594999999999967,2.599999999999967,@,203.2317492164432,220.04026017181937,1726.7275870358806,2902.092480450316,3801.0014254500625,11.854351289184713,78.76909113351816,,,,,
2.599999999999967,2.6049999999999667,@,202.97234852477524,230.62268783957643,1683.8013927669058,2830.719137623137,3788.813171174695,11.511994189714871,77.18465834750978,,,,,
2.6049999999999667,2.6099999999999666,@,202.71294783310728,242.56138632270662,1629.4112135258033,2772.5744855226326,3737.2292815028445,25.296675058573836,74.79305437150549,,,,,
13.100000000000648,13.105000000000649,a,224.60061279761,704.1292378510122,1263.5899954668887,2400.265625110778,4287.469501026309,3.0268242876019684,84.29933442392829,,,,,
13.105000000000649,13.11000000000065,a,224.60061279761,671.5140180707753,1238.419859195068,2425.8478150375236,4313.383553080373,3.4516728865400386,84.34423479231486,,,,,
13.11000000000065,13.11500000000065,a,224.44786605078056,638.667942406219,1213.4559518752612,2416.099882313673,4372.386026445684,3.9720145204495756,84.3272764938103,,,,,
13.11500000000065,13.120000000000651,a,223.1398793463792,605.249796154645,1181.063464521346,2403.0476546542823,4376.311319485297,4.80263419025329,84.19425455728711,,,,,
13.120000000000651,13.125000000000652,a,221.83189264197782,720.4238046108453,1131.9512898890455,2422.00104518092,4368.113443389666,6.733321136823609,83.908682768542,,,,,
13.125000000000652,13.130000000000653,a,220.5239059375772,680.0583415265046,1154.5069960576525,2415.507121346758,4482.980601937877,7.622218862626225,83.48109184823,,,,,
13.130000000000653,13.135000000000653,a,219.21591923317584,542.3844635659847,1212.0710511972666,2372.1464649589293,4437.486216135447,8.547738920973948,83.1832428227019,,,,,
13.135000000000653,13.140000000000654,a,217.89195517613828,433.95944280267065,1248.702991971822,2303.3700442520985,4032.741311534794,9.905216728496693,83.04176258163677,,,,,
13.445000000000702,13.450000000000703,E,255.76283606601572,359.40030101156844,1994.4208960966105,2458.613244081428,3908.575289668243,11.65083195418443,83.7821683516698,,,,,
13.450000000000703,13.455000000000704,E,255.49018893020653,390.00051066684006,1863.5921173849338,2300.813116657933,3699.747288452096,13.543143242679688,84.943979191082,,,,,
13.455000000000704,13.460000000000704,E,255.21754179439733,410.82412244058753,1752.976452015875,2257.3030597219604,3544.3902974642774,14.504151446010516,85.65672911997504,,,,,
13.460000000000704,13.465000000000705,E,255.18040432073082,416.2182640874206,1744.4127387967073,2254.8617985567716,3585.839700721158,16.418193715815367,86.23485767471516,,,,,
13.465000000000705,13.470000000000706,E,256.92445157093135,407.74704593460007,1756.713180095429,2254.71161081192,3581.9173839871346,18.05236470903737,86.70083161123482,,,,,
