begin_time_stamp,end_time_stamp,vowel_name,F0,F1,F2,F3,F4,HNR,intensity,Jitter,Shimmer,CoG,Kurtosis,Skweness
0.41500000000000026,0.42000000000000026,@,100.93337796999083,338.0314272429568,1604.0836403067126,2426.253816705514,3597.5651427976213,8.522854902133995,64.21559063390534,,,,,
0.42000000000000026,0.42500000000000027,@,100.1340164948414,337.7961974441351,1601.1233096257502,2339.4173681014313,3553.613374187474,11.741261646133742,64.11618661091951,,,,,
0.42500000000000027,0.43000000000000027,@,99.33465501969198,336.2929147154971,1592.0517457894978,2296.703682836742,3539.8325373923612,18.824445825903126,64.01327402363847,,,,,
0.43000000000000027,0.4350000000000003,@,99.32023733972981,332.456014046347,1585.8786576904606,2386.003335707195,3537.2886682008516,18.257273260688102,63.90899090704407,,,,,
0.4350000000000003,0.4400000000000003,@,99.3268367811754,324.5268623954945,1598.5710752411476,2642.5206958779813,3488.257052434721,16.779039911213488,63.79642741475771,,,,,
0.4400000000000003,0.4450000000000003,@,99.33343622262097,319.9976014936263,1679.5117213422384,2687.096537761099,3402.101857350747,17.14620741728442,63.73987685333384,,,,,
0.4450000000000003,0.4500000000000003,@,99.34003566406655,305.0830566168972,1688.7195415173828,2547.56034769125,3319.1395084149444,16.1984619477761,63.7532801107766,,,,,
0.4500000000000003,0.4550000000000003,@,99.34663510551214,297.78808391911286,1747.0413095370316,2421.644161032411,3353.815381213617,15.577563514834605,63.83634792973533,,,,,
0.4550000000000003,0.4600000000000003,@,99.13820645686015,295.76387994117425,1761.984258493782,2399.225904125944,3407.924667393252,16.688555302183588,63.965507122469205,,,,,
0.4600000000000003,0.4650000000000003,@,98.9240203622568,291.1629424548482,1632.431281770842,2505.9588742198703,3341.8979909538484,16.091885101439164,64.13411291823232,,,,,
0.4650000000000003,0.4700000000000003,@,98.70983426765343,281.26822117229216,1628.310270237057,2557.9419649722536,3183.7709672910055,15.756917359085621,64.13541191632416,,,,,
0.5800000000000004,0.5850000000000004,u,121.3670328304025,287.85024606509717,1277.123842377703,2103.9487646118773,3431.0527942214503,6.40237616340343,63.33012872535642,,,,,
0.5850000000000004,0.5900000000000004,u,121.69297675589297,293.14897555066034,1152.2381188151214,2158.18182328674,3404.24871113409,10.015073317642052,64.00380358216596,,,,,
0.5900000000000004,0.5950000000000004,u,122.01892068138346,302.00034747450246,1065.177889757094,2244.575591318859,3428.755233872393,11.366355717178598,64.55250406382933,,,,,
0.5950000000000004,0.6000000000000004,u,122.34486460687394,284.14807145514163,927.9739470370813,2273.115059979057,3401.1139464240805,13.716433201556988,65.04103576592394,,,,,
0.6000000000000004,0.6050000000000004,u,122.67080853236443,286.5616259539084,932.2007919978296,2479.34126127016,3380.485730284009,15.60990625720735,65.61021607748629,,,,,
0.6050000000000004,0.6100000000000004,u,122.93600602266193,294.3794358921736,999.9982538231509,2845.572486120948,3377.002458246381,15.143785169986124,66.26879701181275,,,,,
0.6100000000000004,0.6150000000000004,u,123.19957700770979,282.44454497238786,999.2234029078398,3216.284725963945,3384.471591191701,16.541098009339102,66.86152716716991,,,,,
