begin_time_stamp,end_time_stamp,vowel_name,F0,F1,F2,F3,F4,HNR,intensity,Jitter,Shimmer,CoG,Kurtosis,Skweness
0.4850000000000003,0.4900000000000003,a,97.63407635109924,525.4821598422714,1508.6297321670709,2576.040022649119,3637.6698881749167,5.1867203436927465,63.796057609434804,,,,,
0.4900000000000003,0.49500000000000033,a,97.1150873173077,532.8915542893384,1465.54845220106,2594.4862840000933,3649.5962480292683,4.899146360553622,64.25374159800009,,,,,
0.49500000000000033,0.5000000000000003,a,96.59609828351617,552.8549579535974,1492.9802947789935,2628.675124972544,3726.0205448120932,8.283759397176837,64.47744994205637,,,,,
0.5000000000000003,0.5050000000000003,a,96.07710924972464,550.2801403596387,1459.3416332529896,2591.213905083785,3788.3822321512116,8.82495291748361,64.43538760270636,,,,,
0.5050000000000003,0.5100000000000003,a,95.55812021593312,539.4625348423239,1423.6194914442606,2572.887780446837,3780.7396195456267,9.204102413835962,64.05998323249115,,,,,
0.5100000000000003,0.5150000000000003,a,95.07063991712073,527.4854726129341,1402.8078372223217,2568.080893030759,3680.6450535399367,10.67891764310194,63.430480807062494,,,,,
0.5150000000000003,0.5200000000000004,a,94.58709821018076,515.0900394860025,1378.4025524187082,2492.4451032860843,3501.208234030357,9.570806337872552,62.594229386255854,,,,,
0.5200000000000004,0.5250000000000004,a,94.10355650324078,463.4885448604248,1291.8810468206907,2444.4012068894704,3698.050093750546,9.139670571792566,61.51236315159886,,,,,
0.5250000000000004,0.5300000000000004,a,93.6200147963008,433.3080435232906,1246.453594187189,2503.3175846561608,3891.5135128381585,6.669555843962081,60.0357421277728,,,,,
0.5300000000000004,0.5350000000000004,a,93.13647308936082,451.23633127892646,1227.9978615953103,2549.484838672868,3956.401472745312,5.620271915080506,57.846631046440756,,,,,
0.5350000000000004,0.5400000000000004,a,93.51393038315037,500.00373547758073,1170.421107394105,2539.1514934502675,3949.71598788273,5.2716548155101535,55.32990188679369,,,,,
0.6850000000000005,0.6900000000000005,u,135.31288251183787,295.4417203653542,896.8114596987073,2716.3391255082497,3519.200594868736,6.37975806437165,63.86210738901145,,,,,
0.6900000000000005,0.6950000000000005,u,134.06131781520415,311.0803201053939,828.4572781994355,2784.8694166387145,3442.626466137524,6.184749108023797,65.15748685364237,,,,,
0.6950000000000005,0.7000000000000005,u,132.80975311857046,411.8233921490893,550.9930712860837,2679.9908256711205,3421.7285350243988,8.37075035117178,66.07050843420905,,,,,
0.7000000000000005,0.7050000000000005,u,131.55818842193673,333.81155962812426,615.6535619790066,2631.010911669829,3424.3642834164075,14.220125519362501,66.66816526760721,,,,,
0.7050000000000005,0.7100000000000005,u,130.306623725303,241.58245261154914,713.9525471384909,2549.1183983528067,3430.156526205953,17.790971092587043,67.06778165270106,,,,,
0.7100000000000005,0.7150000000000005,u,129.75948684983072,211.74526314064317,744.9001682182911,2451.8037900180047,3457.466661972906,21.479617825112527,67.3261643792526,,,,,
0.7150000000000005,0.7200000000000005,u,129.30040345200345,247.45265859285442,778.0362764033016,2444.344888229547,3555.7336458080645,21.783965700420783,67.49362771379056,,,,,
