begin_time_stamp,end_time_stamp,vowel_name,F0,F1,F2,F3,F4,HNR,intensity,Jitter,Shimmer,CoG,Kurtosis,Skweness
0.4850000000000003,0.4900000000000003,y,119.78118604309955,251.0837817828794,1866.032629620095,2387.4682276258436,3394.3393447718413,11.850528140256971,61.632651860889055,,,,,
0.4900000000000003,0.49500000000000033,y,121.214161854022,257.3395939322424,1855.0644571233854,2425.783629688221,3385.551475529816,12.844350070051297,61.34050868174607,,,,,
0.49500000000000033,0.5000000000000003,y,122.64713766494445,263.7322431890353,1860.5931669512593,2415.854913955244,3371.48113751699,12.114219905416883,60.86096736756373,,,,,
0.5000000000000003,0.5050000000000003,y,124.08011347586692,267.307894257645,1872.8231629667264,2441.702909867772,3360.123304315445,11.368721333127423,60.274527110701285,,,,,
0.5050000000000003,0.5100000000000003,y,124.78951379436923,268.35131003216463,1882.7390580541783,2582.9794529094565,3355.276150404596,11.424026035173066,59.68631736817652,,,,,
0.5100000000000003,0.5150000000000003,y,124.64670297735461,265.20726319091915,1886.6341932768992,2829.7432594779066,3352.1871456783324,10.489662524477898,59.195656250800965,,,,,
0.5150000000000003,0.5200000000000004,y,124.50389216033999,252.3534104904413,1889.025587215077,3030.418421712522,3332.118646033858,11.31175068671227,58.70609240445188,,,,,
0.5200000000000004,0.5250000000000004,y,124.36108134332535,245.18320754635064,1906.6856429133038,3232.5533470425316,3307.961696310292,10.492189034510735,57.84333364696881,,,,,
0.5250000000000004,0.5300000000000004,y,124.21827052631073,231.80792327710336,1916.7737360222266,3300.1757316593958,3354.698334791178,8.95542275990234,56.56979489914958,,,,,
0.5300000000000004,0.5350000000000004,y,123.48599856777656,212.69425228016453,1893.1787717164766,3318.1400208176333,3741.6745667295977,10.878524452564871,54.8446189451742,,,,,
0.5350000000000004,0.5400000000000004,y,122.0594723758973,195.09923172811583,1846.1672940056314,3341.2295211738656,4211.599439756421,10.719891687749723,52.95449199473144,,,,,
0.6550000000000005,0.6600000000000005,a,121.84220157468488,456.72958735452454,1925.3139678435955,2450.2796098209405,3727.9867437618504,3.0802159093669066,65.06236962647526,,,,,
0.6600000000000005,0.6650000000000005,a,121.59363102249719,493.54986568981184,1736.964504754229,2228.751768086099,3641.454457591628,3.7029182159216836,65.7724659156471,,,,,
0.6650000000000005,0.6700000000000005,a,121.3450604703095,513.793111231971,1658.835625219513,2315.9382670417162,3665.285148383988,6.712574874843548,66.19201766562792,,,,,
0.6700000000000005,0.6750000000000005,a,121.09648991812182,520.6442603152374,1587.3355584874819,2777.8337546815364,3740.1310030449413,8.223470401466235,66.45315218467151,,,,,
0.6750000000000005,0.6800000000000005,a,120.84791936593413,527.7469829071574,1536.1619576187659,2708.5203432774215,3763.922477951238,9.698159210240181,66.57977122800598,,,,,
0.6800000000000005,0.6850000000000005,a,120.8410878487541,538.5088508021515,1496.5965702837361,2590.9247609561603,3773.373254885508,11.717373099973502,66.53382169326598,,,,,
0.6850000000000005,0.6900000000000005,a,121.11897119502743,553.4023509072708,1464.3689987679825,2749.638345200759,3833.244031452318,13.530843596584523,66.48831426668629,,,,,
0.6900000000000005,0.6950000000000005,a,121.39685454130077,569.1226846954855,1444.794080593541,3168.880103170855,4050.397350084604,12.658147125960118,66.52169364425724,,,,,
0.6950000000000005,0.7000000000000005,a,121.6747378875741,576.6602003126181,1434.2183710096485,3396.1650760263246,4165.439555851263,13.877860677093105,66.64601022297502,,,,,
0.7000000000000005,0.7050000000000005,a,121.95262123384744,581.566296396163,1434.8368600853357,3451.3853453813367,4192.720976058425,13.150934688625119,66.78633586815346,,,,,
0.7050000000000005,0.7100000000000005,a,121.98875524796317,582.0020477814559,1415.8670396205575,3449.5004428152315,4278.07611878771,13.341602560687397,66.85662431172804,,,,,
0.7100000000000005,0.7150000000000005,a,121.74016227087115,579.9640187160383,1381.1567274023862,3449.3706014155905,4413.891022168361,16.49876580400227,66.84365555092451,,,,,
0.7150000000000005,0.7200000000000005,a,121.49156929377915,584.3095694452484,1393.8980933851176,3410.8864252163085,4329.584267267223,16.122379891966034,66.74947855222484,,,,,
0.7200000000000005,0.7250000000000005,a,121.24297631668713,589.5234785161911,1390.089010250949,3354.926791913941,4296.352546182142,15.39966965503725,66.63485864292007,,,,,
0.7250000000000005,0.7300000000000005,a,120.99438333959512,581.139956242941,1374.7783399481752,3332.6581623925917,4240.604290764491,15.907724171826116,66.31853332778789,,,,,
0.7300000000000005,0.7350000000000005,a,120.84183331855382,569.4369466741028,1386.8299652116716,3316.896489589373,4209.572907105454,12.190345197963707,65.70977157814711,,,,,
0.7350000000000005,0.7400000000000005,a,120.80240055686113,561.7156268111327,1433.4078928753186,3295.9351772514756,4224.057380626442,6.780079098117469,64.38913609957167,,,,,
0.7400000000000005,0.7450000000000006,a,120.76296779516842,558.932610205753,1468.9648725584736,3289.2173605753333,4255.479517507984,4.098331749546615,62.5455899216211,,,,,
0.7450000000000006,0.7500000000000006,a,120.72353503347573,463.36015678692075,1480.201077502636,3348.696023169443,4316.683044256981,3.260996347598049,60.23394070220385,,,,,
1.0250000000000001,1.03,a,125.88099755728526,513.8919528146001,1140.7720354655546,2285.875599443423,3805.0451435692244,4.628759936617991,65.25872611955313,,,,,
1.03,1.035,a,126.60364950605646,512.9847003485894,1158.1216649239311,2383.7306448438385,3926.299906397862,4.333798255650033,62.85175701977336,,,,,
1.035,1.0399999999999998,a,126.60364950605646,525.0446052168289,1180.6408724306666,2559.4789148834275,4107.159677322208,5.104926117050733,59.91058799416146,,,,,
1.0399999999999998,1.0449999999999997,a,126.60364950605646,547.3534531388334,1177.1702238940356,2579.9150363321064,4156.5041554758545,2.715779486851972,56.96761871155067,,,,,
1.1949999999999965,1.1999999999999964,y,106.84956625362561,228.8237820844506,2029.4629306488198,2689.6157280637703,3705.386900657086,1.4776285614233753,63.21751180052399,,,,,
1.1999999999999964,1.2049999999999963,y,106.84956625362561,219.39776684075497,2080.970259626131,2633.6999023609437,3673.2245679288576,6.025879815262674,63.54540154562799,,,,,
1.2049999999999963,1.2099999999999962,y,106.34947787163763,216.34118782537774,2074.041582871967,2617.8013895095373,3600.5705307713115,13.965985132451214,63.55875095160283,,,,,
1.2099999999999962,1.214999999999996,y,105.26039650641754,215.60540789536267,1991.999797681011,2668.8152077407995,3524.2067321611707,16.936175665529795,63.37361548542298,,,,,
1.214999999999996,1.219999999999996,y,104.17131514119744,211.54949946206943,1909.6182819395965,2547.530266959273,3496.3168933752727,17.08386166975364,62.98483899136503,,,,,
