begin_time_stamp,end_time_stamp,vowel_name,F0,F1,F2,F3,F4,HNR,intensity,Jitter,Shimmer,CoG,Kurtosis,Skweness
0.24500000000000013,0.2500000000000001,E/,129.1848820064035,322.9167793808836,1885.8269738626066,2576.325953187765,3752.783277966948,12.12449997908474,60.29649079387386,,,,,
0.2500000000000001,0.2550000000000001,E/,129.1848820064035,355.2877282240462,1746.77472885861,2598.3327004233033,3721.6785109799853,3.2981079185883577,61.86605623090507,,,,,
0.2550000000000001,0.2600000000000001,E/,129.36002695626888,366.30663309089607,1732.500104801418,2602.8981500334894,3700.6678280071606,3.473780349551751,62.804290554556886,,,,,
0.2600000000000001,0.2650000000000001,E/,129.7414537359757,372.77506141170784,1743.1794348194703,2659.2330652453975,3681.077120788446,6.646970115186656,63.19603906146656,,,,,
0.2650000000000001,0.27000000000000013,E/,130.1228805156825,366.4594772156497,1751.0924540896995,2701.975834593095,3691.9767403931305,9.753217124794311,63.10873539368168,,,,,
0.27000000000000013,0.27500000000000013,E/,130.50430729538934,353.3989608304369,1758.469036598463,2766.574779781903,3677.338007224125,13.957438673014584,62.77427515819771,,,,,
0.27500000000000013,0.28000000000000014,E/,130.88573407509617,342.22614990235394,1757.8584573056758,2816.3188103158354,3701.0598390486766,15.580132271781295,62.21164717841821,,,,,
0.28000000000000014,0.28500000000000014,E/,130.40705229616714,335.3369990130868,1758.8876835615602,2898.08261520345,3716.47864124273,14.949606045275699,61.420242971455195,,,,,
0.28500000000000014,0.29000000000000015,E/,128.91535377040037,331.3654837235219,1769.6270680470905,3040.2988992130818,3701.402634456851,11.886259572045146,60.24328645372461,,,,,
0.29000000000000015,0.29500000000000015,E/,127.42365524463361,323.3215145020697,1795.2323442142615,3239.663225341996,3680.0371124395824,10.604593384991691,58.60231702607933,,,,,
0.29500000000000015,0.30000000000000016,E/,125.93195671886683,328.5590986306913,1868.033444274991,3384.889095575618,3656.2477620797026,6.607569356343427,56.24813064656368,,,,,
0.42000000000000026,0.42500000000000027,y,109.91073776561065,256.24650484354606,1935.0712813140108,2447.004177299735,3664.885165187406,0.38455307270265476,64.07060312290426,,,,,
0.42500000000000027,0.43000000000000027,y,109.91073776561065,253.44510667832844,1916.524129083611,2488.9148213578133,3691.253905744792,3.6124230579306276,63.44812162146311,,,,,
0.43000000000000027,0.4350000000000003,y,109.69983965348567,241.75224566342166,1915.9792405465723,2489.598057996635,3678.9035894072754,7.343929522195948,62.5819397576006,,,,,
0.4350000000000003,0.4400000000000003,y,109.24055043152461,218.62651673544545,1936.1898640340364,2473.460643552429,3648.4414314281894,8.542116669296945,61.71495265183464,,,,,
0.4400000000000003,0.4450000000000003,y,108.78126120956355,201.71393879658766,1948.483721972851,2472.6340651580235,3647.7496474513196,10.328725701225276,61.5443822164308,,,,,
0.4450000000000003,0.4500000000000003,y,108.3219719876025,207.33244298683047,1860.1637397878685,2447.352353502152,3710.712958656396,10.730632787896747,61.60404288243131,,,,,
