begin_time_stamp,end_time_stamp,vowel_name,F0,F1,F2,F3,F4,HNR,intensity,Jitter,Shimmer,CoG,Kurtosis,Skweness
0.4850000000000003,0.4900000000000003,a,96.68900004673931,477.1723003040081,1610.595796279436,2709.825687097137,3554.1864546053125,9.288268193429635,63.495688149044675,,,,,
0.4900000000000003,0.49500000000000033,a,96.19603245174572,468.5547244615482,1567.9581380103893,2614.759955553688,3631.022067051942,10.379003303686197,63.36770851601413,,,,,
0.49500000000000033,0.5000000000000003,a,95.70306485675214,468.8630377959168,1548.0112611789723,2579.811065199187,3676.3620393979168,11.640446266787656,63.125868635369315,,,,,
0.5000000000000003,0.5050000000000003,a,95.21009726175855,462.1268812826738,1577.9447566397992,2553.2932122549378,3642.231312815649,12.699058919314718,62.812368477679236,,,,,
0.5050000000000003,0.5100000000000003,a,94.71712966676496,447.3515013052473,1611.7164801575118,2553.438116680147,3586.5837432941444,12.635109699747495,62.51852166426198,,,,,
0.5100000000000003,0.5150000000000003,a,94.45249513608253,428.86308248031037,1612.8130976642706,2579.9784510829395,3536.2986368329675,11.975098560386883,62.23874744124966,,,,,
0.5150000000000003,0.5200000000000004,a,95.44033461992883,420.85921043309025,1606.556976818946,2544.530677111112,3364.0084217929766,10.862331645266979,61.89769724040131,,,,,
0.6350000000000005,0.6400000000000005,u,136.0698673595622,276.4498347898565,1072.8859609646443,2743.042450453483,3263.9615346345067,10.70817644973609,67.85600386249054,,,,,
0.6400000000000005,0.6450000000000005,u,137.4649149367947,313.8153639234103,1084.190984256427,2725.0783681451735,3205.30692038065,11.864175262139376,67.803251279641,,,,,
0.6450000000000005,0.6500000000000005,u,138.85996251402725,326.0853101397983,1343.2278160425797,3034.8844777420923,4450.2056261596235,11.945012474385873,67.6011378946981,,,,,
0.6500000000000005,0.6550000000000005,u,140.25501009125978,322.0126273051622,1380.990153788717,3125.1431477761057,4700.698419991744,12.728507407649865,67.19881423945282,,,,,
0.6550000000000005,0.6600000000000005,u,141.65005766849228,311.87457282757873,1281.7335182090098,3045.0305514943075,4035.7791347123625,14.35104924006522,66.5003594522941,,,,,
0.6600000000000005,0.6650000000000005,u,142.7919616471477,301.91858315176006,1181.944668812533,2923.374821438083,3079.7163649935187,13.726473519070819,65.41033904044998,,,,,
0.6650000000000005,0.6700000000000005,u,142.5452985336105,283.5194851645095,1129.1987600659263,2864.6142644819865,3087.8738941035817,12.277696531550374,63.71009189471347,,,,,
0.8500000000000006,0.8550000000000006,@,53.53069620675515,231.9738096535265,1636.1051945763982,2482.1887356968414,3585.3431628016947,0.30744047486213405,57.112614349928045,,,,,
0.8550000000000006,0.8600000000000007,@,53.53069620675515,214.25734066615078,1579.9014039203691,2482.6902558006655,3597.1152007739224,0.9018565686341287,56.44525493839202,,,,,
0.9550000000000007,0.9600000000000007,@,108.69157550205942,322.60140244030543,1552.2502293620519,2478.651696026567,3680.754436759308,8.770339775986733,63.28011058558444,,,,,
0.9600000000000007,0.9650000000000007,@,107.61831091803495,321.8992445252155,1545.8752737091556,2488.289007064031,3691.3750463609035,6.9442139367173175,63.8167822111877,,,,,
0.9650000000000007,0.9700000000000008,@,105.7717887806247,307.33712359744464,1522.7785753796145,2446.553620086983,3691.088883539546,7.368457927428259,64.02871671185096,,,,,
0.9700000000000008,0.9750000000000008,@,103.92526664321451,298.524689848935,1516.6921551991302,2477.9171722788033,3694.8446537198306,9.318489076726731,64.2227275922169,,,,,
0.9750000000000008,0.9800000000000008,@,102.07874450580425,304.41253266230297,1516.8244997251295,2488.9998856857483,3689.578119057979,12.436035366229289,64.3401590864387,,,,,
0.9800000000000008,0.9850000000000008,@,100.23222236839408,314.91335298337896,1539.8733283766849,2484.6145446812416,3685.6296116173926,10.960172179073115,64.36348984174627,,,,,
0.9850000000000008,0.9900000000000008,@,98.52280592298067,321.28955765403555,1586.3806438096517,2480.2030043382847,3683.8981702941956,10.6609109096974,64.0711030679112,,,,,
0.9900000000000008,0.9950000000000008,@,97.56545452337201,327.9678298816105,1595.146671168036,2480.932148993366,3643.2789375682887,8.37778564242028,63.39616422678222,,,,,
0.9950000000000008,1.0000000000000007,@,96.60810312376339,309.7558120117985,1574.4799077308069,2541.441665100886,3544.0178537655793,6.6292848396304285,62.19457955873464,,,,,
1.0000000000000007,1.0050000000000006,@,95.65075172415476,215.5034578643785,1581.0772441308688,2737.976532819208,3528.8946775841855,6.968432691535902,60.48021681041746,,,,,
1.0050000000000006,1.0100000000000005,@,94.69340032454613,615.7120087934491,2007.459187944019,3102.6259486183326,3969.752630947401,7.021667172869466,58.256502288174794,,,,,
1.1049999999999984,1.1099999999999983,E,105.24080038063079,424.0329462302702,1658.809062782246,2522.333157798451,3922.9734567013948,5.239976254235435,64.83010264075511,,,,,
1.1099999999999983,1.1149999999999982,E,105.1321742914988,432.34465443358374,1665.6141852929836,2589.0114918548825,3952.0778771254227,2.6897247786435567,66.29202248492874,,,,,
1.1149999999999982,1.119999999999998,E,104.42770215462711,427.0767471365816,1664.265517105631,2715.9423689741993,3959.701208100529,4.272445831156138,67.26143804779842,,,,,
